MOTIF	95_2.714
>0	4.561105933509305
>1	4.906925340783154
>2	6.2911830812789535
>3	2.973685466280486
>4	2.4139814843537923
>5	4.560226261779853
>6	3.9729890029494443
>7	5.026460099655409
>8	6.419350078657351
>9	5.154627097033807
>10	3.93410891402805
>11	6.826595682219673
>12	5.980093783796835
>13	5.9647690968482525
>14	3.5217128384262946
>15	5.984380557161622
>16	5.558821503459914
>17	4.4031607441716805
>18	4.160343146395744
>19	5.555186730786995
>20	2.729483279818047
>21	2.587354410237002
>22	6.432059715929696
>23	8.121185725473552
>24	4.322974809808882
>25	4.936226911301792
>26	6.5717374696756785
>27	4.535934631306725
>28	2.919664161387396
>29	7.117472634010153
>30	2.7277921820287894
>31	3.616923678741352
>32	6.5717374696756785
>33	5.02984018275084
>34	4.810854720386001
>35	2.072213764136394
>36	3.909209770832545
>37	3.5273636798129635
>38	3.6190165263108467
>39	8.41121547216664
>40	6.575310244335724
>41	5.093029118279385
>42	3.441840309708442
>43	7.196209539479459
>44	3.0543433773021915
>45	4.130625114595022
>46	4.477100417934469
>47	3.248515565808165
>48	7.779418005256153
>49	5.780163553252936
>50	4.881113226230908
>51	1.9897566166074012
>52	6.064386758083904
>53	5.496394817251207
>54	3.3173306641435447
>55	3.5255879347946752
>56	5.686854373758928
>57	4.826811583097205
>58	3.737656951108338
>59	6.622378678310986
>60	6.826595682219673
>61	5.708609402521325
>62	4.033828506479045
>63	4.535934631306725
>64	3.390127355546302
>65	6.440387407605842
>66	2.9661817304518685
>67	7.274274840987746
>68	4.560226261779853
>69	5.004028068198594
>70	3.727218500127401
>71	4.203357790974643
>72	8.41121547216664
>73	5.150931342814143
>74	5.375483206162309
>75	3.9904137880405406
>76	2.962189183396175
>77	4.809163622596744
>78	5.4245326938853
>79	4.063958280425975
>80	4.24424616462661
>81	7.660892101664544
>82	5.5986105015822165
>83	6.27792405915457
>84	4.747876634158699
>85	5.05505690684844
>86	2.5567788750697797
>87	5.148366086342449
>88	4.796549157555809
>89	2.852469763236548
>90	4.847439925982728
>91	3.880749148933578
>92	4.511637439194049
>93	3.9729890029494443
>94	5.744805868933981
>95	2.873423554125541
>96	6.775704913792754
>97	4.016225902592787
>98	3.8492538489136248
>99	6.152764757339999
>100	9.125263599846292
>101	5.210931971046298
>102	4.2001321445180455
>103	5.939940002765191
>104	5.154627097033807
>105	5.3105496322819485
>106	4.595227207062154
>107	4.125292489466356
>108	2.068510225308591
>109	5.6817363454276
>110	4.46572662887553
>111	2.8364994115782878
>112	4.40942175486304
>113	2.1968618463661347
>114	4.359171276221539
>115	2.8764566777634992
>116	6.826595682219673
>117	6.194798215309186
>118	4.5470029888377015
>119	5.490133806559848
>120	6.152764757339999
>121	5.026460099655409
>122	4.346992521142076
>123	2.9595825216088834
>124	5.1866423897284335
>125	4.905548488566511
>126	5.148366086342449
>127	2.064524094982241
>128	4.169552138074554
>129	4.607377748080367
>130	5.448170599026755
>131	4.5651576205657545
>132	5.440961089507231
>133	4.021924822456789
>134	4.7192729286043305
>135	4.380234606511766
>136	3.1034526725864735
>137	5.464321692007601
>138	4.12132306237189
>139	2.686173487018476
>140	2.8745288839539853
>141	6.440387407605842
>142	3.939746917579755
>143	5.261643228794049
>144	4.664742530026282
>145	5.86867522471346
>146	5.686550281803887
>147	5.066249097777712
>148	4.743685739251822
>149	4.643222922074042
>150	6.142029969236608
>151	6.194798215309186
>152	9.79685006487908
>153	3.131986588454896
>154	5.020519885588861
>155	5.312794092128833
>156	5.440961089507231
>157	9.165052597968595
>158	1.051601533489143
>159	4.6681220652695465
>160	3.6139659340507713
>161	4.021924822456789
>162	4.533392467956446
>163	7.867796004512249
>164	4.595227207062154
>165	4.967507614524407
>166	4.881113226230908
>167	7.779418005256153
>168	7.274274840987746
>169	3.6950963584653165
>170	3.0839265118835852
>171	4.511319858291953
>172	7.319124381447145
>173	4.069141529528451
>174	4.605955473968704
>175	2.4975064426631
>176	5.481178292307209
>177	4.936226911301792
>178	3.584138495914079
>179	3.7188908084512535
>180	5.9189026738167
>181	4.810854720386001
>182	7.196209539479459
>183	6.622378678310986
>184	5.165189934866933
>185	5.686550281803887
>186	6.152764757339999
>187	5.481178292307209
>188	5.577134953599301
>189	3.5217128384262946
>190	3.2432869711769374
>191	3.5466119816217994
>192	4.809163622596744
>193	6.40059840948354
>194	3.3014025379166547
>195	6.490793195430994
>196	1.7606827644720935
>197	4.905548488566511
>198	5.708609402521325
>199	5.9189026738167
