MOTIF	132_1.083
>0	2.7933249511184686
>1	5.857944785341062
>2	5.161829768146915
>3	5.337595281388919
>4	5.101096346873097
>5	5.0877552460543995
>6	2.9029409221681957
>7	6.701493624498183
>8	3.385854944642304
>9	5.3416621156911495
>10	5.3416621156911495
>11	4.240195657870388
>12	5.161829768146915
>13	3.8444241627815074
>14	5.3416621156911495
>15	3.881729573587629
>16	3.872198859595726
>17	5.497103340707817
>18	2.670304016223863
>19	5.726491263752535
>20	8.198731577407825
>21	2.8269089727816037
>22	5.33532603398564
>23	7.704639709160383
>24	4.244367920246544
>25	4.851526303473008
>26	5.254070442513067
>27	3.969541602664525
>28	2.852164339871462
>29	1.9036467324228743
>30	5.594972840633208
>31	3.481785816122591
>32	5.397083687893084
>33	6.701493624498183
>34	3.337644570728534
>35	5.3416621156911495
>36	4.979023769032234
>37	4.629413145507555
>38	5.219208767642926
>39	4.629413145507555
>40	3.6372270411392598
>41	5.3416621156911495
>42	4.902991819645644
>43	2.9249938471943278
>44	3.7219708147332833
>45	5.161829768146915
>46	5.293283289735442
>47	4.7704401707591355
>48	6.701493624498183
>49	4.7599785742656255
>50	5.59518821512054
>51	4.465902718315245
>52	3.975877684370034
>53	8.198731577407825
>54	4.369550964372655
>55	5.33532603398564
>56	5.254070442513067
>57	6.4759575963703435
>58	5.594972840633208
>59	3.1228829999344496
>60	3.3542883505633654
>61	4.299855096691573
>62	3.13226324096982
>63	5.0877552460543995
>64	4.371820211775933
>65	5.341596511448056
>66	3.5057735195507322
>67	8.198731577407825
>68	5.003011472460376
>69	7.101502986206312
>70	5.473050033036583
>71	5.466779555574167
>72	5.473115637279676
>73	5.594972840633208
>74	4.531328271094832
>75	3.664591815237273
>76	5.100880972385765
>77	5.497103340707817
>78	2.9524964976686787
>79	8.198731577407825
>80	5.463519319044681
>81	4.298756969393592
>82	4.108742136281862
>83	3.6278883081939712
>84	3.2061910491400063
>85	2.5676673496072935
>86	7.573186187571856
>87	2.432146993716536
>88	4.629262672551023
>89	2.878649093168522
>90	2.996958962278687
>91	7.704639709160383
>92	5.219208767642926
>93	8.198731577407825
>94	2.788857726041547
>95	4.298756969393592
>96	4.121980176441414
>97	5.100880972385765
>98	5.963140671224887
>99	5.260947566740304
>100	5.857944785341062
>101	3.237459126853646
>102	2.2992330828710257
>103	3.287770070229582
>104	3.6370589349163183
>105	3.161492781710148
>106	5.397083687893084
>107	6.970049464617785
>108	2.8692912962619657
>109	8.067278055819298
>110	5.726491263752535
>111	4.602834004529305
>112	5.726641736709067
>113	3.2615124345248794
>114	4.799191421488
>115	5.161829768146915
>116	6.570040102909656
>117	8.198731577407825
>118	3.8380880810759983
>119	3.254186048566444
>120	4.667737899899473
>121	5.0877552460543995
>122	3.1055960516196617
>123	4.969427450797238
>124	7.101502986206312
>125	6.970049464617785
>126	5.341596511448056
>127	1.8146244942120986
>128	3.1603946544121673
>129	6.570040102909656
>130	4.720072781884482
>131	5.337595281388919
>132	3.6627499830641135
>133	4.121980176441414
>134	2.5636005153050627
>135	5.395985560595104
>136	3.0289411328236397
>137	3.6627499830641135
>138	5.594972840633208
>139	4.229253310842893
>140	5.341596511448056
>141	2.9237452469398146
>142	5.337595281388919
>143	4.969427450797238
>144	4.298756969393592
>145	2.5257353083771608
>146	5.134464994048903
>147	3.161492781710148
>148	3.7960453368257996
>149	2.065227461792855
>150	3.6732115795576235
>151	5.3416621156911495
>152	5.293283289735442
>153	4.851526303473008
>154	5.293283289735442
>155	3.125992763507404
>156	5.219208767642926
>157	5.726491263752535
>158	3.125992763507404
>159	3.9905266548528875
>160	5.473115637279676
>161	4.901893692347663
>162	5.397083687893084
>163	5.83168714963636
>164	4.097734887723565
>165	2.869572274992392
>166	8.067278055819298
>167	3.969541602664525
>168	6.970049464617785
>169	4.229253310842893
