MOTIF	2_13.685
>232	3.55613959428708
>233	3.55543488294633
>234	2.677416360264196
>235	3.479810307655194
>236	5.870589591355859
>237	3.369623925258635
>238	4.849518715278079
>239	2.1149186268302937
>240	5.931401915153941
>241	4.926344687445283
>242	4.57437606143931
>243	7.245309154909146
>244	4.037062004683735
>245	3.64746488226797
>246	4.855125371441794
>247	5.597190262376904
>248	4.624915608290772
>249	3.05316733110769
