MOTIF	43_6.947
>0	-0.19053543262191375
>1	1.3308508299298587
>2	1.7005852936141215
>3	3.706003103693986
>4	4.063437280705807
>5	3.4045252664203653
>6	7.698515102258698
>7	5.839232324839093
>8	3.030129258148121
>9	0.6081904161172587
>10	4.848707349179291
>11	3.51855018214147
>12	4.089515429551662
>13	8.428357020590939
>14	-0.17464825296374853
>15	2.287557573398158
>16	2.455569349923296
>17	2.3248065106380817
>18	5.754630245017801
>19	-1.2137542273777848
>20	-1.3104259676642984
>21	4.209640608603773
>22	9.206107138037071
>23	1.3220515877993206
>24	2.626543706702531
>25	1.243782998187796
>26	1.955508550971109
>27	7.166859876263733
>28	0.65108147754694
>29	1.5336006129262612
>30	-0.4236904746201302
>31	3.5680091848851543
>32	3.437022437903625
>33	2.4488003053245073
>34	2.6479479584361094
>35	3.3612243148492147
>36	1.4896141619005911
>37	5.552120053643179
>38	0.661738164016412
>39	1.1281046631732317
>40	-0.16416732348603436
>41	0.2549425007830277
>42	8.217782158218697
>43	6.437017957931494
>44	2.3538319896891506
>45	5.4411730270857666
>46	3.7320812525398432
>47	4.3460058551384275
>48	4.20870459773485
>49	0.8341965770241222
>50	2.4766163708509223
>51	0.0562990525072713
>52	1.5996251775890808
>53	0.3764622237661239
>54	3.3009710547235773
>55	-0.16585535393595108
>56	5.6138055688520865
>57	4.791728395408255
>58	5.72728504104755
>59	7.515830163826975
>60	0.8591239973828719
>61	6.070187370995882
>62	2.3113507303723937
>63	3.4445423889309774
>64	4.163320916706705
>65	4.158835131686072
>66	2.090016331079698
>67	1.7605874635903207
>68	2.815528045020863
>69	4.862163129444978
>70	2.230238057568247
>71	3.9777495515780625
>72	0.38308512187707167
>73	6.054228861151848
>74	9.077801652268452
>75	1.4764225225996186
>76	5.5694785128543876
>77	6.280762233368124
>78	6.417816937964561
>79	1.4254786633293803
>80	2.4294912010774388
>81	4.09869358204636
>82	4.937931723306221
>83	3.6501935654585838
>84	1.5111009715966943
>85	2.886809014090158
>86	4.172833503633426
>87	2.943833530789484
>88	3.7786619159017807
>89	3.6766227793269364
>90	-0.5171089013741594
>91	5.6550815788077715
>92	5.797951217355974
>93	3.9260905529929486
>94	1.3156086467659234
>95	2.028118273371327
>96	6.3420966835545345
>97	1.56814647925049
>98	3.466047916954695
>99	2.557019029410614
>100	11.067589911298104
>101	-0.37275525236437
>102	2.415125634999732
>103	3.422819736500495
>104	2.8589190901496386
>105	2.6311273114686644
>106	7.944609993709867
>107	3.5328307521889846
>108	-3.000319524732193
>109	6.798478485698331
>110	-0.29278872366879316
>111	2.2523791407019873
>112	3.000748933781071
>113	7.786803465516705
>114	0.07844523316844598
>115	3.5806262646936577
>116	0.07031048938022444
>117	2.1167639908021503
>118	3.7785840472573966
>119	3.8528624183335647
>120	3.664559131536291
>121	2.455569349923296
>122	3.4445423889309774
>123	1.6394064573653144
>124	6.368357935220877
>125	3.4122435138459037
>126	6.798478485698331
>127	0.7107297810699453
>128	3.199999434131928
>129	3.636272938254483
>130	6.798478485698331
>131	1.3353664989173921
>132	5.83939518951367
>133	1.9553814148043818
>134	1.3135131636272979
>135	2.207796518675606
>136	2.3018381434456723
>137	0.9597664673646378
>138	2.9603990927086183
>139	-1.022731824043645
>140	3.2869614365904125
>141	8.217782158218697
>142	8.244121278529423
>143	3.4611079508501135
>144	-0.38785500668390394
>145	3.17292102805194
>146	1.830239760385439
>147	7.044146784736549
>148	1.7873954967482313
>149	1.8086492363315303
>150	4.290973974338471
>151	5.344623080434632
>152	4.200491985302244
>153	1.3019269124311448
>154	2.12868090247611
>155	3.0037901378373943
>156	1.3356483671900394
>157	2.0618829567063814
>158	5.059282211551533
>159	2.261296321731815
>160	3.4302125513611204
>161	0.18619748204221898
>162	1.8676577640700462
>163	-0.7891633685054549
>164	2.6479479584361094
>165	2.204713637302067
>166	3.3548348214049795
>167	1.8296844072892475
>168	8.946073272921145
>169	-0.16010385174040498
>170	7.059448361683179
>171	4.077025189348067
>172	4.588546347896639
>173	-0.12213049495960626
>174	9.19190443663394
>175	7.801942177788757
>176	0.5536428617386999
>177	6.0619747585632755
>178	4.876597273119811
>179	3.171370224422149
>180	2.464747502417993
>181	2.0267895200404036
>182	4.466404629880576
>183	0.23147535266218977
>184	1.9770990750250177
>185	2.215542416087035
>186	3.050370801199332
>187	10.39171606575224
>188	8.174391113089921
>189	1.208011179260848
>190	4.167994813818984
>191	4.823828938940732
>192	0.40930868534577414
>193	6.315855670034102
>194	-0.5723706232778025
>195	1.0514043896749825
>196	6.403614236561431
>197	3.7106770008062644
>198	5.05444352173709
>199	3.656544100950301
>200	0.2552812175411172
>201	3.670132009592562
>202	1.3731397404708756
>203	1.5702448532220314
>204	3.9212518631785054
>205	3.7784990512272048
>206	-0.6169925373750578
>207	2.872374870415326
>208	6.356299384957665
>209	6.728748320258828
>210	6.30684038221398
>211	4.4186646673462215
>212	2.7574594036518447
>213	2.9823858861038155
>214	9.156648135293386
>215	-0.8088607698213233
>216	-0.5597418578001787
>217	2.6853504693033496
>218	7.044146784736549
>219	1.7744302221500374
>220	1.5830596156699455
>221	-0.2912768779915196
>222	8.244121278529423
>223	4.165313552606074
>224	7.786803465516705
>225	10.411755786176357
>226	4.952134424709351
>227	0.774601835312853
>228	6.702670171412971
>229	1.405167990990914
>230	6.315855670034102
>231	-0.6677366712303319
>232	10.411755786176357
>233	1.2121815712358626
>234	2.3018381434456723
>235	3.450089407110661
>236	0.7730106231387384
>237	1.8685199011934566
>238	5.578549267511532
>239	6.316018534708678
>240	8.401927806722586
>241	-0.894426338275025
>242	1.941920642328848
>243	6.988782185374753
>244	1.621478512879175
>245	4.480613910293503
>246	-0.7959605747756568
>247	1.0667702129868204
>248	3.7320812525398432
>249	4.2212438088989686
