MOTIF	18_9.92
>0	2.1528043034928412
>1	5.214811718309766
>2	0.5645198058503613
>3	3.7411156483759935
>4	1.7979970957303633
>5	3.3069479434595905
>6	2.0236457042641978
>7	3.8279598430777613
>8	-0.4556364746431738
>9	7.284594507431748
>10	4.368786626979795
>11	5.0748797882627175
>12	2.908621251432376
>13	10.461757374224502
>14	6.91986513200692
>15	4.954878575909977
>16	4.9820047640182645
>17	3.0550134159068616
>18	3.9390122689280904
>19	4.20734726705655
>20	-0.13055025095031714
>21	4.907241196753782
>22	2.836101973739942
>23	7.767209134704712
>24	4.520264240610023
>25	5.522416485803358
>26	1.5076424047029222
>27	1.4605602154254593
>28	3.813986850607132
>29	3.7703010331889457
>30	4.528377451815218
>31	3.051661109677968
>32	3.6913140981515538
>33	6.377407597673208
>34	2.87808188185433
>35	3.821402408575398
>36	4.949588968703145
>37	1.7012192021092123
>38	0.7589434211192445
>39	3.7785656825524265
>40	0.5232843968630143
>41	7.02800720538533
>42	2.7379270397669595
>43	4.664530515162305
>44	4.092591353722608
>45	1.7439065182957112
>46	-1.0436302178325643
>47	2.196539969026742
>48	4.778620421160331
>49	5.4115296134553486
>50	1.8992947463242125
>51	0.8979005515143814
>52	2.3783648581769903
>53	3.0971579317469624
>54	1.9093226670381351
>55	2.1092039855564377
>56	3.6885515920709357
>57	7.464445998822133
>58	5.9179867908326855
>59	4.197454190068897
>60	5.012961288597147
>61	1.9314084474119406
>62	0.10803611795806267
>63	1.7326933060709586
>64	3.728010120043929
>65	3.9226126579347955
>66	3.84896155280311
>67	3.6852722723146663
>68	9.226201155167164
>69	7.460918276668678
>70	1.045667981838272
>71	4.6521245582998505
>72	4.556393894281095
>73	6.173969803056144
>74	3.1325552279196005
>75	3.1223514369792333
>76	3.8951390419625387
>77	4.458994770370232
>78	2.5028732360165122
>79	1.3749728779883532
>80	8.538840225725425
>81	3.8908833254990034
>82	6.077098940497136
>83	0.5105669256245666
>84	3.0830171618088222
>85	0.13442767312455506
>86	4.917254964198137
>87	3.8411173848534323
>88	3.1262829643528556
>89	2.4463617677433005
>90	8.68668899489411
>91	2.7907744077549217
>92	2.540946501946889
>93	3.826401819585122
>94	4.702102355665639
>95	3.2861202610827362
>96	3.563829275282594
>97	3.0451095906097816
>98	2.1487482645586544
>99	2.1353475173048113
>100	4.163801816438035
>101	2.59200624727056
>102	4.079705038438788
>103	4.044452870243326
>104	3.2682128784199738
>105	4.650087640799928
>106	8.180695001425537
>107	6.498501646339598
>108	3.4644391190595
>109	4.913727242044683
>110	1.6139644633493273
>111	6.999528462486034
>112	2.9258224185126718
>113	5.501903880094293
>114	4.047077386403452
>115	3.0762598429413113
>116	0.8938291308626061
>117	2.8167573925019567
>118	1.7834839758728391
>119	4.212890091137597
>120	3.5618311812527317
>121	0.15345269887168578
>122	6.160194167014643
>123	2.571791023818295
>124	2.2589562564925174
>125	4.021642291646187
>126	5.489421936271319
>127	-0.1530332788494282
>128	4.469306526295149
>129	1.1099664062454886
>130	5.310038668207576
>131	2.0949263808884364
>132	6.3758288938840195
>133	-1.544858612509499
>134	6.251997153632603
>135	5.7423620906011905
>136	2.4953828809989202
>137	6.498501646339598
>138	5.049928767516876
>139	5.069634489243919
>140	8.489204752539367
>141	3.74858468478871
>142	3.9490538917441507
>143	4.9792602226049745
>144	6.425664809280634
>145	2.928892694423394
>146	9.548976217081481
>147	3.5674823579001385
>148	6.400365679702885
>149	1.8938964672492167
>150	0.594171106737718
>151	8.474090425905297
>152	1.2567404888056597
>153	0.8535499710879353
>154	4.864747901650737
>155	4.759883991857986
>156	0.36629502470716435
>157	3.0705104371015897
>158	5.206122828421324
>159	1.8059453383159265
>160	3.549785625078495
>161	5.555023945755254
>162	1.2230898064815094
>163	1.9962761139956597
>164	3.1919510803377014
>165	2.6530921286639337
>166	5.818990256234195
>167	1.0089388941769886
>168	8.538840225725425
>169	2.1978964141148087
>170	3.7336604775354987
>171	1.960500141249453
>172	3.2709796440570313
>173	1.7378353774339312
>174	0.42703520378747095
>175	4.658372482246851
>176	1.3577036568738232
>177	3.901338273548228
>178	3.0266243697552535
>179	9.985415010518283
>180	2.214407719428243
>181	3.5878141659997667
>182	-0.6673346031322276
>183	4.778620421160331
>184	2.7049151291789095
>185	0.9126393093873839
>186	4.756978276373688
>187	4.053768182262031
>188	6.7943698317942145
>189	1.4803310210244385
>190	2.542443597649044
>191	2.523485132917274
>192	0.004506122979569538
>193	3.8540037001372527
>194	2.3778406533900145
>195	1.4827683270802006
>196	2.2626823782389787
>197	8.246797356036673
>198	0.883938374749254
>199	3.617352037138261
>200	2.956565074426627
>201	5.69349495602149
>202	5.735468048071141
>203	8.235502772319942
>204	3.86362232379319
>205	1.6199354867668798
>206	3.737792489511913
>207	6.498000542016513
>208	4.603402870563363
>209	1.5300001946170536
>210	1.6261347183525685
>211	1.4930933058097158
>212	2.911868456421312
>213	2.342618243211808
>214	1.7132191261713126
>215	3.4587002485257354
>216	7.011241136979336
>217	8.470562703751844
>218	3.7102881605788456
>219	2.9888466587966525
>220	5.975768427025033
>221	2.7205456687907112
>222	3.3608830449384217
>223	2.699543959065362
>224	4.769897759302342
>225	3.267295836547345
>226	4.377249362890262
>227	9.226201155167164
>228	3.9625603818855044
>229	2.6901307384901694
>230	3.974004912489992
>231	0.14824738367653856
>232	4.864747901650737
>233	1.4636284103941963
>234	2.3480256761031244
>235	5.712262920338669
>236	4.124889839539241
>237	4.000268068719397
>238	1.5090764053649117
>239	2.0317662880185443
>240	2.9585617999689138
>241	3.86362232379319
>242	4.116973000417605
>243	4.976224064724411
>244	2.7006437334956805
>245	4.359949770971143
>246	2.725526943812397
>247	0.5581425471067338
>248	6.200513671085591
>249	0.2827638341544003
