MOTIF	4_13.208
>0	3.3459375892680816
>1	4.386760873973866
>2	3.2983232941150473
>3	4.132606815329817
>4	2.507240096974917
>5	2.7074844729579786
>6	6.224524910621179
>7	3.7533476746589773
>8	3.6026891246682076
>9	5.19683356580311
>10	3.626890436280595
>11	5.531955087298097
>12	4.245028039064841
>13	1.3423881910002742
>14	10.070288969400993
>15	4.665504703442378
>16	3.2657602779116615
>17	2.0578022397974376
>18	4.125610340457973
>19	1.5867456062605974
>20	5.812948584828101
>21	4.981957794341843
>22	3.7240061514789486
>23	3.844054740538212
>24	6.463741875838245
>25	7.597440211000878
>26	4.928353045624359
>27	4.978224598370136
>28	3.969401391720553
>29	5.510905105868708
>30	4.0809057120547525
>31	4.147850047051311
>32	6.947302945965125
>33	4.765147622015094
>34	5.119890666852139
>35	4.314185577047537
>36	4.235064704760697
>37	4.20394846012461
>38	2.1903895034423373
>39	4.334711307695519
>40	8.773398586863594
>41	3.7240061514789486
>42	6.955366282985197
>43	4.536624563861295
>44	1.8506271866266066
>45	5.620922868947442
>46	3.550752797036603
>47	4.739748522003386
>48	3.7540381835796155
>49	2.513502337878308
>50	6.86643393856202
>51	5.452986077179064
>52	4.877228582208319
>53	5.954143346981877
>54	2.2152933718470615
>55	4.928353045624359
>56	4.208190494545818
>57	3.267033057826779
>58	6.955366282985197
>59	3.3204870774659025
>60	5.653841396826256
>61	5.830470496393846
>62	4.636127952719266
>63	5.785317504589558
>64	2.697537803759425
>65	4.975521007477576
>66	5.201747076436857
>67	4.134983800476409
>68	8.862330931286769
>69	1.9883440313425962
>70	5.452986077179064
>71	4.456606373820442
>72	2.205175456646224
>73	3.556118233014875
>74	4.739748522003386
>75	4.863613087768675
>76	6.6635047718077915
>77	5.189060282395312
>78	4.765147622015094
>79	4.928353045624359
>80	4.447692219438119
>81	8.81183503597937
>82	4.870049874632943
>83	3.1053662581359736
>84	6.2211502253491116
>85	7.33646184616879
>86	3.7551223961150364
>87	2.7821913962941527
>88	4.225150303721806
>89	5.463082881316448
>90	4.524950082872412
>91	2.860891788855887
>92	5.045191849486395
>93	3.7435302470456855
>94	3.5521932293608067
>95	7.43891973559967
>96	4.810647162782431
>97	3.3328007833175994
>98	2.803511660764629
>99	3.3776740192976415
>100	5.9329283858247255
>101	3.579761559811895
>102	3.274032297073668
>103	4.385527221842329
>104	2.862535077922177
>105	5.088781262047256
>106	5.059164783973544
>107	4.572016562972221
>108	4.838792133092545
>109	4.36523969197086
>110	3.955991737181049
>111	3.3423824025581803
>112	4.013056900788985
>113	5.329909615198356
>114	4.279326154814612
>115	4.105732605114938
>116	6.403455107373803
>117	3.6735102012382326
>118	4.765147622015094
>119	3.5072770863923215
>120	5.499605842136702
>121	4.128547013612141
>122	4.846356162583882
>123	5.739344907850903
>124	4.385527221842329
>125	5.1881315819972125
>126	3.9873522514583652
>127	2.6664698145196923
>128	1.916953617121837
>129	3.8912411994598135
>130	3.207477820993957
>131	3.5954383767851383
>132	4.380683904434174
>133	2.7354236692514364
>134	8.564297619626048
>135	4.8912015166954665
>136	4.854663932922678
>137	2.4928711574780995
>138	7.2674072370886496
>139	2.255309378685017
>140	5.081454217736365
>141	7.647936106308279
>142	4.226916771211689
>143	5.696912349563572
>144	5.429497197867216
>145	4.295971380291831
>146	7.460134696756822
>147	4.217389408603377
>148	2.9246487772155954
>149	5.553170048455248
>150	3.9570915315415034
>151	4.724970347710502
>152	5.62735965581171
>153	3.8260962387592805
>154	4.629191858326267
>155	6.189915832456067
>156	5.844085990833489
>157	4.891026970734591
>158	5.954143346981877
>159	2.9071480270191508
>160	6.189915832456067
>161	3.74691088779471
>162	6.105421795713081
>163	3.267033057826779
>164	3.0096059164500293
>165	3.5137567802450325
>166	4.724970347710502
>167	6.9857393950809
>168	2.82161684337774
>169	2.069233690392676
>170	3.174489569434791
>171	4.951841924936207
>172	4.041585568284489
>173	6.156188819081617
>174	4.1524845506728525
>175	4.0084212386351785
>176	2.9135774867297863
>177	3.9054958418736483
>178	5.44999364148379
>179	7.559003761885103
>180	4.831613425517169
>181	6.156188819081617
>182	3.6850674118044444
>183	3.3488191894224477
>184	3.9964116753117667
>185	3.4006037316837663
>186	4.556777227536672
>187	5.510366205270322
>188	8.773398586863594
>189	3.342910588295355
>190	5.095218048911523
>191	6.054314200698106
>192	6.947302945965125
>193	4.20394846012461
>194	3.8808232239330325
>195	5.0092220530274645
>196	4.325919548200598
>197	3.048503301631532
>198	3.9235058480922724
>199	5.266291774257952
>200	3.7551223961150364
>201	4.314185577047537
>202	4.914108983076076
>203	3.728248185900157
>204	3.233931718189318
>205	3.867059392757874
>206	4.004374855495377
>207	4.961938729073591
>208	4.828765462955499
>209	4.3024081671560985
>210	5.464682167345958
>211	3.9953463068293726
>212	4.251645162296308
>213	5.153599635059295
>214	3.1123758701413737
>215	4.810647162782431
>216	8.163324321099418
>217	5.429497197867216
>218	3.2929813320186043
>219	7.921958705229416
>220	8.163324321099418
>221	1.3423675232173986
>222	3.9801735438829895
>223	5.290589471428093
>224	5.1881315819972125
>225	2.8924379199477652
>226	6.625068322692018
>227	8.862330931286769
>228	3.00923009924404
>229	2.799900516795817
>230	3.8260962387592805
>231	3.6623344497010955
>232	3.7509277255112634
>233	5.620922868947442
>234	3.4082022298300685
>235	5.290589471428093
>236	2.429029202303756
>237	4.637646234939777
>238	5.620922868947442
>239	4.221539159752994
>240	5.65203911358353
>241	6.937775583356813
>242	4.132606815329817
>243	4.572016562972221
>244	4.9276345280837806
>245	4.8085314131756824
>246	4.271790007191733
>247	3.6623344497010955
>248	4.846544564561714
>249	4.563386531988186
