MOTIF	45_6.633
>0	5.982793610842121
>1	3.8883568937867574
>2	3.8994527655036464
>3	5.982793610842121
>4	8.019407676535204
>5	3.265924043866646
>6	3.101020343444448
>7	9.054582643656381
>8	2.8901237904162222
>9	5.357755031412053
>10	3.018528132481855
>11	8.019407676535204
>12	5.115130093878543
>13	2.8143371817585554
>14	2.982866700640767
>15	2.6980034505540913
>16	2.8332320760174112
>17	1.6698577234167247
>18	2.573373594273378
>19	2.024019623358287
>20	5.667538114684605
>21	5.655619885753897
>22	6.126873732490852
>23	2.2617319716391697
>24	3.7071800437110545
>25	3.0785160281854598
>26	5.115130093878543
>27	4.6660990161127
>28	3.352960069186104
>29	4.041045813561874
>30	3.7306113722199243
>31	2.886243306392868
>32	2.94502199286501
>33	3.4267330982682225
>34	7.537696571131992
>35	6.231958047033524
>36	1.9688964337660875
>37	3.1119764140754023
>38	6.175066332634713
>39	3.984154099163063
>40	5.130261314295117
>41	3.6323898694899923
>42	3.405971299561561
>43	4.041045813561874
>44	3.630924048991522
>45	3.540905695882677
>46	4.961899489049143
>47	2.258118098115862
>48	9.054582643656381
>49	5.115130093878543
>50	4.677573419917902
>51	5.80480173437773
>52	2.7330127015634686
>53	4.138733813229506
>54	5.196783079912347
>55	2.8531819266655805
>56	4.937988592502525
>57	1.6002405356155092
>58	6.064285784673446
>59	5.130261314295117
>60	4.090259666797769
>61	4.769626767256551
>62	3.1288682439263775
>63	4.009745043268987
>64	5.859810836477196
>65	5.389055801704938
>66	2.3771013995524544
>67	3.880088485182925
>68	2.133800134188286
>69	3.984154099163063
>70	3.630924048991522
>71	6.702713081805783
>72	5.115130093878543
>73	3.161634834717734
>74	3.8883568937867574
>75	3.1981435682332884
>76	3.1119764140754023
>77	5.115130093878543
>78	4.147151381196579
>79	6.5025216040108145
>80	8.211680398327795
>81	4.195343981340441
>82	3.2724349304896547
>83	5.9580323392071275
>84	3.8994527655036464
>85	2.1248332348956076
>86	2.869513977494262
>87	4.138733813229506
>88	5.196783079912347
>89	6.126873732490852
>90	5.859810836477196
>91	6.126873732490852
>92	6.5025216040108145
>93	5.130261314295117
>94	7.537696571131992
>95	3.4647076522822466
>96	5.667538114684605
>97	2.8766132551744494
>98	3.598244021354152
>99	5.982793610842121
>100	3.201583159524938
>101	5.791986709547999
>102	3.679897007387957
>103	6.126873732490852
>104	5.973163559623702
>105	6.5025216040108145
>106	2.8997188322547616
>107	3.4162758396019637
>108	2.640722567338448
>109	3.2359261969741
>110	3.4647076522822466
>111	9.054582643656381
>112	6.020768164856145
>113	4.961899489049143
>114	2.9013745268094424
>115	6.126873732490852
>116	2.1624087194754287
>117	4.869846141710494
>118	3.880088485182925
>119	5.753644199170505
>120	3.045454648458172
>121	3.793347197868941
>122	5.389055801704938
>123	5.982793610842121
>124	3.598244021354152
>125	8.019407676535204
>126	2.5861190306519264
>127	2.771786994803878
>128	3.613375241770727
>129	3.136576873507916
>130	5.982793610842121
>131	6.5025216040108145
>132	4.195343981340441
>133	4.961899489049143
>134	2.4751867826410496
>135	4.92285737208595
>136	3.4267330982682225
>137	2.9693621129251424
>138	8.211680398327795
>139	5.115130093878543
>140	2.9013745268094424
>141	4.92285737208595
>142	5.389055801704938
>143	4.782810116391036
>144	6.175066332634713
>145	8.211680398327795
>146	3.4647076522822466
>147	8.019407676535204
>148	6.231958047033524
>149	3.352960069186104
>150	3.201583159524938
>151	3.5262232321833005
>152	5.357755031412053
>153	5.791986709547999
>154	3.3352494491378413
>155	4.417714938173869
>156	3.782251326152052
>157	5.753644199170505
>158	4.475292114818579
>159	5.753644199170505
>160	2.94502199286501
>161	4.590537394598444
>162	5.655619885753897
>163	6.498522131082483
>164	5.346784337660342
>165	9.054582643656381
>166	3.7553726438549164
>167	5.501082505438909
>168	3.4017746373199063
>169	5.463347163961306
>170	4.027671718980364
>171	2.640722567338448
>172	6.126873732490852
>173	6.200657276740637
>174	6.175066332634713
>175	5.859810836477196
>176	2.366599670198729
>177	4.004537080046319
>178	3.3211409657189694
>179	5.16548230961946
>180	4.004537080046319
>181	3.873225673370183
>182	6.5025216040108145
>183	3.1288682439263775
>184	4.004537080046319
>185	3.3608788251884807
>186	3.1981435682332884
>187	3.304249135867994
>188	3.775004170640252
>189	2.056816586926176
>190	5.029110817552269
>191	4.869846141710494
>192	5.463347163961306
>193	4.677573419917902
>194	3.1119764140754023
>195	5.791986709547999
>196	2.6313293030064004
>197	4.090259666797769
>198	2.3674581724291173
>199	2.4501524529306975
>200	5.9842594313405915
>201	4.590537394598444
>202	6.702713081805783
>203	5.501082505438909
>204	2.9693621129251424
>205	2.869513977494262
>206	3.3780326801177805
>207	4.827056344491648
>208	2.1079741221334
>209	3.984154099163063
>210	2.869513977494262
>211	4.869846141710494
>212	2.8143371817585554
>213	3.161634834717734
>214	2.874127888148837
>215	2.967735480224194
>216	5.463347163961306
>217	3.104634216967755
>218	6.827161676669178
>219	4.937988592502525
>220	3.0066099035511464
>221	3.9476453656475083
>222	4.417714938173869
>223	4.718469232049328
>224	3.2527406947321613
>225	2.381928079928626
>226	3.4267330982682225
>227	5.655619885753897
>228	5.029110817552269
>229	4.92285737208595
>230	4.937988592502525
>231	5.859810836477196
>232	3.679897007387957
>233	5.753644199170505
>234	2.67724125570167
>235	5.753644199170505
>236	8.019407676535204
>237	4.778863744347786
>238	8.211680398327795
>239	2.731945138614301
>240	4.869846141710494
>241	4.236758126646114
>242	3.265924043866646
>243	3.9365494939306194
>244	5.357755031412053
>245	5.982793610842121
>246	2.939349080823467
>247	2.1248332348956076
>248	4.790547610976095
>249	4.004537080046319
