MOTIF	68_4.115
>0	4.926382260187285
>1	3.4177313283108233
>2	1.9341546961477143
>3	1.4003851340718056
>4	4.415065544929094
>5	3.5011750587512114
>6	1.642645949029057
>7	5.041056579978596
>8	3.370245025538162
>9	0.5206425734446989
>10	1.2155751949883284
>11	6.01541651700396
>12	3.888790838652286
>13	3.6600138373060096
>14	6.6829317842235465
>15	1.8586289638577314
>16	3.55922580687206
>17	0.49258344703957124
>18	1.2326148559897647
>19	0.904351263721649
>20	2.971514196760416
>21	3.286061976086807
>22	0.6054835222299788
>23	2.7753227762435384
>24	2.5462264679665987
>25	3.7280367449709892
>26	2.4153199989456713
>27	3.5775669073856067
>28	3.015221450362527
>29	0.12678470768121652
>30	-0.2440405785429247
>31	1.7682198660776298
>32	2.751371580322722
>33	3.5011750587512114
>34	5.797678766882564
>35	-0.7173021887000859
>36	9.027883835619388
>37	2.0094578128350906
>38	4.064831461178866
>39	0.5481741154757075
>40	3.9246926332633074
>41	2.8744900602347143
>42	2.099506002750557
>43	6.444778899750606
>44	1.1623118065010178
>45	5.691940284369381
>46	-0.23918179633118397
>47	2.6013417885858754
>48	6.170060148820882
>49	2.9123903400768665
>50	4.671674389130176
>51	1.423283936853781
>52	5.530490663121547
>53	2.5425443519085955
>54	6.668605449017648
>55	3.451586416776439
>56	0.21481685378733184
>57	2.6565579457031316
>58	2.4635836372162108
>59	9.951912765439957
>60	7.196054291025611
>61	2.4156125331699188
>62	3.015221450362527
>63	7.604580037498222
>64	-0.18818738197275087
>65	3.55922580687206
>66	0.4073930879418084
>67	5.9831954165278045
>68	6.790571174319167
>69	3.455601182084089
>70	3.6203973548753687
>71	1.8272095029208002
>72	0.8262564093041087
>73	4.260102473278083
>74	2.964586529056029
>75	0.868247003060779
>76	3.0470492340732784
>77	0.20505494252482537
>78	2.3754699541612534
>79	5.132468727285882
>80	4.926382260187285
>81	7.606960714044115
>82	5.07411133645714
>83	7.698372861351402
>84	5.059166486707236
>85	3.059021094271482
>86	1.1338876178471247
>87	-0.18737887627987382
>88	3.4485388239235113
>89	6.889378336091779
>90	-0.25012937768857324
>91	4.848721563083876
>92	2.4682487679976184
>93	1.7908764227387641
>94	4.612949355156829
>95	7.724303731062234
>96	1.202148991518238
>97	6.242278203223739
>98	2.1705237857729403
>99	3.6203973548753687
>100	0.20127441722113726
>101	0.09065381134080175
>102	5.63101402748265
>103	8.345472994219442
>104	0.12608924436523739
>105	4.942514386937056
>106	4.279282127319245
>107	2.0703840694250113
>108	0.49867224618521977
>109	-0.01967766544853966
>110	-0.12932263939613242
>111	4.941374088226771
>112	6.6829317842235465
>113	0.2448540752024546
>114	0.8858550468044364
>115	3.798518990055283
>116	2.0094578128350906
>117	0.789349063433157
>118	6.461979701553869
>119	3.42975802589596
>120	9.951912765439957
>121	0.2572511308536075
>122	-1.0383212868680805
>123	2.721995953879503
>124	4.988684241622943
>125	3.6130023404100426
>126	3.949717095539018
>127	0.41535380210546347
>128	0.2521891926372176
>129	1.3914561528462182
>130	4.323474202026261
>131	1.5042439988637382
>132	2.0139575836548547
>133	5.349899834699384
>134	0.5974794079578323
>135	1.1229226704958135
>136	1.3914561528462182
>137	3.2422817918633626
>138	0.7718205178340591
>139	3.4485388239235113
>140	1.3415876973945253
>141	4.023433957551851
>142	2.964761908831717
>143	3.7280367449709892
>144	7.050132429773075
>145	3.6836692904882846
>146	1.3914561528462182
>147	-2.1640263911612263
>148	0.2551657823401302
>149	2.618227269033134
>150	-1.0530766165130867
>151	0.18564664185274937
>152	2.5684795981344726
>153	0.20985868802655583
>154	3.8720563984356082
>155	1.4514410243406846
>156	5.131328428575599
>157	4.08915240719473
>158	8.380783702751348
>159	2.399949101502049
>160	2.936717756633557
>161	0.07818933580253962
>162	2.4935902331389004
>163	-1.893766107983284
>164	3.015221450362527
>165	3.983050024092051
>166	4.612949355156829
>167	3.1651234773741606
>168	2.4935902337892806
>169	0.7884777830290853
>170	6.686712309527234
>171	10.342404054106915
>172	4.0173451584062025
>173	1.4232839365569696
>174	2.1230203042527096
>175	5.609933400297516
>176	9.027883835619388
>177	0.9041553628916636
>178	4.57795396798093
>179	2.4635836372162108
