MOTIF	139_0.825
>129	5.514225488181718
>130	9.567181396718837
>131	4.758051160739082
>132	4.343619225140052
>133	5.314443806198518
>134	4.295974055433062
>135	4.507238866784186
>136	2.893350758218666
>137	9.369262890042748
>138	3.3306806023995863
>139	3.01160460504281
>140	5.414777501406198
>141	4.318766473136902
>142	1.700344994124527
>143	7.062440146333211
>144	6.759752115278607
>145	4.994946177572814
>146	4.204353885951209
>147	4.501232342857125
>148	2.30126366216748
>149	4.233450312527181
>150	0.7324791159713593
>151	4.454284343352778
>152	6.500725963270777
>153	4.741968403580831
>154	1.6016757924116574
>155	7.015927909794957
>156	0.5351407184069812
>157	2.6416111973250223
>158	1.0499257666340784
>159	3.782546583117248
>160	1.1917176974791133
>161	2.262059177186961
>162	0.8267462550170088
>163	2.642075506121213
>164	7.332775586676956
>165	6.719049452889041
>166	4.612578973971
>167	5.952128362794742
>168	7.7437491599801
>169	2.5478241895540967
>170	4.202490710644099
>171	5.2390079095944735
>172	3.9278115980282253
>173	4.365714472641249
>174	2.8952139335257767
>175	3.2804686679213284
>176	3.782546583117248
>177	3.6942516137388663
>178	3.2804686679213284
>179	2.6402123308141023
>180	2.8016114145677977
>181	4.818080019739123
>182	2.2440879523601938
>183	5.952128362794742
>184	6.330598183491745
>185	6.355253776502695
>186	6.180324846522646
>187	2.92223084933273
>188	2.7095601652795693
>189	2.98001942657282
>190	2.781590814199518
>191	8.807548706980313
>192	6.10302577461149
>193	4.318766473136902
>194	9.567181396718837
>195	3.9703774357249015
>196	3.859246946895797
>197	3.4473871124091158
>198	3.71192186652537
>199	7.0324652294127254
>200	7.543967477996901
>201	4.711538924200828
>202	6.771061403614521
>203	1.7187547455893497
>204	1.8736079077896641
>205	2.5006803462526146
>206	4.043308867875821
>207	2.799748239260687
>208	1.4372457971504637
>209	3.71192186652537
>210	4.77021281141716
>211	6.155472094519496
>212	4.015684298537111
>213	3.0397326071976227
>214	2.1968433572629955
>215	4.32980547235101
>216	4.530228443480224
>217	3.873502102813107
>218	9.567181396718837
>219	5.835197187738147
>220	3.781905042077618
>221	2.091754966427123
>222	8.303600167735423
>223	4.818080019739123
>224	9.367399714735638
>225	1.343731816954827
>226	4.167795965965161
>227	5.89573425026159
>228	4.530228443480224
>229	6.898996734738362
>230	4.795164495589615
>231	2.293332026484249
>232	2.528230358613447
>233	6.654785641121718
>234	2.524680022268427
>235	6.1326796768156555
>236	5.050981825019853
>237	2.3334997511137234
>238	3.1435233152787525
>239	6.818009403118869
>240	6.380106528505845
>241	6.8545673231049165
>242	7.0324652294127254
>243	2.7095601652795693
>244	2.972777864824027
>245	5.952128362794742
>246	3.1450680925471937
>247	3.8466098920333427
>248	4.818080019739123
>249	3.9621532959672026
