MOTIF	78_3.617
>0	3.159502590811034
>1	3.846599771196964
>2	3.4222059095204678
>3	4.299244821340902
>4	7.290027399301984
>5	3.848446813275908
>6	4.141831700607743
>7	5.252011753831708
>8	2.9808788808567774
>9	6.5902315754360465
>10	5.050154135986592
>11	3.2250366558026604
>12	9.105506800940878
>13	6.5902315754360465
>14	5.384876061342521
>15	7.067491155470604
>16	5.46621001837628
>17	3.339085289611577
>18	4.44660892163562
>19	4.751565299218845
>20	2.6194865594310905
>21	6.099171677992363
>22	5.46621001837628
>23	2.567152444548659
>24	5.175940828241844
>25	6.255899939014386
>26	3.108389100031281
>27	1.7915616723244252
>28	5.186666634880247
>29	3.9706036468018144
>30	3.9354246039243375
>31	6.255899939014386
>32	3.433523931000715
>33	3.9850851069322233
>34	5.30313300652358
>35	6.865633537625486
>36	9.105506800940878
>37	3.545297963353855
>38	3.5333125193589328
>39	3.337958238506205
>40	5.154564691250472
>41	5.41492839911386
>42	4.766414194510343
>43	5.951807577697645
>44	4.014793942516911
>45	4.452071259757939
>46	4.000637651919657
>47	4.046656239738182
>48	6.806000396501844
>49	2.9067870683019983
>50	3.3598597973214623
>51	4.44042053737549
>52	3.5994489974749646
>53	4.6088271073229015
>54	4.504923435541584
>55	6.424306508961796
>56	6.165837713759551
>57	5.46621001837628
>58	6.165837713759551
>59	4.843042437640793
>60	2.648318273099752
>61	3.859298414676971
>62	3.204617639227806
>63	4.120623026317582
>64	5.140216361241428
>65	3.9705853141483183
>66	3.9850851069322233
>67	7.767286979336539
>68	3.659117544267682
>69	4.760951856388024
>70	3.3070076215378177
>71	6.291642738668299
>72	3.0036266020845455
>73	3.98510343958572
>74	7.452944044584136
>75	5.66207917283586
>76	5.52611361676292
>77	4.067194020838489
>78	4.321146380156159
>79	4.44660892163562
>80	5.153437640145102
>81	7.767286979336539
>82	3.2250366558026604
>83	5.050154135986592
>84	5.153437640145102
>85	2.0200694191958988
>86	5.46621001837628
>87	6.804429839980619
>88	5.213070781268744
>89	3.7980947170321024
>90	5.175940828241844
>91	3.339085289611577
>92	4.051751142699411
>93	4.988950438341723
>94	6.128862180923553
>95	3.7980947170321024
>96	3.0047536531899155
>97	5.810981785907845
>98	5.252011753831708
>99	9.105506800940878
>100	5.151867083623876
>101	5.587987360281081
>102	9.105506800940878
>103	5.213070781268744
>104	4.061156032522088
>105	1.999738416901867
>106	5.46621001837628
>107	5.72451068509586
>108	2.6194865594310905
>109	4.299244821340902
>110	2.4085932761653446
>111	1.7452118436168318
>112	5.153437640145102
>113	3.4034715932293755
>114	2.133881238292911
>115	3.8447986218930654
>116	3.337958238506205
>117	5.252011753831708
>118	4.283692276353467
>119	7.452944044584136
>120	5.46621001837628
>121	5.17595916089534
>122	5.587987360281081
>123	9.105506800940878
>124	8.405710977074941
>125	7.452944044584136
>126	3.964913184919241
>127	2.1732555598644723
>128	3.174927136296615
>129	5.52611361676292
>130	4.656189358441288
>131	5.399375854126426
>132	3.545279630700357
>133	4.84162752447368
>134	9.105506800940878
>135	3.502001934893729
>136	5.151867083623876
>137	3.063259743208188
>138	9.105506800940878
>139	6.806000396501844
>140	3.571108522592454
>141	5.338857473523996
>142	5.30313300652358
>143	4.843042437640793
>144	6.991438562534237
>145	9.105506800940878
>146	2.7965411626569994
>147	4.7680607601938565
>148	3.0036266020845455
>149	3.429840938589518
>150	2.601754261158289
>151	5.52611361676292
>152	4.877351991474097
>153	3.6523011732586097
>154	5.050154135986592
>155	5.252011753831708
>156	5.587987360281081
>157	5.659366201760497
>158	5.773185782674325
>159	4.771743752605054
>160	5.467780574897505
>161	7.067491155470604
>162	5.17595916089534
