MOTIF	126_1.26
>0	4.664424242842721
>1	6.171734829910932
>2	1.714720643137206
>3	7.516371998449834
>4	6.07865575114913
>5	6.6124028458380355
>6	7.499385406848375
>7	3.2104673748789203
>8	5.251727068561778
>9	2.1559669195355182
>10	2.4493351060752833
>11	8.796234976541013
>12	5.005666789954013
>13	2.7217148080897315
>14	5.825484096452748
>15	7.140250002587547
>16	7.325536590291128
>17	5.4452410423628725
>18	7.499385406848375
>19	1.521422204769756
>20	2.170962529064148
>21	0.33971248150696187
>22	2.966267615597242
>23	7.144010183773162
>24	2.880823496075444
>25	1.2100147908871093
>26	3.4242597843028317
>27	4.678210695669949
>28	7.648602640318989
>29	5.641453547707909
>30	4.283636815332529
>31	9.411093024304467
>32	1.6108716385818713
>33	5.009430756329363
>34	2.9877439803581582
>35	2.604042238501375
>36	1.944057120932629
>37	6.6124028458380355
>38	4.243446402871974
>39	6.181218254967186
>40	3.985312620649648
>41	4.000681408646611
>42	9.411093024304467
>43	7.140250002587547
>44	4.905476335103595
>45	3.259871408860584
>46	2.8024656265377885
>47	5.909093741720298
>48	4.364080192428752
>49	4.7434297369422636
>50	6.945293536201252
>51	4.415504919334078
>52	6.224002422424008
>53	2.5810337841684943
>54	4.034175290978373
>55	1.0254370830253476
>56	2.415524397537336
>57	2.1071154642814767
>58	9.751145665933787
>59	5.042455956668178
>60	3.4958596958525296
>61	4.243446402871974
>62	3.1154848490678564
>63	7.140250002587547
>64	5.909093741720298
>65	4.707212278294186
>66	2.639437599194031
>67	3.6544744377340095
>68	4.1983991587905525
>69	9.653389336536883
>70	5.880189599609073
>71	3.893761010682751
>72	4.664424242842721
>73	5.892649350964351
>74	3.7040668277468463
>75	6.03927650587666
>76	5.060891660403072
>77	7.282485764050547
>78	2.0730793811042023
>79	3.5240499998505284
>80	4.520584752298282
>81	3.9792031290382908
>82	4.055386911802935
>83	3.5240499998505284
>84	3.841094187146969
>85	2.765676459823625
>86	4.5392240120382805
>87	4.535102953810692
>88	3.7040668277468463
>89	5.579882732886513
>90	4.4350877650472995
>91	7.1361289443599585
>92	5.880189599609073
>93	3.3374293725473816
>94	4.415761822449866
>95	1.578168723400979
>96	1.8680978576753051
>97	2.068901337790961
>98	7.5063463725480695
>99	3.9792031290382908
>100	5.060891660403072
>101	3.316633782108954
>102	5.6893541914503665
>103	2.990463666313685
>104	6.797334530867613
>105	4.210778294385399
>106	3.2224040178370776
>107	8.436379759798987
>108	0.901920013574288
>109	4.6443588769409
>110	3.689710978337244
>111	3.0691202855477964
>112	2.1737504255823565
>113	4.311287707319194
>114	6.235455076130563
>115	4.574482199083162
>116	4.022253955278872
>117	3.352255959698832
>118	3.249571976910561
>119	4.164358055134733
>120	5.249289157918532
>121	4.83192797023931
>122	1.4096751443482907
>123	5.880189599609073
>124	4.334578352113503
>125	4.7105198687173
>126	4.6687272706136955
>127	7.87622721519186
>128	2.6139119112983473
>129	4.720178127792202
>130	5.004476884472043
>131	1.5985146563484607
>132	2.1486789819185637
>133	2.392181048049467
>134	1.9299835362703688
>135	3.2623100479446325
>136	7.0910817002785365
>137	3.267475210793959
>138	4.257437133896535
>139	4.001507182491796
>140	8.73338157518773
>141	4.911674426932457
>142	4.8158074516524465
>143	5.1934613050742024
>144	6.884527359084924
>145	9.411093024304467
>146	5.033585918745161
>147	3.768716472436786
>148	7.176319356820514
>149	4.269510637511095
