MOTIF	85_3.256
>0	4.473177168384525
>1	6.161752819461735
>2	4.263844923633828
>3	4.302438095003558
>4	3.907811669836361
>5	4.46409398725459
>6	3.892725495429585
>7	6.208095281875093
>8	3.899412247300055
>9	6.693301587767516
>10	4.950948949788711
>11	2.3568640467380844
>12	3.8261627585669364
>13	4.56369791033095
>14	6.537775083822217
>15	6.951589067010196
>16	7.896255969429059
>17	3.8664056621266605
>18	2.906169402257575
>19	4.383048327721203
>20	4.148282636605362
>21	7.783079692806706
>22	3.4955412279456475
>23	4.528752291214269
>24	2.5310837061889346
>25	2.8186730477892934
>26	4.275958613442328
>27	6.215692634811392
>28	10.069737524878287
>29	2.7296388908572187
>30	4.047278454900561
>31	3.7052584438737615
>32	5.155538367691755
>33	6.396802811039099
>34	4.918374407661515
>35	3.892725495429585
>36	2.4537624853918962
>37	5.143918708067447
>38	3.9752813432022167
>39	10.034984650491637
>40	3.9055555610644745
>41	3.541778775685483
>42	7.775482339870408
>43	4.133498227094304
>44	2.4510669929801887
>45	5.124342680604258
>46	8.832030268830094
>47	6.27305450107214
>48	3.137642122267776
>49	5.365115412268976
>50	5.62608152159146
>51	2.295791369077543
>52	2.0990268214779744
>53	3.0782164369321268
>54	8.467597592496322
>55	4.043958651055217
>56	5.474514468227734
>57	2.8285858429640482
>58	5.070188484708503
>59	3.1831057241230667
>60	2.661704991251864
>61	6.27305450107214
>62	4.283555966378627
>63	3.9187001528490137
>64	2.1311433700362734
>65	4.440233900825513
>66	6.045856091294996
>67	3.9598836541949787
>68	9.45566638261971
>69	5.167536883278184
>70	10.034984650491637
>71	5.1041129181748515
>72	4.0820313292872115
>73	5.474514468227734
>74	3.6236843602819744
>75	4.237755502540551
>76	4.4759883316883124
>77	2.994517889788499
>78	10.069737524878287
>79	6.535460924063556
>80	5.463842331011363
>81	2.282084299108681
>82	4.066708553013575
>83	4.395878393356092
>84	2.6694201541842286
>85	2.3916169211247347
>86	4.396732243000979
>87	5.012739535629645
>88	3.3509873496662004
>89	4.085364658764917
>90	6.725082126069453
>91	7.0330223515538135
>92	5.399868286655626
>93	5.3197385853354024
>94	3.9325932725187602
>95	5.713695587736503
>96	3.7442579870344286
>97	4.795318769611916
>98	4.005482522063456
>99	4.909506239926901
>100	2.967904979441182
>101	4.160428405404229
>102	7.407443325376685
>103	9.42091350823306
>104	4.272508376927201
>105	4.563505165600919
>106	6.169736069328494
>107	3.9762029291940215
>108	4.010034217588867
>109	7.27151268995411
>110	2.7448928522122884
>111	1.8667538410008784
>112	3.6314656801021936
>113	7.22989033644813
>114	4.224925436905663
>115	3.533498625125734
>116	3.193777861339438
>117	2.645917951332968
>118	1.5389661344660337
>119	1.496206350754787
>120	3.9494340233423424
>121	5.70675579326763
>122	4.183035510992012
>123	4.023024138399159
>124	2.2240228261849717
>125	3.112969311318776
>126	2.9608957644153504
>127	2.976513711493254
>128	6.8523727689440666
>129	2.4782380381043456
>130	6.0381409283626315
>131	5.3189879642824325
>132	1.5087789071371398
>133	5.0911616553855525
>134	3.8504104700062447
>135	2.3156192118093104
>136	6.8523727689440666
>137	4.224831443829117
>138	3.8261627585669364
>139	3.3436619795458435
>140	4.598450784717599
>141	7.343040286951798
>142	4.133498227094304
>143	4.617882677380086
>144	7.067775225940463
>145	4.043958651055217
>146	5.475198727831676
>147	2.5068359947496264
>148	5.451012265376474
>149	5.649418387282526
>150	7.885583832212688
>151	6.693301587767516
>152	5.284985710948752
>153	3.1044610970490703
>154	4.555521197065948
>155	6.363621785820394
>156	2.6622290930336563
>157	8.832030268830094
>158	5.713695587736503
>159	5.704125631958796
>160	4.076047995535651
>161	1.3521201615811649
>162	3.6279649545593937
>163	3.8324812286603116
>164	2.3555048241245515
>165	5.429089456624713
>166	7.931008843815708
>167	4.9475624793272095
>168	4.918374407661515
>169	4.055088125436195
>170	3.568027112205053
>171	5.62608152159146
>172	5.830067969892272
>173	5.035435610321852
>174	5.466799305295369
>175	3.80861453716914
>176	8.797277394443444
>177	4.600467811259137
>178	7.920336706599337
>179	3.2919540865351786
>180	3.180259283219856
>181	4.306499520497449
>182	4.71364408788149
>183	4.532771295107589
>184	6.602822668317167
>185	4.183035510992012
>186	4.2081188785701285
>187	4.341252394884099
>188	5.463842331011363
>189	3.888740110083683
>190	2.7117332887986816
>191	5.5003881679451485
>192	3.8488723329945103
>193	6.570213798450206
>194	2.419246994459053
>195	6.066693137893189
>196	3.3191447762296766
>197	5.20431160588922
>198	6.196505693848384
>199	3.6755806791814285
>200	4.215344610785208
>201	6.362705827607231
>202	4.213305009328282
>203	2.798161661048261
>204	3.9341651216867044
>205	4.1463282927291925
>206	3.3835618917933967
>207	4.62911863585307
>208	4.894293670491236
>209	3.1035451388359068
>210	4.2626809118969575
>211	7.304400393941381
>212	4.179468093154796
>213	6.011103216908347
>214	3.399388024609544
>215	5.439761593841085
>216	10.069737524878287
>217	4.57417730281729
>218	5.572869580058771
>219	5.297753668015365
>220	5.145518925884552
>221	2.078126117961875
>222	4.598450784717599
>223	2.915631925593255
>224	3.1590249869527884
>225	6.204488943715144
>226	2.8767012345138543
>227	1.5535588981281259
>228	4.600467811259137
>229	2.743930211677479
>230	5.167536883278184
>231	4.46409398725459
>232	1.5742578008820067
>233	3.1581711373079013
>234	2.1369034936236795
>235	4.869828827105167
>236	3.257201212148529
>237	4.829415753043785
>238	3.8504104700062447
>239	4.678724239225811
>240	6.045856091294996
>241	5.384202009014881
>242	3.5322373874826125
>243	3.276943408108946
>244	2.807532449121866
>245	3.740279405194805
>246	7.407443325376685
>247	3.0647308389553674
>248	4.057777012785809
>249	5.70675579326763
