MOTIF	154_0.256
>0	5.729770845473783
>1	8.230317709267062
>2	3.2048400250817703
>3	6.929886388855598
>4	4.447735935428584
>5	4.912662485403326
>6	4.381311162660527
>7	3.5785234576678575
>8	4.471580036338272
>9	7.626447198848288
>10	5.086535276367737
>11	7.377293690579714
>12	5.667169292466218
>13	6.213093805814788
>14	3.954557969584418
>15	8.302473431259589
>16	5.9020338537945225
>17	3.8954011729194193
>18	3.639786968894675
>19	4.151004596723613
>20	4.375580213436056
>21	4.556139679034256
>22	5.69403750325567
>23	4.840506763410797
>24	4.048331802342412
>25	7.554291476855759
>26	5.595747361120132
>27	4.262022786992519
>28	2.517106242277324
>29	5.36006978712744
>30	5.195832493330883
>31	5.7067655513890365
>32	7.449449412572241
>33	7.202465174205985
>34	4.2231603187161415
>35	3.138589252857101
>36	4.51980626091958
>37	1.049209627412299
>38	4.534181589345839
>39	2.8644253172273317
>40	5.931015522407183
>41	5.1380520997646135
>42	7.202465174205985
>43	4.051040945403608
>44	1.5361187531840736
>45	5.822003057617675
>46	4.63058420199572
>47	2.894241505502067
>48	4.735426266279237
>49	8.749880732983705
>50	3.3701302609646713
>51	2.955415340595667
>52	2.5623536936196474
>53	3.17999095730811
>54	5.551591458213503
>55	5.1380520997646135
>56	5.089660271679371
>57	4.167979958269806
>58	4.375580213436056
>59	4.882115355439661
>60	2.5034817516176826
>61	5.195832493330883
>62	5.787551239040052
>63	4.840506763410797
>64	4.048331802342412
>65	7.626447198848288
>66	4.7331374653103016
>67	5.6092232953960135
>68	4.334178508985046
>69	7.449449412572241
>70	5.0175045496868425
>71	5.115046805679867
>72	1.352945139946006
>73	7.626447198848288
>74	5.787551239040052
>75	7.626447198848288
>76	8.749880732983705
>77	3.4160933301876466
>78	4.975318709338634
>79	3.5785234576678575
>80	3.8146154852684035
>81	8.822036454976232
>82	3.466891038388318
>83	4.14662194447795
>84	4.7331374653103016
>85	4.975318709338634
>86	5.715395517047526
>87	3.383988340943976
>88	6.732656829531431
>89	6.732656829531431
>90	4.959872712504332
>91	8.822036454976232
