MOTIF	76_3.753
>0	3.651586839274691
>1	6.415254304741055
>2	1.8038760587788278
>3	2.8808739657559466
>4	1.0140716999933104
>5	3.6329353168734024
>6	4.35280842133515
>7	8.03410938291813
>8	9.717102020776625
>9	4.258341083227609
>10	10.181499351604263
>11	4.900525076274457
>12	5.762162609774029
>13	4.417531780960583
>14	5.045739275514194
>15	3.638112617161215
>16	5.12737903927621
>17	1.4662889119961213
>18	2.0090257613738807
>19	0.4991448574056533
>20	2.8568305872663915
>21	5.758015670951364
>22	5.321105255019711
>23	6.186720781389649
>24	1.1106770021820038
>25	1.7862845647742924
>26	4.12620144178648
>27	-0.872953217301119
>28	7.022088736810167
>29	2.9636201912647047
>30	6.082744062496211
>31	6.014036109198755
>32	0.6638091326164243
>33	1.44404124678864
>34	7.1673698593902415
>35	4.124334218623108
>36	2.292303587658089
>37	3.807018310198581
>38	0.8560693817905888
>39	2.970722794915424
>40	2.9575340072982046
>41	2.5459274318371845
>42	4.3849492534114205
>43	5.974196949986738
>44	2.865899752380233
>45	5.005087595111906
>46	3.796799684131107
>47	1.6939222407675167
>48	5.877196161404683
>49	2.0228863293029207
>50	3.8466969078258537
>51	3.8287781490488535
>52	6.038334509668159
>53	3.851442368952739
>54	10.181499351604263
>55	0.0606968305250728
>56	3.2129620447999248
>57	0.5300693424507944
>58	-0.048220196025874906
>59	6.908998996738749
>60	2.5214295117551653
>61	2.014672639441997
>62	4.019705778344636
>63	4.777366592950772
>64	0.3565642019969185
>65	4.377692621748566
>66	9.756941179988642
>67	4.355341871809663
>68	6.078173668880176
>69	1.304925953875613
>70	1.897602918695672
>71	2.41158223075803
>72	0.8195501434892724
>73	3.990598149723089
>74	3.248922467607058
>75	3.833207359930378
>76	6.678674128093201
>77	6.410301445529777
>78	5.985150873168488
>79	1.9416396399734466
>80	8.361666765951696
>81	8.786224937567317
>82	5.758015670951364
>83	8.959441206170492
>84	0.9825170415075531
>85	5.213530409133174
>86	2.196156801437827
>87	8.361666765951696
>88	1.1756685642252176
>89	3.9929736093449617
>90	0.9424135927901066
>91	2.9896748393744743
>92	4.940364235486474
>93	2.2046059314587456
>94	-0.47891297408753697
>95	6.082744062496211
>96	6.72873191337269
>97	6.028102732057899
>98	2.7339533431580754
>99	4.9501105857810295
>100	9.423838536998128
>101	5.350370356927246
>102	3.8713195066231476
>103	7.740845899139633
>104	5.270441917451765
>105	2.8489868947887316
>106	2.282321931099277
>107	3.031278175881084
>108	-1.2426470986660232
>109	4.489765439845398
>110	-0.7267325426538463
>111	3.5946753309561
>112	5.045739275514194
>113	3.637520216415545
>114	8.562644273427187
>115	0.5181197106799166
>116	1.7637686971490312
>117	3.4704125757052577
>118	3.9111586658351634
>119	2.902330276721069
>120	6.082151661750541
>121	5.576793110571657
>122	2.7369034970638224
>123	3.3173622184867337
>124	2.383777042770823
>125	1.3275693162689444
>126	2.548583843955705
>127	-3.1241123976732914
>128	2.351781576036467
>129	4.895954682658421
>130	5.3334574993357435
>131	2.772876956668545
>132	9.717102020776625
>133	4.49137180135983
>134	2.9636201912647047
>135	6.082744062496211
>136	2.840612643343065
>137	2.684884219026981
>138	1.4130154977992984
>139	3.560494718150521
>140	0.8328916139397216
>141	3.273545066404352
>142	1.8454343637091881
>143	7.27247057544163
>144	2.392433256438755
>145	4.302750636055661
>146	3.97986661913262
>147	1.1501919630661308
>148	5.758015670951364
>149	6.028102732057899
>150	5.921013313487066
>151	2.729059804586162
>152	8.498506713745767
>153	4.965248435899889
>154	2.7369034970638224
>155	4.775315143883141
>156	7.232631416229613
>157	7.033362994785741
>158	3.8611008805556746
>159	5.460481682266724
>160	-0.2524902204431242
>161	1.0616201408736883
>162	0.2955198718533564
>163	1.2652255146967866
>164	0.5377867623766239
>165	4.68289925484323
>166	5.403233658633092
>167	5.3334574993357435
>168	5.62590846192397
>169	2.6066956668797694
>170	-0.7997750362215047
>171	2.173792899956137
>172	3.9938794701942135
>173	1.4958181777864734
>174	4.139160592774289
>175	-0.05096686888472468
>176	5.877196161404683
>177	10.181499351604263
>178	3.1681700263766306
>179	3.2615726879655864
>180	1.1659942569302353
>181	3.9111586658351634
>182	5.310531197715229
>183	1.7715986298222064
>184	2.041608288923043
>185	1.327132605193711
>186	0.8328916139397216
>187	2.646559163477479
>188	4.496873112201887
>189	3.0711173350930996
>190	5.758015670951364
>191	7.1032322997088215
>192	5.256375294592621
>193	1.3632888055582133
>194	6.121990820962558
>195	2.6299766242646383
>196	2.196156801437827
>197	5.713429946793601
>198	0.6638091326164243
>199	9.423838536998128
>200	2.309980971486466
>201	4.352216020589481
>202	2.8799663752393783
>203	3.7496961192437985
>204	0.6945825581369657
>205	7.3804252872054334
>206	2.477772105105448
>207	3.7774890444082274
>208	1.9219013191650776
>209	2.999893465441948
>210	4.417531780960583
>211	4.248239301696043
>212	3.1891201830345732
>213	2.63762015192491
>214	4.489765439845398
>215	4.352216020589481
>216	8.45866755453375
>217	3.1681700263766306
>218	3.3590329342907617
>219	2.1232131511498125
>220	2.541319438280413
>221	4.536712271413903
>222	3.054534795880259
>223	0.42171380248122503
>224	1.7874199378467623
>225	2.8337704008686386
>226	3.422138736210233
>227	4.868247647317835
>228	2.282071810047829
>229	3.638112617161215
>230	2.5786072383046306
>231	4.194203523546188
>232	3.7269303792080275
>233	0.8729989755695184
>234	2.6774593111369263
>235	1.7874199378467623
>236	2.3316559651710818
>237	5.000354856345229
>238	6.050466633539591
>239	0.8131966909970337
>240	2.8568305872663915
>241	3.9150066626268356
>242	6.014036109198755
>243	1.4755188769151997
>244	5.02997839632698
>245	3.0397326246539635
>246	2.150214722071882
>247	2.3610115409555457
>248	4.815154303095158
>249	1.6094973573977378
