MOTIF	19_9.333
>0	3.5440402959513975
>1	4.434415888329643
>2	5.436620816926694
>3	4.736187724505864
>4	2.435497521799172
>5	6.875781530426293
>6	6.209082774275201
>7	5.24908774113489
>8	2.558881385022472
>9	4.8943499243189095
>10	4.440990876971258
>11	4.43828840697558
>12	3.535887583099397
>13	4.8929971395887355
>14	10.206600636731054
>15	4.2639610386278415
>16	2.920629074926431
>17	0.9005953058629395
>18	3.9771116464330616
>19	4.584239155306827
>20	4.440990876971258
>21	2.8930176852067566
>22	5.900061692700836
>23	5.900061692700836
>24	7.548754050320235
>25	8.503035224225098
>26	5.172870238965232
>27	10.138708731158975
>28	4.825105234016657
>29	2.9928450999996112
>30	6.266504929068308
>31	2.03931712538573
>32	6.878191605256725
>33	5.57699471499443
>34	7.242085741717645
>35	6.008772478333056
>36	6.157136785398682
>37	6.629669083062234
>38	2.4773575694841545
>39	1.4471847234360533
>40	9.813315781760613
>41	3.6220388299599477
>42	5.967953598272914
>43	2.065058640135196
>44	5.519932697387856
>45	3.830501838754093
>46	2.055936567691213
>47	5.900061692700836
>48	5.623031677089252
>49	4.166725461648824
>50	6.786864020915501
>51	2.279491962867646
>52	6.072984936706521
>53	4.045139170845953
>54	2.1243532303661175
>55	3.8223491259020923
>56	6.8847612480687665
>57	3.108470041693114
>58	3.7914287409642875
>59	4.33185294419992
>60	4.248153326914899
>61	1.4718669132126392
>62	2.778876407680677
>63	6.8654203290526885
>64	2.0182208149302894
>65	3.133788567818394
>66	7.36954006483353
>67	5.606412234783768
>68	2.9696994727556847
>69	2.680363446858728
>70	1.5377928988883127
>71	2.1141290379644495
>72	4.495954730014867
>73	2.4183132436646133
>74	2.283593569298433
>75	4.665891634420497
>76	6.542105776864795
>77	4.1893510740325075
>78	4.801205566233565
>79	0.8826063860461693
>80	5.16493589244273
>81	8.570927129797177
>82	4.834084951659131
>83	4.71956828220038
>84	2.6267732905945502
>85	1.0294069740077054
>86	7.840892592296659
>87	4.260203484024412
>88	3.847121281059577
>89	5.021743974819969
>90	3.9136767102433163
>91	4.2645232050821935
>92	1.256330785525554
>93	4.908109012227501
>94	4.119335714823826
>95	4.962241829890988
>96	3.249683907991848
>97	9.241489574860687
>98	2.7390848545057658
>99	3.9202463530553597
>100	3.0413819922723815
>101	4.375989167012609
>102	1.6745609757643822
>103	7.37971583175414
>104	1.7312053843676138
>105	6.209082774275201
>106	3.749665535926389
>107	6.64849059080506
>108	4.437311429772644
>109	4.44080009668869
>110	3.389025496413055
>111	5.107873874836156
>112	3.5343536482664426
>113	2.886474674937788
>114	5.015707279484612
>115	3.6169627006782292
>116	3.8360945043631993
>117	3.53273579767876
>118	5.913080543386358
>119	3.884259190453979
>120	6.137981300835597
>121	3.6237053399093035
>122	7.548754050320235
>123	4.876377697283252
>124	6.491476393098326
>125	4.718111690739895
>126	5.115154100313764
>127	1.8380173454469961
>128	2.0774666526471606
>129	1.989131585676314
>130	5.015707279484612
>131	7.022953938032675
>132	5.301393867197942
>133	4.059001209473621
>134	7.087577289777717
>135	4.057876443091855
>136	3.2179404165105545
>137	3.4884603110223606
>138	5.115154100313764
>139	4.836784410573303
>140	3.6022455538385207
>141	5.006727561842139
>142	3.7133664143011726
>143	2.235238363314566
>144	3.0798924901347737
>145	5.240108023492416
>146	3.200261615048284
>147	2.9356858227635483
>148	3.5241778813458327
>149	0.8426395511780638
>150	3.310107011862097
>151	0.8685861736321983
>152	5.002842536402548
>153	4.8943499243189095
>154	4.798740868557874
>155	2.132915837639894
>156	2.9434847651191154
>157	4.994694751554647
>158	3.3629843277261253
>159	3.830501838754093
>160	5.162040350999727
>161	1.5545383086209665
