MOTIF	87_3.164
>0	5.22637899228225
>1	3.7096998492684774
>2	3.608280736101477
>3	4.848806000365026
>4	4.4752680435137595
>5	3.7703255688067796
>6	4.386161318395907
>7	6.07251493074717
>8	4.707007207076424
>9	5.836730087955576
>10	5.620327757579899
>11	6.1655863350223346
>12	6.242498008049289
>13	6.764451340139358
>14	1.9955526390024039
>15	3.9434004110635623
>16	6.460286920269664
>17	3.6849412465765212
>18	5.1627546257422825
>19	3.2591941919498004
>20	5.255379003683638
>21	4.075990108330835
>22	4.78750697860627
>23	5.5034520773326445
>24	6.7130248059590025
>25	7.382593327230188
>26	3.3627519542917286
>27	4.685550047297442
>28	4.6097262540738715
>29	2.2730113397738307
>30	1.8556634265097574
>31	6.460286920269664
>32	2.4521002437259476
>33	4.2339551034132334
>34	6.860639995140119
>35	2.994994616465122
>36	4.80357045278895
>37	3.3112964782674945
>38	5.388121402676834
>39	4.462473931462469
>40	1.0094035477336878
>41	4.167773346215139
>42	8.858452983947313
>43	6.528666497347762
>44	6.158469604750337
>45	4.950996659943403
>46	1.8396671669211186
>47	2.9870012015574914
>48	6.460286920269664
>49	2.8694722290195207
>50	5.237354131268539
>51	2.5355308435075714
>52	3.347590255261583
>53	4.13947567816569
>54	3.068155178416998
>55	5.066417942714224
>56	2.2870619474842973
>57	4.990569815895875
>58	2.959215788523136
>59	4.790695341134191
>60	2.8433395040046516
>61	4.733103875259141
>62	4.798790444960728
>63	4.707007207076424
>64	4.693754657372823
>65	8.628082986378978
>66	3.990673538641024
>67	3.36545127682731
>68	5.399155569732113
>69	4.334106782411281
>70	5.620327757579899
>71	1.2040860478310518
>72	2.8227737497865615
>73	4.401452173801214
>74	5.314960840724957
>75	8.628082986378978
>76	4.172553354043361
>77	2.08980440159502
>78	8.628082986378978
>79	3.325258423972733
>80	5.399155569732113
>81	3.8571260564229295
>82	2.687737058490246
>83	4.708070860612954
>84	4.088829163153443
>85	5.854939045230125
>86	2.9845765506080775
>87	2.3167793879955902
>88	5.998508555182311
>89	3.0175154297806355
>90	5.942676603885499
>91	7.400618199645287
>92	4.674819056615707
>93	5.928549382672031
>94	3.6613546506944425
>95	1.341858581019665
>96	4.001570237884982
>97	3.0505440246597777
>98	4.345331885736647
>99	7.02697343133626
>100	8.628082986378978
>101	3.3871085482536922
>102	4.3269900521392834
>103	2.1589694540179147
>104	4.534194572794409
>105	2.6706035916360396
>106	5.597310462467718
>107	5.569138647034231
>108	6.769731428765682
>109	5.142776030878548
>110	3.305641906257332
>111	5.002185770489069
>112	6.080305822164675
>113	6.48284379041733
>114	3.089473581181138
>115	1.568673972836459
>116	7.400618199645287
>117	6.630269997571782
>118	3.936659005002921
>119	4.7868549233775415
>120	3.877994683697038
>121	5.237354131268539
>122	4.386161318395907
>123	5.758566305369913
>124	2.9534720180393426
>125	5.228160353108807
>126	1.6247415335758493
>127	1.4888819600809997
>128	5.3045427748679135
>129	6.242498008049289
>130	3.2494346307491635
>131	7.02697343133626
>132	7.230635122343168
>133	4.157208740231541
>134	5.446969392592122
>135	4.334106782411281
>136	3.904506911374355
>137	8.08810478187381
>138	6.40883144424543
>139	7.005516271557275
>140	3.7888482049688443
>141	4.486312997393955
>142	3.912509756055361
>143	4.023459492619071
>144	4.386161318395907
>145	5.928099607182
>146	3.1632319466503422
>147	8.08810478187381
>148	3.99605272562397
>149	4.6715296216366955
>150	5.760918017969378
>151	5.600988132798583
>152	3.8712532776363964
>153	4.097258812087641
>154	7.393288261079769
>155	6.538486759687479
>156	3.608547101580044
>157	6.630269997571782
>158	2.5986048615881607
>159	3.5316062023982653
>160	5.52965661484015
>161	4.97186528721751
>162	5.377450399857475
>163	8.00452615406489
>164	6.796603433767923
>165	5.942676603885499
>166	8.163636463153274
>167	3.149193387442105
>168	4.293079546366876
>169	2.605365274661899
>170	2.9345702662162325
>171	3.9767131008426544
>172	4.017158776532767
>173	4.017406786628421
>174	2.7505630664751797
>175	5.600988132798583
>176	4.319979561197814
>177	6.796603433767923
>178	4.733103875259141
>179	2.6297826061001874
>180	4.44444905904737
>181	5.758318295274259
>182	3.0825365642675355
>183	3.0445109122797636
>184	4.619212144177709
>185	4.805531851021369
>186	3.0027494510504735
>187	5.0663818858820715
>188	5.370546305751766
>189	6.376708292460743
>190	5.399155569732113
>191	3.325258423972733
>192	8.240310996856483
>193	6.460286920269664
>194	8.628082986378978
>195	3.8316232174150167
>196	5.760918017969378
>197	2.8433395040046516
>198	4.523771580070705
>199	6.7130248059590025
>200	2.874752317645844
>201	1.837242515971706
>202	5.0010122153477
>203	5.52965661484015
>204	3.404885410573136
>205	4.545228739849689
>206	6.782476212554457
>207	6.630269997571782
>208	2.1499961763094175
>209	7.02697343133626
>210	8.78028920136165
>211	3.9294384653583245
>212	3.333463034048115
>213	2.812989544278997
>214	4.780765572545629
>215	2.5474157510424935
>216	4.3269900521392834
>217	6.630269997571782
>218	2.388104636353119
>219	4.310001351001227
>220	6.399265162608409
>221	6.256625229262756
>222	7.774156156496553
>223	4.950408127438527
>224	5.463865720122584
>225	9.398431188452482
>226	6.242498008049289
>227	1.7877751242638793
>228	6.185202852737735
>229	4.950996659943403
>230	4.707007207076424
>231	2.480799043346839
>232	3.001767180287653
>233	4.411018455438235
>234	6.006713165257695
>235	3.6225545223830444
>236	2.103810286397537
>237	4.733103875259141
>238	5.910524510256932
>239	4.155657026512898
>240	3.2494346307491635
>241	4.485030801610135
>242	5.066417942714224
>243	4.36087043123845
>244	6.9359345370958385
>245	8.628082986378978
>246	2.052784829220224
>247	3.7703255688067796
>248	4.989678410334982
>249	5.255379003683638
