MOTIF	111_1.974
>0	2.1328070549343203
>1	3.867451636724626
>2	4.951816945337129
>3	1.4760509512253175
>4	4.092712635299482
>5	1.6980073708779129
>6	8.975716638383846
>7	2.8603738487415415
>8	2.1782359208349416
>9	4.070622282572253
>10	8.475193429320116
>11	2.1754463520896463
>12	4.244804838708207
>13	5.911838066137746
>14	3.0839538678376033
>15	2.8661353384193
>16	2.706459634424872
>17	4.922843210562354
>18	0.3651065153896742
>19	5.542018964911163
>20	4.107822530316154
>21	3.469585121236508
>22	4.928967492537941
>23	3.275361787797146
>24	5.143720260050399
>25	7.475764960368236
>26	1.1598178688370133
>27	1.4955300066567427
>28	8.975716638383846
>29	2.0843843674565727
>30	2.4681065137364047
>31	2.6746579559904626
>32	9.86864821388186
>33	7.30529285069949
>34	4.520359111802902
>35	6.733562753667582
>36	0.8847005640744906
>37	7.573711158552554
>38	4.5857275567611575
>39	3.063684621355992
>40	8.975716638383846
>41	2.911592417947266
>42	2.365006215486906
>43	4.631181835286867
>44	4.631181835286867
>45	4.024021296637861
>46	2.7148000557532734
>47	7.573711158552554
>48	4.542590495959282
>49	2.0088904416573548
>50	3.0683779275876617
>51	5.3381939419157876
>52	5.525461069559087
>53	3.1310897211398454
>54	7.189994518816965
>55	3.8246522084977435
>56	0.2599910587423938
>57	8.08292609431498
>58	0.7404300814487106
>59	7.067156579633197
>60	6.733562753667582
>61	6.023018670673035
>62	5.870926467264309
>63	3.3968429184710716
>64	4.922843210562354
>65	2.23573173234787
>66	8.583449303378709
>67	4.63585037053113
>68	4.150182129524995
>69	0.7942132943752894
>70	4.86098976725003
>71	3.8306835783533706
>72	1.8136690903560067
>73	5.478659132259173
>74	4.581063998396102
>75	3.1555447191187147
>76	2.6275221026882205
>77	4.752733893191438
>78	1.821868480255258
>79	2.9938604408243537
>80	4.782529200178164
>81	3.373418146847344
>82	4.614981820986115
>83	1.8409954043619643
>84	6.190566049865084
>85	3.586299087809276
>86	9.482271217303202
