MOTIF	57_5.734
>166	2.968032774726668
>167	4.09150583251316
>168	1.6290533050201703
>169	3.155601070090034
>170	3.2380210210993208
>171	0.841316963639148
>172	2.690934978972531
>173	2.295616229486108
>174	1.4033206732236843
>175	9.95510738737562
>176	4.843928793304116
>177	3.1697826859222467
>178	3.78891513409605
>179	4.0303873878917225
>180	4.0493963024226245
>181	3.7875115799707433
>182	6.724897935944274
>183	4.97178124608965
>184	4.702477871520594
>185	4.556051209647253
>186	6.3476366632974734
>187	3.681245579553711
>188	6.791610673121984
>189	6.495584407541279
>190	4.205700307126609
>191	2.159352086490904
>192	2.2084981022760575
>193	3.2380210210993208
>194	7.598809163561046
>195	4.554342445621394
>196	4.736098504650384
>197	7.9551850549853595
>198	2.5178161487969852
>199	4.4577967483877785
>200	2.434527341223448
>201	7.427904939530957
>202	4.895450377426933
>203	1.9391947277070007
>204	4.496031134218754
>205	3.762939609307417
>206	4.976696624473496
>207	4.7513330517447425
>208	5.904015576574892
>209	5.091594995218127
>210	5.544562194230848
>211	1.980338733536883
>212	3.20366990581114
>213	2.638853522914634
>214	3.266328383155862
>215	4.06380582045863
>216	4.427143620273556
>217	7.073449222467333
>218	7.584420604798843
>219	7.427904939530957
>220	3.0370148547528677
>221	3.095469769480565
>222	7.138386736391003
>223	0.9358783720284873
>224	3.0594989377408757
>225	7.019568150411852
>226	3.974161140567177
>227	1.111496092011309
>228	2.692734594970115
>229	3.4979933768307903
>230	7.254761716611868
>231	1.8497255320249768
>232	4.576344160281686
>233	4.271147845162918
>234	1.443229787265208
>235	4.7900251870606585
>236	4.902383708031814
>237	6.971334519412175
>238	5.079611534743382
>239	4.952503561367269
>240	2.36992914592779
>241	5.728583120227379
>242	6.971334519412175
>243	3.4435982946009256
>244	4.086923386201249
>245	10.245069155400031
>246	6.845935310061923
>247	3.03999230936446
>248	3.062659010041733
>249	1.3864154920206007
