MOTIF	122_1.352
>0	5.575722693760941
>1	3.151584583640035
>2	3.3135754473733816
>3	5.721909274556824
>4	4.083963998318602
>5	4.310393542737948
>6	4.452962985389666
>7	6.521353239452706
>8	6.51887417543872
>9	4.941373332565574
>10	3.585882241831609
>11	5.810120745136542
>12	7.7149744477690145
>13	4.15747013724125
>14	3.53522592317952
>15	3.9431356713184087
>16	5.438812016114769
>17	7.011148641104528
>18	5.632470423976104
>19	3.9015181301167416
>20	3.2127215306874772
>21	2.2551307021821776
>22	4.990404723875207
>23	7.0604151146856235
>24	4.188769493749872
>25	3.550847623383328
>26	5.07970660450561
>27	3.7595036755989555
>28	3.9422215122819133
>29	8.04218092109308
>30	1.418697784948951
>31	3.208929533140314
>32	1.4185547798935025
>33	6.65281397997046
>34	3.228396232287843
>35	5.924874930246519
>36	2.007097471062096
>37	6.072945947213146
>38	4.220874675964774
>39	4.608354005960763
>40	2.4684684714279146
>41	2.858869308772662
>42	6.420829669706407
>43	1.8064727183283804
>44	6.263450213803727
>45	6.104593772996042
>46	3.4503240536370288
>47	3.489327520830548
>48	5.924874930246519
>49	1.8935493505289185
>50	4.362139080333032
>51	1.418697784948951
>52	3.8934434801306974
>53	3.4423543555730824
>54	3.550847623383328
>55	2.855468101200678
>56	3.615929197994345
>57	1.7110754953618716
>58	8.04218092109308
>59	2.4050639327043903
>60	4.8290022707654545
>61	5.0287318173856175
>62	9.794587125629938
>63	9.794587125629938
>64	1.8219054522558191
>65	4.608354005960763
>66	9.180200169546172
>67	4.528288066240515
>68	4.96668866709483
>69	4.756425022927392
>70	3.702476702643076
>71	5.810120745136542
>72	3.6906464588729526
>73	6.504109182479061
>74	1.5762215317936359
>75	-0.005105755824148739
>76	5.632470423976104
>77	3.9465460417746936
>78	5.482914271812479
>79	7.6255355971882945
>80	3.327300399968751
>81	1.7530188671943998
>82	6.962370608953313
>83	6.3452527416713735
>84	7.801521952417746
>85	3.058718041069847
>86	4.352187568459181
>87	7.1357401955364725
>88	7.576757565037077
>89	3.483693764849867
>90	4.037650955146923
>91	4.083963998318602
>92	3.314943736936573
>93	5.2099644044164535
>94	7.6255355971882945
>95	1.627967069388719
>96	3.592601953140641
>97	2.505179227549089
>98	2.404655657802789
>99	3.8624323965035825
>100	2.587373494485747
>101	2.7235437719727154
>102	4.352301711011064
>103	5.027920837214305
>104	3.188967128028715
>105	4.552396280622383
>106	6.072945947213146
>107	4.476542528645432
>108	1.7437038113631582
>109	7.062894178699612
>110	2.7185661437969966
>111	7.011148641104528
>112	6.446028158601857
>113	4.336239363669765
>114	2.1559247253083136
>115	3.73543569091331
>116	5.569461776461209
>117	6.687332903296912
>118	5.142675022324282
>119	1.4106231349629068
>120	5.302290491667076
>121	2.227899801109784
>122	1.506269563970687
>123	3.442054585078728
>124	3.526490347413625
>125	3.611840649298663
>126	4.465319648421845
>127	2.9625387747170597
>128	5.245855590413095
>129	7.311766780462147
>130	4.768299031031896
>131	2.0052264061575853
>132	3.489327520830548
>133	3.151273815043078
>134	5.07970660450561
>135	5.07970660450561
>136	7.267200936054227
>137	2.1228642974662417
>138	3.993967049876997
>139	5.721909274556824
>140	2.679441516275004
>141	2.2233878672125424
>142	6.446673934621581
>143	3.6217734278282503
>144	4.367061256760657
>145	3.369053472488536
