MOTIF	124_1.312
>0	8.948190865475704
>1	3.949646960061422
>2	3.365060863563094
>3	6.489037430062439
>4	6.551837020601038
>5	4.544904387334229
>6	6.096807528051345
>7	7.631452590171792
>8	6.758721119266026
>9	3.717838081389553
>10	4.991698718911865
>11	3.3480966005655795
>12	4.081723406081398
>13	5.187153462966172
>14	4.555236362357787
>15	4.780069252747435
>16	5.455976381944934
>17	3.507626751906722
>18	3.3281382693836874
>19	4.917469773762585
>20	5.894203646108572
>21	6.275200286329017
>22	7.75146871297407
>23	8.021152402177657
>24	2.8951186132401565
>25	4.37138703988521
>26	5.183383152869949
>27	4.930992415751746
>28	4.915449590383348
>29	3.822157076538202
>30	5.063068861771722
>31	3.746330586467811
>32	2.534887020308634
>33	8.021152402177657
>34	4.424888264531951
>35	2.598416171423642
>36	3.729267436000234
>37	8.021152402177657
>38	4.958462011025107
>39	5.298425503183255
>40	6.282153331397451
>41	4.46322878823689
>42	6.489037430062439
>43	3.929146299808688
>44	5.751958514859421
>45	6.824430249676025
>46	6.114191926264219
>47	5.187153462966172
>48	4.758655896800635
>49	2.131416116882055
>50	4.704348904408356
>51	4.408921795844611
>52	3.4419176214967235
>53	3.4461342088067277
>54	5.2129946426901
>55	4.3769429822009975
>56	5.751958514859421
>57	3.8316174335025885
>58	7.6857595825640725
>59	3.9505633597784695
>60	3.4461342088067277
>61	3.718727437881714
>62	4.528937918646889
>63	4.917469773762585
>64	3.897326563912587
>65	3.262808588839861
>66	8.948190865475704
>67	5.725660071148523
>68	5.335960259142658
>69	6.704414126873747
>70	4.991698718911865
>71	6.824430249676025
>72	4.899705925683541
>73	6.01421976891085
>74	3.667574860130991
>75	5.025832274108268
>76	3.743679261113481
>77	5.348161823030972
>78	6.021087179712266
>79	4.48952723194779
>80	6.275200286329017
>81	5.335960259142658
>82	4.864297012632624
>83	3.406508708445807
>84	4.305677909475211
>85	4.780069252747435
>86	3.482229056784887
>87	8.948190865475704
>88	8.948190865475704
>89	6.3690213072601605
>90	5.289405737689407
>91	5.894203646108572
>92	4.06466025561382
>93	4.757898711621667
>94	5.741626539835863
>95	3.9866610003683145
>96	5.406573930911199
>97	4.757898711621667
>98	4.917469773762585
>99	5.507691974372115
>100	3.9866610003683145
>101	2.260049777202736
>102	8.948190865475704
>103	5.948510638500851
>104	6.704414126873747
>105	1.7039524030543123
>106	4.098793810810223
>107	3.9073377818416684
>108	2.716725854962485
>109	4.283838235649046
>110	5.568109192386842
>111	7.210941921412482
>112	3.7255948486831305
>113	5.016874118905333
>114	5.187153462966172
>115	3.710921673416895
>116	3.5350223680486765
>117	2.4624063805925323
>118	4.824920051561375
>119	3.897326563912587
>120	6.758721119266026
>121	3.6530183074717155
>122	3.9073377818416684
>123	5.335960259142658
>124	6.551837020601038
>125	3.920951869958316
>126	6.43473043767016
>127	6.021087179712266
>128	4.48952723194779
>129	2.5400040635434147
>130	3.652509565536667
>131	5.136890241707611
>132	4.757898711621667
>133	4.917469773762585
>134	3.042820308684215
>135	5.894203646108572
>136	8.948190865475704
>137	3.920951869958316
>138	6.3690213072601605
>139	5.1697690647533
>140	2.369007998119516
>141	6.551837020601038
>142	4.508701378720003
>143	3.702983773181908
>144	2.907627600624378
>145	4.915449590383348
>146	4.555236362357787
>147	2.5562683123234513
>148	7.6857595825640725
>149	3.4307699939730925
>150	8.948190865475704
>151	2.3028913024961266
>152	5.741626539835863
>153	2.545394189219581
>154	2.3616113052657433
>155	6.114191926264219
>156	3.897326563912587
>157	8.948190865475704
>158	3.507626751906722
>159	4.456174754600157
>160	2.8072317999520675
>161	4.48952723194779
>162	3.7403804888725634
>163	7.75146871297407
>164	2.505418801234291
>165	5.390267251534937
>166	5.751958514859421
>167	4.528937918646889
>168	3.709093998804357
>169	1.2642679701878925
>170	4.2826431332828
>171	3.915978097469346
>172	6.758721119266026
>173	3.718727437881714
>174	3.7342702632501132
>175	1.6555282927363044
>176	4.2826431332828
>177	3.8013151970222094
>178	4.359558583988125
>179	3.804263735049168
>180	5.894203646108572
>181	5.894203646108572
>182	4.758655896800635
>183	3.979707955299881
>184	6.282153331397451
>185	2.917959575647936
>186	3.9073377818416684
>187	4.5882512006201335
>188	4.805884904752398
>189	5.561998966764394
>190	5.561998966764394
>191	5.348161823030972
>192	7.631452590171792
>193	4.644876544687598
>194	3.749956742656888
>195	6.489037430062439
>196	8.948190865475704
>197	4.2017395288836745
>198	6.325500144683353
>199	5.751958514859421
>200	6.652698534446568
>201	3.655038490850954
>202	6.3690213072601605
>203	4.824365027210632
>204	4.48952723194779
>205	2.514879158198678
>206	4.48952723194779
>207	5.335960259142658
>208	4.876685423359467
>209	6.096807528051345
>210	3.089234026890422
>211	4.139238106641024
>212	6.551837020601038
>213	6.489037430062439
>214	3.6960307281134743
>215	1.793493207263241
>216	6.652698534446568
>217	5.335960259142658
>218	3.9816872278793443
>219	4.283838235649046
>220	3.5987113150794365
>221	6.162137208595173
>222	5.348161823030972
>223	6.758721119266026
>224	5.016874118905333
>225	4.991698718911865
>226	4.965415056093541
>227	6.758721119266026
>228	4.704348904408356
>229	6.551837020601038
>230	5.725660071148523
>231	4.555236362357787
>232	6.758721119266026
>233	3.4350502106953074
>234	3.2989153050686055
>235	4.171345369114073
>236	5.298425503183255
>237	5.012769003417386
>238	5.441982843962116
>239	5.725660071148523
>240	3.162836431486492
>241	4.915449590383348
>242	2.102193152566972
>243	4.915449590383348
>244	6.216444200987452
>245	8.948190865475704
>246	3.5833471002458013
>247	3.8724569348925386
>248	7.478875483899083
>249	6.551837020601038
