MOTIF	0_16.05
>225	4.498331703954889
>226	2.870833032352568
>227	2.163764472537582
>228	1.1998197721642792
>229	6.696478301495143
>230	5.650225536510864
>231	5.792675964374808
>232	2.9054372981763064
>233	2.1684635935073557
>234	2.3225536235380884
>235	1.7473448798936653
>236	3.331255537092635
>237	3.9741888303624058
>238	7.600880935894992
>239	2.178878811423942
>240	9.267007594261974
>241	5.69032672731363
>242	1.52248605232696
>243	1.8274631657747602
>244	3.4008561919810885
>245	1.233551824989293
>246	3.952932130163615
>247	4.253407961098443
>248	4.158114794500565
>249	6.168725025682451
