MOTIF	121_1.426
>0	5.739072606041712
>1	3.5752892043079587
>2	3.319103495532203
>3	5.737271921877447
>4	7.901998822262147
>5	4.546591818996238
>6	4.664643757483234
>7	8.737866067176677
>8	4.663159392056573
>9	4.883639067827333
>10	6.573139166791977
>11	6.006386277961011
>12	4.325957501818532
>13	5.889818704900676
>14	2.232807451590862
>15	8.737866067176677
>16	5.053951459986145
>17	4.801351746834402
>18	3.8416593775763115
>19	3.8261579975654305
>20	4.156646166008663
>21	4.663159392056573
>22	2.2974354433483173
>23	5.052312453152539
>24	2.6279995233256086
>25	4.1373708683576025
>26	7.17564387092814
>27	6.534524285726414
>28	3.8830184414570867
>29	5.22991228088754
>30	6.0344980993196655
>31	8.737866067176677
>32	0.791748238364335
>33	7.901998822262147
>34	4.062139053347071
>35	3.9201328887306426
>36	6.614498230672752
>37	4.676341639151372
>38	7.767670638211679
>39	3.2167762862484595
>40	4.103498117227846
>41	4.560003172152897
>42	5.256670524766773
>43	3.4280820489733452
>44	3.6848379166168064
>45	7.17564387092814
>46	3.213149306364442
>47	4.0992444461316895
>48	4.801351746834402
>49	3.15833891568501
>50	6.006386277961011
>51	3.3214168715787964
>52	2.466881106894711
>53	5.889818704900676
>54	4.664643757483234
>55	2.7165987913960397
>56	4.883639067827333
>57	3.365399271544224
>58	5.22991228088754
>59	3.803044496510749
>60	3.4280820489733452
>61	4.32759650865214
>62	3.710318907125009
>63	3.1065444443836148
>64	3.6676900846390037
>65	2.8489342529739536
>66	3.2462133605446875
>67	5.889818704900676
>68	4.0040993829854346
>69	4.435404099853784
>70	6.573139166791977
>71	5.724149419809348
>72	4.708626157448662
>73	3.402589669975881
>74	3.803044496510749
>75	3.026570499437277
>76	3.8054648857316637
>77	5.286358123486902
>78	2.7491179650463744
>79	3.8830184414570867
>80	3.593751334064673
>81	3.8287765125687043
>82	3.3788185914557696
>83	4.9196232759356775
>84	4.193097162672645
>85	4.0059000671497
>86	3.355762072853535
>87	4.8399666278999645
>88	3.7107245740817074
>89	7.39463918127224
>90	5.286358123486902
>91	4.88132569178074
>92	8.737866067176677
>93	3.600781583305423
>94	7.0046935282846645
>95	5.6986570408118835
>96	4.917984269102071
>97	4.583292460284557
>98	4.4722759030711305
>99	5.471603267375676
>100	6.931803393297149
>101	2.984369622747702
>102	5.737271921877447
>103	6.0344980993196655
>104	4.883639067827333
>105	3.686476923450413
>106	4.449771330288052
>107	2.395203842579226
>108	6.441798696340674
>109	7.39463918127224
>110	5.605931451426144
>111	4.964287240806527
>112	5.888179698067069
>113	4.708626157448662
>114	4.888282174894818
>115	4.161927223560812
>116	3.4652086708887864
>117	3.62106035490209
>118	3.8830184414570867
>119	3.2676308723133154
>120	3.15833891568501
>121	3.26337720121716
>122	2.084855163068908
>123	4.964287240806527
>124	7.901998822262147
>125	8.737866067176677
>126	5.170519033046481
>127	3.6139040853735223
>128	4.32759650865214
>129	4.457540343997011
>130	8.737866067176677
>131	4.062139053347071
>132	2.5944239697601263
>133	6.614498230672752
>134	5.778630985758221
>135	6.614498230672752
>136	6.122225368401433
>137	3.9909768809173354
>138	5.170519033046481
