MOTIF	54_5.782
>0	5.597497708301889
>1	5.532964106456941
>2	3.5586069383714616
>3	4.302360808626005
>4	5.009516904260507
>5	4.361622508337759
>6	4.744464946298879
>7	6.582560607072392
>8	4.539808569551412
>9	1.5192132544611647
>10	5.846903158736257
>11	4.670760451852748
>12	3.7513543708579418
>13	7.920759965062023
>14	5.574883270282549
>15	4.871081091620927
>16	2.0459222745476806
>17	3.6109085223320343
>18	4.019910950032231
>19	7.872101190538191
>20	5.008812160068083
>21	2.4165543474791837
>22	4.136768350754346
>23	5.205760766345791
>24	4.8033729006023345
>25	6.825254295606999
>26	4.4430977395767615
>27	3.5218751122015184
>28	3.411184378481224
>29	1.9616261048221502
>30	1.6860119250176189
>31	4.848395484873034
>32	3.266939251154566
>33	2.947906335926576
>34	3.576748287511134
>35	7.806455926786949
>36	2.9529249290346504
>37	3.9771095713723534
>38	5.6469761807549395
>39	2.6174546143935524
>40	2.905563793333866
>41	4.126152824793846
>42	4.382502284931274
>43	4.4109356957651595
>44	3.943991049757189
>45	4.3026094700981234
>46	2.5605775727585494
>47	8.809634226937867
>48	6.973496553426457
>49	1.5192132544611647
>50	7.586947562200797
>51	6.582560607072392
>52	3.5101961268834043
>53	1.162068707674769
>54	6.385779381266167
>55	7.734370122091035
>56	4.538586448516466
>57	4.134980276751606
>58	3.2072182076435807
>59	7.953878486677186
>60	4.981541010391449
>61	4.590520299466999
>62	5.0106002340708224
>63	4.719482075497059
>64	3.2936935521039277
>65	4.817162531053152
>66	3.117533844708809
>67	3.137709009134959
>68	7.555315427733048
>69	4.169463944579709
>70	6.794733823045543
>71	4.817162531053152
>72	2.863627539052401
>73	4.671469648762252
>74	5.824989161907191
>75	5.5110266958105925
>76	6.792135773991833
>77	4.039051962053431
>78	6.293545711144446
>79	3.6765359900650476
>80	2.849406182441264
>81	5.621301470747082
>82	3.5269172033949276
>83	4.392386009661175
>84	1.8014438058991447
>85	1.3761589077453542
>86	7.0043089899649855
>87	9.380425863251952
>88	4.671731974034881
>89	4.8203190544512795
>90	3.4031090649111206
>91	3.2936935521039277
>92	4.784044009437987
>93	3.5835119393380395
>94	7.522196906117883
>95	4.0930343031786816
>96	4.871081091620927
>97	5.275859077166673
>98	5.1791985544460815
>99	9.099857777843301
>100	5.106980918287262
>101	4.753246944901247
>102	3.8307903520552937
>103	5.238879287960956
>104	4.313113553693946
>105	1.1627790405645577
>106	4.076047288135446
>107	3.059795647753342
>108	4.296853672766603
>109	3.699088413148075
>110	3.2366990726470735
>111	6.046648795957599
>112	1.9203557983200117
>113	10.136154599609384
>114	6.385779381266167
>115	5.634477497507605
>116	3.010427676320008
>117	5.648085737013459
>118	3.1207325683426714
>119	3.9715577390529577
>120	4.384164750960602
>121	6.046648795957599
>122	6.260427189529281
>123	4.365047404644479
>124	6.939558333882072
>125	5.711602142517498
>126	2.3007004302132525
>127	1.5760858857266715
>128	4.473835792433553
>129	2.018421927700074
>130	5.092377530209817
>131	5.821175901135079
>132	3.551427392876624
>133	4.111995596959086
>134	3.640950802754798
>135	3.891629402163194
>136	6.01288392655341
>137	2.956958468738817
>138	2.1636257744225444
>139	4.3120789462646885
>140	5.9812517920856605
>141	6.472600405502433
>142	3.3686293864470835
>143	6.469182802450437
>144	4.671731974034881
>145	2.6917435859617287
>146	5.634477497507605
>147	9.247280337733539
>148	5.824989161907191
>149	5.054513399656235
>150	2.9578868706649697
>151	5.032670602224173
>152	3.7993474148238535
>153	3.0633284971377943
>154	2.9301875239342587
>155	6.38399130726343
>156	4.871081091620927
>157	2.3807218827985275
>158	7.272865569139275
>159	5.495984317251225
>160	7.833226871591507
>161	4.0780573774147015
>162	7.920759965062023
>163	5.332453813109782
>164	2.073670412036974
>165	7.728405591854666
>166	3.994254455120153
>167	9.247280337733539
>168	2.5631370724929434
>169	2.271982209704221
>170	9.380425863251952
>171	3.551205377600108
>172	5.824989161907191
>173	2.2578035265437575
>174	2.6656811581872817
>175	2.8210195511537033
>176	3.9830741016087226
>177	4.553501307679905
>178	7.953878486677186
>179	7.498338463961795
>180	3.12331205325738
>181	3.5356386537773634
>182	8.842752748553032
>183	4.60582438501101
>184	2.5985123225723123
>185	4.359531754158479
>186	3.0891004338749215
>187	5.992294922246506
>188	5.677788617293469
>189	5.633676501905572
>190	3.260575030488764
>191	9.247280337733539
>192	1.9949372691221154
>193	2.950993938502448
>194	2.01644680908077
>195	9.021807442911019
>196	7.683608084921388
>197	3.010427676320008
>198	5.402789676083479
>199	4.409979217961597
>200	6.446800969808147
>201	6.188614717041785
>202	5.994325718626494
>203	10.361627494431904
>204	2.3787191865206907
>205	6.825254295606999
>206	4.523337891962511
>207	6.472600405502433
