MOTIF	41_7.116
>0	1.822801649160071
>1	4.685813002393909
>2	3.3190367092188255
>3	5.247229688260036
>4	3.691346760275871
>5	5.284282475383339
>6	4.8573676912216275
>7	3.517385907043433
>8	4.654495186090916
>9	9.299466227979087
>10	3.933439899200322
>11	7.670692609433289
>12	3.0440901862643024
>13	6.330917753612159
>14	2.2728225051170083
>15	6.304340913024077
>16	4.510366280007117
>17	5.333949711510654
>18	5.514817205655019
>19	4.859155974619226
>20	3.0300379464941596
>21	3.054848382876794
>22	4.685813002393909
>23	3.3461253973826204
>24	4.675567294478279
>25	7.800992182828102
>26	3.2285940726758304
>27	5.284282475383339
>28	4.227580401929204
>29	3.651076219359592
>30	4.504765909975957
>31	5.726054447080189
>32	3.4920770788133773
>33	3.969410993073168
>34	3.9445076195622084
>35	7.6890612281524735
>36	4.35270010537289
>37	4.9981666879219375
>38	3.517592835400497
>39	5.017855163949078
>40	3.074919540132933
>41	5.726054447080189
>42	4.227580401929204
>43	4.227580401929204
>44	2.7373552410383084
>45	6.473373061079403
>46	2.3388243965556432
>47	5.133598205258272
>48	1.8516267729559028
>49	5.996684591085671
>50	3.195461868046479
>51	2.2409388358909714
>52	4.542564231415287
>53	8.115976012314185
>54	3.057039383848111
>55	5.726054447080189
>56	4.414694395954064
>57	6.1905871830014885
>58	6.172218564282305
>59	3.072777858609242
>60	5.135298733584408
>61	3.1891617325898833
>62	3.308272447960632
>63	5.514817205655019
>64	6.330917753612159
>65	3.100921233200517
>66	5.333949711510654
>67	3.3581938806452087
>68	9.299466227979087
>69	3.969410993073168
>70	7.959691372157955
>71	3.3581938806452087
>72	3.4054549523678035
>73	4.561813564455692
>74	3.506525115038611
>75	4.907643374116572
>76	4.969298645897258
>77	3.1642700252000204
>78	4.838999072502444
>79	7.959691372157955
>80	3.9044122058284056
>81	3.723544711684039
>82	4.974899015928418
>83	6.1905871830014885
>84	9.299466227979087
>85	6.060287609606675
>86	5.116930114865223
>87	6.6175019671632
>88	9.299466227979087
>89	3.341851933846799
>90	7.336459446906803
>91	6.349286372331342
>92	3.011892234856133
>93	4.685813002393909
>94	4.813194375420769
>95	5.017855163949078
>96	5.333949711510654
>97	5.116930114865223
>98	6.505571012487572
>99	3.358893646070644
>100	3.9445076195622084
>101	5.333949711510654
>102	5.837985401755818
>103	6.517439927175555
>104	4.099710566467982
>105	3.3541610573763316
>106	4.334331486653706
>107	2.094111527547847
>108	6.349286372331342
>109	2.16675025921748
>110	6.184287047544894
>111	4.334331486653706
>112	5.16579615666644
>113	5.135298733584408
>114	3.2314770479390953
>115	5.837985401755818
>116	4.841882047765709
>117	3.809775408689445
>118	5.837985401755818
>119	4.172627800660264
>120	3.781075841538043
>121	3.8343649482841764
>122	4.675567294478279
>123	5.0158599521944165
