MOTIF	23_9.147
>0	3.401280999812771
>1	4.982308437613851
>2	3.188683468024781
>3	7.143656023954973
>4	5.075603820885535
>5	4.499161844955982
>6	3.7178064436665923
>7	4.821312185999469
>8	5.124693678144412
>9	5.762111077441203
>10	3.0151947700028083
>11	4.3591770878300276
>12	5.852628428699301
>13	6.363853384127619
>14	7.23417337521307
>15	6.363853384127619
>16	5.740722034343797
>17	5.740722034343797
>18	7.143656023954973
>19	7.196239337670015
>20	2.3879936257854224
>21	8.382815729938182
>22	8.382815729938182
>23	6.0689860260423085
>24	3.5024866285860026
>25	4.982308437613851
>26	3.6587322734464753
>27	4.920343671317198
>28	6.363853384127619
>29	4.062615429810754
>30	4.1652463158468445
>31	1.9658247977888603
>32	1.5479147417633181
>33	4.573840385239073
>34	4.205000670341316
>35	5.406226338781468
>36	7.0012707834244114
>37	4.282926272020406
>38	5.740722034343797
>39	2.0580306711488583
>40	4.406955971595983
>41	4.793042201405947
>42	7.23417337521307
>43	3.922722210320496
>44	4.821312185999469
>45	7.0012707834244114
>46	2.013742085757344
>47	3.127192245764589
>48	4.910127416237792
>49	3.2742908348379585
>50	6.096703808505959
>51	6.3018886178309685
>52	7.450530972556079
>53	1.724258256153414
>54	4.591617457635957
>55	8.637107364824246
>56	5.969954540724581
>57	5.969954540724581
>58	5.444160376324524
>59	3.7431487316306415
>60	3.9109546809607796
>61	4.591617457635957
>62	2.5718323155791984
>63	3.721759688533235
>64	4.821312185999469
>65	6.363853384127619
>66	3.6838256509901806
>67	4.755108163862891
>68	7.450530972556079
>69	3.634735793731303
>70	5.047333836292012
>71	4.2789730271537625
>72	2.677932056632922
>73	1.6133296378016877
>74	3.5071934266266176
>75	3.377126907986488
>76	0.4077130932812272
>77	5.215211029402509
>78	3.1056600885534906
>79	3.709651825464649
>80	4.591617457635957
>81	4.059477003146692
>82	6.618145019013685
>83	4.050508154370179
>84	3.438432455409425
>85	4.321243050286972
>86	4.316438620337887
>87	5.740722034343797
>88	4.321243050286972
>89	3.6555726346988355
