MOTIF	32_7.886
>0	3.7723733560755575
>1	4.773088419025427
>2	4.071598874106203
>3	1.7917351936029227
>4	2.9247799478964307
>5	2.4567951249410758
>6	4.341214227318
>7	7.070266619225693
>8	4.6239154077132785
>9	4.3852816202005185
>10	2.4801246188495423
>11	5.959077638155496
>12	3.205668947588319
>13	4.4427149300955
>14	4.5984522904200436
>15	4.6239154077132785
>16	4.773088419025427
>17	4.3544604966082145
>18	9.53305567511334
>19	2.8950792730683164
>20	3.6191271125611735
>21	4.433232020151394
>22	5.271891148232856
>23	4.623062731834608
>24	3.9842567823286235
>25	1.7388651804912678
>26	4.785635235033756
>27	3.6980951302778786
>28	3.0590910041124273
>29	5.605821747394463
>30	3.448485612077553
>31	6.036996485820004
>32	2.1611263518256325
>33	3.417664488485249
>34	5.573480091994215
>35	6.8702746257200635
>36	4.7925695156829144
>37	3.6795209272368856
>38	3.9582844442856944
>39	5.605821747394463
>40	3.7706963843305985
>41	4.919487933350495
>42	4.073805859899902
>43	4.8103194990375435
>44	4.550501890469167
>45	4.2929710857153704
>46	6.317651122528318
>47	5.573480091994215
>48	5.259487214682323
>49	3.9702879916769946
>50	8.00103978761878
>51	2.8754696823378545
>52	4.742267295433123
>53	5.2903083382746265
>54	6.390252376581037
>55	3.374215436426728
>56	3.1782620517699005
>57	3.1817821046451735
>58	9.53305567511334
>59	4.519680766876864
>60	3.8856831902329754
>61	3.5742074299323576
>62	4.378258674831389
>63	7.9222682640755995
>64	2.019501299307425
>65	2.6895585941277176
>66	4.976318622595642
>67	6.390252376581037
>68	6.353054706470864
>69	6.421073500173342
>70	5.573480091994215
>71	4.008907636430468
>72	3.1995320879998035
>73	4.7925695156829144
>74	3.7130253897333825
>75	4.071598874106203
>76	3.7415522324832535
>77	5.605821747394463
>78	5.271891148232856
>79	4.419985750861179
>80	7.9222682640755995
>81	3.4443027351010786
>82	1.4714365586129092
>83	2.7674182093630226
>84	2.6786636218023565
>85	4.012140506344105
>86	4.170279985182624
>87	4.412920661333855
>88	3.758292450780065
>89	7.070266619225693
>90	5.494708568451036
>91	4.389864080550761
>92	5.9898987617478
>93	2.4460706253436024
>94	2.265418275161884
>95	7.9222682640755995
>96	4.261803232360906
>97	5.022281630032531
