MOTIF	30_8.004
>0	4.9055305092386705
>1	3.4056384045456163
>2	6.068013375517276
>3	2.866555248460098
>4	1.090265573685771
>5	2.104825257606749
>6	5.986033816373131
>7	6.549253137357654
>8	1.9352229810285029
>9	4.164404570908217
>10	2.7033388883349474
>11	3.20397666009272
>12	7.380187803681998
>13	5.883197019032493
>14	6.976890819135151
>15	4.71378096849808
>16	2.214147884275154
>17	3.2530549087248772
>18	3.2240434370075794
>19	4.6117706513964825
>20	1.9361506627102505
>21	9.655986548265874
>22	3.0518174045804587
>23	8.049534149093292
>24	8.733089883958373
>25	3.4056384045456163
>26	5.339939677060732
>27	7.885215770489608
>28	4.846961050971835
>29	2.78740488814268
>30	3.326053754109177
>31	3.8021970697724132
>32	4.92372896841041
>33	7.295116467806749
>34	3.624951664729048
>35	8.84139359402556
>36	5.505640413430349
>37	1.4802336415943267
>38	7.183176613596028
>39	4.489178798567813
>40	4.551381264383381
>41	1.7738213085508532
>42	3.8920371897180566
>43	2.5142249144932194
>44	5.039070612625573
>45	5.632649400097672
>46	1.8642883985669538
>47	2.596204473637364
>48	2.6499600462201496
>49	9.547682838198687
>50	3.041176660983269
>51	2.3391375040896873
>52	4.207121074148821
>53	4.709159030312079
>54	2.6315885117425046
>55	6.182899051572641
>56	3.6262355526424486
>57	3.9289800884798893
>58	5.705015168032426
>59	4.068940445904804
>60	2.5127911266116847
>61	3.8874339971612875
>62	5.480859894679059
>63	3.893393423203615
>64	4.890422213792112
>65	3.805009120566721
>66	4.540943379824762
>67	2.1856673911666213
>68	7.540958866000049
>69	6.374022286511795
>70	3.7859319930601307
>71	6.586196036119488
>72	0.3840651573705498
>73	6.661806934704388
>74	3.5969477620553905
>75	2.1679011210708348
>76	5.771603081879174
>77	1.6742868259995292
>78	4.051850773561485
>79	3.5847655562888106
>80	7.722415771380157
>81	1.486989830426194
>82	4.160154483628672
>83	5.339939677060732
>84	5.937693308074757
>85	2.014709518582076
>86	3.1561029304600146
>87	1.910377424924146
>88	2.458023845393347
>89	4.311923610137771
>90	11.043713762654779
>91	7.647676790732981
>92	5.705015168032426
>93	4.3871660945764015
>94	8.049534149093292
>95	2.1306209892020567
>96	3.4794626252112693
>97	2.766803701464876
>98	1.394516596218416
>99	4.891036156928123
>100	5.771603081879174
>101	3.388781070502347
>102	10.229120808414464
>103	10.341674605761197
>104	3.184469350731611
>105	1.9791740746223194
>106	5.198924132234698
>107	0.9123839425522609
>108	2.584130156848217
>109	5.876906012956716
>110	5.724758670120896
>111	2.257322133226492
>112	2.223676151676271
>113	5.039070612625573
>114	3.1151460214623006
>115	2.7687366166467027
>116	4.343176795433522
>117	1.601643549757624
>118	6.068013375517276
>119	1.9830857836977742
>120	5.589163604746248
>121	5.22799982285001
>122	6.588827223633624
>123	3.109157760952214
>124	6.615727037238913
>125	5.917092121396953
>126	7.722415771380157
>127	7.647676790732981
>128	5.658204774937553
>129	3.955094065618459
>130	4.998725923859299
>131	4.870046484945153
>132	7.4034201778739375
>133	5.3922983695467375
>134	2.6386264458904805
>135	3.663017420031064
>136	3.5547137099638766
>137	2.3535289378777806
>138	4.709422362845723
>139	3.243695493046543
>140	6.097149577234626
>141	6.343892832432874
>142	10.229120808414464
>143	4.469401705239235
>144	7.647676790732981
>145	3.182137472022977
>146	4.8002626988215
>147	5.198924132234698
>148	7.295116467806749
>149	2.274167349101978
>150	9.655986548265874
>151	4.221689811516829
>152	3.0382691059165845
>153	2.337187225793751
>154	1.757023984268786
>155	4.042548100323347
>156	3.20397666009272
>157	7.678929976028733
>158	4.412128273796376
>159	4.272708280975405
>160	6.259949576344078
>161	3.326053754109177
>162	1.015933911286106
>163	2.324682314769097
>164	5.23515064738972
>165	4.717443173949535
>166	5.279744572200006
>167	6.147395778997346
>168	5.3867895193608275
>169	1.936587288996899
>170	4.601118652778535
>171	6.182899051572641
>172	5.931537527330867
>173	2.645941862032519
>174	5.618194210777082
>175	5.908159198252467
>176	8.845643681305106
>177	5.879906791946362
>178	5.6181750764635465
>179	1.1171991028175816
>180	5.618194210777082
>181	4.9324870189682235
>182	4.051752375764969
>183	4.601227171151347
>184	7.776912060422421
>185	10.341674605761197
>186	3.296980908096219
>187	3.9260825939011603
>188	2.786704689062372
>189	3.3669012890112224
>190	1.716761662105221
>191	3.223094306368739
>192	4.815425258343223
>193	4.659684974450569
>194	1.6725670928703844
>195	9.493186549156423
