MOTIF	69_4.054
>0	4.100973676305359
>1	3.8214088691525907
>2	2.924805305619955
>3	5.226248812390083
>4	3.2839740225874943
>5	2.74875988113952
>6	4.73354697900382
>7	4.420144409412454
>8	5.941198076892038
>9	1.2817190788148576
>10	3.132465377616814
>11	1.0626296853682655
>12	2.604133711632144
>13	5.3855518053551945
>14	7.259670699535644
>15	5.577393774809005
>16	10.220548936776392
>17	4.35063026597201
>18	10.220548936776392
>19	5.270013658032494
>20	0.08283609338420661
>21	4.3451780728473475
>22	5.662698904850819
>23	6.6160380990381595
>24	4.073957530423786
>25	3.5293639584498235
>26	2.007839149126321
>27	8.784379970301806
>28	5.801007494875703
>29	6.213801013537672
>30	3.150224450293046
>31	4.516585797714004
>32	2.2156106451982733
>33	4.6875908818907925
>34	3.7348776633762384
>35	2.9152438085804686
>36	4.781255246554897
>37	7.104581464500302
>38	2.2823423867757398
>39	7.42214250201579
>40	4.516585797714004
>41	4.689091742771509
>42	4.044786439794693
>43	5.528168408805474
>44	5.552675010458167
>45	6.622835164246648
>46	3.2696419161855816
>47	1.5206436646687884
>48	6.008202491387117
>49	1.8332432702641948
>50	4.272280536145928
>51	2.1995357748044873
>52	4.306175029739699
>53	6.691787945838334
>54	10.058077134296246
>55	4.76814040720129
>56	4.3451780728473475
>57	5.446693722941746
>58	4.826803905862709
>59	4.073957530423786
>60	4.424684387960186
>61	6.251106853310492
>62	7.834936020677757
>63	8.784379970301806
>64	-0.8373332824267233
>65	7.9382879265568
>66	4.423328870855114
>67	5.639042331052051
>68	3.988652400381973
>69	3.4219846446912268
>70	3.2579014928938053
>71	5.406970175511783
>72	6.785306966726793
>73	5.935591723489976
>74	4.1143330602858885
>75	7.259670699535644
>76	5.315464838922816
>77	5.0913288282719975
>78	4.6875908818907925
>79	5.522798204828008
>80	4.306175029739699
>81	5.552675010458167
>82	2.6582590936306083
>83	5.446693722941746
>84	6.66459076256236
>85	5.894526515764163
>86	5.272439679466439
>87	7.04750747559417
>88	4.568791792914046
>89	4.851613785968463
>90	6.276332256317825
>91	4.2608570683749685
>92	8.69583966601023
>93	3.1195711492971085
>94	5.022078764048196
>95	1.0241942115967557
>96	8.05402541412435
>97	3.8897688007527416
>98	4.647320540206171
>99	1.9989635170574598
>100	5.346118139918754
>101	0.6774721295475351
>102	2.8986196000889515
>103	7.42214250201579
>104	1.886015637615155
>105	0.8352902474556724
>106	5.742394236931093
>107	3.521690667199632
>108	1.5948618785309452
>109	3.087277108100101
>110	5.213847776798411
>111	4.182706270367201
>112	6.449067373194864
>113	6.691787945838334
>114	3.254339129844788
>115	4.455337688956123
>116	2.992138620977411
>117	1.791696520204194
>118	4.991754127267989
>119	2.93286719583838
>120	3.034287772827107
>121	4.771918453888189
>122	1.8033280564762735
>123	5.226248812390083
>124	4.146203524931302
>125	6.30570242329149
>126	4.292865886475978
>127	7.9382879265568
>128	1.9658500996732275
>129	3.199316739787065
>130	1.293414119567005
>131	3.8689130969160566
>132	4.756823726272219
>133	7.411021895683679
>134	8.216497216604497
>135	6.385710948675705
>136	3.4315461417307143
>137	3.9826477783272725
>138	5.242766234039711
>139	6.6160380990381595
>140	5.886312624917517
>141	4.902671320260848
>142	5.358775300750336
>143	4.516585797714004
>144	7.1338747961880555
>145	2.818829652988315
>146	3.1078605042953367
>147	5.2556189793637484
>148	2.19110404354558
