MOTIF	47_6.557
>0	4.892703666500335
>1	4.83915513084138
>2	4.597406946411233
>3	4.020567051452232
>4	4.967092192410795
>5	5.7529004508585295
>6	4.084393765314427
>7	3.0638966654593824
>8	4.186692503296241
>9	3.0316612386790025
>10	3.305931252715425
>11	5.485003487847505
>12	4.498746878986255
>13	5.091046700333425
>14	9.60658810453212
>15	5.780800585411281
>16	6.564242779717562
>17	4.289620294979517
>18	6.351936752945113
>19	2.3070845350372355
>20	4.291562047833326
>21	4.818712874819157
>22	3.487640893385191
>23	3.5459653419096355
>24	6.895917865659963
>25	3.084579613242564
>26	5.496861164206438
>27	3.0476266931429774
>28	6.450517859067355
>29	3.299095961859969
>30	2.4066982512977604
>31	6.118842773124953
>32	3.3621023049891656
>33	7.463475781135227
>34	5.991132174932241
>35	2.81607168326231
>36	4.998139085331577
>37	5.61510259394722
>38	4.06358697789892
>39	5.084457874881186
>40	6.118842773124953
>41	5.485003487847505
>42	6.170285992203481
>43	9.60658810453212
>44	3.8411936924078733
>45	2.9997963863030948
>46	2.0478822028397574
>47	4.673139268873935
>48	3.0529709151207793
>49	5.906536746352504
>50	5.496861164206438
>51	1.0610330834883717
>52	4.8886565970661
>53	3.2055570900545094
>54	4.194816816280563
>55	4.217223273392895
>56	3.7927357157821593
>57	4.117960919872143
>58	2.200895376247711
>59	4.622109504346556
>60	4.267980195818442
>61	2.6398562243289576
>62	5.164874488200938
>63	3.7060718765745326
>64	4.475259426349596
>65	5.792808795060013
>66	4.347105290808994
>67	5.5146852754188505
>68	3.792219592958032
>69	4.8886565970661
>70	3.9861073255095474
>71	3.3979536031850177
>72	3.0826291512233004
>73	9.60658810453212
>74	5.500486795190847
>75	5.392095872845657
>76	5.59717538741816
>77	4.7672696557406296
>78	3.293600609399818
>79	3.8841607673865
>80	8.92481418416043
>81	6.084039789934089
>82	4.326997687491881
>83	4.917445572372243
>84	5.21010657584601
>85	3.724004132358062
>86	5.523325711227301
>87	2.151304142170837
>88	4.019416016344795
>89	7.4392385383028214
>90	3.5744083317616147
>91	6.1584283158445485
>92	3.387071023422964
>93	4.464816022937404
>94	7.258396266562723
>95	5.804299007316435
>96	5.048126301260291
>97	2.5788979496102336
>98	2.2149527796336144
>99	3.97670909836744
>100	4.930821579387211
>101	3.285719901955818
>102	5.545732168339632
>103	2.1405078626470715
>104	2.0897458487701845
>105	3.3256606187994726
>106	5.5146852754188505
>107	6.938267266916156
>108	6.504686430870166
>109	4.38346710555419
>110	3.554727888835432
>111	2.7134805941186837
>112	5.61510259394722
>113	3.9674938223275076
>114	2.364855775106021
>115	5.6471626033468745
>116	4.267980195818442
>117	5.201762596754266
>118	5.369689415733326
>119	7.1514214054452125
>120	4.291562047833326
>121	3.208745267420693
>122	4.012223072360488
>123	3.4367137971307917
>124	4.585027379937762
>125	5.369689415733326
>126	2.5536049087766624
>127	0.30932962557402544
>128	3.154591672882509
>129	4.3106636046193
>130	4.621553815558078
>131	2.970250834055512
>132	4.612962883882681
>133	2.4752488700449726
>134	4.998139085331577
>135	4.289620294979517
>136	5.690083002420009
>137	3.488864591285343
>138	4.068981771167831
>139	3.991365348502244
>140	4.289620294979517
>141	2.2458354436038386
>142	4.318653708400136
>143	6.118842773124953
>144	4.117960919872143
>145	2.829964194019216
>146	3.1559104700159573
