MOTIF	137_0.984
>0	7.818362992983894
>1	2.216643877335243
>2	5.353205322074156
>3	3.9660820797641763
>4	7.939967358317387
>5	4.311534187021815
>6	5.875203757148725
>7	5.947235196285517
>8	4.259118103831346
>9	4.311534187021815
>10	5.761590010214262
>11	5.424164171467057
>12	6.101467750940812
>13	6.6106620278066215
>14	5.4964064761647595
>15	2.4411959453551555
>16	5.718820430223954
>17	6.6106620278066215
>18	5.424164171467057
>19	4.541073644213849
>20	5.302559806133565
>21	7.704749246049431
>22	7.704749246049431
>23	5.17040329299667
>24	6.623466186015381
>25	3.446986425971039
>26	6.509852439080919
>27	3.6437670083402445
>28	6.691303283133272
>29	3.7895357519472466
>30	3.3409134788881056
>31	7.939967358317387
>32	3.122375988046975
>33	6.202277339666515
>34	5.18320745120543
>35	4.786435572055288
>36	5.201620670356648
>37	3.928695929977855
>38	3.395136032062041
>39	2.239285460793767
>40	7.717553404258192
>41	3.1038332218445426
>42	4.102734776906575
>43	6.323881705000007
>44	6.323881705000007
>45	4.762018604856564
>46	2.021315544334885
>47	2.6552109487854016
>48	4.748144047298103
>49	5.201750217407862
>50	5.929481985114801
>51	3.5970382544946107
>52	5.132260361431441
>53	5.060169298006986
>54	3.567121797888052
>55	3.79967956752073
>56	4.727274918291546
>57	5.875203757148725
>58	3.444106620592733
>59	7.818362992983894
>60	4.791935061463123
>61	7.296364557909325
>62	6.845880140074576
>63	4.08912023296262
>64	3.444083644689608
>65	3.7619175685150683
>66	6.323881705000007
>67	3.697847843220313
>68	4.311534187021815
>69	8.912450211226703
>70	4.974752343376199
>71	7.818362992983894
>72	6.732266393140113
>73	5.4964064761647595
>74	4.89523577918002
>75	3.7083350570213693
>76	5.229794486757197
>77	3.9755064860281575
>78	6.088663592732052
>79	6.628965675423216
>80	5.177759336126296
>81	6.732266393140113
>82	7.704749246049431
>83	6.9692909753915355
>84	4.42391331648067
>85	6.9692909753915355
>86	6.628965675423216
>87	3.1170100621718175
>88	4.748144047298103
>89	2.493046339264154
>90	5.060169298006986
>91	6.9692909753915355
>92	6.102936744357292
>93	4.216463206289784
>94	2.9620605231119983
>95	6.101467750940812
>96	4.107662999165052
>97	4.120337610322597
>98	4.330076953224247
>99	2.8898182184142964
>100	5.534878457180406
>101	4.110204582325424
>102	3.1056953666201506
>103	7.704749246049431
>104	5.534878457180406
>105	2.897554564186196
>106	6.9692909753915355
>107	3.46535243072061
>108	4.956999132205484
>109	6.9692909753915355
>110	4.752338389317004
>111	5.353205322074156
>112	7.07541959726661
>113	5.302559806133565
>114	3.567121797888052
>115	7.07541959726661
>116	3.9245593962541685
>117	3.7895357519472466
>118	3.465529192173471
>119	2.941564076223957
>120	6.509852439080919
>121	8.912450211226703
>122	5.022783148220665
>123	8.912450211226703
>124	8.912450211226703
>125	4.175500096282943
>126	4.780561371058996
>127	2.6164571745811127
>128	4.835394766871992
>129	3.6991487639737315
>130	5.284017039931133
>131	4.80036919416147
>132	7.717553404258192
>133	4.956999132205484
>134	4.339981650211894
>135	6.845880140074576
>136	5.4964064761647595
>137	6.323881705000007
>138	6.732266393140113
>139	6.628965675423216
>140	2.5818347867699742
>141	7.939967358317387
>142	5.201750217407862
>143	4.572291021573827
>144	3.984331522574263
>145	6.793844989443674
>146	5.929481985114801
>147	3.697847843220313
>148	6.102936744357292
>149	3.6539740972353467
>150	5.875203757148725
>151	6.323881705000007
>152	5.995266001129982
>153	5.012880022105838
>154	5.284017039931133
>155	3.6404979599034792
>156	7.818362992983894
>157	8.912450211226703
>158	4.087686445097669
>159	5.9813323790238
>160	1.973846149371679
>161	5.201750217407862
>162	8.912450211226703
>163	4.853147978042707
>164	5.880522790298097
>165	7.939967358317387
>166	8.912450211226703
>167	6.409321635533919
>168	2.8898182184142964
>169	2.1404287806771833
>170	4.087686445097669
>171	3.444083644689608
>172	3.587133557506964
>173	7.296364557909325
>174	4.748144047298103
>175	4.734585178146289
>176	4.434945022338773
>177	3.8524683328297136
>178	5.4056214052646245
>179	4.752338389317004
>180	8.912450211226703
>181	7.07541959726661
>182	5.821362136534356
>183	4.331149542968138
>184	3.5970382544946107
>185	3.444083644689608
>186	3.6864741528161855
>187	3.478105474410775
>188	3.8194522085538054
>189	4.901178782887173
>190	4.434945022338773
>191	3.8806651251333895
>192	4.748144047298103
>193	4.339981650211894
>194	5.434068868454704
>195	4.434945022338773
>196	3.7492981670282113
>197	4.762018604856564
>198	5.867718632089337
>199	5.060169298006986
>200	4.780561371058996
>201	3.7741190730365504
>202	5.821362136534356
>203	3.572860405881723
>204	5.9813323790238
>205	6.623466186015381
>206	2.493046339264154
>207	3.8207531293072243
>208	3.359400570298396
>209	4.226367903277431
>210	2.8188593690213954
>211	2.4970768352555095
>212	5.718820430223954
>213	3.7062819759186603
>214	4.901178782887173
>215	4.1582353871698885
>216	4.721781019937529
>217	6.845880140074576
>218	6.509852439080919
>219	3.9863227492796325
>220	4.994576374489243
>221	5.424164171467057
>222	3.9660820797641763
>223	6.845880140074576
>224	4.259118103831346
>225	2.3794325923296906
>226	7.939967358317387
>227	3.0830154485736174
>228	5.229794486757197
>229	2.897554564186196
>230	5.875203757148725
>231	6.378104258173942
>232	4.89523577918002
>233	4.901178782887173
>234	5.424164171467057
>235	4.0521067652948135
>236	4.504860964232352
>237	5.534878457180406
>238	5.18320745120543
>239	3.364719603447769
>240	3.446986425971039
>241	3.865272491038474
>242	5.4964064761647595
>243	5.424164171467057
>244	5.586144024266401
>245	5.302559806133565
>246	7.818362992983894
>247	3.9245593962541685
>248	3.1056953666201506
>249	3.808078518149678
