MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
199_0.645	0.0548066123842	8.61197207516	85	4915	61	4939	1.39344262295
147_7.185	0.0385768677047	8.70708734252	81	4919	56	4944	1.44642857143
164_5.754	0.111771696651	8.48537685052	91	4909	70	4930	1.3
122_8.904	0.611980159519	8.84581024602	46	4954	52	4948	0.884615384615
159_6.046	0.228498161554	8.78162653378	66	4934	52	4948	1.26923076923
34_14.482	0.0581143599646	6.97995275993	87	4913	63	4937	1.38095238095
54_12.219	0.0100177293223	7.55966258444	90	4910	58	4942	1.55172413793
188_3.511	0.00891827680193	7.94536213369	93	4907	60	4940	1.55
20_16.999	0.0270952333205	7.66464827264	84	4916	57	4943	1.47368421053
148_7.175	0.0027467912855	7.82305920443	102	4898	63	4937	1.61904761905
155_6.761	0.164538738449	9.12151532453	67	4933	51	4949	1.3137254902
56_12.159	1.92094051036e-05	7.83850364473	121	4879	63	4937	1.92063492063
185_3.89	0.859408037413	8.47506816094	66	4934	63	4937	1.04761904762
166_5.658	0.108007461549	8.22768123413	98	4902	76	4924	1.28947368421
61_11.961	0.0168176505409	8.45497794797	79	4921	51	4949	1.54901960784
91_10.252	5.95798704441e-06	7.84981968317	118	4882	58	4942	2.03448275862
137_8.334	0.0150110120026	8.83129177944	99	4901	67	4933	1.4776119403
82_10.714	0.268378372345	7.98779176223	66	4934	53	4947	1.24528301887
16_18.261	0.00403148789009	7.88996357185	89	4911	54	4946	1.64814814815
119_9.115	0.137094091437	7.45058998961	84	4916	65	4935	1.29230769231
41_13.689	0.00107855163191	8.23460614201	93	4907	53	4947	1.75471698113
51_12.378	0.139753826837	8.18048559005	68	4932	51	4949	1.33333333333
131_8.603	0.0317498174318	8.50331676071	82	4918	56	4944	1.46428571429
50_12.467	0.634892752299	8.72966495056	59	4941	53	4947	1.11320754717
2_22.176	1.0	8.97594020343	52	4948	52	4948	1.0
121_8.943	0.0105270696852	7.56219334638	91	4909	59	4941	1.54237288136
175_4.814	1.79628812981e-05	8.59391974952	106	4894	52	4948	2.03846153846
74_11.222	0.0146430020416	7.5557966738	87	4913	57	4943	1.52631578947
169_5.561	0.00450281150227	8.44053241865	86	4914	52	4948	1.65384615385
38_13.871	0.133107957699	8.40906359737	74	4926	56	4944	1.32142857143
124_8.823	0.00377840068322	8.352014694	88	4912	53	4947	1.66037735849
151_6.904	0.118099951149	8.27240539426	69	4931	51	4949	1.35294117647
184_3.916	0.860458993018	7.75597754974	67	4933	64	4936	1.046875
191_3.098	0.46448688238	8.45274982189	65	4935	56	4944	1.16071428571
100_9.822	0.0399940295236	8.21956906098	82	4918	57	4943	1.43859649123
76_11.19	0.921539788681	8.29661357593	53	4947	51	4949	1.03921568627
181_4.379	0.00561158996983	8.05507727636	105	4895	68	4932	1.54411764706
111_9.419	0.112879243047	8.59820229386	83	4917	63	4937	1.31746031746
116_9.234	0.0316907242088	8.57111798805	76	4924	51	4949	1.49019607843
55_12.167	0.844559958741	8.55107496778	54	4946	51	4949	1.05882352941
66_11.499	0.000113404678462	7.75751378492	112	4888	61	4939	1.83606557377
40_13.807	0.08308127034	8.18120561832	71	4929	51	4949	1.39215686275
1_23.18	0.264366313429	8.15858933141	65	4935	52	4948	1.25
182_4.245	0.0761742484957	8.87825347635	106	4894	81	4919	1.30864197531
114_9.275	0.00707463877448	7.65798357785	110	4890	73	4927	1.50684931507
27_15.295	0.921539788681	8.21510800261	53	4947	51	4949	1.03921568627
90_10.383	0.00952041080724	7.74814922661	89	4911	57	4943	1.56140350877
48_13.004	0.0816769461862	8.02906500778	85	4915	63	4937	1.34920634921
7_20.334	0.196473143787	8.34480745256	67	4933	52	4948	1.28846153846
117_9.196	0.404694414315	8.48657193056	64	4936	54	4946	1.18518518519
32_14.769	0.00479996567361	8.56492392494	87	4913	53	4947	1.64150943396
45_13.529	0.0149529633688	8.42745567779	82	4918	53	4947	1.54716981132
196_1.367	0.153347467865	8.79780473479	81	4919	63	4937	1.28571428571
62_11.896	0.308355556306	7.93117642179	65	4935	53	4947	1.22641509434
73_11.224	0.640718720459	8.40943525903	61	4939	55	4945	1.10909090909
14_18.507	0.00755138232224	7.52096305516	95	4905	61	4939	1.55737704918
179_4.534	0.608336734646	8.98488271339	45	4955	51	4949	0.882352941176
128_8.642	0.136763053879	7.84390492255	93	4907	73	4927	1.27397260274
177_4.611	0.03342867931	8.52644025753	103	4897	74	4926	1.39189189189
83_10.7	0.304264222785	8.24460405385	64	4936	52	4948	1.23076923077
25_15.436	0.000915248744057	8.00595376007	91	4909	51	4949	1.78431372549
68_11.434	0.188554184899	8.09252469199	74	4926	58	4942	1.27586206897
194_1.825	0.0316907242088	9.03505908484	76	4924	51	4949	1.49019607843
65_11.575	2.15927516589e-05	8.03085093053	104	4896	51	4949	2.03921568627
108_9.467	0.236206858932	8.20589553317	68	4932	54	4946	1.25925925926
60_11.969	0.786446986971	8.98411183841	64	4936	60	4940	1.06666666667
107_9.485	1.0	8.33630291898	51	4949	51	4949	1.0
118_9.177	0.0613283829388	8.52377799903	75	4925	53	4947	1.41509433962
98_9.947	0.628769321416	8.76462166964	57	4943	51	4949	1.11764705882
143_7.749	0.0236402173788	7.96039548186	112	4888	80	4920	1.4
138_8.071	0.00679877764883	8.02514686149	83	4917	51	4949	1.62745098039
105_9.633	0.24003557621	8.67923807485	116	4884	98	4902	1.18367346939
85_10.587	0.178463352284	8.21659653477	71	4929	55	4945	1.29090909091
132_8.59	0.0820116447739	8.28731706217	93	4907	70	4930	1.32857142857
75_11.202	0.0428624937517	8.27425296864	84	4916	59	4941	1.42372881356
198_1.312	0.000337747974287	8.23204875736	96	4904	52	4948	1.84615384615
103_9.711	0.121197116463	9.34412939188	78	4922	59	4941	1.32203389831
163_5.834	0.848715865559	8.4813215957	57	4943	54	4946	1.05555555556
29_15.006	0.0472617443946	8.30019135014	74	4926	51	4949	1.45098039216
106_9.537	0.779485883122	8.69131567959	60	4940	56	4944	1.07142857143
104_9.679	0.308920602054	7.8437488855	90	4910	76	4924	1.18421052632
115_9.265	0.118099951149	8.62716256091	69	4931	51	4949	1.35294117647
167_5.625	0.051136300158	8.43798225945	120	4880	91	4909	1.31868131868
95_10.047	0.0548066123842	8.2180234341	85	4915	61	4939	1.39344262295
79_10.907	0.0421510701671	8.41622546561	97	4903	70	4930	1.38571428571
4_21.918	0.00257317988841	7.98362510797	87	4913	51	4949	1.70588235294
178_4.591	0.710074222634	8.75525691868	56	4944	61	4939	0.918032786885
15_18.371	0.0042162169765	7.64496908707	85	4915	51	4949	1.66666666667
96_10.031	0.573795412552	8.31867176552	61	4939	54	4946	1.12962962963
28_15.171	0.0293132938187	8.3332777692	80	4920	54	4946	1.48148148148
145_7.461	0.0281851731611	8.74104458102	85	4915	58	4942	1.46551724138
129_8.636	0.502319146986	8.24681761485	59	4941	51	4949	1.1568627451
22_16.199	0.00289039737203	7.66780217136	98	4902	60	4940	1.63333333333
160_5.951	0.300102516218	8.45140315492	63	4937	51	4949	1.23529411765
46_13.068	0.502319146986	8.92711882166	59	4941	51	4949	1.1568627451
23_16.106	0.0691714139977	8.73448654135	72	4928	51	4949	1.41176470588
192_2.256	0.0321490285191	8.84436392659	95	4905	67	4933	1.41791044776
187_3.681	0.825253424406	9.03245165797	96	4904	92	4908	1.04347826087
67_11.496	0.68640679828	8.42662427018	47	4953	52	4948	0.903846153846
168_5.615	0.718980505714	9.16799839139	65	4935	60	4940	1.08333333333
44_13.583	0.118099951149	8.36287076436	69	4931	51	4949	1.35294117647
197_1.316	0.163889582346	8.1517525113	116	4884	95	4905	1.22105263158
193_2.038	0.253966160346	8.63306543982	84	4916	69	4931	1.21739130435
157_6.391	0.546376926246	8.56762986771	94	4906	85	4915	1.10588235294
156_6.474	0.100571987145	8.28887862835	78	4922	58	4942	1.34482758621
21_16.772	0.551464414808	8.45143937877	74	4926	66	4934	1.12121212121
140_7.925	0.0472617443946	8.60673426201	74	4926	51	4949	1.45098039216
33_14.544	0.0653707967785	7.99688371385	77	4923	55	4945	1.4
77_11.175	0.210579361152	8.53930528177	103	4897	85	4915	1.21176470588
0_24.445	0.00429392791176	7.44005243197	90	4910	55	4945	1.63636363636
57_12.151	0.000231635221702	8.07546941031	96	4904	51	4949	1.88235294118
81_10.795	0.0196858230647	8.49095610444	88	4912	59	4941	1.49152542373
12_18.787	0.841588088637	8.04262315223	49	4951	52	4948	0.942307692308
18_17.873	0.037533778303	7.5317936407	100	4900	72	4928	1.38888888889
133_8.546	0.0250303421367	7.69566877657	88	4912	60	4940	1.46666666667
110_9.421	0.0270952333205	7.82608329449	84	4916	57	4943	1.47368421053
37_14.105	0.221529787049	7.9658703562	74	4926	59	4941	1.25423728814
165_5.709	0.0310996372535	8.31654592464	94	4906	66	4934	1.42424242424
72_11.224	0.164538738449	7.82926976919	67	4933	51	4949	1.3137254902
31_14.845	0.00330028745306	8.06345615963	86	4914	51	4949	1.6862745098
5_21.834	0.50611631369	8.45266960958	60	4940	52	4948	1.15384615385
42_13.668	1.0	8.00423846794	53	4947	54	4946	0.981481481481
58_12.024	1.0	8.82230911597	50	4950	51	4949	0.980392156863
39_13.816	0.0472617443946	7.97697862983	74	4926	51	4949	1.45098039216
183_4.088	0.000857138896808	8.62631801882	103	4897	60	4940	1.71666666667
144_7.654	0.0142165391264	8.10774550256	81	4919	52	4948	1.55769230769
24_15.612	0.192724246933	8.60721171003	66	4934	51	4949	1.29411764706
130_8.608	0.022879056052	8.77095792211	80	4920	53	4947	1.50943396226
113_9.32	0.0906023663499	7.99138502379	74	4926	54	4946	1.37037037037
35_14.439	0.000365562436461	7.63017754105	105	4895	59	4941	1.77966101695
84_10.641	0.000111121364663	8.59386435946	104	4896	55	4945	1.89090909091
86_10.572	0.168463352031	8.50123956506	77	4923	60	4940	1.28333333333
11_19.592	0.0106926699396	8.83700253128	86	4914	55	4945	1.56363636364
120_9.096	0.0361560374397	8.28033179837	92	4908	65	4935	1.41538461538
3_22.137	0.00154623815104	8.25937032227	89	4911	51	4949	1.74509803922
123_8.874	0.118099951149	8.23955904555	69	4931	51	4949	1.35294117647
146_7.419	0.355873167463	8.97197435845	78	4922	66	4934	1.18181818182
102_9.719	0.0185359455592	8.0375153233	81	4919	53	4947	1.52830188679
170_5.484	0.562259469662	9.52316728013	78	4922	70	4930	1.11428571429
49_12.483	0.12715632991	8.13269289717	72	4928	54	4946	1.33333333333
8_20.162	0.224565165378	8.28737013632	65	4935	51	4949	1.27450980392
92_10.209	0.00343500835927	7.61703720263	96	4904	59	4941	1.62711864407
94_10.068	4.47803604954e-05	8.34933771703	103	4897	52	4948	1.98076923077
125_8.817	0.144845296412	7.71323677566	87	4913	68	4932	1.27941176471
64_11.613	0.0580254162149	8.38678875225	80	4920	57	4943	1.40350877193
17_17.935	0.396663336379	8.2331477029	62	4938	52	4948	1.19230769231
36_14.228	0.00856256840077	7.96040808878	87	4913	55	4945	1.58181818182
180_4.429	0.0409179999367	8.06306577525	134	4866	102	4898	1.3137254902
126_8.778	0.502319146986	8.63860883634	59	4941	51	4949	1.1568627451
59_11.987	0.00265871241867	8.27529329868	92	4908	55	4945	1.67272727273
109_9.434	0.0880981762088	7.74177049336	73	4927	53	4947	1.37735849057
112_9.363	0.000578131717462	8.14707700223	98	4902	55	4945	1.78181818182
89_10.385	0.00936922375469	8.26181080122	94	4906	61	4939	1.54098360656
136_8.429	0.0917322824428	7.87563413645	82	4918	61	4939	1.34426229508
161_5.942	0.164538738449	8.39485249724	67	4933	51	4949	1.3137254902
195_1.391	0.0174926893442	8.75060499008	91	4909	61	4939	1.49180327869
97_10.027	0.432540604341	7.68423739094	88	4912	77	4923	1.14285714286
186_3.816	0.0457720278745	8.56008444508	86	4914	61	4939	1.40983606557
99_9.848	0.0218637918727	7.80379019805	79	4921	52	4948	1.51923076923
139_8.068	0.0315322836302	8.01062401585	88	4912	61	4939	1.44262295082
173_4.967	0.921539788681	8.57380030664	51	4949	53	4947	0.962264150943
71_11.369	0.0355052206424	8.06168849248	85	4915	59	4941	1.4406779661
93_10.114	0.231658013407	8.04576246125	77	4923	62	4938	1.24193548387
88_10.446	0.14955225237	8.87957769913	71	4929	54	4946	1.31481481481
