MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
102_10.947	0.0855908477931	8.72387375391	72	4928	52	4948	1.38461538462
172_6.437	0.12715632991	8.72501830576	72	4928	54	4946	1.33333333333
67_13.079	0.628769321416	9.1054989693	57	4943	51	4949	1.11764705882
125_9.311	0.356476240688	8.57911018004	65	4935	54	4946	1.2037037037
90_11.621	0.136056587692	7.78468941432	75	4925	57	4943	1.31578947368
164_7.443	0.00322993492489	8.23732280098	95	4905	58	4942	1.63793103448
100_11.066	0.328260845297	8.02758498669	83	4917	70	4930	1.18571428571
154_8.099	4.20542714234e-09	9.62377316307	132	4868	53	4947	2.49056603774
13_18.435	0.102073574191	8.50538285924	71	4929	52	4948	1.36538461538
48_14.176	0.268378372345	7.87265986152	66	4934	53	4947	1.24528301887
88_11.721	0.775735286684	8.72696273682	54	4946	58	4942	0.931034482759
2_25.095	0.00571340946679	7.69287158065	85	4915	52	4948	1.63461538462
190_4.409	7.01465950217e-06	9.38871443616	109	4891	52	4948	2.09615384615
39_14.742	0.34414780261	8.81125764193	62	4938	51	4949	1.21568627451
43_14.571	0.840035810226	8.0259616586	48	4952	51	4949	0.941176470588
195_3.369	0.00952041080724	8.56805606089	89	4911	57	4943	1.56140350877
167_6.948	0.195926482725	8.1772369316	97	4903	79	4921	1.22784810127
158_7.898	0.566863588891	8.22983195953	104	4896	95	4905	1.09473684211
191_4.278	0.50611631369	8.75332975959	60	4940	52	4948	1.15384615385
42_14.7	0.0212326246483	8.28234003093	84	4916	56	4944	1.5
54_13.683	0.559635178303	8.00731604854	77	4923	69	4931	1.11594202899
161_7.756	0.42345153437	8.85411508995	69	4931	59	4941	1.16949152542
32_15.685	0.00196297160294	7.59237496158	111	4889	69	4931	1.60869565217
162_7.716	0.718980505714	8.14176308996	65	4935	60	4940	1.08333333333
64_13.208	0.608336734646	8.36189914253	45	4955	51	4949	0.882352941176
113_10.135	0.437243087934	8.30985458289	73	4927	63	4937	1.15873015873
199_1.011	0.192724246933	7.60515248563	66	4934	51	4949	1.29411764706
4_22.789	1.15645462737e-05	7.92847537573	106	4894	51	4949	2.07843137255
57_13.555	6.22441471014e-09	7.92668596124	134	4866	55	4945	2.43636363636
174_6.232	0.0344022148853	8.70014261545	78	4922	53	4947	1.47169811321
101_10.956	0.445263674263	8.56575960896	60	4940	51	4949	1.17647058824
133_8.832	0.844559958741	8.57613970639	54	4946	51	4949	1.05882352941
58_13.523	0.920009826935	8.98999551363	49	4951	51	4949	0.960784313725
66_13.173	0.00479996567361	7.93522573197	87	4913	53	4947	1.64150943396
36_14.796	0.224565165378	8.30251920095	65	4935	51	4949	1.27450980392
119_9.814	0.00102376197388	8.44396001628	101	4899	59	4941	1.71186440678
150_8.246	0.175032724808	8.34417834568	70	4930	54	4946	1.2962962963
187_4.738	0.00778878837164	8.52932030205	101	4899	66	4934	1.5303030303
105_10.882	0.0281171223086	8.22912160601	79	4921	53	4947	1.49056603774
77_12.568	4.77626452838e-17	9.97311342427	173	4827	51	4949	3.39215686275
16_18.071	0.844559958741	8.2958411018	54	4946	51	4949	1.05882352941
85_12.02	0.0671927363124	8.02154748195	85	4915	62	4938	1.37096774194
111_10.334	0.520472330847	8.76348369532	64	4936	56	4944	1.14285714286
18_17.044	0.0176685195555	7.99609739965	80	4920	52	4948	1.53846153846
46_14.362	0.854948708541	8.97323285329	62	4938	59	4941	1.05084745763
26_16.523	0.00257317988841	8.01773210503	87	4913	51	4949	1.70588235294
142_8.574	0.146310981261	7.94817932446	70	4930	53	4947	1.32075471698
132_8.855	2.29173685967e-05	7.56270237286	108	4892	54	4946	2.0
60_13.456	0.000300553395226	7.6055459698	111	4889	63	4937	1.7619047619
144_8.492	0.000307037255523	8.6210647348	95	4905	51	4949	1.86274509804
104_10.89	0.00208038403093	8.2574071102	93	4907	55	4945	1.69090909091
29_15.972	0.00265871241867	8.30611013429	92	4908	55	4945	1.67272727273
99_11.155	0.020865225912	8.42868776595	78	4922	51	4949	1.52941176471
41_14.722	0.0508110994652	7.96935633654	76	4924	53	4947	1.43396226415
62_13.233	0.000214328071238	7.7512045009	103	4897	56	4944	1.83928571429
21_16.954	0.000533886934642	8.18611008402	93	4907	51	4949	1.82352941176
71_12.808	0.0387906168979	7.95752658875	75	4925	51	4949	1.47058823529
72_12.758	0.00191781162155	8.74807615389	101	4899	61	4939	1.65573770492
109_10.499	0.000578131717462	7.78393831339	98	4902	55	4945	1.78181818182
3_23.741	0.0371720210532	7.98197435156	80	4920	55	4945	1.45454545455
130_8.963	0.00806677188998	7.94773772902	119	4881	81	4919	1.46913580247
70_12.847	0.922272124899	8.54104688303	54	4946	52	4948	1.03846153846
196_3.179	0.502319146986	8.56883510481	59	4941	51	4949	1.1568627451
50_13.877	0.00908753847883	8.87133721563	83	4917	52	4948	1.59615384615
152_8.221	0.00672692447372	8.57372946441	98	4902	63	4937	1.55555555556
37_14.79	0.556308684875	9.07454763264	49	4951	56	4944	0.875
128_9.028	0.769726020969	8.60728941125	55	4945	51	4949	1.07843137255
25_16.577	0.0194194330584	8.11162752743	82	4918	54	4946	1.51851851852
139_8.662	0.0694330050565	8.02300430042	79	4921	57	4943	1.38596491228
138_8.666	0.207462416994	7.23074282738	70	4930	55	4945	1.27272727273
156_8.022	0.000307037255523	9.30609158262	95	4905	51	4949	1.86274509804
94_11.257	0.00571340946679	7.90151628639	85	4915	52	4948	1.63461538462
184_5.356	0.0434806819417	8.90896882885	78	4922	54	4946	1.44444444444
114_10.06	0.0333928029986	7.61017403656	110	4890	80	4920	1.375
116_9.909	1.09570936424e-05	8.3292986559	109	4891	53	4947	2.05660377358
134_8.802	0.637841406957	8.82352252231	60	4940	54	4946	1.11111111111
92_11.431	0.0367154056156	7.34407614756	137	4863	104	4896	1.31730769231
24_16.598	0.0175662071592	7.61328724699	97	4903	66	4934	1.4696969697
148_8.354	0.352442830304	8.59866197744	64	4936	53	4947	1.20754716981
78_12.519	0.00536485520105	8.69005297852	84	4916	51	4949	1.64705882353
79_12.51	0.00409442286001	7.56053121614	99	4901	62	4938	1.59677419355
181_5.783	0.000990167352438	7.95407318101	105	4895	62	4938	1.6935483871
107_10.739	0.0016705230802	7.97122157174	90	4910	52	4948	1.73076923077
192_3.977	0.0281171223086	7.93440684069	79	4921	53	4947	1.49056603774
175_6.119	0.396663336379	8.88972863358	62	4938	52	4948	1.19230769231
182_5.754	0.110133363654	8.85321988446	118	4882	94	4906	1.25531914894
75_12.673	4.75989419969e-31	7.95553355615	239	4761	51	4949	4.6862745098
178_5.975	1.0	8.0592928152	61	4939	60	4940	1.01666666667
126_9.154	0.0142165391264	8.21418458995	81	4919	52	4948	1.55769230769
124_9.379	0.0613283829388	8.10254822367	75	4925	53	4947	1.41509433962
31_15.722	0.00403148789009	8.32967669352	89	4911	54	4946	1.64814814815
27_16.303	0.196473143787	8.52762615532	67	4933	52	4948	1.28846153846
169_6.834	0.110335670872	8.61810409261	74	4926	55	4945	1.34545454545
143_8.56	0.0497968232836	8.18845621418	127	4873	97	4903	1.30927835052
63_13.231	0.0290315963	7.64085907168	92	4908	64	4936	1.4375
74_12.704	0.0906023663499	8.01854428742	74	4926	54	4946	1.37037037037
95_11.253	1.0	8.74932129208	52	4948	52	4948	1.0
136_8.704	0.661477245689	8.80041840344	69	4931	63	4937	1.09523809524
140_8.599	0.164538738449	8.46292110639	67	4933	51	4949	1.3137254902
165_7.198	0.239984182944	9.05355104856	69	4931	55	4945	1.25454545455
186_4.968	0.0653707967785	8.691587363	77	4923	55	4945	1.4
83_12.122	0.920009826935	8.71927388658	49	4951	51	4949	0.960784313725
118_9.906	0.0016705230802	8.27741836545	90	4910	52	4948	1.73076923077
73_12.732	0.520472330847	8.41457123046	64	4936	56	4944	1.14285714286
135_8.708	0.00284181116603	8.30256509071	93	4907	56	4944	1.66071428571
153_8.15	0.32781629919	8.38353263495	70	4930	58	4942	1.20689655172
137_8.697	0.088548209406	8.44817278148	114	4886	89	4911	1.2808988764
120_9.765	0.0176685195555	7.6110536926	80	4920	52	4948	1.53846153846
122_9.696	0.000369337050276	8.01481823286	101	4899	56	4944	1.80357142857
5_22.431	0.00571340946679	8.16305162129	85	4915	52	4948	1.63461538462
91_11.519	0.771783280552	8.30570928494	56	4944	52	4948	1.07692307692
12_19.124	0.0633466846677	7.97490367	76	4924	54	4946	1.40740740741
59_13.496	0.000405584082789	7.97926912481	98	4902	54	4946	1.81481481481
108_10.58	0.247388874388	8.27227398061	71	4929	57	4943	1.24561403509
14_18.392	0.396663336379	8.35320339705	62	4938	52	4948	1.19230769231
112_10.274	0.214578167979	8.52015624225	72	4928	57	4943	1.26315789474
157_8.019	0.502319146986	8.71366642305	59	4941	51	4949	1.1568627451
97_11.21	0.0433743641774	8.12762882958	98	4902	71	4929	1.38028169014
127_9.078	0.00206977424881	8.82257985699	107	4893	66	4934	1.62121212121
69_12.951	0.139753826837	8.35765389145	68	4932	51	4949	1.33333333333
149_8.265	0.000465488078847	8.41445858933	108	4892	62	4938	1.74193548387
188_4.713	0.11668697286	8.39248986337	122	4878	98	4902	1.24489795918
93_11.376	0.171568431133	8.12304798063	69	4931	53	4947	1.30188679245
123_9.668	0.586370986344	8.53408388133	65	4935	58	4942	1.12068965517
28_16.119	0.0196800183684	7.75141787127	100	4900	69	4931	1.44927536232
52_13.828	0.000994689609679	8.74161857059	92	4908	52	4948	1.76923076923
82_12.377	0.0613283829388	9.51637210502	75	4925	53	4947	1.41509433962
81_12.402	0.0344022148853	7.81141394602	78	4922	53	4947	1.47169811321
173_6.307	0.105518942285	7.87569511688	80	4920	60	4940	1.33333333333
6_21.549	0.00167899514624	8.38831441569	99	4901	59	4941	1.67796610169
44_14.508	0.00536485520105	7.96430698606	84	4916	51	4949	1.64705882353
96_11.213	0.702798974235	9.14029681802	58	4942	53	4947	1.09433962264
