MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
144_0.594	0.724350636085	9.24829755909	5	245	3	247	1.66666666667
58_4.972	0.260491663689	7.99613418647	9	241	4	246	2.25
8_12.351	0.0539661281468	8.0046892383	11	239	3	247	3.66666666667
141_0.632	0.724350636085	8.31661563707	5	245	3	247	1.66666666667
78_3.272	0.00207360093375	7.80274364771	19	231	4	246	4.75
109_1.666	0.338778369003	8.51132720865	7	243	3	247	2.33333333333
82_2.928	0.724350636085	9.54614548643	5	245	3	247	1.66666666667
18_10.722	0.338778369003	8.57566860856	7	243	3	247	2.33333333333
117_1.462	1.0	10.3507919347	2	248	3	247	0.666666666667
62_4.372	0.503831144952	9.14741343708	6	244	3	247	2.0
7_12.496	0.260491663689	7.49174702317	9	241	4	246	2.25
129_1.046	0.751410308876	8.94579767682	6	244	4	246	1.5
33_8.535	0.141138083578	8.39934923998	9	241	3	247	3.0
16_10.867	0.503831144952	8.32559629052	6	244	3	247	2.0
153_0.356	0.037443481344	8.09773486616	15	235	5	245	3.0
30_9.074	0.0539661281468	7.73981377439	11	239	3	247	3.66666666667
69_3.888	0.221364732468	8.5264408893	8	242	3	247	2.66666666667
54_5.363	0.0880920479724	8.11905435186	10	240	3	247	3.33333333333
148_0.461	0.294322143709	8.07080535289	10	240	5	245	2.0
96_2.193	0.0880920479724	9.34186199704	10	240	3	247	3.33333333333
92_2.323	0.0113100408791	8.86454253785	14	236	3	247	4.66666666667
36_8.195	0.503831144952	9.04990879232	6	244	3	247	2.0
71_3.818	0.338778369003	7.58962835348	7	243	3	247	2.33333333333
98_2.07	0.0586220389422	7.41048746177	14	236	5	245	2.8
56_5.055	0.0880920479724	8.55026437935	10	240	3	247	3.33333333333
128_1.086	0.0325177385818	8.82698862949	12	238	3	247	4.0
13_11.089	0.0325177385818	8.10534780121	12	238	3	247	4.0
95_2.197	0.221364732468	8.21976774498	8	242	3	247	2.66666666667
64_4.329	0.00119114771316	7.26390033054	18	232	3	247	6.0
86_2.484	0.0170429115758	7.58392999296	15	235	4	246	3.75
63_4.341	0.000200060514782	7.65801736189	21	229	3	247	7.0
157_0.125	0.724350636085	8.42192451672	5	245	3	247	1.66666666667
42_6.81	0.0880920479724	8.71773516136	10	240	3	247	3.33333333333
75_3.557	1.0	8.65180698147	4	246	3	247	1.33333333333
55_5.358	0.221364732468	8.22913130259	8	242	3	247	2.66666666667
94_2.286	0.503831144952	8.22665802185	6	244	3	247	2.0
88_2.454	0.338778369003	8.68751731521	7	243	3	247	2.33333333333
99_2.017	0.0170429115758	8.82279578026	15	235	4	246	3.75
38_7.867	0.221364732468	7.56145411644	8	242	3	247	2.66666666667
73_3.609	0.0880920479724	8.93797568393	10	240	3	247	3.33333333333
76_3.526	0.141138083578	9.06930758438	9	241	3	247	3.0
154_0.355	0.037443481344	8.00598620968	15	235	5	245	3.0
127_1.138	0.260491663689	8.86972555892	9	241	4	246	2.25
44_6.547	0.00119114771316	7.36876424271	18	232	3	247	6.0
52_5.449	0.00119114771316	7.97360383641	18	232	3	247	6.0
131_1.031	0.724350636085	9.72115792909	5	245	3	247	1.66666666667
111_1.645	1.0	9.51163200938	4	246	4	246	1.0
149_0.444	0.141138083578	7.81945918017	9	241	3	247	3.0
115_1.57	0.260491663689	8.18967766855	9	241	4	246	2.25
87_2.469	0.724350636085	8.32872288996	5	245	3	247	1.66666666667
31_8.926	0.0193059728447	7.92107964646	13	237	3	247	4.33333333333
20_10.66	0.136617717539	7.64773567423	12	238	5	245	2.4
83_2.739	0.338778369003	8.80016987116	7	243	3	247	2.33333333333
46_6.3	0.00895607255569	7.5072485698	18	232	5	245	3.6
32_8.906	0.00654582764502	7.61034740562	15	235	3	247	5.0
29_9.088	0.338778369003	8.5505253926	7	243	3	247	2.33333333333
59_4.921	0.141138083578	8.48505721489	9	241	3	247	3.0
134_0.937	0.0325177385818	8.5067318761	12	238	3	247	4.0
158_0.006	0.260491663689	8.12994071825	9	241	4	246	2.25
2_14.04	0.0539661281468	8.0023257495	11	239	3	247	3.66666666667
19_10.716	0.338778369003	8.51744980294	7	243	3	247	2.33333333333
24_9.767	0.0325177385818	7.77506269526	12	238	3	247	4.0
37_8.152	0.724350636085	8.71890249903	5	245	3	247	1.66666666667
72_3.722	0.141138083578	9.00837043581	9	241	3	247	3.0
89_2.353	0.724350636085	8.8179588322	5	245	3	247	1.66666666667
80_3.086	0.0325177385818	8.50790738035	12	238	3	247	4.0
39_7.711	0.260491663689	9.54399336064	9	241	4	246	2.25
119_1.356	0.338778369003	8.34563512086	7	243	3	247	2.33333333333
91_2.328	0.503831144952	8.69665236385	6	244	3	247	2.0
49_5.978	0.338778369003	9.32986172523	7	243	3	247	2.33333333333
100_2.009	0.0721530357933	8.16413680101	12	238	4	246	3.0
110_1.663	0.503831144952	9.44891238883	6	244	3	247	2.0
151_0.381	0.338778369003	9.07613818902	7	243	3	247	2.33333333333
142_0.607	0.00212257616608	7.44218102582	17	233	3	247	5.66666666667
23_9.981	0.0325177385818	7.8511360192	12	238	3	247	4.0
50_5.955	0.0193059728447	7.86827409097	13	237	3	247	4.33333333333
132_1.015	0.00212257616608	7.73760072393	17	233	3	247	5.66666666667
21_10.593	0.0170429115758	7.70690871551	15	235	4	246	3.75
85_2.663	0.0193059728447	8.62014138358	13	237	3	247	4.33333333333
121_1.286	0.141138083578	8.49629464087	9	241	3	247	3.0
1_14.679	0.338778369003	8.16941244069	7	243	3	247	2.33333333333
47_6.046	0.724350636085	10.0861906066	5	245	3	247	1.66666666667
41_6.881	0.751410308876	9.31809029392	6	244	4	246	1.5
139_0.696	0.0102427216531	7.78280686068	16	234	4	246	4.0
122_1.285	0.0279847871985	7.91699320091	14	236	4	246	3.5
3_13.887	0.00374660526348	7.08487131027	16	234	3	247	5.33333333333
103_1.909	1.0	9.6957274475	2	248	3	247	0.666666666667
123_1.251	0.0325177385818	8.2843003103	12	238	3	247	4.0
43_6.598	0.0539661281468	7.87463884254	11	239	3	247	3.66666666667
114_1.581	0.0539661281468	8.52646205813	11	239	3	247	3.66666666667
126_1.178	0.173406847536	8.44887316647	10	240	4	246	2.5
48_5.993	0.0193059728447	8.18640975207	13	237	3	247	4.33333333333
