MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
41_8.429	0.338778369003	9.77451915145	7	243	3	247	2.33333333333
53_7.708	0.0539661281468	7.69485547659	11	239	3	247	3.66666666667
73_4.983	0.221364732468	7.99234120643	8	242	3	247	2.66666666667
90_3.357	0.0279847871985	7.6446665715	14	236	4	246	3.5
137_0.996	0.0539661281468	7.77028496099	11	239	3	247	3.66666666667
15_10.725	0.0193059728447	8.06714254295	13	237	3	247	4.33333333333
50_7.866	1.0	7.7680233288	3	247	3	247	1.0
114_2.087	0.0279847871985	8.50382767023	14	236	4	246	3.5
113_2.201	1.0	9.51337254364	4	246	3	247	1.33333333333
92_3.165	0.338778369003	8.40927825701	7	243	3	247	2.33333333333
133_1.26	0.0880920479724	7.89294801687	10	240	3	247	3.33333333333
125_1.724	0.0102427216531	7.85518965301	16	234	4	246	4.0
134_1.184	0.141138083578	8.90440657833	9	241	3	247	3.0
146_0.818	0.00765468344748	7.65401080162	20	230	6	244	3.33333333333
161_0.073	0.0880920479724	8.41390581451	10	240	3	247	3.33333333333
129_1.458	0.00036549929031	7.30561395945	20	230	3	247	6.66666666667
43_8.27	0.0880920479724	8.29081120789	10	240	3	247	3.33333333333
98_2.808	0.00374660526348	7.38499020721	16	234	3	247	5.33333333333
56_7.146	0.0102427216531	7.33162258569	16	234	4	246	4.0
8_12.324	0.0539661281468	7.47334675157	11	239	3	247	3.66666666667
80_4.364	0.0539661281468	8.23950065294	11	239	3	247	3.66666666667
48_8.031	0.141138083578	8.3740935311	9	241	3	247	3.0
77_4.667	0.00654582764502	8.80537176481	15	235	3	247	5.0
86_3.899	0.503831144952	8.71835522795	6	244	3	247	2.0
7_13.02	0.221364732468	8.41846011174	8	242	3	247	2.66666666667
69_5.544	0.0880920479724	8.30244658438	10	240	3	247	3.33333333333
32_9.345	1.0	8.75808899699	4	246	3	247	1.33333333333
17_10.508	0.503831144952	8.24504882969	6	244	3	247	2.0
12_11.109	0.0113100408791	7.69795924495	14	236	3	247	4.66666666667
38_8.817	0.338778369003	7.70005856514	7	243	3	247	2.33333333333
37_8.855	0.221364732468	8.05437837298	8	242	3	247	2.66666666667
75_4.709	0.00112688314036	7.97480260162	22	228	5	245	4.4
141_0.923	0.00119114771316	7.52874290811	18	232	3	247	6.0
23_9.769	0.0880920479724	8.17491183272	10	240	3	247	3.33333333333
159_0.141	0.0880920479724	8.10779073952	10	240	3	247	3.33333333333
64_6.07	0.0539661281468	8.31343063699	11	239	3	247	3.66666666667
46_8.106	0.221364732468	8.82841571218	8	242	3	247	2.66666666667
1_14.688	0.503831144952	8.34856003692	6	244	3	247	2.0
49_8.011	0.503831144952	8.26516289562	6	244	3	247	2.0
35_9.005	0.0193059728447	7.93541883831	13	237	3	247	4.33333333333
110_2.275	1.0	9.76307796266	3	247	3	247	1.0
44_8.244	0.338778369003	8.07709990126	7	243	3	247	2.33333333333
63_6.433	0.221364732468	8.29707260142	8	242	3	247	2.66666666667
128_1.498	0.0880920479724	7.98635215966	10	240	3	247	3.33333333333
20_9.848	0.0325177385818	7.87821455438	12	238	3	247	4.0
149_0.698	1.0	9.59326689831	4	246	3	247	1.33333333333
156_0.313	0.260491663689	8.25014150544	9	241	4	246	2.25
107_2.444	0.724350636085	8.66277599114	5	245	3	247	1.66666666667
54_7.414	0.0325177385818	8.07239772709	12	238	3	247	4.0
124_1.734	0.221364732468	8.85882660637	8	242	3	247	2.66666666667
127_1.595	0.000679693939633	7.34942467084	21	229	4	246	5.25
61_6.638	0.221364732468	9.45168927506	8	242	3	247	2.66666666667
96_2.846	0.00212257616608	7.75386529871	17	233	3	247	5.66666666667
65_6.036	0.0325177385818	8.10894232346	12	238	3	247	4.0
21_9.832	0.260491663689	8.48584637115	9	241	4	246	2.25
60_6.696	0.141138083578	8.10946145875	9	241	3	247	3.0
88_3.416	0.136617717539	8.26083163716	12	238	5	245	2.4
89_3.36	0.0539661281468	8.0918943889	11	239	3	247	3.66666666667
78_4.608	0.0539661281468	8.29182410295	11	239	3	247	3.66666666667
120_1.872	0.108038673338	7.94979847957	14	236	6	244	2.33333333333
36_9.004	0.221364732468	7.99407900028	8	242	3	247	2.66666666667
153_0.598	0.0539661281468	8.82603589059	11	239	3	247	3.66666666667
45_8.111	0.173406847536	8.1406368331	10	240	4	246	2.5
142_0.902	1.0	8.78719744067	3	247	3	247	1.0
28_9.546	0.00374660526348	7.61676681716	16	234	3	247	5.33333333333
71_5.199	0.141138083578	8.48324392908	9	241	3	247	3.0
138_0.956	0.0325177385818	7.73394632534	12	238	3	247	4.0
123_1.751	0.724350636085	9.69348099881	5	245	3	247	1.66666666667
160_0.136	0.00470352332981	7.31142305732	21	229	6	244	3.5
27_9.597	0.338778369003	8.76360892671	7	243	3	247	2.33333333333
147_0.768	0.141138083578	8.18537435877	9	241	3	247	3.0
93_3.059	0.0539661281468	8.47180288693	11	239	3	247	3.66666666667
112_2.213	0.000383980098747	7.73550417058	22	228	4	246	5.5
67_5.888	0.338778369003	8.43397874752	7	243	3	247	2.33333333333
3_14.403	5.86511614538e-05	7.03963695327	23	227	3	247	7.66666666667
139_0.947	0.0880920479724	8.22161362402	10	240	3	247	3.33333333333
26_9.725	0.0880920479724	7.70640797095	10	240	3	247	3.33333333333
105_2.494	0.221364732468	8.66919917026	8	242	3	247	2.66666666667
95_2.918	0.0113100408791	7.95632092238	14	236	3	247	4.66666666667
118_1.903	0.00895607255569	7.66671761489	18	232	5	245	3.6
58_6.964	0.0880920479724	8.5956493327	10	240	3	247	3.33333333333
100_2.72	0.00654582764502	8.75359904535	15	235	3	247	5.0
126_1.613	0.0325177385818	7.83470849191	12	238	3	247	4.0
154_0.596	0.724350636085	8.57429448834	5	245	3	247	1.66666666667
99_2.763	1.0	8.40661434789	4	246	3	247	1.33333333333
72_5.173	1.0	8.95246026769	4	246	4	246	1.0
155_0.36	0.0452927517327	8.7805466454	13	237	4	246	3.25
101_2.679	0.00374660526348	8.34730434344	16	234	3	247	5.33333333333
81_4.262	0.0880920479724	8.70235425858	10	240	3	247	3.33333333333
111_2.224	0.00036549929031	7.70480542206	20	230	3	247	6.66666666667
97_2.826	0.724350636085	8.84898947029	5	245	3	247	1.66666666667
2_14.639	0.0539661281468	8.29457133824	11	239	3	247	3.66666666667
109_2.306	0.11294919945	7.51462224804	11	239	4	246	2.75
135_1.104	0.0235597602518	7.8530696257	16	234	5	245	3.2
151_0.672	0.338778369003	9.08056379082	7	243	3	247	2.33333333333
47_8.087	0.141138083578	8.57081560743	9	241	3	247	3.0
51_7.78	0.0539661281468	7.72671305475	11	239	3	247	3.66666666667
39_8.62	0.221364732468	8.41700928381	8	242	3	247	2.66666666667
62_6.52	0.623492457752	9.21453792167	1	249	3	247	0.333333333333
136_1.013	0.221364732468	9.20773844531	8	242	3	247	2.66666666667
55_7.167	0.0170429115758	8.06941457106	15	235	4	246	3.75
117_1.937	0.338778369003	9.26105086263	7	243	3	247	2.33333333333
121_1.854	0.00324469008123	8.54918519045	20	230	5	245	4.0
24_9.765	0.0539661281468	8.07174653806	11	239	3	247	3.66666666667
30_9.399	0.0193059728447	7.68819207918	13	237	3	247	4.33333333333
59_6.93	0.00212257616608	6.87318755946	17	233	3	247	5.66666666667
19_10.226	0.0325177385818	8.0022136303	12	238	3	247	4.0
83_4.126	0.338778369003	8.73801160712	7	243	3	247	2.33333333333
143_0.877	0.00374660526348	7.77232877098	16	234	3	247	5.33333333333
68_5.793	0.202700759496	8.22883426069	11	239	5	245	2.2
29_9.402	0.0539661281468	8.34005839697	11	239	3	247	3.66666666667
4_13.713	0.0325177385818	7.7074768968	12	238	3	247	4.0
70_5.486	0.221364732468	8.0706295366	8	242	3	247	2.66666666667
145_0.822	0.260491663689	8.16086914923	9	241	4	246	2.25
104_2.522	0.338778369003	8.73349681032	7	243	3	247	2.33333333333
40_8.581	0.0325177385818	7.77263395806	12	238	3	247	4.0
16_10.639	0.141138083578	7.47375542796	9	241	3	247	3.0
6_13.582	0.0279847871985	8.10171746587	14	236	4	246	3.5
13_11.09	0.0193059728447	7.85230908381	13	237	3	247	4.33333333333
84_4.108	0.338778369003	8.31518081816	7	243	3	247	2.33333333333
103_2.609	0.141138083578	8.90424302231	9	241	3	247	3.0
18_10.286	0.260491663689	7.68022266846	9	241	4	246	2.25
150_0.677	0.202700759496	8.37048687836	11	239	5	245	2.2
162_0.028	0.141138083578	8.07147945673	9	241	3	247	3.0
157_0.261	0.0102427216531	8.1141681224	16	234	4	246	4.0
122_1.809	0.00654582764502	8.08690042441	15	235	3	247	5.0
108_2.378	0.0539661281468	8.46091913289	11	239	3	247	3.66666666667
82_4.127	0.623492457752	9.48148202395	1	249	3	247	0.333333333333
85_4.102	0.00895607255569	7.61648025094	18	232	5	245	3.6
22_9.813	0.503831144952	8.51428229373	6	244	3	247	2.0
74_4.713	0.221364732468	8.45794489107	8	242	3	247	2.66666666667
87_3.453	0.0721530357933	8.00665657903	12	238	4	246	3.0
140_0.942	0.0880920479724	9.05147691821	10	240	3	247	3.33333333333
