MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
67_4.588	0.141138083578	8.48584719724	9	241	3	247	3.0
54_6.134	0.503831144952	8.51012232552	6	244	3	247	2.0
4_13.235	0.0113100408791	7.44003551496	14	236	3	247	4.66666666667
92_3.067	0.0539661281468	8.21798911849	11	239	3	247	3.66666666667
122_1.642	0.0902934595212	8.05636586316	13	237	5	245	2.6
137_1.316	0.00654582764502	8.28267766951	15	235	3	247	5.0
52_6.205	0.141138083578	8.39208343327	9	241	3	247	3.0
82_3.641	1.0	8.86531976	3	247	3	247	1.0
144_1.042	0.141138083578	8.21776675966	9	241	3	247	3.0
83_3.502	0.724350636085	9.60179436178	5	245	3	247	1.66666666667
129_1.474	0.0721530357933	8.26777276031	12	238	4	246	3.0
98_2.815	0.173406847536	8.16703284043	10	240	4	246	2.5
127_1.531	0.00119114771316	7.41075434913	18	232	3	247	6.0
13_12.231	1.0	9.68727024078	3	247	3	247	1.0
30_9.546	0.503831144952	7.71076684366	6	244	3	247	2.0
28_9.702	0.0193059728447	7.53995020688	13	237	3	247	4.33333333333
63_5.011	1.0	8.45914287318	3	247	3	247	1.0
120_1.717	1.0	8.99657300457	4	246	3	247	1.33333333333
57_5.864	1.0	8.77230389962	4	246	3	247	1.33333333333
117_1.821	0.54425223294	9.68333530865	7	243	4	246	1.75
44_7.352	0.11294919945	7.51428260468	11	239	4	246	2.75
39_8.016	0.141138083578	8.80683875637	9	241	3	247	3.0
77_3.764	1.0	8.40661727909	4	246	3	247	1.33333333333
119_1.722	0.221364732468	8.76058258195	8	242	3	247	2.66666666667
131_1.437	0.751410308876	8.6766388903	6	244	4	246	1.5
75_3.899	0.057637943589	7.97866627108	17	233	7	243	2.42857142857
15_11.674	1.0	8.92608638908	4	246	3	247	1.33333333333
53_6.189	0.141138083578	7.70963790871	9	241	3	247	3.0
74_3.93	0.503831144952	8.30029518805	6	244	3	247	2.0
87_3.302	0.0539661281468	8.52340424278	11	239	3	247	3.66666666667
32_9.326	1.0	9.77822848644	3	247	3	247	1.0
106_2.426	0.0539661281468	8.01566517073	11	239	3	247	3.66666666667
66_4.613	0.0193059728447	9.04939108163	13	237	3	247	4.33333333333
46_7.273	0.503831144952	8.19078943353	6	244	3	247	2.0
142_1.065	0.0880920479724	8.65894287092	10	240	3	247	3.33333333333
64_4.888	0.724350636085	8.73183572258	5	245	3	247	1.66666666667
79_3.724	0.771660116709	9.53425869014	7	243	5	245	1.4
59_5.338	0.141138083578	8.80295073153	9	241	3	247	3.0
68_4.485	0.0113100408791	8.19812889126	14	236	3	247	4.66666666667
99_2.705	0.221364732468	8.91524681567	8	242	3	247	2.66666666667
141_1.104	0.472489355168	7.57196109642	11	239	7	243	1.57142857143
91_3.245	0.0113100408791	8.29142062482	14	236	3	247	4.66666666667
11_12.426	0.00207360093375	7.56659864466	19	231	4	246	4.75
33_9.143	0.503831144952	8.41681122682	6	244	3	247	2.0
31_9.529	0.141138083578	8.62633454686	9	241	3	247	3.0
29_9.559	0.221364732468	7.83474646032	8	242	3	247	2.66666666667
14_11.77	0.0193059728447	7.52430045104	13	237	3	247	4.33333333333
62_5.018	0.338778369003	7.81363562446	7	243	3	247	2.33333333333
35_8.524	0.338778369003	8.46383912039	7	243	3	247	2.33333333333
88_3.287	0.00036549929031	7.8839227331	20	230	3	247	6.66666666667
160_0.394	0.141138083578	7.99789515286	9	241	3	247	3.0
55_6.053	0.0193059728447	8.95038088319	13	237	3	247	4.33333333333
20_10.585	0.0452927517327	7.49993258813	13	237	4	246	3.25
105_2.494	0.00654582764502	8.00088373391	15	235	3	247	5.0
56_5.982	0.0539661281468	7.92419824314	11	239	3	247	3.66666666667
50_6.34	0.0539661281468	8.30561888866	11	239	3	247	3.66666666667
89_3.269	0.0193059728447	8.3549127729	13	237	3	247	4.33333333333
125_1.63	0.0880920479724	8.68511338193	10	240	3	247	3.33333333333
58_5.748	0.338778369003	8.77305047615	7	243	3	247	2.33333333333
146_0.868	0.0539661281468	7.86558341415	11	239	3	247	3.66666666667
111_2.239	0.0539661281468	9.29817938441	11	239	3	247	3.66666666667
70_4.154	0.338778369003	8.87087162021	7	243	3	247	2.33333333333
78_3.753	0.0721527840745	8.26465652602	15	235	6	244	2.5
145_0.895	0.503831144952	8.34433734802	6	244	3	247	2.0
123_1.635	0.221364732468	8.695959407	8	242	3	247	2.66666666667
93_2.986	0.221364732468	8.55436020871	8	242	3	247	2.66666666667
138_1.247	0.221364732468	9.04345842751	8	242	3	247	2.66666666667
155_0.651	0.623492457752	9.50547565988	1	249	3	247	0.333333333333
147_0.866	0.381818030249	8.96652511312	8	242	4	246	2.0
47_6.602	0.338778369003	8.39973137517	7	243	3	247	2.33333333333
95_2.916	0.000662560445691	7.85388791029	19	231	3	247	6.33333333333
40_7.885	1.0	9.11975392743	4	246	3	247	1.33333333333
152_0.671	0.0880920479724	7.5165103288	10	240	3	247	3.33333333333
36_8.481	0.724350636085	7.93447686086	5	245	3	247	1.66666666667
24_9.967	0.141138083578	7.94120138097	9	241	3	247	3.0
5_12.993	0.338778369003	8.83940370906	7	243	3	247	2.33333333333
72_4.051	0.338778369003	8.11508198622	7	243	3	247	2.33333333333
107_2.409	1.0	9.27953720718	4	246	3	247	1.33333333333
42_7.614	0.11294919945	8.12738855047	11	239	4	246	2.75
84_3.492	0.0539661281468	7.93674035933	11	239	3	247	3.66666666667
0_16.107	0.00654582764502	7.61805792746	15	235	3	247	5.0
34_8.524	0.724350636085	9.32780985103	5	245	3	247	1.66666666667
128_1.52	0.202700759496	8.35459301794	11	239	5	245	2.2
73_4.039	0.0193059728447	8.10397599966	13	237	3	247	4.33333333333
132_1.405	0.136617717539	8.78232398461	12	238	5	245	2.4
80_3.719	0.221364732468	8.10787385884	8	242	3	247	2.66666666667
26_9.86	0.141138083578	9.09849506726	9	241	3	247	3.0
135_1.356	0.724350636085	9.06617452903	5	245	3	247	1.66666666667
100_2.642	0.221364732468	8.9398371857	8	242	3	247	2.66666666667
6_12.9	0.00356979041678	7.49520850793	18	232	4	246	4.5
