MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
93_7.204	0.107340450663	8.59474904447	21	979	11	989	1.90909090909
20_12.057	0.438934773827	8.13282232627	16	984	11	989	1.45454545455
157_2.317	1.0	9.48633567347	12	988	11	989	1.09090909091
128_4.376	0.0776732814678	8.30099526066	26	974	14	986	1.85714285714
83_7.642	1.0	8.26336532188	12	988	13	987	0.923076923077
113_5.652	0.413192678266	8.36203167174	22	978	16	984	1.375
36_10.783	0.00591934052341	7.67874643349	29	971	11	989	2.63636363636
84_7.517	0.699146586154	8.39128164846	15	985	12	988	1.25
194_0.646	0.107340450663	8.20832355726	21	979	11	989	1.90909090909
179_1.197	0.0564353486559	8.49247806448	31	969	17	983	1.82352941176
42_10.562	0.197088232798	8.12543720675	19	981	11	989	1.72727272727
151_2.442	0.197088232798	8.5144856498	19	981	11	989	1.72727272727
96_6.937	0.00880441229977	8.46161652968	28	972	11	989	2.54545454545
5_15.853	0.00880441229977	7.79841269029	28	972	11	989	2.54545454545
1_18.292	0.0274071947073	7.71898933343	25	975	11	989	2.27272727273
13_13.07	0.0211761406486	7.3648648456	30	970	14	986	2.14285714286
74_8.273	0.357940471224	8.6930265698	18	982	12	988	1.5
171_1.507	0.0182744663214	8.10133456626	29	971	13	987	2.23076923077
182_1.093	0.0149363123092	7.90757548318	31	969	14	986	2.21428571429
24_11.412	0.14644749602	7.94205654889	20	980	11	989	1.81818181818
143_2.986	0.00219808761987	8.05613273902	33	967	12	988	2.75
190_0.863	0.614489388934	7.35421080904	20	980	16	984	1.25
105_6.477	0.261429128168	8.5065087545	18	982	11	989	1.63636363636
73_8.327	0.000295397668297	8.05885553389	36	964	11	989	3.27272727273
112_5.704	0.0197459536721	8.32854852491	33	967	16	984	2.0625
134_4.205	0.0867370090622	8.70266276656	23	977	12	988	1.91666666667
16_12.637	0.0702456853274	7.09982828408	25	975	13	987	1.92307692308
19_12.085	0.261429128168	7.96832232803	18	982	11	989	1.63636363636
0_18.962	0.0189539717959	7.76348381724	26	974	11	989	2.36363636364
118_5.173	0.376000631685	7.85090037946	27	973	20	980	1.35
148_2.656	0.0555115182499	8.58075783848	23	977	11	989	2.09090909091
64_8.783	0.118281778921	8.19704078573	22	978	12	988	1.83333333333
37_10.774	0.357940471224	7.45685201231	18	982	12	988	1.5
40_10.663	0.554584468195	8.39260451696	15	985	11	989	1.36363636364
130_4.331	0.197088232798	8.61773222405	19	981	11	989	1.72727272727
44_10.187	0.0189539717959	7.79917752224	26	974	11	989	2.36363636364
145_2.865	0.0149363123092	7.96437266489	31	969	14	986	2.21428571429
69_8.694	0.277269399364	8.4117113453	19	981	12	988	1.58333333333
174_1.415	0.00080840499919	8.13738557168	37	963	13	987	2.84615384615
98_6.872	0.0692608940246	7.8071794886	29	971	16	984	1.8125
197_0.505	0.0189539717959	8.48478206409	26	974	11	989	2.36363636364
68_8.702	0.0155362464446	8.31844918736	28	972	12	988	2.33333333333
92_7.304	0.197088232798	8.48034688958	19	981	11	989	1.72727272727
175_1.33	0.438934773827	8.67089330727	16	984	11	989	1.45454545455
141_3.261	0.050955436113	8.60820873257	26	974	13	987	2.0
176_1.301	0.046028090458	7.58200021509	33	967	18	982	1.83333333333
115_5.512	0.00880441229977	8.24390839116	28	972	11	989	2.54545454545
109_5.978	0.0867370090622	8.54807804323	23	977	12	988	1.91666666667
65_8.749	0.197088232798	7.91140723482	19	981	11	989	1.72727272727
61_8.966	0.0776657278988	8.43485243177	22	978	11	989	2.0
117_5.408	0.844001933563	7.93532165594	14	986	12	988	1.16666666667
150_2.522	0.107340450663	7.69399059319	21	979	11	989	1.90909090909
107_6.383	0.118281778921	8.01519618425	22	978	12	988	1.83333333333
76_8.189	0.568842850433	7.75656635525	16	984	12	988	1.33333333333
114_5.629	0.438934773827	8.76875383048	16	984	11	989	1.45454545455
103_6.563	0.00045048761691	8.06738907444	40	960	14	986	2.85714285714
58_9.073	0.0026090482692	8.00523265817	31	969	11	989	2.81818181818
78_7.977	0.0867370090622	8.43932921956	23	977	12	988	1.91666666667
33_11.034	0.197088232798	8.29261136881	19	981	11	989	1.72727272727
144_2.964	0.688161759902	8.77480825418	14	986	11	989	1.27272727273
189_0.902	0.107340450663	8.86597800313	21	979	11	989	1.90909090909
22_11.666	0.0274071947073	7.71725782259	25	975	11	989	2.27272727273
49_9.889	0.000143429225922	7.39172799158	41	959	13	987	3.15384615385
139_3.456	0.00111477896103	8.17231999619	33	967	11	989	3.0
181_1.193	0.0026090482692	8.52428588527	31	969	11	989	2.81818181818
101_6.739	0.0867370090622	8.71507871089	23	977	12	988	1.91666666667
3_16.957	0.0189539717959	7.92611088142	26	974	11	989	2.36363636364
198_0.499	1.0	8.55928785128	11	989	11	989	1.0
180_1.197	0.454942716329	8.50648605499	17	983	12	988	1.41666666667
29_11.112	0.107340450663	8.40326019533	21	979	11	989	1.90909090909
66_8.727	0.438934773827	8.64601805112	16	984	11	989	1.45454545455
75_8.212	0.277269399364	8.18914060276	19	981	12	988	1.58333333333
192_0.766	0.0129790116383	8.36057507158	27	973	11	989	2.45454545455
25_11.362	0.00591934052341	7.72922671468	29	971	11	989	2.63636363636
86_7.498	0.438934773827	8.84870235404	16	984	11	989	1.45454545455
81_7.807	0.197088232798	8.45857381048	19	981	11	989	1.72727272727
126_4.691	0.1592712155	9.27238280116	21	979	12	988	1.75
184_1.041	0.000951681637387	8.60134948483	35	965	12	988	2.91666666667
99_6.809	0.0392199578263	8.62845766512	24	976	11	989	2.18181818182
9_14.234	0.0189539717959	7.65200955206	26	974	11	989	2.36363636364
50_9.811	0.000164579068997	7.64034701754	39	961	12	988	3.25
119_5.162	0.000257630903122	7.80155621919	38	962	12	988	3.16666666667
124_4.81	0.261429128168	8.53638060763	18	982	11	989	1.63636363636
178_1.227	0.036568903999	9.73881367495	27	973	13	987	2.07692307692
14_13.043	0.00409318512026	7.56320172367	33	967	13	987	2.53846153846
12_13.231	0.036568903999	8.07540180343	27	973	13	987	2.07692307692
129_4.339	0.00145153405911	8.65337854244	34	966	12	988	2.83333333333
30_11.091	0.00856200846619	7.53792674787	34	966	15	985	2.26666666667
88_7.431	0.14644749602	8.15411077332	20	980	11	989	1.81818181818
161_2.043	0.129006630213	8.73205023293	23	977	13	987	1.76923076923
100_6.769	0.341503716374	8.41354961981	17	983	11	989	1.54545454545
82_7.768	0.118281778921	8.25948500668	22	978	12	988	1.83333333333
80_7.859	0.0776657278988	8.3947482869	22	978	11	989	2.0
32_11.063	0.0555115182499	6.94775880093	23	977	11	989	2.09090909091
185_1.035	0.14644749602	8.87904474291	20	980	11	989	1.81818181818
156_2.325	0.000295397668297	8.10406143911	36	964	11	989	3.27272727273
133_4.247	0.76337513323	8.3720583474	24	976	21	979	1.14285714286
188_0.939	0.0189539717959	8.96758109953	26	974	11	989	2.36363636364
193_0.747	0.118281778921	8.60930729612	22	978	12	988	1.83333333333
91_7.316	0.14644749602	9.19564491939	20	980	11	989	1.81818181818
136_3.879	0.14644749602	8.12033983643	20	980	11	989	1.81818181818
149_2.562	0.00171177888684	7.94223789287	32	968	11	989	2.90909090909
62_8.934	0.688161759902	8.60100800981	14	986	11	989	1.27272727273
11_13.7	0.0004008321681	7.35847879788	37	963	12	988	3.08333333333
47_10.057	0.14644749602	8.55853186633	20	980	11	989	1.81818181818
55_9.353	0.688161759902	7.91742485495	14	986	11	989	1.27272727273
34_10.985	0.00728795350717	8.02169341838	30	970	12	988	2.5
31_11.081	0.837844115149	7.77926948873	13	987	11	989	1.18181818182
38_10.769	0.00879773879069	7.53318062674	31	969	13	987	2.38461538462
26_11.351	0.0274071947073	7.87732628165	25	975	11	989	2.27272727273
17_12.518	0.568842850433	8.35397798118	16	984	12	988	1.33333333333
56_9.235	0.688161759902	8.54044999169	14	986	11	989	1.27272727273
160_2.114	0.261429128168	8.61462400361	18	982	11	989	1.63636363636
89_7.405	0.341503716374	8.79218312192	17	983	11	989	1.54545454545
131_4.294	0.107340450663	8.79312122876	21	979	11	989	1.90909090909
140_3.289	0.454942716329	8.65688610463	17	983	12	988	1.41666666667
48_10.045	1.0	8.64425593608	11	989	11	989	1.0
15_13.041	0.107340450663	7.57886126275	21	979	11	989	1.90909090909
8_14.326	0.00723842626343	7.3142318188	33	967	14	986	2.35714285714
6_14.593	0.00394587833718	7.186466809	30	970	11	989	2.72727272727
146_2.778	0.357940471224	8.5578952037	18	982	12	988	1.5
125_4.727	0.14644749602	8.07130203026	20	980	11	989	1.81818181818
60_9.006	0.568842850433	8.61123389284	16	984	12	988	1.33333333333
28_11.141	0.277269399364	7.63325845383	19	981	12	988	1.58333333333
87_7.446	0.277269399364	8.49481820504	19	981	12	988	1.58333333333
35_10.798	0.341503716374	8.40658302462	17	983	11	989	1.54545454545
7_14.407	0.478668206118	8.54663674871	7	993	11	989	0.636363636364
122_4.969	0.211625904949	8.52843788374	20	980	12	988	1.66666666667
108_6.115	0.0850965388016	8.27793225076	27	973	15	985	1.8
77_8.067	0.0129790116383	8.07272148046	27	973	11	989	2.45454545455
104_6.534	0.225484920742	8.46179763386	21	979	13	987	1.61538461538
106_6.387	0.0318997188043	8.61943554583	26	974	12	988	2.16666666667
94_7.122	0.1592712155	8.04181056037	21	979	12	988	1.75
183_1.073	0.0564353486559	7.77651682166	31	969	17	983	1.82352941176
162_2.008	0.438934773827	8.6365984435	16	984	11	989	1.45454545455
147_2.761	1.0	8.67643595402	13	987	14	986	0.928571428571
27_11.247	0.197088232798	7.97575207484	19	981	11	989	1.72727272727
154_2.353	0.581791806083	9.49035479301	17	983	13	987	1.30769230769
4_16.146	0.0555115182499	8.28100454368	23	977	11	989	2.09090909091
51_9.781	0.0127363212	7.38646335806	30	970	13	987	2.30769230769
116_5.429	0.837844115149	8.93276002683	11	989	13	987	0.846153846154
142_3.117	0.000683855307599	8.44824107159	39	961	14	986	2.78571428571
163_1.907	0.0867370090622	9.18084617523	23	977	12	988	1.91666666667
72_8.442	0.0776657278988	8.24192142592	22	978	11	989	2.0
79_7.948	0.699146586154	8.53660745202	15	985	12	988	1.25
59_9.021	0.00154517127078	8.0700402375	37	963	14	986	2.64285714286
196_0.552	0.646009739497	8.29534185445	8	992	11	989	0.727272727273
