MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
197_0.993	0.136056587692	8.69176379151	75	4925	57	4943	1.31578947368
172_4.953	0.0239980237562	8.61051683856	93	4907	64	4936	1.453125
64_11.808	0.312378269149	8.90940369361	66	4934	54	4946	1.22222222222
71_11.245	0.502319146986	8.2568811401	59	4941	51	4949	1.1568627451
13_17.811	0.651568653212	8.69660301186	65	4935	59	4941	1.10169491525
48_13.183	6.04430644829e-07	8.10992601511	115	4885	51	4949	2.25490196078
133_7.882	0.0781944889835	8.80007116096	76	4924	55	4945	1.38181818182
153_6.857	0.351897847546	8.25409902897	91	4909	78	4922	1.16666666667
126_8.081	0.0931025889515	8.81374890693	75	4925	55	4945	1.36363636364
70_11.296	0.414496929349	9.08273106763	44	4956	53	4947	0.830188679245
190_2.592	0.141897657587	8.63869405922	77	4923	59	4941	1.30508474576
43_13.48	0.697627894352	8.60778256959	56	4944	51	4949	1.09803921569
149_7.053	0.47057378998	8.24088715656	84	4916	74	4926	1.13513513514
176_4.648	0.0305244160944	8.67226218246	81	4919	55	4945	1.47272727273
183_4.027	0.375585479154	8.21915537252	70	4930	59	4941	1.18644067797
138_7.781	0.0804538024094	7.73181682854	77	4923	56	4944	1.375
6_20.48	0.445263674263	7.99511961073	60	4940	51	4949	1.17647058824
150_7.048	0.08308127034	8.41467065197	71	4929	51	4949	1.39215686275
67_11.69	0.0371720210532	8.17551757196	80	4920	55	4945	1.45454545455
53_12.627	0.146310981261	8.03486796742	70	4930	53	4947	1.32075471698
12_17.911	0.845983654894	9.2021238879	55	4945	52	4948	1.05769230769
130_8.021	0.254599088902	8.64075866929	73	4927	59	4941	1.23728813559
30_15.443	9.3875890157e-05	7.92043005794	110	4890	59	4941	1.86440677966
194_1.941	0.352442830304	9.04863730025	64	4936	53	4947	1.20754716981
154_6.849	0.104837384935	8.47481262012	72	4928	53	4947	1.35849056604
18_17.158	5.78013149977e-05	7.76296005619	109	4891	57	4943	1.91228070175
193_2.226	0.0162100625657	9.2589653751	95	4905	64	4936	1.484375
111_8.916	0.00858054724666	8.30517108489	82	4918	51	4949	1.60784313725
56_12.3	0.110434477237	7.89353513517	82	4918	62	4938	1.32258064516
95_9.897	0.0714694862203	8.85306670665	80	4920	58	4942	1.37931034483
69_11.472	0.124154207669	8.5678197746	71	4929	53	4947	1.33962264151
101_9.365	0.00524669372899	7.9893569234	109	4891	71	4929	1.53521126761
151_6.916	0.174560025278	9.13430356103	79	4921	62	4938	1.27419354839
42_13.506	0.773785570022	8.64835555284	57	4943	53	4947	1.07547169811
105_9.231	0.143044730402	8.62664034034	69	4931	52	4948	1.32692307692
44_13.453	0.0544013381374	8.79170702507	78	4922	55	4945	1.41818181818
34_14.593	0.0105270696852	7.69334096692	91	4909	59	4941	1.54237288136
121_8.423	0.400719024638	8.3585717363	63	4937	53	4947	1.18867924528
181_4.095	1.0	8.33247952506	94	4906	93	4907	1.01075268817
15_17.465	0.0316907242088	8.22605718878	76	4924	51	4949	1.49019607843
77_10.741	0.0194194330584	7.78257974907	82	4918	54	4946	1.51851851852
46_13.433	0.260292329042	9.07592920558	64	4936	51	4949	1.25490196078
21_16.891	0.0482784654608	8.55448651713	81	4919	57	4943	1.42105263158
146_7.3	0.594438126648	7.65163965143	120	4880	111	4889	1.08108108108
45_13.439	0.0239980237562	7.78302501439	93	4907	64	4936	1.453125
185_3.861	0.34349141984	8.30396841984	103	4897	89	4911	1.15730337079
187_3.522	0.853764737159	8.86795971209	58	4942	61	4939	0.950819672131
73_10.905	0.118099951149	8.56055916617	69	4931	51	4949	1.35294117647
78_10.647	0.237875545844	8.04289745698	115	4885	97	4903	1.18556701031
16_17.459	0.022879056052	8.34812304184	80	4920	53	4947	1.50943396226
167_5.539	0.122664132299	8.89723511189	96	4904	75	4925	1.28
61_11.933	0.0016705230802	8.45965809173	90	4910	52	4948	1.73076923077
174_4.799	0.00536485520105	8.07468832756	84	4916	51	4949	1.64705882353
37_14.285	0.375585479154	7.83694830037	70	4930	59	4941	1.18644067797
99_9.635	0.0239104188448	8.03556054883	81	4919	54	4946	1.5
85_10.353	0.276221792289	8.49916960874	68	4932	55	4945	1.23636363636
177_4.305	0.0939797151795	9.21067878981	83	4917	62	4938	1.33870967742
109_9.035	0.406103649146	8.67859924683	79	4921	68	4932	1.16176470588
76_10.799	0.0633466846677	8.07904074258	76	4924	54	4946	1.40740740741
195_1.925	0.0042162169765	8.54344494298	85	4915	51	4949	1.66666666667
164_6.143	0.0562095636315	9.07422610433	79	4921	56	4944	1.41071428571
86_10.247	0.188335928544	7.83704643253	94	4906	76	4924	1.23684210526
189_3.376	0.389715626997	8.88887416564	74	4926	63	4937	1.1746031746
3_21.615	0.840035810226	8.33958686516	48	4952	51	4949	0.941176470588
92_10.056	0.0472617443946	7.66799429333	74	4926	51	4949	1.45098039216
129_8.027	0.801284047645	7.1367834573	70	4930	74	4926	0.945945945946
157_6.706	0.243711247896	8.26316377674	70	4930	56	4944	1.25
141_7.56	0.203841839302	8.04522364455	69	4931	54	4946	1.27777777778
26_15.848	0.08308127034	7.87365159871	71	4929	51	4949	1.39215686275
50_13.077	0.011255014153	7.580819257	87	4913	56	4944	1.55357142857
179_4.147	0.520000740478	8.76583753735	83	4917	74	4926	1.12162162162
81_10.63	0.0580254162149	8.08859440105	80	4920	57	4943	1.40350877193
165_6.037	0.214578167979	8.05833406559	72	4928	57	4943	1.26315789474
119_8.466	0.563561262591	8.47942198721	58	4942	51	4949	1.13725490196
178_4.299	0.0580254162149	8.68940696839	80	4920	57	4943	1.40350877193
175_4.655	0.921539788681	8.58760878729	53	4947	51	4949	1.03921568627
199_0.733	0.563561262591	9.05969374509	58	4942	51	4949	1.13725490196
120_8.463	0.85610391262	8.40040917299	63	4937	60	4940	1.05
35_14.539	0.139753826837	8.42951638531	68	4932	51	4949	1.33333333333
84_10.582	0.0135500905676	8.12919871183	121	4879	85	4915	1.42352941176
137_7.831	0.0316907242088	8.08674102252	76	4924	51	4949	1.49019607843
117_8.532	0.00156637053388	8.29082528604	122	4878	77	4923	1.58441558442
8_20.118	0.0691714139977	7.98341546054	72	4928	51	4949	1.41176470588
29_15.551	0.000615818258904	7.53742790872	103	4897	59	4941	1.74576271186
163_6.193	0.771783280552	8.15453269949	56	4944	52	4948	1.07692307692
158_6.59	0.845983654894	8.6146689202	55	4945	52	4948	1.05769230769
22_16.862	0.0182368248265	8.36963992878	92	4908	62	4938	1.48387096774
198_0.981	0.00644262750855	8.16581938067	92	4908	58	4942	1.58620689655
152_6.897	0.449274565598	8.6379894911	61	4939	52	4948	1.17307692308
7_20.368	0.015548690516	7.69091832689	94	4906	63	4937	1.49206349206
186_3.603	0.155958817463	8.43908460779	73	4927	56	4944	1.30357142857
104_9.322	0.131851786581	8.34150852289	82	4918	63	4937	1.30158730159
170_5.242	0.0409349085426	9.04171204887	118	4882	88	4912	1.34090909091
107_9.139	0.146310981261	8.78992217309	70	4930	53	4947	1.32075471698
192_2.373	0.0285938729296	8.81773008529	98	4902	69	4931	1.42028985507
19_17.11	0.000444790971183	8.08424812683	95	4905	52	4948	1.82692307692
118_8.501	0.0112788832078	8.67645784281	98	4902	65	4935	1.50769230769
74_10.903	0.460802834518	8.94200959298	64	4936	55	4945	1.16363636364
36_14.427	0.00186931591592	7.58648112492	96	4904	57	4943	1.68421052632
60_11.964	0.00053098891125	7.66891477392	97	4903	54	4946	1.7962962963
180_4.109	0.554239188038	8.47179001735	75	4925	67	4933	1.11940298507
33_14.708	0.025772396473	7.97534668966	77	4923	51	4949	1.50980392157
38_14.177	0.0281171223086	8.56286731606	79	4921	53	4947	1.49056603774
131_7.97	0.00326348125008	8.47716107616	105	4895	66	4934	1.59090909091
68_11.481	0.0387906168979	8.37280023566	75	4925	51	4949	1.47058823529
110_8.922	0.643527508839	8.49987054642	62	4938	56	4944	1.10714285714
113_8.803	0.0880981762088	8.48931317816	73	4927	53	4947	1.37735849057
103_9.332	3.22912769162e-05	7.70595700901	111	4889	57	4943	1.94736842105
191_2.548	0.0142606501178	9.13453422619	92	4908	61	4939	1.50819672131
2_23.056	0.00222955972971	7.3075152621	94	4906	56	4944	1.67857142857
106_9.154	0.0168176505409	6.82824078057	79	4921	51	4949	1.54901960784
173_4.802	0.545753113086	8.81934951363	72	4928	64	4936	1.125
54_12.549	0.00316982804569	8.28944695684	90	4910	54	4946	1.66666666667
80_10.642	0.025772396473	8.18129795049	77	4923	51	4949	1.50980392157
