MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
18_17.093	0.0281171223086	7.9362023869	79	4921	53	4947	1.49056603774
6_21.473	0.0260190846354	8.33413310619	83	4917	56	4944	1.48214285714
107_9.37	0.164538738449	8.23018678997	67	4933	51	4949	1.3137254902
126_7.829	0.457041251353	7.75996728723	63	4937	54	4946	1.16666666667
181_4.172	0.34414780261	9.15210901767	62	4938	51	4949	1.21568627451
167_5.625	0.244625262971	8.52744603696	81	4919	66	4934	1.22727272727
102_9.637	0.00243140764643	7.93912054694	100	4900	61	4939	1.6393442623
56_13.013	0.000120553487083	7.93489238594	101	4899	53	4947	1.90566037736
42_14.309	0.0011360466001	8.12144988106	98	4902	57	4943	1.71929824561
7_21.343	0.00722034771774	8.18239201837	84	4916	52	4948	1.61538461538
165_5.719	0.840035810226	9.57549480155	48	4952	51	4949	0.941176470588
188_2.806	0.00936718891944	7.82673386483	123	4877	85	4915	1.44705882353
186_3.583	0.0044551973891	7.82649837967	111	4889	72	4928	1.54166666667
76_11.405	0.921539788681	8.96186860253	53	4947	51	4949	1.03921568627
91_10.289	0.396663336379	8.38689442925	62	4938	52	4948	1.19230769231
131_7.614	0.025772396473	8.24256945477	77	4923	51	4949	1.50980392157
40_14.478	0.00778878837164	8.24964252256	101	4899	66	4934	1.5303030303
198_0.956	0.0329888421616	9.1051113263	83	4917	57	4943	1.45614035088
19_17.091	0.0562095636315	7.35217636381	79	4921	56	4944	1.41071428571
163_5.736	0.125728944161	8.06400253162	107	4893	85	4915	1.25882352941
128_7.746	0.157250353167	7.9272335053	102	4898	82	4918	1.24390243902
44_14.278	8.60665513352e-05	7.88323212241	113	4887	61	4939	1.85245901639
135_7.438	0.144789499886	8.42208096974	78	4922	60	4940	1.3
90_10.483	0.29122027421	8.42917653663	72	4928	59	4941	1.22033898305
96_9.714	0.0280137813389	8.31458451847	91	4909	63	4937	1.44444444444
178_4.429	0.000111121364663	7.98205587673	104	4896	55	4945	1.89090909091
195_1.87	0.520472330847	8.75041703473	64	4936	56	4944	1.14285714286
139_7.253	0.022017234701	7.81881721714	138	4862	102	4898	1.35294117647
199_0.93	0.00332770791387	8.48241821673	144	4856	98	4902	1.4693877551
98_9.686	0.0472406093594	8.25649892013	87	4913	62	4938	1.40322580645
31_15.27	0.152768271705	9.13116139119	72	4928	55	4945	1.30909090909
17_17.46	0.000144892881717	8.04756121648	99	4901	52	4948	1.90384615385
142_6.92	0.927467012864	8.28569476236	62	4938	60	4940	1.03333333333
85_10.96	0.141897657587	8.21117727466	77	4923	59	4941	1.30508474576
182_4.075	0.862490858171	8.6924643197	69	4931	66	4934	1.04545454545
83_11.072	0.371743942502	8.67281113593	83	4917	71	4929	1.16901408451
21_16.524	2.49277302361e-05	7.14084379187	116	4884	60	4940	1.93333333333
50_13.821	0.0495903436397	7.96931981195	103	4897	76	4924	1.35526315789
184_3.9	0.102073574191	8.91603981251	71	4929	52	4948	1.36538461538
176_4.66	0.922984043318	8.71695746676	55	4945	53	4947	1.03773584906
143_6.887	0.08308127034	8.30751108384	71	4929	51	4949	1.39215686275
111_9.183	0.540634573733	7.8471824827	45	4955	52	4948	0.865384615385
27_15.61	0.0403405878219	7.90229481747	76	4924	52	4948	1.46153846154
129_7.696	0.100571987145	8.19746073181	78	4922	58	4942	1.34482758621
183_3.984	0.0254382610272	7.13549611776	101	4899	71	4929	1.42253521127
127_7.819	0.0293132938187	8.3236443324	80	4920	54	4946	1.48148148148
0_26.477	0.192724246933	8.13499166562	66	4934	51	4949	1.29411764706
109_9.331	0.0168826550778	7.77532082419	96	4904	65	4935	1.47692307692
166_5.7	0.000915248744057	8.42577323997	91	4909	51	4949	1.78431372549
154_6.175	0.047691481872	8.15176018072	109	4891	81	4919	1.34567901235
103_9.632	0.19185125736	8.08101413665	75	4925	59	4941	1.27118644068
46_14.255	6.12101936232e-06	8.14339935461	108	4892	51	4949	2.11764705882
106_9.415	0.165376059589	7.88945089006	76	4924	59	4941	1.28813559322
124_8.099	0.199525540897	7.78699151142	110	4890	91	4909	1.20879120879
80_11.235	0.12113522114	8.2342002748	70	4930	52	4948	1.34615384615
151_6.433	0.232378456786	9.15091195949	67	4933	53	4947	1.2641509434
53_13.605	0.0759357210941	8.13050070942	75	4925	54	4946	1.38888888889
45_14.27	0.0126478976243	8.3694860307	84	4916	54	4946	1.55555555556
81_11.202	0.236206858932	8.52175393024	68	4932	54	4946	1.25925925926
73_11.487	8.42574041262e-06	7.55414267214	107	4893	51	4949	2.09803921569
158_5.978	0.113068794265	8.79908306625	75	4925	56	4944	1.33928571429
15_17.653	0.261621343649	8.60285331279	75	4925	61	4939	1.22950819672
14_18.381	2.87919415403e-05	7.44171655801	125	4875	67	4933	1.86567164179
108_9.352	0.07142325795	8.70033472268	73	4927	52	4948	1.40384615385
86_10.958	0.198346739165	8.19018810893	77	4923	61	4939	1.26229508197
23_15.973	0.201098758092	8.47731710171	38	4962	51	4949	0.745098039216
97_9.694	0.445263674263	9.06009756571	60	4940	51	4949	1.17647058824
119_8.336	0.0023142656729	8.30308801576	90	4910	53	4947	1.69811320755
57_13.009	0.228498161554	7.77395600856	66	4934	52	4948	1.26923076923
145_6.657	0.56483656902	7.94775069506	79	4921	71	4929	1.11267605634
47_14.032	0.0781944889835	8.23271974736	76	4924	55	4945	1.38181818182
24_15.938	2.93718204301e-05	7.46829161919	103	4897	51	4949	2.01960784314
64_12.094	0.520472330847	8.79499836219	64	4936	56	4944	1.14285714286
22_16.173	0.00717172393838	7.61054525488	94	4906	60	4940	1.56666666667
3_22.128	0.0457720278745	8.24775462259	86	4914	61	4939	1.40983606557
55_13.177	0.0036088233414	7.7732721744	92	4908	56	4944	1.64285714286
