MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
68_8.966	0.14644749602	7.83818499821	20	980	11	989	1.81818181818
119_5.603	0.0628454840643	8.10070961362	24	976	12	988	2.0
19_13.295	0.000118053151934	7.52595939956	38	962	11	989	3.45454545455
94_7.534	0.197088232798	8.53438571024	19	981	11	989	1.72727272727
39_10.846	0.373209891201	7.87887762644	19	981	13	987	1.46153846154
42_10.621	0.0569952630064	7.35644895379	27	973	14	986	1.92857142857
105_6.793	0.688161759902	8.58748346736	14	986	11	989	1.27272727273
136_3.565	0.438934773827	8.91536515292	16	984	11	989	1.45454545455
10_14.398	0.000164579068997	7.32663151694	39	961	12	988	3.25
153_2.316	0.0149363123092	8.10734443292	31	969	14	986	2.21428571429
32_12.181	0.469638878416	7.87931454007	18	982	13	987	1.38461538462
130_4.058	0.292171581023	8.16355588747	20	980	13	987	1.53846153846
115_6.12	0.0463153872643	8.29699758007	29	971	15	985	1.93333333333
35_11.655	0.00171177888684	7.56336768878	32	968	11	989	2.90909090909
26_12.633	0.438934773827	8.55117667084	16	984	11	989	1.45454545455
113_6.229	0.292171581023	8.33603664077	20	980	13	987	1.53846153846
170_1.441	0.0702456853274	8.47027917212	25	975	13	987	1.92307692308
30_12.258	0.0776657278988	7.92715779205	22	978	11	989	2.0
106_6.744	0.0555115182499	8.27934601379	23	977	11	989	2.09090909091
40_10.822	0.438934773827	8.35885435564	16	984	11	989	1.45454545455
111_6.331	0.118281778921	7.58628822313	22	978	12	988	1.83333333333
5_15.424	0.14644749602	7.66247862377	20	980	11	989	1.81818181818
132_3.952	0.581791806083	9.13422306954	17	983	13	987	1.30769230769
34_11.686	1.0	8.3623762592	12	988	11	989	1.09090909091
158_2.016	0.292171581023	8.64012782399	20	980	13	987	1.53846153846
71_8.855	0.14644749602	8.39577007546	20	980	11	989	1.81818181818
33_12.055	0.0628454840643	7.81066336475	24	976	12	988	2.0
23_12.881	0.14644749602	8.33204162963	20	980	11	989	1.81818181818
122_5.438	0.00497684322789	7.78515517457	34	966	14	986	2.42857142857
29_12.394	0.341503716374	7.53264190014	17	983	11	989	1.54545454545
110_6.356	0.0189539717959	8.54157503526	26	974	11	989	2.36363636364
142_3.11	0.0336557973274	9.09076192068	30	970	15	985	2.0
92_7.593	1.0	8.73794751463	12	988	11	989	1.09090909091
75_8.714	1.0	9.22621966582	10	990	11	989	0.909090909091
154_2.304	0.581791806083	9.0994756755	17	983	13	987	1.30769230769
95_7.452	0.263343148974	8.52641186656	24	976	16	984	1.5
13_14.19	0.0274071947073	7.97708792821	25	975	11	989	2.27272727273
28_12.434	0.0026090482692	7.81683701798	31	969	11	989	2.81818181818
48_10.323	0.0122139089416	7.84888199266	33	967	15	985	2.2
163_1.71	0.0555115182499	8.94659298362	23	977	11	989	2.09090909091
190_0.667	0.0318997188043	8.51262033342	26	974	12	988	2.16666666667
112_6.246	0.104692558924	7.98371836484	25	975	14	986	1.78571428571
177_1.299	0.00338737269996	8.30330620594	38	962	16	984	2.375
118_5.883	0.171665235607	8.35992467584	22	978	13	987	1.69230769231
16_13.567	0.0392199578263	7.80973590755	24	976	11	989	2.18181818182
137_3.469	0.183630000111	7.69166151705	23	977	14	986	1.64285714286
11_14.252	0.000720848539623	7.61130573992	34	966	11	989	3.09090909091
100_7.159	0.23870018694	8.22209666711	22	978	14	986	1.57142857143
193_0.564	0.1394923718	8.67321819939	24	976	14	986	1.71428571429
117_6.006	0.1592712155	8.6283018498	21	979	12	988	1.75
7_14.852	0.357940471224	8.33619158027	18	982	12	988	1.5
81_8.498	0.292171581023	7.91904483491	20	980	13	987	1.53846153846
189_0.671	0.483190455015	9.11330473822	19	981	14	986	1.35714285714
165_1.656	0.00880441229977	8.4120076148	28	972	11	989	2.54545454545
125_4.915	0.23870018694	8.85348857463	22	978	14	986	1.57142857143
80_8.503	0.0189539717959	8.13049161365	26	974	11	989	2.36363636364
51_10.189	0.0702456853274	8.17093193454	25	975	13	987	1.92307692308
2_17.248	0.0155362464446	7.72977340324	28	972	12	988	2.33333333333
150_2.518	0.00275884039285	8.38480755339	34	966	13	987	2.61538461538
199_0.168	0.0998318896424	8.44744147582	29	971	17	983	1.70588235294
1_17.669	0.341503716374	8.36966798067	17	983	11	989	1.54545454545
50_10.288	0.118281778921	8.06014694195	22	978	12	988	1.83333333333
4_15.587	0.0155362464446	7.12120652411	28	972	12	988	2.33333333333
197_0.344	0.0129790116383	7.95626539221	27	973	11	989	2.45454545455
91_7.811	0.709027630865	8.55874759173	16	984	13	987	1.23076923077
141_3.201	0.593619004832	9.3155568111	18	982	14	986	1.28571428571
144_3.055	0.568842850433	9.28878214771	16	984	12	988	1.33333333333
45_10.458	0.107340450663	8.60163657602	21	979	11	989	1.90909090909
126_4.564	0.688161759902	9.14072597833	14	986	11	989	1.27272727273
176_1.308	0.454942716329	8.84528265806	17	983	12	988	1.41666666667
97_7.312	0.837844115149	9.01042210772	13	987	11	989	1.18181818182
196_0.472	0.357940471224	8.99754028479	18	982	12	988	1.5
36_11.647	0.171665235607	7.31078117392	22	978	13	987	1.69230769231
89_7.868	0.0702456853274	8.04824382976	25	975	13	987	1.92307692308
53_10.092	0.0392199578263	8.2388564213	24	976	11	989	2.18181818182
186_0.797	0.0564353486559	8.73745591455	31	969	17	983	1.82352941176
58_9.732	0.14644749602	8.07791434466	20	980	11	989	1.81818181818
178_1.291	0.00629668893019	7.66896790101	42	958	20	980	2.1
24_12.78	0.0274071947073	7.5615010717	25	975	11	989	2.27272727273
159_1.901	0.00229875171039	7.99259540418	36	964	14	986	2.57142857143
181_1.218	0.0223718601498	8.93187723701	27	973	12	988	2.25
72_8.854	0.0628454840643	7.96089671445	24	976	12	988	2.0
149_2.545	0.00330377868903	8.35160429667	32	968	12	988	2.66666666667
131_3.959	0.14644749602	8.54159590592	20	980	11	989	1.81818181818
160_1.892	0.197088232798	8.41560077038	19	981	11	989	1.72727272727
0_17.829	0.0274071947073	8.34300505696	25	975	11	989	2.27272727273
22_12.918	0.00880441229977	7.54266598571	28	972	11	989	2.54545454545
179_1.284	0.0189539717959	8.36633226467	26	974	11	989	2.36363636364
67_9.002	0.0776657278988	7.99686207064	22	978	11	989	2.0
76_8.679	0.050955436113	8.09101248717	26	974	13	987	2.0
101_7.152	0.251307696855	7.7912576666	23	977	15	985	1.53333333333
123_5.376	0.387438238565	8.84433345122	20	980	14	986	1.42857142857
21_12.941	0.118281778921	7.73489139162	22	978	12	988	1.83333333333
133_3.94	0.292171581023	8.2262659387	20	980	13	987	1.53846153846
52_10.177	0.00880441229977	8.28489169846	28	972	11	989	2.54545454545
127_4.352	0.14644749602	7.82926656077	20	980	11	989	1.81818181818
128_4.303	0.469638878416	8.54438846873	18	982	13	987	1.38461538462
66_9.07	0.225484920742	8.11145485432	21	979	13	987	1.61538461538
86_7.968	0.0115225420167	7.85323141835	36	964	17	983	2.11764705882
69_8.906	0.14644749602	7.9989696097	20	980	11	989	1.81818181818
195_0.48	0.862997016968	8.70882707274	18	982	16	984	1.125
85_8.115	0.0776657278988	8.09144584993	22	978	11	989	2.0
192_0.566	0.00879773879069	8.06156850992	31	969	13	987	2.38461538462
60_9.586	0.0189539717959	8.0894320612	26	974	11	989	2.36363636364
62_9.338	0.554584468195	8.9879341687	15	985	11	989	1.36363636364
140_3.28	0.0223718601498	8.71086148947	27	973	12	988	2.25
148_2.564	0.568842850433	8.96071954946	16	984	12	988	1.33333333333
184_0.873	0.000294907157757	8.28743178667	41	959	14	986	2.92857142857
114_6.196	0.0026090482692	8.05913003531	31	969	11	989	2.81818181818
116_6.1	0.050955436113	8.47261025845	26	974	13	987	2.0
168_1.611	0.341503716374	9.09868769682	17	983	11	989	1.54545454545
166_1.651	0.554584468195	9.75432241676	15	985	11	989	1.36363636364
6_14.94	0.000720848539623	7.51357945735	34	966	11	989	3.09090909091
78_8.567	0.0297463383584	7.90450439537	29	971	14	986	2.07142857143
182_1.065	0.171665235607	8.57275753745	22	978	13	987	1.69230769231
183_0.917	0.822915523394	8.93301414167	9	991	11	989	0.818181818182
185_0.821	1.0	8.44236592897	12	988	11	989	1.09090909091
104_6.831	0.050955436113	8.08902326177	26	974	13	987	2.0
156_2.129	0.1592712155	8.28628041874	21	979	12	988	1.75
120_5.5	0.118281778921	8.33992195818	22	978	12	988	1.83333333333
157_2.127	0.0776657278988	8.29435233283	22	978	11	989	2.0
143_3.089	0.0564353486559	8.18338744076	31	969	17	983	1.82352941176
43_10.562	0.14644749602	7.8113857693	20	980	11	989	1.81818181818
44_10.51	0.0555115182499	7.81944760044	23	977	11	989	2.09090909091
146_2.924	0.0223323371357	8.51449198992	34	966	17	983	2.0
18_13.392	0.0155362464446	7.76244143284	28	972	12	988	2.33333333333
17_13.492	0.0106885408068	8.05421430285	29	971	12	988	2.41666666667
47_10.345	0.568842850433	7.90113506299	16	984	12	988	1.33333333333
3_16.295	0.000251087020853	7.6781288901	43	957	15	985	2.86666666667
134_3.722	0.00591934052341	8.01374294502	29	971	11	989	2.63636363636
65_9.168	0.837844115149	8.226831191	13	987	11	989	1.18181818182
147_2.699	0.0336557973274	8.27218650655	30	970	15	985	2.0
175_1.321	0.00728795350717	8.54636055289	30	970	12	988	2.5
155_2.176	0.000223036956919	7.46861641904	40	960	13	987	3.07692307692
63_9.286	0.107340450663	8.5592500738	21	979	11	989	1.90909090909
46_10.405	0.0274071947073	7.95834914491	25	975	11	989	2.27272727273
139_3.323	0.00591934052341	8.74738744908	29	971	11	989	2.63636363636
55_9.887	0.171665235607	8.5127634408	22	978	13	987	1.69230769231
38_11.474	0.107340450663	8.15895313275	21	979	11	989	1.90909090909
188_0.676	0.14644749602	8.95732348214	20	980	11	989	1.81818181818
135_3.7	1.0	9.171880108	10	990	11	989	0.909090909091
194_0.521	0.0867370090622	9.0826208848	23	977	12	988	1.91666666667
152_2.328	0.00131654842761	7.98029652392	42	958	17	983	2.47058823529
167_1.638	0.0274071947073	8.72521485966	25	975	11	989	2.27272727273
198_0.176	0.0155362464446	8.62929334972	28	972	12	988	2.33333333333
12_14.211	0.261429128168	8.12424405583	18	982	11	989	1.63636363636
129_4.097	0.197088232798	8.2391780972	19	981	11	989	1.72727272727
99_7.177	0.0555115182499	8.75472425183	23	977	11	989	2.09090909091
96_7.371	0.0242242409372	8.21061993582	31	969	15	985	2.06666666667
102_7.026	0.113515180134	7.55306672334	26	974	15	985	1.73333333333
109_6.544	0.107340450663	8.45339346977	21	979	11	989	1.90909090909
90_7.844	0.699146586154	8.85427911081	15	985	12	988	1.25
151_2.412	0.0106885408068	8.90900727559	29	971	12	988	2.41666666667
124_5.072	0.373209891201	8.617881104	19	981	13	987	1.46153846154
74_8.763	0.0555115182499	8.23991782484	23	977	11	989	2.09090909091
103_6.84	0.837844115149	8.78629616679	13	987	11	989	1.18181818182
31_12.232	0.050955436113	7.40378125949	26	974	13	987	2.0
49_10.295	0.00171177888684	8.18566004518	32	968	11	989	2.90909090909
61_9.357	0.00880441229977	8.33524152689	28	972	11	989	2.54545454545
64_9.256	0.0127363212	8.37238878778	30	970	13	987	2.30769230769
37_11.533	0.14644749602	8.66578971711	20	980	11	989	1.81818181818
14_14.064	0.00111477896103	7.12346133401	33	967	11	989	3.0
54_10.083	0.0776657278988	8.95937176322	22	978	11	989	2.0
84_8.117	0.0129790116383	8.36977699488	27	973	11	989	2.45454545455
