MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
71_12.223	0.00479996567361	8.05633027228	87	4913	53	4947	1.64150943396
22_16.306	0.0023142656729	7.90641047551	90	4910	53	4947	1.69811320755
88_11.425	0.000444790971183	8.18650569764	95	4905	52	4948	1.82692307692
137_8.842	0.0962230292097	8.46764235492	84	4916	63	4937	1.33333333333
13_17.617	0.00960870268164	7.96775120423	84	4916	53	4947	1.58490566038
93_10.956	0.844559958741	8.46518175002	54	4946	51	4949	1.05882352941
188_2.857	0.0144126383501	8.40860177471	98	4902	66	4934	1.48484848485
114_9.877	0.00207868791716	8.31769324562	112	4888	70	4930	1.6
49_13.079	0.00222955972971	7.87541282264	94	4906	56	4944	1.67857142857
31_15.475	0.0218637918727	8.18521170814	79	4921	52	4948	1.51923076923
95_10.715	0.513454725103	8.09461079508	62	4938	54	4946	1.14814814815
173_5.518	0.457041251353	8.83845686109	63	4937	54	4946	1.16666666667
120_9.53	0.396663336379	8.15633600677	62	4938	52	4948	1.19230769231
132_9.069	0.00265871241867	7.29178274219	92	4908	55	4945	1.67272727273
7_19.272	0.0548066123842	8.31628459926	85	4915	61	4939	1.39344262295
46_13.213	1.0	9.28453402987	61	4939	60	4940	1.01666666667
96_10.709	0.0880981762088	8.66495626177	73	4927	53	4947	1.37735849057
73_12.148	0.00856256840077	7.52460720381	87	4913	55	4945	1.58181818182
51_13.001	0.0573129340347	7.78102730446	73	4927	51	4949	1.43137254902
62_12.567	0.141897657587	7.47519964754	77	4923	59	4941	1.30508474576
35_15.047	0.000772411514062	8.15431419995	106	4894	62	4938	1.70967741935
101_10.392	0.08308127034	8.53650261721	71	4929	51	4949	1.39215686275
187_2.863	0.110434477237	8.52074676067	82	4918	62	4938	1.32258064516
149_8.096	0.0666342081949	7.41383162092	125	4875	97	4903	1.28865979381
20_16.537	0.000692778556002	7.87696992695	96	4904	54	4946	1.77777777778
194_2.261	0.0642304858853	7.87314434536	123	4877	95	4905	1.29473684211
89_11.338	0.104837384935	8.30174944566	72	4928	53	4947	1.35849056604
115_9.825	0.640718720459	8.24188499015	61	4939	55	4945	1.10909090909
174_5.443	0.264366313429	8.40375497775	65	4935	52	4948	1.25
102_10.365	0.921539788681	8.27582986452	53	4947	51	4949	1.03921568627
61_12.644	0.844559958741	8.76369946058	54	4946	51	4949	1.05882352941
123_9.369	0.34414780261	8.22835826972	62	4938	51	4949	1.21568627451
83_11.595	0.122562081395	8.1927277674	87	4913	67	4933	1.29850746269
197_1.87	0.0105270696852	9.16454433223	91	4909	59	4941	1.54237288136
72_12.165	0.0691714139977	8.69569593391	72	4928	51	4949	1.41176470588
103_10.364	0.0023142656729	7.81499124383	90	4910	53	4947	1.69811320755
169_6.293	0.925006293344	8.98574207146	58	4942	56	4944	1.03571428571
19_16.627	1.0	8.17459952031	52	4948	51	4949	1.01960784314
63_12.563	0.00816029626375	7.89474782813	102	4898	67	4933	1.5223880597
70_12.248	0.232378456786	8.30798616454	67	4933	53	4947	1.2641509434
94_10.76	0.00510764634415	8.03503871028	88	4912	54	4946	1.62962962963
1_22.555	0.0249572890555	7.57466391479	82	4918	55	4945	1.49090909091
68_12.381	0.00908753847883	8.57719666651	83	4917	52	4948	1.59615384615
127_9.271	0.0342408508872	8.05523465587	84	4916	58	4942	1.44827586207
198_1.315	0.00550011116574	8.48025861166	110	4890	72	4928	1.52777777778
43_13.564	0.0134961397908	7.98597939106	80	4920	51	4949	1.56862745098
151_7.95	0.0203184891888	8.13401629921	83	4917	55	4945	1.50909090909
162_6.772	0.0329888421616	7.88535367972	83	4917	57	4943	1.45614035088
53_12.951	0.563561262591	8.48010669409	58	4942	51	4949	1.13725490196
3_20.566	0.0101438218188	7.22127129839	85	4915	54	4946	1.57407407407
129_9.19	0.192724246933	8.12473487685	66	4934	51	4949	1.29411764706
126_9.301	0.171568431133	8.53300344207	69	4931	53	4947	1.30188679245
2_22.103	0.102073574191	7.97868700389	71	4929	52	4948	1.36538461538
92_10.97	0.12113522114	7.36540904913	70	4930	52	4948	1.34615384615
128_9.24	0.628769321416	8.47814625696	57	4943	51	4949	1.11764705882
153_7.806	0.110434477237	8.14433165948	82	4918	62	4938	1.32258064516
191_2.726	0.105518942285	9.44468899678	80	4920	60	4940	1.33333333333
15_17.471	0.218074255626	8.16707859819	73	4927	58	4942	1.25862068966
6_19.363	0.010784092944	7.88225350709	81	4919	51	4949	1.58823529412
9_18.874	0.00452542926686	7.27423204203	106	4894	68	4932	1.55882352941
111_9.998	1.0	8.43669460871	52	4948	53	4947	0.981132075472
34_15.143	0.000736605778602	7.93809248504	101	4899	58	4942	1.74137931034
139_8.684	0.192724246933	8.78438629893	66	4934	51	4949	1.29411764706
39_14.041	0.0130206091557	8.43830016123	90	4910	59	4941	1.52542372881
5_19.83	0.0120116296709	8.00646809589	83	4917	53	4947	1.56603773585
78_11.919	0.000975175026804	7.9439908314	96	4904	55	4945	1.74545454545
76_12.029	0.00679877764883	8.19415819924	83	4917	51	4949	1.62745098039
55_12.856	0.0409353136057	8.20430093965	96	4904	69	4931	1.39130434783
66_12.427	0.000444790971183	7.81607441922	95	4905	52	4948	1.82692307692
100_10.428	0.0316907242088	8.2990485496	76	4924	51	4949	1.49019607843
74_12.137	0.0149529633688	7.93223140791	82	4918	53	4947	1.54716981132
60_12.668	0.0633466846677	7.76952754216	76	4924	54	4946	1.40740740741
167_6.398	0.76761123802	8.80727252493	50	4950	54	4946	0.925925925926
145_8.461	0.0993009870761	7.91090773246	70	4930	51	4949	1.37254901961
125_9.353	0.0633466846677	8.17496215084	76	4924	54	4946	1.40740740741
122_9.382	0.360436456028	8.87958241608	66	4934	55	4945	1.2
10_18.778	0.164538738449	8.6454736583	67	4933	51	4949	1.3137254902
16_16.942	0.12113522114	8.13562205027	70	4930	52	4948	1.34615384615
30_15.612	0.224565165378	8.18329780821	65	4935	51	4949	1.27450980392
24_16.096	1.0	8.40780054515	50	4950	51	4949	0.980392156863
26_15.855	0.171524674185	9.02484475724	78	4922	61	4939	1.27868852459
165_6.53	0.0727394074145	8.58613550019	88	4912	65	4935	1.35384615385
176_4.677	0.300102516218	9.14389654214	63	4937	51	4949	1.23529411765
28_15.728	0.34414780261	8.56328390908	62	4938	51	4949	1.21568627451
178_4.228	0.0330387836484	8.99397353264	77	4923	52	4948	1.48076923077
84_11.492	0.00432896308871	7.63792412823	100	4900	63	4937	1.5873015873
42_13.587	0.00722034771774	7.67644140579	84	4916	52	4948	1.61538461538
117_9.782	0.0428624937517	8.70638936206	84	4916	59	4941	1.42372881356
77_11.981	0.00952041080724	8.4403822526	89	4911	57	4943	1.56140350877
64_12.454	0.368145467105	7.96732803365	68	4932	57	4943	1.19298245614
113_9.913	0.00510764634415	8.46635128189	88	4912	54	4946	1.62962962963
0_28.15	0.000922061563401	7.70021475313	104	4896	61	4939	1.70491803279
82_11.651	0.304264222785	7.4116273297	64	4936	52	4948	1.23076923077
142_8.582	0.0342765304544	7.54916002005	97	4903	69	4931	1.40579710145
54_12.893	0.149935711326	7.63212821397	89	4911	70	4930	1.27142857143
182_3.628	0.139753826837	8.58076706136	68	4932	51	4949	1.33333333333
166_6.451	1.0	8.56810641221	51	4949	51	4949	1.0
189_2.837	0.264366313429	8.80775304546	65	4935	52	4948	1.25
50_13.055	0.570465462472	9.14315270718	60	4940	53	4947	1.1320754717
58_12.78	0.192724246933	8.16487322206	66	4934	51	4949	1.29411764706
79_11.899	0.485099310637	7.68496002066	71	4929	62	4938	1.14516129032
161_6.789	0.118099951149	8.16660842202	69	4931	51	4949	1.35294117647
99_10.444	0.12113522114	8.5641461607	70	4930	52	4948	1.34615384615
75_12.074	0.0168176505409	8.59264478449	79	4921	51	4949	1.54901960784
41_13.893	0.139753826837	8.17315417719	68	4932	51	4949	1.33333333333
158_7.098	0.0691714139977	8.38175353761	72	4928	51	4949	1.41176470588
171_6.048	0.663822869941	8.71565151777	70	4930	64	4936	1.09375
29_15.725	0.022879056052	7.82850680022	80	4920	53	4947	1.50943396226
138_8.796	0.12113522114	8.12663261433	70	4930	52	4948	1.34615384615
156_7.304	0.0955980712641	8.38486949735	76	4924	56	4944	1.35714285714
185_2.99	0.0490308467379	9.08679177825	75	4925	52	4948	1.44230769231
154_7.579	0.356476240688	8.23593359665	65	4935	54	4946	1.2037037037
23_16.298	0.445263674263	8.4759395426	60	4940	51	4949	1.17647058824
98_10.572	0.502319146986	8.47222916638	59	4941	51	4949	1.1568627451
59_12.675	0.0955980712641	8.31604457223	76	4924	56	4944	1.35714285714
148_8.128	0.0698400097378	8.20467546899	94	4906	70	4930	1.34285714286
152_7.89	0.0305244160944	9.09791719942	81	4919	55	4945	1.47272727273
14_17.583	0.020865225912	8.06864091813	78	4922	51	4949	1.52941176471
172_5.649	0.109569873558	8.19385596453	90	4910	69	4931	1.30434782609
104_10.354	0.0270073405816	8.10138159169	90	4910	62	4938	1.45161290323
118_9.655	0.0613283829388	8.04910485963	75	4925	53	4947	1.41509433962
25_15.955	0.0120116296709	8.3137368535	83	4917	53	4947	1.56603773585
110_10.027	0.00183146946281	9.0093785613	105	4895	64	4936	1.640625
108_10.171	0.260292329042	5.94760370129	64	4936	51	4949	1.25490196078
67_12.408	0.0482784654608	8.16577370238	81	4919	57	4943	1.42105263158
133_9.007	0.597880723123	8.61045489989	69	4931	62	4938	1.11290322581
80_11.745	0.922272124899	8.47026937272	54	4946	52	4948	1.03846153846
160_6.937	0.00858054724666	7.95663014919	82	4918	51	4949	1.60784313725
157_7.215	0.00672692447372	9.03553128921	98	4902	63	4937	1.55555555556
179_4.073	0.0691714139977	8.41746146239	72	4928	51	4949	1.41176470588
8_18.981	0.00810239290347	7.90899132398	86	4914	54	4946	1.59259259259
136_8.981	0.348334089147	8.66337367059	63	4937	52	4948	1.21153846154
91_11.059	0.0434806819417	7.93615334725	78	4922	54	4946	1.44444444444
121_9.498	0.224565165378	8.40656881583	65	4935	51	4949	1.27450980392
87_11.457	0.260292329042	8.51482282064	64	4936	51	4949	1.25490196078
193_2.597	0.0419042362965	9.05051492478	77	4923	53	4947	1.45283018868
147_8.247	0.164538738449	8.61163385628	67	4933	51	4949	1.3137254902
90_11.17	0.0101438218188	8.15236437214	85	4915	54	4946	1.57407407407
57_12.791	0.133107957699	7.71984742028	74	4926	56	4944	1.32142857143
65_12.445	0.192724246933	8.60892087636	66	4934	51	4949	1.29411764706
170_6.278	0.365474794948	7.93589526546	96	4904	83	4917	1.15662650602
130_9.109	0.115790429737	7.70428922509	76	4924	57	4943	1.33333333333
