MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
57_9.749	0.341503716374	8.26192180114	17	983	11	989	1.54545454545
194_0.485	0.0318997188043	8.45483223471	26	974	12	988	2.16666666667
147_3.515	0.699146586154	8.20689656104	15	985	12	988	1.25
30_12.315	0.0129790116383	8.08210454854	27	973	11	989	2.45454545455
159_2.667	0.1592712155	8.77062098679	21	979	12	988	1.75
99_7.182	0.0129790116383	8.02008516328	27	973	11	989	2.45454545455
121_5.897	0.0274071947073	8.61155937993	25	975	11	989	2.27272727273
164_2.257	0.554584468195	9.36511680889	15	985	11	989	1.36363636364
51_10.252	0.837844115149	8.64246383831	13	987	11	989	1.18181818182
131_5.222	0.0223718601498	8.54645845462	27	973	12	988	2.25
113_6.254	0.0129790116383	8.56229785543	27	973	11	989	2.45454545455
38_11.432	0.0274071947073	7.77228235582	25	975	11	989	2.27272727273
52_10.131	1.0	8.57007383188	10	990	11	989	0.909090909091
199_0.052	0.0924896786465	8.74881357152	28	972	16	984	1.75
150_3.232	0.0555115182499	8.94970239987	23	977	11	989	2.09090909091
195_0.481	0.49573662539	8.27251441382	20	980	15	985	1.33333333333
177_1.395	0.0628454840643	8.23369305886	24	976	12	988	2.0
111_6.323	0.00595342161441	7.807781027	35	965	15	985	2.33333333333
138_4.311	0.469638878416	8.91445796787	18	982	13	987	1.38461538462
50_10.275	0.107340450663	8.51171131658	21	979	11	989	1.90909090909
187_0.728	0.0413834431203	8.18538739403	28	972	14	986	2.0
143_3.684	0.0450180757726	8.23809757687	25	975	12	988	2.08333333333
139_4.148	0.00879773879069	8.36031470606	31	969	13	987	2.38461538462
114_6.139	0.0776657278988	8.36822957747	22	978	11	989	2.0
117_6.009	0.688161759902	9.16976954951	14	986	11	989	1.27272727273
46_10.616	2.42667294987e-06	7.74852994747	46	954	11	989	4.18181818182
136_4.393	0.0375696270115	8.03142023239	35	965	19	981	1.84210526316
152_3.152	0.0274071947073	8.43380328174	25	975	11	989	2.27272727273
48_10.445	0.341503716374	8.79449613346	17	983	11	989	1.54545454545
0_18.168	0.0318997188043	7.62664883709	26	974	12	988	2.16666666667
167_1.985	0.107340450663	9.36732177434	21	979	11	989	1.90909090909
2_17.577	0.00880441229977	7.53653534332	28	972	11	989	2.54545454545
183_1.123	0.261429128168	9.52559919373	18	982	11	989	1.63636363636
47_10.493	0.0155362464446	7.83367375567	28	972	12	988	2.33333333333
3_17.008	0.000295397668297	7.20606136254	36	964	11	989	3.27272727273
19_12.734	0.000164579068997	7.50008593602	39	961	12	988	3.25
89_7.737	0.107340450663	8.50455511361	21	979	11	989	1.90909090909
91_7.675	0.0274071947073	8.25576822494	25	975	11	989	2.27272727273
95_7.359	1.60924819183e-05	7.76517112621	44	956	12	988	3.66666666667
59_9.611	0.00880441229977	7.58266221654	28	972	11	989	2.54545454545
134_4.568	0.0129790116383	7.9422938045	27	973	11	989	2.45454545455
76_8.662	0.000462959532746	7.73279307683	35	965	11	989	3.18181818182
141_3.957	0.197088232798	8.37614499711	19	981	11	989	1.72727272727
60_9.232	0.00575730505415	7.09374150393	38	962	17	983	2.23529411765
191_0.599	0.118281778921	8.88621622901	22	978	12	988	1.83333333333
39_11.379	0.0026090482692	7.86868102859	31	969	11	989	2.81818181818
13_13.611	0.0957576224487	8.12470952611	24	976	13	987	1.84615384615
61_9.168	0.00184554510783	8.03413688711	35	965	13	987	2.69230769231
149_3.274	0.00154517127078	8.08311388216	37	963	14	986	2.64285714286
196_0.363	0.858917136316	8.29955964819	17	983	15	985	1.13333333333
14_13.339	0.00879773879069	7.08034772192	31	969	13	987	2.38461538462
126_5.562	0.0274071947073	8.45236148237	25	975	11	989	2.27272727273
148_3.383	0.261429128168	9.03602438835	18	982	11	989	1.63636363636
110_6.378	1.0	8.21783877287	13	987	13	987	1.0
22_12.699	0.211625904949	7.58588755043	20	980	12	988	1.66666666667
54_10.062	0.237357758342	8.49247276469	28	972	19	981	1.47368421053
44_10.76	0.688161759902	7.8201337944	14	986	11	989	1.27272727273
178_1.353	0.261429128168	9.4588412146	18	982	11	989	1.63636363636
101_6.979	0.0223718601498	7.65991276857	27	973	12	988	2.25
186_0.824	0.00880441229977	8.88115178255	28	972	11	989	2.54545454545
80_8.517	0.000462959532746	8.80109666922	35	965	11	989	3.18181818182
130_5.289	0.373209891201	8.41553103134	19	981	13	987	1.46153846154
56_9.959	0.14644749602	8.12099565646	20	980	11	989	1.81818181818
137_4.381	0.14644749602	8.02488483096	20	980	11	989	1.81818181818
135_4.473	1.0	8.87662660275	12	988	11	989	1.09090909091
142_3.886	0.0628454840643	8.14347519311	24	976	12	988	2.0
93_7.585	0.0189539717959	7.90049422233	26	974	11	989	2.36363636364
119_5.947	0.14644749602	8.81959978815	20	980	11	989	1.81818181818
37_11.469	0.197088232798	8.4874650259	19	981	11	989	1.72727272727
165_2.154	0.211625904949	9.02927422775	20	980	12	988	1.66666666667
190_0.607	0.0129790116383	7.56927914171	27	973	11	989	2.45454545455
171_1.603	0.000257630903122	7.59711905795	38	962	12	988	3.16666666667
97_7.244	0.00591934052341	7.95873952117	29	971	11	989	2.63636363636
166_2.123	0.0615823884275	8.41409123135	32	968	18	982	1.77777777778
133_4.82	0.554584468195	8.38729614905	15	985	11	989	1.36363636364
77_8.647	0.822915523394	8.18333879399	9	991	11	989	0.818181818182
185_0.919	0.00492699417361	7.95390361402	31	969	12	988	2.58333333333
78_8.621	0.0250247744791	7.63193540019	35	965	18	982	1.94444444444
68_8.97	0.0392199578263	8.25762797997	24	976	11	989	2.18181818182
151_3.18	0.0413834431203	8.59965419801	28	972	14	986	2.0
108_6.608	0.261429128168	8.60298981882	18	982	11	989	1.63636363636
58_9.615	0.844001933563	8.6531368713	12	988	14	986	0.857142857143
1_17.923	0.000720848539623	7.75596658363	34	966	11	989	3.09090909091
175_1.501	0.84949705045	9.0118490434	15	985	13	987	1.15384615385
170_1.634	0.0555115182499	8.61512301925	23	977	11	989	2.09090909091
28_12.406	0.00171177888684	7.82611748643	32	968	11	989	2.90909090909
154_3.069	0.0274071947073	8.67898397784	25	975	11	989	2.27272727273
182_1.127	0.0702456853274	8.02101106338	25	975	13	987	1.92307692308
86_7.963	0.438934773827	8.35565461956	16	984	11	989	1.45454545455
155_2.956	0.0450180757726	8.83041331863	25	975	12	988	2.08333333333
104_6.867	0.227379810927	7.89565899797	27	973	18	982	1.5
109_6.391	0.277269399364	8.13744113655	19	981	12	988	1.58333333333
75_8.7	0.0026090482692	7.71722102651	31	969	11	989	2.81818181818
181_1.163	0.00880441229977	8.55395928358	28	972	11	989	2.54545454545
66_8.994	0.107340450663	8.43597165256	21	979	11	989	1.90909090909
27_12.432	0.00171177888684	7.68367721022	32	968	11	989	2.90909090909
11_14.008	0.0555115182499	8.31577306549	23	977	11	989	2.09090909091
129_5.36	0.0555115182499	8.71358168675	23	977	11	989	2.09090909091
10_14.1	0.0274071947073	7.97972763527	25	975	11	989	2.27272727273
168_1.907	0.155407981942	8.99835442868	31	969	20	980	1.55
62_9.122	0.454942716329	8.17953594624	17	983	12	988	1.41666666667
41_10.94	0.14644749602	8.22611349529	20	980	11	989	1.81818181818
172_1.602	0.0223718601498	8.33934266817	27	973	12	988	2.25
32_12.067	0.0867370090622	7.67436328005	23	977	12	988	1.91666666667
7_14.477	0.0450180757726	7.45738561692	25	975	12	988	2.08333333333
49_10.365	0.438934773827	7.80267217004	16	984	11	989	1.45454545455
29_12.324	0.0628454840643	7.61411776661	24	976	12	988	2.0
156_2.802	0.211625904949	8.81467107586	20	980	12	988	1.66666666667
26_12.452	0.438934773827	8.17943009394	16	984	11	989	1.45454545455
72_8.877	0.1394923718	7.35306008531	24	976	14	986	1.71428571429
82_8.293	0.0776657278988	7.99558347492	22	978	11	989	2.0
161_2.575	0.0776657278988	8.10823009532	22	978	11	989	2.0
9_14.221	0.0026090482692	7.47126596749	31	969	11	989	2.81818181818
35_11.65	0.00111477896103	7.53193893429	33	967	11	989	3.0
74_8.778	1.27947228471e-08	8.09767166716	56	944	11	989	5.09090909091
107_6.655	0.0129790116383	8.11163922611	27	973	11	989	2.45454545455
100_6.981	0.837844115149	8.92660580632	13	987	11	989	1.18181818182
40_10.955	0.00330377868903	6.94481685515	32	968	12	988	2.66666666667
36_11.623	0.373209891201	8.15295976758	19	981	13	987	1.46153846154
16_13.133	0.00880441229977	7.60573379062	28	972	11	989	2.54545454545
122_5.865	0.277269399364	8.28201190708	19	981	12	988	1.58333333333
197_0.092	0.00880441229977	8.60112802068	28	972	11	989	2.54545454545
17_12.983	0.00880441229977	7.47019794558	28	972	11	989	2.54545454545
67_8.987	0.844001933563	8.64619151269	14	986	12	988	1.16666666667
24_12.552	0.00591934052341	8.0189487042	29	971	11	989	2.63636363636
8_14.323	0.0392199578263	7.6903553777	24	976	11	989	2.18181818182
116_6.06	0.554584468195	8.6213951078	15	985	11	989	1.36363636364
88_7.823	0.0318997188043	8.052167918	26	974	12	988	2.16666666667
120_5.901	0.14644749602	8.41588704153	20	980	11	989	1.81818181818
145_3.555	0.0223718601498	8.49938839474	27	973	12	988	2.25
23_12.626	0.261429128168	8.2954541306	18	982	11	989	1.63636363636
90_7.727	0.277269399364	8.33675978794	19	981	12	988	1.58333333333
92_7.675	0.0555115182499	8.48417398714	23	977	11	989	2.09090909091
69_8.963	0.00879773879069	7.68264747534	31	969	13	987	2.38461538462
163_2.417	0.554584468195	8.56323777431	15	985	11	989	1.36363636364
115_6.127	0.0129790116383	8.01772310304	27	973	11	989	2.45454545455
192_0.542	0.688161759902	8.86812664526	14	986	11	989	1.27272727273
20_12.715	0.0957576224487	7.96401265162	24	976	13	987	1.84615384615
162_2.487	0.0274071947073	8.29149772093	25	975	11	989	2.27272727273
180_1.271	1.0	8.83735238534	13	987	12	988	1.08333333333
42_10.766	0.0318997188043	8.14906653533	26	974	12	988	2.16666666667
128_5.378	0.217033065121	8.05830422768	26	974	17	983	1.52941176471
98_7.202	0.0274071947073	8.51050653409	25	975	11	989	2.27272727273
157_2.755	0.1592712155	8.99299115883	21	979	12	988	1.75
105_6.836	0.277269399364	7.97805266317	19	981	12	988	1.58333333333
174_1.519	0.341503716374	9.53772073143	17	983	11	989	1.54545454545
132_5.166	0.0776657278988	8.99864738255	22	978	11	989	2.0
144_3.644	0.118281778921	9.12879677094	22	978	12	988	1.83333333333
