MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
28_14.589	0.28162393537	8.73309050206	81	4919	67	4933	1.20895522388
186_3.462	0.21241761091	8.71018753392	116	4884	97	4903	1.19587628866
15_16.579	0.00607375903358	8.01130258053	86	4914	53	4947	1.62264150943
53_12.881	0.08308127034	7.71736159813	71	4929	51	4949	1.39215686275
45_13.514	0.00450281150227	7.58253114991	86	4914	52	4948	1.65384615385
0_25.105	0.0673998464586	7.50199517476	78	4922	56	4944	1.39285714286
68_11.954	0.0593168104506	8.3737044628	74	4926	52	4948	1.42307692308
188_3.076	0.300102516218	8.7245614275	63	4937	51	4949	1.23529411765
3_22.096	0.0124192300284	8.55415263433	89	4911	58	4942	1.53448275862
46_13.493	0.192724246933	9.10025448471	66	4934	51	4949	1.29411764706
132_8.152	0.175032724808	8.62920638017	70	4930	54	4946	1.2962962963
5_19.599	0.0149529633688	7.65847859268	82	4918	53	4947	1.54716981132
67_12.08	0.00167899514624	8.10756788074	99	4901	59	4941	1.67796610169
149_7.352	0.0465390382786	7.66600407035	108	4892	80	4920	1.35
92_10.365	0.457041251353	7.87225446859	63	4937	54	4946	1.16666666667
31_14.495	8.10668862774e-05	8.3787949633	101	4899	52	4948	1.94230769231
96_10.119	0.236206858932	8.31994313753	68	4932	54	4946	1.25925925926
55_12.795	0.0188615817886	7.64034952661	87	4913	58	4942	1.5
151_7.185	0.0906023663499	8.8308081966	74	4926	54	4946	1.37037037037
81_10.959	0.00575440429503	7.48553217698	90	4910	56	4944	1.60714285714
140_7.862	0.628769321416	8.5745470258	57	4943	51	4949	1.11764705882
189_2.858	0.00834437530062	8.35693658449	126	4874	87	4913	1.44827586207
47_13.378	0.0162100625657	7.84903565707	95	4905	64	4936	1.484375
60_12.636	0.312378269149	8.15583089463	66	4934	54	4946	1.22222222222
7_18.975	0.00135749091235	7.43036084892	96	4904	56	4944	1.71428571429
63_12.39	0.0466685995664	8.43973772469	80	4920	56	4944	1.42857142857
74_11.311	0.0132987574158	8.66381213142	85	4915	55	4945	1.54545454545
13_17.046	0.00834042859743	7.36027525222	97	4903	63	4937	1.53968253968
57_12.661	0.00536679882162	8.58411823037	115	4885	76	4924	1.51315789474
183_3.773	0.300102516218	8.83720021815	63	4937	51	4949	1.23529411765
168_5.469	0.180565499913	8.64706902217	91	4909	73	4927	1.24657534247
70_11.462	0.140985906744	7.79080615921	115	4885	93	4907	1.23655913978
133_8.124	0.925645269611	8.9560385259	59	4941	57	4943	1.0350877193
146_7.65	0.863473463157	8.81856184048	70	4930	67	4933	1.0447761194
152_7.085	0.0453918360059	8.2899128433	107	4893	79	4921	1.35443037975
16_16.571	1.65724395072e-06	8.3258160627	112	4888	51	4949	2.19607843137
115_9.052	0.0126478976243	8.16804658778	84	4916	54	4946	1.55555555556
176_4.494	0.224870896362	8.54932077988	97	4903	80	4920	1.2125
62_12.445	0.0653707967785	8.31889379346	77	4923	55	4945	1.4
156_6.643	0.000830133492097	8.50279821733	94	4906	53	4947	1.77358490566
90_10.415	0.0167609183624	8.42615263963	90	4910	60	4940	1.5
130_8.2	0.262993080041	8.20486319842	87	4913	72	4928	1.20833333333
79_11.01	0.379209191512	8.63453492693	71	4929	60	4940	1.18333333333
24_15.073	0.155958817463	7.47134601354	73	4927	56	4944	1.30357142857
94_10.213	0.460802834518	8.49201231629	64	4936	55	4945	1.16363636364
69_11.806	0.00307661395094	7.82553758502	109	4891	69	4931	1.57971014493
86_10.598	0.756415871671	8.22967074002	87	4913	82	4918	1.06097560976
198_1.759	0.104837384935	8.54874255847	72	4928	53	4947	1.35849056604
123_8.651	0.00544244373306	8.19021243429	121	4879	81	4919	1.49382716049
8_18.865	0.34414780261	8.41252664618	62	4938	51	4949	1.21568627451
119_8.763	0.0222364888546	7.63777658971	91	4909	62	4938	1.46774193548
39_13.988	0.07142325795	7.96328955758	73	4927	52	4948	1.40384615385
109_9.432	0.0153357537637	8.01937505189	88	4912	58	4942	1.51724137931
111_9.27	0.304264222785	8.96382049259	64	4936	52	4948	1.23076923077
116_8.91	0.0735085440963	7.493855957	81	4919	59	4941	1.37288135593
80_11.002	0.303114082856	8.38304770213	88	4912	74	4926	1.18918918919
179_4.28	0.0993009870761	8.76612206689	70	4930	51	4949	1.37254901961
54_12.803	0.586370986344	7.91743461909	65	4935	58	4942	1.12068965517
153_7.084	0.473014393238	8.41314798667	44	4956	52	4948	0.846153846154
180_4.013	0.570465462472	9.02625712396	60	4940	53	4947	1.1320754717
88_10.545	0.705285531922	8.29897552485	59	4941	54	4946	1.09259259259
158_6.101	0.42699457289	7.87179099667	70	4930	60	4940	1.16666666667
87_10.555	0.321944411852	7.96276012665	81	4919	68	4932	1.19117647059
139_7.868	0.226816372388	7.66831018343	110	4890	92	4908	1.19565217391
83_10.799	0.0185359455592	8.31117630805	81	4919	53	4947	1.52830188679
2_22.356	1.58258791109e-05	7.83964022257	105	4895	51	4949	2.05882352941
11_17.324	0.502319146986	8.7269314269	59	4941	51	4949	1.1568627451
78_11.124	0.00028413897352	7.59526790465	137	4863	83	4917	1.65060240964
173_4.719	0.563561262591	8.41866339571	58	4942	51	4949	1.13725490196
172_4.877	0.0185359455592	8.70378141638	81	4919	53	4947	1.52830188679
77_11.193	0.0781944889835	8.43990361055	76	4924	55	4945	1.38181818182
170_5.184	0.640718720459	8.60755430728	61	4939	55	4945	1.10909090909
104_9.705	0.920009826935	8.11279234981	49	4951	51	4949	0.960784313725
103_9.708	0.0260190846354	8.14787152769	83	4917	56	4944	1.48214285714
182_3.971	0.494543524873	8.2629118082	74	4926	65	4935	1.13846153846
162_5.962	0.0470855428546	8.25474552764	101	4899	74	4926	1.36486486486
41_13.726	0.00722034771774	7.43488093965	84	4916	52	4948	1.61538461538
164_5.711	0.00575440429503	8.88524118098	90	4910	56	4944	1.60714285714
71_11.46	0.00510764634415	7.83887401817	88	4912	54	4946	1.62962962963
82_10.816	0.563561262591	8.53822683534	58	4942	51	4949	1.13725490196
185_3.639	0.164538738449	8.49305869972	67	4933	51	4949	1.3137254902
38_14.008	0.0633466846677	8.12560313493	76	4924	54	4946	1.40740740741
110_9.422	0.445263674263	8.18921898219	60	4940	51	4949	1.17647058824
21_15.751	0.00536485520105	7.93894959814	84	4916	51	4949	1.64705882353
32_14.487	0.00386724808128	7.42238422445	98	4902	61	4939	1.60655737705
17_16.212	0.0573129340347	8.08254501049	73	4927	51	4949	1.43137254902
114_9.097	0.300102516218	8.26992094488	63	4937	51	4949	1.23529411765
108_9.521	0.0613283829388	9.00078602811	75	4925	53	4947	1.41509433962
175_4.653	0.243711247896	8.81825128014	70	4930	56	4944	1.25
169_5.308	0.12715632991	8.80923539424	72	4928	54	4946	1.33333333333
138_7.882	0.08308127034	7.82732020083	71	4929	51	4949	1.39215686275
192_2.552	0.712381313367	9.44978540291	57	4943	62	4938	0.91935483871
65_12.297	0.243711247896	8.48008334998	70	4930	56	4944	1.25
52_12.907	0.298394223049	8.14627288256	74	4926	61	4939	1.2131147541
122_8.652	0.000795340697082	8.02526156989	102	4898	59	4941	1.72881355932
98_9.969	0.0249572890555	8.60172253624	82	4918	55	4945	1.49090909091
25_14.802	0.171568431133	7.67543026078	69	4931	53	4947	1.30188679245
129_8.232	0.16721013493	8.25715044791	86	4914	68	4932	1.26470588235
64_12.321	0.0403405878219	8.41598769598	76	4924	52	4948	1.46153846154
166_5.697	0.127663202526	9.02866028691	108	4892	86	4914	1.25581395349
97_10.103	0.000214328071238	7.8553328994	103	4897	56	4944	1.83928571429
75_11.304	0.241439431519	8.16882999975	80	4920	65	4935	1.23076923077
137_7.911	0.228498161554	8.01428557929	66	4934	52	4948	1.26923076923
40_13.785	0.00343500835927	8.25976721627	96	4904	59	4941	1.62711864407
145_7.654	0.0316907242088	8.06962186698	76	4924	51	4949	1.49019607843
100_9.865	0.648950020722	8.58247705182	64	4936	58	4942	1.10344827586
33_14.334	0.00330028745306	8.08697875348	86	4914	51	4949	1.6862745098
1_23.685	0.00810239290347	7.79224245016	86	4914	54	4946	1.59259259259
199_0.973	0.700247385923	8.91265764194	57	4943	52	4948	1.09615384615
84_10.784	0.164538738449	8.20462879981	67	4933	51	4949	1.3137254902
118_8.833	0.769726020969	8.65938652791	55	4945	51	4949	1.07843137255
43_13.553	0.224565165378	8.14473221186	65	4935	51	4949	1.27450980392
187_3.226	0.234670178581	8.08684864874	89	4911	73	4927	1.21917808219
136_7.949	0.134480270372	8.54470810792	83	4917	64	4936	1.296875
135_7.962	0.00707201958052	8.17959600151	99	4901	64	4936	1.546875
42_13.708	0.142276806334	8.21898017234	86	4914	67	4933	1.28358208955
14_16.796	0.00222955972971	7.83511950413	94	4906	56	4944	1.67857142857
49_13.087	0.520472330847	7.7261902175	64	4936	56	4944	1.14285714286
128_8.426	0.294833406155	8.59865500184	73	4927	60	4940	1.21666666667
174_4.715	0.517002173794	8.62827172485	55	4945	63	4937	0.873015873016
95_10.197	0.00536485520105	8.71496928396	84	4916	51	4949	1.64705882353
107_9.544	0.92367647272	8.10461293407	56	4944	54	4946	1.03703703704
127_8.508	0.162262826427	7.80485406337	75	4925	58	4942	1.29310344828
150_7.333	0.0290315963	8.29729436865	92	4908	64	4936	1.4375
181_4.005	0.860458993018	8.78538018951	67	4933	64	4936	1.046875
121_8.73	0.224565165378	8.64942473558	65	4935	51	4949	1.27450980392
177_4.487	0.291064460931	8.96350309164	84	4916	70	4930	1.2
