MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
178_1.263	0.0555115182499	8.4693988163	23	977	11	989	2.09090909091
2_16.897	0.0274071947073	7.86773293484	25	975	11	989	2.27272727273
19_13.053	0.0223718601498	7.67006337303	27	973	12	988	2.25
121_5.271	1.0	8.91085658268	12	988	11	989	1.09090909091
164_2.219	0.00171177888684	7.95671693377	32	968	11	989	2.90909090909
184_0.831	0.0867370090622	7.9696855754	23	977	12	988	1.91666666667
42_10.623	7.39759673487e-05	7.63570688941	39	961	11	989	3.54545454545
133_4.423	0.00111477896103	7.67027437148	33	967	11	989	3.0
170_1.776	0.00229875171039	7.21557722218	36	964	14	986	2.57142857143
177_1.328	1.0	9.02397315651	14	986	15	985	0.933333333333
92_7.265	0.0274071947073	8.62846048473	25	975	11	989	2.27272727273
141_3.637	0.0450180757726	8.67132000183	25	975	12	988	2.08333333333
39_10.74	0.00409318512026	7.79417127938	33	967	13	987	2.53846153846
117_5.679	0.568842850433	8.40500206708	16	984	12	988	1.33333333333
109_6.205	0.0631060386759	8.03120872555	28	972	15	985	1.86666666667
90_7.342	0.00409318512026	8.4302807136	33	967	13	987	2.53846153846
25_12.003	0.14644749602	7.78735245871	20	980	11	989	1.81818181818
21_12.404	0.000295397668297	7.83326725774	36	964	11	989	3.27272727273
137_4.018	0.438934773827	8.55901235144	16	984	11	989	1.45454545455
14_14.0	0.0318997188043	7.75744034401	26	974	12	988	2.16666666667
139_3.772	0.0211761406486	8.13168099261	30	970	14	986	2.14285714286
199_0.138	0.183630000111	8.47807203931	23	977	14	986	1.64285714286
59_9.192	0.00489504744595	7.75691411932	37	963	16	984	2.3125
128_4.836	0.1592712155	8.73731145024	21	979	12	988	1.75
79_7.76	0.0776732814678	7.66480719667	26	974	14	986	1.85714285714
8_15.833	0.14644749602	8.16892559661	20	980	11	989	1.81818181818
138_3.95	0.0998318896424	8.08585359267	29	971	17	983	1.70588235294
103_6.503	0.0867370090622	8.05232713435	23	977	12	988	1.91666666667
61_8.841	0.00394587833718	7.97494546836	30	970	11	989	2.72727272727
41_10.715	0.00171177888684	7.65587167262	32	968	11	989	2.90909090909
88_7.367	0.00111477896103	7.9652246536	33	967	11	989	3.0
49_9.935	0.438934773827	8.32945623607	16	984	11	989	1.45454545455
32_11.427	0.341503716374	8.24638986917	17	983	11	989	1.54545454545
55_9.256	0.438934773827	8.27346012549	16	984	11	989	1.45454545455
35_11.137	0.306214448447	8.44901829205	21	979	14	986	1.5
140_3.672	0.197088232798	8.93641299957	19	981	11	989	1.72727272727
45_10.321	0.0392199578263	7.83819841434	24	976	11	989	2.18181818182
10_14.681	0.00492699417361	7.54008256905	31	969	12	988	2.58333333333
175_1.408	0.000619675205506	8.33815846651	36	964	12	988	3.0
20_12.864	1.0	8.69991393177	10	990	11	989	0.909090909091
123_5.258	0.00015924792049	7.59207370368	52	948	20	980	2.6
75_7.94	0.837844115149	8.90300790299	13	987	11	989	1.18181818182
173_1.498	0.0155362464446	8.22807216625	28	972	12	988	2.33333333333
76_7.849	1.0	8.86658204731	11	989	11	989	1.0
195_0.28	0.277269399364	8.89577008866	19	981	12	988	1.58333333333
94_7.163	0.341503716374	8.50442502972	17	983	11	989	1.54545454545
168_1.956	0.00591934052341	7.73494118792	29	971	11	989	2.63636363636
38_11.01	0.438934773827	7.821521225	16	984	11	989	1.45454545455
31_11.571	0.261429128168	8.27130976647	18	982	11	989	1.63636363636
157_2.655	0.438934773827	9.09735962903	16	984	11	989	1.45454545455
13_14.123	0.000683855307599	7.36487642581	39	961	14	986	2.78571428571
176_1.398	0.0274071947073	7.742897211	25	975	11	989	2.27272727273
132_4.466	0.261429128168	8.96322454238	18	982	11	989	1.63636363636
48_10.016	0.837844115149	8.76011883592	13	987	11	989	1.18181818182
70_8.112	0.14644749602	8.73415298352	20	980	11	989	1.81818181818
63_8.651	0.036568903999	8.12962358324	27	973	13	987	2.07692307692
167_2.129	0.277269399364	8.04299720479	19	981	12	988	1.58333333333
166_2.132	0.225484920742	7.87788857746	21	979	13	987	1.61538461538
44_10.349	0.0274071947073	8.10749205685	25	975	11	989	2.27272727273
149_2.965	0.0776732814678	8.53419638521	26	974	14	986	1.85714285714
46_10.296	0.554584468195	7.9050802363	15	985	11	989	1.36363636364
126_4.987	0.050955436113	8.26078182744	26	974	13	987	2.0
86_7.441	0.0392199578263	7.91948344216	24	976	11	989	2.18181818182
156_2.668	0.036568903999	8.40055318259	27	973	13	987	2.07692307692
192_0.519	0.0155362464446	8.23886143359	28	972	12	988	2.33333333333
193_0.455	0.60447659585	8.82622751608	19	981	15	985	1.26666666667
108_6.227	0.129006630213	7.6512177277	23	977	13	987	1.76923076923
53_9.306	0.844001933563	8.45646125116	14	986	12	988	1.16666666667
191_0.579	0.277269399364	9.34248490025	19	981	12	988	1.58333333333
47_10.036	0.330219769662	8.91192245905	6	994	11	989	0.545454545455
125_5.153	0.0754370271174	7.92644303036	30	970	17	983	1.76470588235
165_2.18	0.0418148081159	8.23313309457	32	968	17	983	1.88235294118
4_16.533	8.62122802024e-12	9.06866283148	69	931	11	989	6.27272727273
99_6.722	0.0392199578263	8.46958086132	24	976	11	989	2.18181818182
131_4.582	0.837844115149	8.72067988635	13	987	11	989	1.18181818182
74_7.955	0.0628454840643	8.20678676867	24	976	12	988	2.0
34_11.34	0.00394587833718	7.82853002749	30	970	11	989	2.72727272727
113_6.04	0.0450180757726	8.37652717784	25	975	12	988	2.08333333333
65_8.469	6.13401806976e-16	8.36300332588	85	915	11	989	7.72727272727
142_3.435	0.0776657278988	8.97912200206	22	978	11	989	2.0
0_17.669	0.0274071947073	8.0427198869	25	975	11	989	2.27272727273
110_6.127	0.554584468195	8.64960597003	15	985	11	989	1.36363636364
181_1.046	0.14644749602	8.66322199547	20	980	11	989	1.81818181818
153_2.731	0.155407981942	7.2824079751	31	969	20	980	1.55
5_16.281	0.00492699417361	7.57923882443	31	969	12	988	2.58333333333
84_7.686	0.14644749602	8.34747369622	20	980	11	989	1.81818181818
51_9.75	0.00880441229977	7.95635074726	28	972	11	989	2.54545454545
190_0.603	0.00409318512026	8.13992799478	33	967	13	987	2.53846153846
6_16.148	0.00591934052341	7.77324223165	29	971	11	989	2.63636363636
162_2.3	0.357940471224	8.53580537746	18	982	12	988	1.5
160_2.448	0.341503716374	8.74003135905	17	983	11	989	1.54545454545
87_7.425	0.438934773827	7.56765447172	16	984	11	989	1.45454545455
120_5.399	0.296354725722	8.42687335501	27	973	19	981	1.42105263158
72_8.04	0.0957576224487	8.0291193595	24	976	13	987	1.84615384615
82_7.723	0.0776657278988	8.00548713641	22	978	11	989	2.0
180_1.135	0.688161759902	9.29181069116	14	986	11	989	1.27272727273
56_9.249	0.0463153872643	8.60085849201	29	971	15	985	1.93333333333
95_7.07	0.554584468195	8.47415574252	15	985	11	989	1.36363636364
187_0.708	0.00171177888684	7.94700787464	32	968	11	989	2.90909090909
105_6.359	0.00492699417361	8.04477981679	31	969	12	988	2.58333333333
28_11.869	0.14644749602	7.54795804781	20	980	11	989	1.81818181818
89_7.347	0.261429128168	8.65385944407	18	982	11	989	1.63636363636
16_13.373	0.0274071947073	7.42386040166	25	975	11	989	2.27272727273
161_2.442	0.614489388934	8.32204356732	20	980	16	984	1.25
111_6.096	0.469638878416	8.85318319593	18	982	13	987	1.38461538462
77_7.841	0.14644749602	7.80318075499	20	980	11	989	1.81818181818
101_6.705	0.00410734476546	7.97581727427	36	964	15	985	2.4
29_11.74	0.0149363123092	7.4972632422	31	969	14	986	2.21428571429
188_0.708	0.0223718601498	8.67804948541	27	973	12	988	2.25
185_0.828	0.830879403339	9.09229449704	10	990	12	988	0.833333333333
107_6.259	0.438934773827	7.8439862872	16	984	11	989	1.45454545455
64_8.495	0.107340450663	8.33132704139	21	979	11	989	1.90909090909
118_5.657	0.1592712155	9.04110686668	21	979	12	988	1.75
171_1.601	0.000187305155893	8.26542919819	37	963	11	989	3.36363636364
143_3.235	1.0	8.1929894467	16	984	17	983	0.941176470588
182_0.847	0.0155362464446	8.37978354556	28	972	12	988	2.33333333333
18_13.165	0.107340450663	8.22680194265	21	979	11	989	1.90909090909
37_11.023	0.000720848539623	7.89063842189	34	966	11	989	3.09090909091
98_6.73	0.341503716374	8.88502860912	17	983	11	989	1.54545454545
159_2.492	0.373209891201	8.02940693186	19	981	13	987	1.46153846154
43_10.446	0.0223718601498	8.49101496715	27	973	12	988	2.25
30_11.628	0.118281778921	7.89728637528	22	978	12	988	1.83333333333
67_8.429	0.0223718601498	8.05848316386	27	973	12	988	2.25
73_8.014	0.050955436113	7.66737470592	26	974	13	987	2.0
196_0.263	0.00367365854877	8.26358516571	45	955	21	979	2.14285714286
68_8.179	0.0189539717959	7.22833853469	26	974	11	989	2.36363636364
78_7.798	0.0318997188043	7.76116036784	26	974	12	988	2.16666666667
93_7.248	0.0555115182499	8.73861305588	23	977	11	989	2.09090909091
194_0.318	0.0182744663214	8.56058572065	29	971	13	987	2.23076923077
97_6.864	0.357940471224	8.79695443051	18	982	12	988	1.5
71_8.082	0.0189539717959	8.52856830874	26	974	11	989	2.36363636364
100_6.715	0.688161759902	8.81686907111	14	986	11	989	1.27272727273
1_17.46	0.0776657278988	7.7227901746	22	978	11	989	2.0
7_15.925	0.000187305155893	7.44205275787	37	963	11	989	3.36363636364
144_3.231	0.0555115182499	8.4452837173	23	977	11	989	2.09090909091
147_3.104	0.225484920742	8.40845076856	21	979	13	987	1.61538461538
135_4.194	0.0877791007974	8.11433059404	32	968	19	981	1.68421052632
83_7.698	0.387438238565	8.05472428782	20	980	14	986	1.42857142857
197_0.251	0.0392199578263	8.51991009767	24	976	11	989	2.18181818182
40_10.73	0.00145153405911	7.52900881449	34	966	12	988	2.83333333333
174_1.424	0.454942716329	8.84641242981	17	983	12	988	1.41666666667
163_2.248	0.0211761406486	8.74120211809	30	970	14	986	2.14285714286
11_14.661	0.261429128168	8.24161420957	18	982	11	989	1.63636363636
81_7.739	0.0555115182499	7.75538891455	23	977	11	989	2.09090909091
33_11.352	0.341503716374	8.30180882179	17	983	11	989	1.54545454545
148_3.077	0.00232713980468	8.16146895131	39	961	16	984	2.4375
122_5.262	0.0274071947073	8.06403199268	25	975	11	989	2.27272727273
58_9.201	0.646009739497	8.49747992963	8	992	11	989	0.727272727273
15_13.922	0.00728795350717	7.69430492452	30	970	12	988	2.5
52_9.433	0.14644749602	8.15586171883	20	980	11	989	1.81818181818
22_12.28	0.0392199578263	8.14991643575	24	976	11	989	2.18181818182
85_7.552	1.0	8.381197728	11	989	11	989	1.0
124_5.212	0.118281778921	8.61827102954	22	978	12	988	1.83333333333
102_6.549	1.0	9.17001497753	10	990	11	989	0.909090909091
91_7.266	0.0413834431203	8.00428596752	28	972	14	986	2.0
26_11.97	0.0129790116383	7.61881490855	27	973	11	989	2.45454545455
119_5.583	0.107340450663	8.05072272837	21	979	11	989	1.90909090909
151_2.798	0.277269399364	8.45122600711	19	981	12	988	1.58333333333
3_16.688	0.000462959532746	7.43347889448	35	965	11	989	3.18181818182
150_2.8	0.00281245462063	7.22229707933	37	963	15	985	2.46666666667
179_1.254	0.0318997188043	8.53306688779	26	974	12	988	2.16666666667
183_0.838	0.277269399364	9.21770708962	19	981	12	988	1.58333333333
12_14.487	0.0189539717959	7.32068689334	26	974	11	989	2.36363636364
66_8.439	0.00184554510783	7.84553592998	35	965	13	987	2.69230769231
