MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
195_0.11	0.0484162012835	8.08311410135	38	962	22	978	1.72727272727
139_4.099	0.050955436113	8.76908688182	26	974	13	987	2.0
111_6.32	0.113515180134	7.9548256714	26	974	15	985	1.73333333333
57_9.624	0.0392199578263	8.07321304408	24	976	11	989	2.18181818182
143_3.479	0.830879403339	8.83603911993	10	990	12	988	0.833333333333
86_7.951	0.0776657278988	8.7770448509	22	978	11	989	2.0
161_2.242	0.0867370090622	8.49181358531	23	977	12	988	1.91666666667
155_2.55	0.107340450663	9.122487313	21	979	11	989	1.90909090909
75_8.715	0.0127363212	7.76566875936	30	970	13	987	2.30769230769
163_2.196	0.0274071947073	9.10928852229	25	975	11	989	2.27272727273
152_2.842	0.00591934052341	9.19606148398	29	971	11	989	2.63636363636
21_12.198	0.0318997188043	8.3888597878	26	974	12	988	2.16666666667
30_11.592	0.0392199578263	7.8867478226	24	976	11	989	2.18181818182
74_8.736	0.688161759902	8.85673896866	14	986	11	989	1.27272727273
2_18.397	0.107340450663	7.87617609993	21	979	11	989	1.90909090909
147_3.265	0.0274071947073	8.62593041787	25	975	11	989	2.27272727273
189_0.587	0.86673487048	8.71378286944	19	981	17	983	1.11764705882
183_0.863	0.1394923718	8.40158692376	24	976	14	986	1.71428571429
28_11.771	0.00497684322789	7.36627432465	34	966	14	986	2.42857142857
84_8.126	0.261429128168	8.4045254415	18	982	11	989	1.63636363636
66_9.22	0.0867370090622	8.38424514812	23	977	12	988	1.91666666667
199_0.049	0.197088232798	8.69779432557	19	981	11	989	1.72727272727
61_9.413	0.107340450663	8.94731171395	21	979	11	989	1.90909090909
58_9.485	0.211625904949	8.60867481589	20	980	12	988	1.66666666667
53_10.088	0.00394587833718	8.18853306866	30	970	11	989	2.72727272727
119_5.763	0.000227565446421	8.64782403735	48	952	18	982	2.66666666667
42_10.689	0.14644749602	7.4975800148	20	980	11	989	1.81818181818
63_9.338	0.0702456853274	7.76776599128	25	975	13	987	1.92307692308
158_2.395	0.0189539717959	8.7990901518	26	974	11	989	2.36363636364
81_8.417	0.00817645718721	7.43161159598	37	963	17	983	2.17647058824
170_1.751	0.0223718601498	8.1997024109	27	973	12	988	2.25
182_0.866	0.0628454840643	8.76215165643	24	976	12	988	2.0
108_6.453	0.554584468195	8.58962154384	15	985	11	989	1.36363636364
70_9.068	0.0776657278988	8.47665337752	22	978	11	989	2.0
104_6.641	0.306430731082	8.14861266358	28	972	20	980	1.4
153_2.707	0.0392199578263	7.82252722525	24	976	11	989	2.18181818182
149_3.056	0.171665235607	8.96934900188	22	978	13	987	1.69230769231
87_7.939	0.469638878416	8.82541997113	18	982	13	987	1.38461538462
99_6.968	0.23870018694	8.40598130439	22	978	14	986	1.57142857143
130_4.929	0.400734414557	8.44394391602	21	979	15	985	1.4
135_4.575	0.84949705045	8.70036301099	15	985	13	987	1.15384615385
5_16.372	0.1592712155	7.90488753278	21	979	12	988	1.75
4_16.607	0.000720848539623	7.78029770565	34	966	11	989	3.09090909091
132_4.929	0.688161759902	8.81402054827	14	986	11	989	1.27272727273
48_10.383	0.0189539717959	7.90949595412	26	974	11	989	2.36363636364
162_2.199	0.000951681637387	8.20047972596	35	965	12	988	2.91666666667
112_6.208	0.00145153405911	8.07175334691	34	966	12	988	2.83333333333
7_15.985	0.0106885408068	7.55577209098	29	971	12	988	2.41666666667
178_1.213	0.00394587833718	8.60508733527	30	970	11	989	2.72727272727
45_10.528	0.197088232798	7.79778121976	19	981	11	989	1.72727272727
36_11.236	0.00602547978232	7.53434201772	32	968	13	987	2.46153846154
101_6.737	0.0392199578263	8.92956123798	24	976	11	989	2.18181818182
76_8.675	0.0197459536721	7.59325007255	33	967	16	984	2.0625
164_2.09	0.0776657278988	8.76341753002	22	978	11	989	2.0
90_7.561	0.00394587833718	7.67327414945	30	970	11	989	2.72727272727
64_9.262	0.0392199578263	8.15626973112	24	976	11	989	2.18181818182
121_5.705	0.0927509990264	7.64653296022	38	962	24	976	1.58333333333
60_9.473	1.42427263684e-09	8.36166859652	60	940	11	989	5.45454545455
33_11.387	0.0189539717959	7.78288626547	26	974	11	989	2.36363636364
160_2.282	0.0867370090622	8.62553808916	23	977	12	988	1.91666666667
148_3.152	0.00492699417361	7.93379951955	31	969	12	988	2.58333333333
122_5.445	0.521138162422	8.83337162366	9	991	13	987	0.692307692308
154_2.633	0.0413834431203	8.39034688379	28	972	14	986	2.0
47_10.425	0.197088232798	8.03174344016	19	981	11	989	1.72727272727
98_7.029	0.844001933563	9.28491969444	14	986	12	988	1.16666666667
103_6.648	0.107340450663	8.6205108289	21	979	11	989	1.90909090909
156_2.503	0.107340450663	8.37813596896	21	979	11	989	1.90909090909
11_14.033	0.0259774585876	7.91975545225	28	972	13	987	2.15384615385
129_5.055	0.211625904949	8.83157531025	20	980	12	988	1.66666666667
73_8.799	0.00145153405911	7.63913661287	34	966	12	988	2.83333333333
165_2.07	0.050955436113	8.39797569595	26	974	13	987	2.0
23_12.085	0.341503716374	7.87846350869	17	983	11	989	1.54545454545
59_9.485	0.0274071947073	8.20481887053	25	975	11	989	2.27272727273
113_6.17	1.0	8.94184560493	11	989	11	989	1.0
166_1.997	0.277269399364	8.73147320618	19	981	12	988	1.58333333333
83_8.169	0.0555115182499	8.64203879474	23	977	11	989	2.09090909091
126_5.272	0.0628454840643	8.5677808057	24	976	12	988	2.0
159_2.298	0.0274071947073	8.6329819873	25	975	11	989	2.27272727273
13_13.691	0.0099917147215	7.51099302973	35	965	16	984	2.1875
123_5.434	0.478668206118	8.18710532742	7	993	11	989	0.636363636364
22_12.197	0.0318997188043	7.6529292549	26	974	12	988	2.16666666667
136_4.384	0.107340450663	8.55724138314	21	979	11	989	1.90909090909
38_11.007	0.688161759902	8.41089543548	14	986	11	989	1.27272727273
188_0.696	0.0867370090622	8.497985161	23	977	12	988	1.91666666667
82_8.372	0.00880441229977	8.20097958261	28	972	11	989	2.54545454545
0_19.313	0.837844115149	8.1348204028	13	987	11	989	1.18181818182
79_8.502	0.0182744663214	7.93899154082	29	971	13	987	2.23076923077
171_1.711	0.0026090482692	8.60455815842	31	969	11	989	2.81818181818
44_10.53	0.129006630213	7.50112451844	23	977	13	987	1.76923076923
10_14.541	0.0450180757726	7.97384756492	25	975	12	988	2.08333333333
54_10.004	0.0129790116383	7.8738598014	27	973	11	989	2.45454545455
65_9.249	0.0634280911786	7.58825919361	37	963	22	978	1.68181818182
67_9.198	0.121402695373	8.11209559047	32	968	20	980	1.6
190_0.553	0.00856200846619	8.42568794861	34	966	15	985	2.26666666667
24_11.915	0.00591934052341	8.52209174808	29	971	11	989	2.63636363636
9_14.957	0.00171177888684	6.50529256363	32	968	11	989	2.90909090909
179_1.192	0.0555115182499	9.23794549007	23	977	11	989	2.09090909091
25_11.904	0.330219769662	8.80156060726	6	994	11	989	0.545454545455
167_1.891	0.0555115182499	8.43123615028	23	977	11	989	2.09090909091
194_0.313	0.277269399364	8.74817811633	19	981	12	988	1.58333333333
80_8.473	0.554584468195	8.61182147439	15	985	11	989	1.36363636364
88_7.858	0.733605310774	8.56028323472	19	981	16	984	1.1875
116_6.051	0.0155362464446	8.05468048704	28	972	12	988	2.33333333333
181_0.913	0.357940471224	8.4812929825	18	982	12	988	1.5
186_0.78	0.0754370271174	7.54213215757	30	970	17	983	1.76470588235
39_10.953	0.0957576224487	7.81444239959	24	976	13	987	1.84615384615
91_7.552	0.84949705045	8.65053735558	15	985	13	987	1.15384615385
72_8.983	0.0392199578263	8.13347138939	24	976	11	989	2.18181818182
78_8.508	0.0274071947073	7.6180861826	25	975	11	989	2.27272727273
100_6.892	0.183630000111	8.14294827469	23	977	14	986	1.64285714286
15_13.288	0.581791806083	7.80160439338	17	983	13	987	1.30769230769
55_9.77	0.197088232798	8.17133004134	19	981	11	989	1.72727272727
12_13.798	0.0149363123092	7.43981251345	31	969	14	986	2.21428571429
96_7.074	0.14644749602	8.50894318329	20	980	11	989	1.81818181818
6_16.168	0.197088232798	8.25738272985	19	981	11	989	1.72727272727
151_2.888	0.0628454840643	8.51947784568	24	976	12	988	2.0
140_3.956	0.0776657278988	8.87033485385	22	978	11	989	2.0
71_9.058	0.00880441229977	8.24297136587	28	972	11	989	2.54545454545
85_7.983	0.00728795350717	7.87998739928	30	970	12	988	2.5
94_7.252	0.14644749602	8.58443612195	20	980	11	989	1.81818181818
34_11.344	0.0776657278988	7.88976554064	22	978	11	989	2.0
196_0.095	0.00769930333529	8.31649115559	40	960	19	981	2.10526315789
3_17.96	0.107340450663	8.50009730592	21	979	11	989	1.90909090909
17_13.105	0.107340450663	8.33134351295	21	979	11	989	1.90909090909
144_3.396	0.837844115149	8.99694981256	13	987	11	989	1.18181818182
110_6.404	0.699146586154	8.30781021502	15	985	12	988	1.25
180_1.172	0.0070208475913	7.2209570663	36	964	16	984	2.25
117_5.967	1.0	8.33098431537	12	988	11	989	1.09090909091
37_11.229	0.211625904949	8.98016263488	20	980	12	988	1.66666666667
177_1.267	0.0867370090622	8.69508784114	23	977	12	988	1.91666666667
174_1.515	2.85721451938e-05	7.77416329951	41	959	11	989	3.72727272727
106_6.547	1.0	9.0881778622	12	988	11	989	1.09090909091
191_0.495	0.23870018694	8.88929214849	22	978	14	986	1.57142857143
176_1.269	0.0555115182499	8.63930517343	23	977	11	989	2.09090909091
43_10.619	0.107340450663	8.4860819579	21	979	11	989	1.90909090909
51_10.098	0.0189539717959	7.59905845039	26	974	11	989	2.36363636364
