MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
164_5.955	0.00154623815104	8.8021918956	89	4911	51	4949	1.74509803922
71_12.097	0.0564573807594	7.70973005418	86	4914	62	4938	1.38709677419
58_12.873	0.00607375903358	8.34785643754	86	4914	53	4947	1.62264150943
147_7.901	0.450085570268	8.87604453376	77	4923	67	4933	1.14925373134
170_5.547	0.0168664452134	7.9791209295	102	4898	70	4930	1.45714285714
95_10.003	0.0631167219765	7.83340844406	90	4910	66	4934	1.36363636364
166_5.91	0.592249579884	9.14642047472	67	4933	60	4940	1.11666666667
157_6.596	0.136056587692	8.4712034937	75	4925	57	4943	1.31578947368
190_2.825	0.0126807962727	8.3900437219	95	4905	63	4937	1.50793650794
182_3.985	0.104837384935	8.11418005955	72	4928	53	4947	1.35849056604
35_15.107	0.00248287812754	8.28327699422	91	4909	54	4946	1.68518518519
98_9.912	0.570465462472	8.79158301893	60	4940	53	4947	1.1320754717
120_9.118	0.171568431133	8.26057130684	69	4931	53	4947	1.30188679245
126_8.758	0.247388874388	8.22736045135	71	4929	57	4943	1.24561403509
37_15.023	0.502319146986	8.31120916906	59	4941	51	4949	1.1568627451
103_9.587	0.0258049072091	8.05847712025	95	4905	66	4934	1.43939393939
70_12.098	0.0270952333205	8.17232456375	84	4916	57	4943	1.47368421053
75_11.41	0.0593168104506	8.01958039006	74	4926	52	4948	1.42307692308
39_14.761	0.232378456786	8.3516988715	67	4933	53	4947	1.2641509434
155_6.861	0.400719024638	8.31872886048	63	4937	53	4947	1.18867924528
63_12.505	0.0194194330584	8.73853478341	82	4918	54	4946	1.51851851852
101_9.721	0.025772396473	8.86434547453	77	4923	51	4949	1.50980392157
183_3.883	0.00265871241867	9.13891626686	92	4908	55	4945	1.67272727273
84_10.763	0.00639079139864	8.23087566857	97	4903	62	4938	1.56451612903
73_11.627	0.0212326246483	8.40480877663	84	4916	56	4944	1.5
4_23.343	9.74705953082e-05	7.78568465467	99	4901	51	4949	1.94117647059
8_21.869	0.000700287900629	8.01393517355	92	4908	51	4949	1.80392156863
51_13.883	0.00125987442502	7.9923972214	95	4905	55	4945	1.72727272727
31_15.63	0.294833406155	8.52141506105	73	4927	60	4940	1.21666666667
137_8.255	0.0614445906098	8.05744718704	89	4911	65	4935	1.36923076923
1_25.743	0.020865225912	8.10986354076	78	4922	51	4949	1.52941176471
42_14.609	0.00330028745306	7.97160039421	86	4914	51	4949	1.6862745098
195_1.843	0.010784092944	8.91356761918	81	4919	51	4949	1.58823529412
112_9.234	0.196473143787	9.03910490445	67	4933	52	4948	1.28846153846
0_26.304	0.0593168104506	8.3343001947	74	4926	52	4948	1.42307692308
156_6.703	0.0872272861758	8.39641173706	80	4920	59	4941	1.35593220339
40_14.713	0.0258049072091	8.48679416371	95	4905	66	4934	1.43939393939
148_7.881	0.0850522137146	8.82100905945	103	4897	79	4921	1.30379746835
77_11.183	0.000255587421885	8.31811343929	97	4903	52	4948	1.86538461538
130_8.644	0.151267388751	8.29828177884	144	4856	120	4880	1.2
167_5.877	0.100571987145	8.49453580263	78	4922	58	4942	1.34482758621
38_14.951	0.0256322056864	9.05509938101	34	4966	56	4944	0.607142857143
140_8.146	0.351049512333	8.82866985155	42	4958	52	4948	0.807692307692
121_9.033	0.702798974235	8.56521117279	58	4942	53	4947	1.09433962264
110_9.261	0.0330387836484	8.00847611799	77	4923	52	4948	1.48076923077
68_12.147	0.611980159519	8.91974880197	46	4954	52	4948	0.884615384615
179_4.193	0.000719350232145	7.62634547512	114	4886	68	4932	1.67647058824
41_14.668	0.0185359455592	8.21203222788	81	4919	53	4947	1.52830188679
169_5.676	0.010574912614	8.44180217686	114	4886	78	4922	1.46153846154
151_7.212	0.0142165391264	8.31811410783	81	4919	52	4948	1.55769230769
91_10.383	0.228321160175	8.16353295072	76	4924	61	4939	1.24590163934
29_15.895	1.48002039266e-52	8.2583728912	331	4669	52	4948	6.36538461538
186_3.644	0.000514788840859	7.9926393042	105	4895	60	4940	1.75
113_9.223	8.34676498694e-05	7.55990816227	105	4895	55	4945	1.90909090909
22_16.335	5.09769611271e-06	7.32735303046	110	4890	52	4948	2.11538461538
64_12.486	0.00131332090467	8.03878366114	100	4900	59	4941	1.69491525424
21_16.832	8.11806995255e-24	9.30370249607	208	4792	52	4948	4.0
92_10.365	1.0	8.5981252457	50	4950	51	4949	0.980392156863
102_9.694	0.000444790971183	8.05568839906	95	4905	52	4948	1.82692307692
188_2.988	0.169661503367	8.01544259073	97	4903	78	4922	1.24358974359
154_6.883	0.236206858932	8.36956921582	68	4932	54	4946	1.25925925926
133_8.424	0.0613283829388	8.38295750542	75	4925	53	4947	1.41509433962
23_16.272	0.000636660493931	7.71304325568	95	4905	53	4947	1.79245283019
139_8.238	0.0508110994652	8.31694091633	76	4924	53	4947	1.43396226415
43_14.552	0.0188615817886	7.37205782871	87	4913	58	4942	1.5
19_18.287	0.0669065997531	7.56447944379	100	4900	75	4925	1.33333333333
66_12.417	0.563561262591	8.45200165688	58	4942	51	4949	1.13725490196
7_22.375	0.29122027421	7.80642930298	72	4928	59	4941	1.22033898305
69_12.129	1.0	8.07920865006	59	4941	58	4942	1.01724137931
62_12.55	0.847368376796	8.59963417388	56	4944	53	4947	1.05660377358
199_0.603	0.224565165378	8.92857810602	65	4935	51	4949	1.27450980392
57_12.912	4.68495905818e-51	9.25404374038	325	4675	52	4948	6.25
165_5.942	1.0	8.99381257668	51	4949	51	4949	1.0
136_8.292	0.171568431133	8.59744149376	69	4931	53	4947	1.30188679245
87_10.628	0.00960870268164	8.04168500948	84	4916	53	4947	1.58490566038
142_8.084	0.0931025889515	8.68390504437	75	4925	55	4945	1.36363636364
107_9.41	0.858332526242	8.16757717149	65	4935	62	4938	1.04838709677
105_9.457	0.0330387836484	8.26470928288	77	4923	52	4948	1.48076923077
172_5.101	0.552542510346	9.00816148726	48	4952	55	4945	0.872727272727
74_11.425	0.00215282462139	8.25391656489	89	4911	52	4948	1.71153846154
15_19.296	0.022879056052	7.73356949202	80	4920	53	4947	1.50943396226
94_10.119	0.00330028745306	8.32848412181	86	4914	51	4949	1.6862745098
99_9.895	0.139753826837	8.56386097573	68	4932	51	4949	1.33333333333
14_19.752	0.102073574191	8.14611075739	71	4929	52	4948	1.36538461538
2_24.661	0.00510764634415	7.75287556795	88	4912	54	4946	1.62962962963
6_22.919	8.10668862774e-05	7.93790220027	101	4899	52	4948	1.94230769231
128_8.674	0.0912691296729	8.22682486016	98	4902	75	4925	1.30666666667
50_13.929	0.00856256840077	7.9296685682	87	4913	55	4945	1.58181818182
135_8.338	0.348334089147	8.84928245204	63	4937	52	4948	1.21153846154
141_8.11	0.0573129340347	8.47283032066	73	4927	51	4949	1.43137254902
26_15.988	0.16807043351	8.50739169243	68	4932	52	4948	1.30769230769
149_7.516	0.000636660493931	7.95803122806	95	4905	53	4947	1.79245283019
44_14.474	0.50611631369	9.0094281016	60	4940	52	4948	1.15384615385
28_15.895	0.260292329042	8.62090388013	64	4936	51	4949	1.25490196078
65_12.436	0.707709764499	8.55453662707	60	4940	55	4945	1.09090909091
56_13.343	0.0490308467379	8.73880215559	75	4925	52	4948	1.44230769231
5_22.999	0.000915248744057	7.54667875591	91	4909	51	4949	1.78431372549
93_10.179	0.00316982804569	7.77344909036	90	4910	54	4946	1.66666666667
131_8.628	0.00858054724666	8.40343136297	82	4918	51	4949	1.60784313725
20_17.064	0.000251155291445	7.46894096423	113	4887	64	4936	1.765625
80_10.939	0.00338518705091	8.53263296294	91	4909	55	4945	1.65454545455
111_9.25	0.207462416994	8.20071323418	70	4930	55	4945	1.27272727273
171_5.227	0.0690390052066	7.89877954272	86	4914	63	4937	1.36507936508
175_4.963	0.139089070025	8.56727048239	94	4906	74	4926	1.27027027027
76_11.187	0.218074255626	8.53254065632	73	4927	58	4942	1.25862068966
191_2.654	0.12050209035	7.91239926721	95	4905	74	4926	1.28378378378
27_15.97	0.702798974235	8.26637125573	58	4942	53	4947	1.09433962264
115_9.146	0.0217168795173	7.66133913384	116	4884	83	4917	1.39759036145
45_14.391	1.0	7.92784750607	56	4944	55	4945	1.01818181818
132_8.576	2.57665168871e-05	8.10080541141	109	4891	55	4945	1.98181818182
53_13.744	0.000234243558836	7.7857960098	100	4900	54	4946	1.85185185185
197_1.521	0.0188478585863	7.81749123982	132	4868	96	4904	1.375
159_6.446	0.00119182807842	8.89853597349	90	4910	51	4949	1.76470588235
81_10.876	0.0508110994652	8.32446033331	76	4924	53	4947	1.43396226415
100_9.85	0.0597769538524	8.15790042882	88	4912	64	4936	1.375
144_8.016	0.0690390052066	8.04429245092	86	4914	63	4937	1.36507936508
153_6.997	0.34414780261	8.56030220954	62	4938	51	4949	1.21568627451
134_8.356	0.138986594092	8.22256990991	76	4924	58	4942	1.31034482759
162_6.279	0.224870896362	8.22405453724	97	4903	80	4920	1.2125
16_18.681	0.00154623815104	8.04295316	89	4911	51	4949	1.74509803922
116_9.144	0.146310981261	8.69543217717	70	4930	53	4947	1.32075471698
193_2.039	0.573795412552	8.99425745814	61	4939	54	4946	1.12962962963
78_11.174	0.00258291444958	7.8083864318	116	4884	74	4926	1.56756756757
108_9.368	0.00536485520105	8.35115446837	84	4916	51	4949	1.64705882353
10_20.46	0.00040558321537	7.82689327928	94	4906	51	4949	1.8431372549
33_15.279	0.0371720210532	8.28947124967	80	4920	55	4945	1.45454545455
161_6.391	0.00679877764883	8.20200411597	83	4917	51	4949	1.62745098039
24_16.191	0.00575440429503	7.8405262161	90	4910	56	4944	1.60714285714
3_23.619	0.392524720092	8.36358471723	61	4939	51	4949	1.19607843137
52_13.754	5.890990503e-32	8.74248153604	243	4757	51	4949	4.76470588235
177_4.225	0.0597642045104	7.93415889871	103	4897	77	4923	1.33766233766
82_10.813	0.00717172393838	8.2668618983	94	4906	60	4940	1.56666666667
125_8.789	0.563561262591	8.37590504235	58	4942	51	4949	1.13725490196
9_21.699	0.0387906168979	8.29377893985	75	4925	51	4949	1.47058823529
34_15.126	0.0548066123842	8.87450299834	85	4915	61	4939	1.39344262295
192_2.555	0.000514788840859	8.52044196857	105	4895	60	4940	1.75
152_7.067	0.15051459429	8.57984157282	80	4920	62	4938	1.29032258065
86_10.646	0.07142325795	8.22387622734	73	4927	52	4948	1.40384615385
60_12.591	0.168463352031	8.13402938861	77	4923	60	4940	1.28333333333
122_9.021	0.113068794265	8.61461046355	75	4925	56	4944	1.33928571429
117_9.141	0.700247385923	8.95160982439	57	4943	52	4948	1.09615384615
106_9.412	0.022879056052	7.59099238743	80	4920	53	4947	1.50943396226
114_9.164	0.445263674263	8.56272419813	60	4940	51	4949	1.17647058824
47_14.247	0.00129143022007	7.84005561365	91	4909	52	4948	1.75
158_6.537	1.0	8.27441225346	77	4923	77	4923	1.0
67_12.402	0.0176685195555	8.22156680721	80	4920	52	4948	1.53846153846
90_10.395	0.77763468415	8.0681607684	59	4941	55	4945	1.07272727273
176_4.914	0.50611631369	9.305291139	60	4940	52	4948	1.15384615385
178_4.201	0.00286015905942	8.11992488478	118	4882	76	4924	1.55263157895
36_15.106	0.000122780247905	7.45637393602	105	4895	56	4944	1.875
163_6.056	0.175032724808	8.69536275154	70	4930	54	4946	1.2962962963
129_8.655	0.251953404492	8.61535886133	49	4951	62	4938	0.790322580645
187_3.461	0.196473143787	9.18904221109	67	4933	52	4948	1.28846153846
30_15.774	0.0106926699396	7.48919155839	86	4914	55	4945	1.56363636364
97_9.92	0.0573129340347	8.61674950322	73	4927	51	4949	1.43137254902
124_8.897	0.00609336681684	8.52281047481	91	4909	57	4943	1.59649122807
13_20.037	1.55935081975e-75	8.26900387606	417	4583	51	4949	8.17647058824
89_10.553	0.00479996567361	8.14804138043	87	4913	53	4947	1.64150943396
146_7.926	0.468095968497	8.92020446929	66	4934	57	4943	1.15789473684
17_18.528	0.00281192658986	7.13797108182	123	4877	80	4920	1.5375
198_1.415	0.232378456786	8.94341155562	67	4933	53	4947	1.2641509434
180_4.059	0.379209191512	8.58901421274	71	4929	60	4940	1.18333333333
173_5.085	0.23495632961	8.73695238112	78	4922	63	4937	1.2380952381
109_9.324	0.643527508839	8.43245246326	62	4938	56	4944	1.10714285714
189_2.955	0.0344022148853	8.46832478919	78	4922	53	4947	1.47169811321
59_12.609	0.622322380759	8.66058025758	49	4951	55	4945	0.890909090909
55_13.371	0.175032724808	8.24616970573	70	4930	54	4946	1.2962962963
25_16.061	0.0855908477931	7.80635637492	72	4928	52	4948	1.38461538462
49_13.937	0.0196858230647	7.98872298819	88	4912	59	4941	1.49152542373
194_1.857	0.0329888421616	8.17955910114	83	4917	57	4943	1.45614035088
32_15.404	0.000103204590265	7.85208211211	119	4881	66	4934	1.80303030303
