MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
79_11.296	0.000994689609679	8.34193728149	92	4908	52	4948	1.76923076923
62_12.335	0.769726020969	8.7849221227	55	4945	51	4949	1.07843137255
60_12.493	0.453199436921	8.38972793427	62	4938	53	4947	1.16981132075
21_15.464	0.396663336379	8.1651736039	62	4938	52	4948	1.19230769231
148_7.727	0.0134961397908	8.20527941906	80	4920	51	4949	1.56862745098
6_18.884	0.0593168104506	8.51984806061	74	4926	52	4948	1.42307692308
137_8.335	0.672732057888	7.59276530361	68	4932	74	4926	0.918918918919
192_2.326	0.16807043351	8.54243716997	68	4932	52	4948	1.30769230769
55_12.775	0.228321160175	8.20565297877	76	4924	61	4939	1.24590163934
27_14.811	0.16807043351	7.96596350172	68	4932	52	4948	1.30769230769
167_6.075	0.0962230292097	8.74669237947	84	4916	63	4937	1.33333333333
173_5.051	0.0457720278745	8.51439310931	86	4914	61	4939	1.40983606557
177_4.741	0.0380686339347	8.10583481977	87	4913	61	4939	1.4262295082
160_6.576	0.000307037255523	7.35904205285	95	4905	51	4949	1.86274509804
18_15.696	0.178463352284	8.12332451415	71	4929	55	4945	1.29090909091
169_5.946	5.38456130328e-05	8.63986517633	101	4899	51	4949	1.98039215686
25_15.117	0.0269365889694	8.1614596094	78	4922	52	4948	1.5
76_11.427	0.0011360466001	8.73941936761	98	4902	57	4943	1.71929824561
120_9.139	1.0	7.7979852926	54	4946	55	4945	0.981818181818
22_15.216	0.0330387836484	7.45612020385	77	4923	52	4948	1.48076923077
94_10.627	0.175032724808	8.27427745045	70	4930	54	4946	1.2962962963
58_12.558	0.68640679828	8.44700153718	47	4953	52	4948	0.903846153846
20_15.657	0.769726020969	8.27271974747	55	4945	51	4949	1.07843137255
2_23.919	0.563561262591	8.37597637855	58	4942	51	4949	1.13725490196
83_11.081	0.121197116463	7.65314880628	78	4922	59	4941	1.32203389831
198_1.04	0.769726020969	8.6012331243	55	4945	51	4949	1.07843137255
4_21.277	0.196473143787	8.60576718513	67	4933	52	4948	1.28846153846
49_13.044	0.301903823663	8.42675139847	75	4925	62	4938	1.20967741935
37_13.917	0.404694414315	7.74075506268	64	4936	54	4946	1.18518518519
46_13.362	0.0593168104506	8.3246772037	74	4926	52	4948	1.42307692308
153_7.239	0.523867928135	8.56638355059	65	4935	57	4943	1.14035087719
135_8.44	0.0239104188448	8.43964660057	81	4919	54	4946	1.5
131_8.627	0.0153357537637	8.01012271491	88	4912	58	4942	1.51724137931
185_3.686	0.0782883825061	8.80873342937	99	4901	75	4925	1.32
90_10.664	0.239984182944	8.48739045743	69	4931	55	4945	1.25454545455
51_12.995	0.196473143787	8.04840749151	67	4933	52	4948	1.28846153846
16_15.867	0.105145315632	7.66270945702	88	4912	67	4933	1.31343283582
71_11.955	0.073678344691	7.94950017282	74	4926	53	4947	1.39622641509
32_14.361	0.523867928135	9.3760326813	65	4935	57	4943	1.14035087719
19_15.68	0.022879056052	7.93228724984	80	4920	53	4947	1.50943396226
9_17.612	0.400719024638	7.85858782974	63	4937	53	4947	1.18867924528
84_11.012	0.214377012127	7.43829767957	93	4907	76	4924	1.22368421053
162_6.502	0.0613283829388	7.884087	75	4925	53	4947	1.41509433962
23_15.204	0.0176685195555	8.40572351104	80	4920	52	4948	1.53846153846
53_12.956	0.118099951149	8.16627189904	69	4931	51	4949	1.35294117647
72_11.92	0.00028181314101	7.99538711894	102	4898	56	4944	1.82142857143
136_8.345	0.164538738449	8.81048411965	67	4933	51	4949	1.3137254902
187_3.577	0.00644582038017	9.1083665041	87	4913	54	4946	1.61111111111
80_11.254	0.228498161554	8.28811536357	66	4934	52	4948	1.26923076923
113_9.583	0.637841406957	8.30897011426	60	4940	54	4946	1.11111111111
146_7.849	0.118099951149	8.36045821837	69	4931	51	4949	1.35294117647
70_12.01	0.0993009870761	8.4602932249	70	4930	51	4949	1.37254901961
12_16.419	0.207462416994	8.19468264025	70	4930	55	4945	1.27272727273
15_16.08	1.0	8.48628286493	50	4950	51	4949	0.980392156863
24_15.173	0.192724246933	8.27629616352	66	4934	51	4949	1.29411764706
144_7.975	0.300102516218	8.46802300293	63	4937	51	4949	1.23529411765
157_6.898	0.175032724808	8.64248880518	70	4930	54	4946	1.2962962963
11_16.714	0.844559958741	7.88345359305	54	4946	51	4949	1.05882352941
13_16.372	0.00429392791176	7.54204495315	90	4910	55	4945	1.63636363636
3_21.328	0.0691714139977	7.70945191546	72	4928	51	4949	1.41176470588
10_17.031	0.0048468079049	7.67604182222	92	4908	57	4943	1.61403508772
14_16.267	0.68933047376	8.80787609132	48	4952	53	4947	0.905660377358
7_18.818	0.0231114012554	8.39418641743	92	4908	63	4937	1.46031746032
91_10.66	0.121197116463	8.24133968111	78	4922	59	4941	1.32203389831
125_8.807	0.0016705230802	8.03351077182	90	4910	52	4948	1.73076923077
69_12.084	0.00450281150227	8.11075481757	86	4914	52	4948	1.65384615385
189_3.136	0.605899714342	8.32213044101	72	4928	65	4935	1.10769230769
45_13.369	0.0508110994652	8.32636710159	76	4924	53	4947	1.43396226415
127_8.735	0.769726020969	8.2634535994	55	4945	51	4949	1.07843137255
34_14.17	0.000174157480717	7.57360289574	97	4903	51	4949	1.90196078431
122_8.951	0.136056587692	8.4893513093	75	4925	57	4943	1.31578947368
106_10.022	0.0293132938187	8.507410675	80	4920	54	4946	1.48148148148
178_4.181	0.223050909853	8.44340077832	85	4915	69	4931	1.23188405797
92_10.644	0.149920330557	7.86424721163	109	4891	88	4912	1.23863636364
124_8.9	0.928044671904	8.18262517705	61	4939	63	4937	0.968253968254
188_3.201	0.0673998464586	8.41332695526	78	4922	56	4944	1.39285714286
47_13.332	0.000307037255523	7.79972066855	95	4905	51	4949	1.86274509804
112_9.616	0.349077214888	8.22448406029	90	4910	77	4923	1.16883116883
149_7.501	0.000946436985339	8.17671394625	128	4872	80	4920	1.6
154_7.142	0.0502024142905	7.82409593474	89	4911	64	4936	1.390625
117_9.371	0.567055164103	8.50658536891	59	4941	52	4948	1.13461538462
36_13.932	0.0109373076349	7.83794956782	103	4897	69	4931	1.49275362319
134_8.457	0.847368376796	8.831958668	56	4944	53	4947	1.05660377358
78_11.298	0.416163474032	8.17725282779	67	4933	57	4943	1.17543859649
168_5.952	0.0433743641774	8.50562965348	98	4902	71	4929	1.38028169014
158_6.88	0.211694337391	8.72943546266	92	4908	75	4925	1.22666666667
130_8.699	0.276221792289	8.38676844756	68	4932	55	4945	1.23636363636
161_6.562	0.00960870268164	8.38737825034	84	4916	53	4947	1.58490566038
171_5.335	0.276221792289	8.54615623799	68	4932	55	4945	1.23636363636
150_7.351	0.0203184891888	8.29685707546	83	4917	55	4945	1.50909090909
98_10.449	0.103049129214	8.56116095396	79	4921	59	4941	1.33898305085
42_13.516	0.707709764499	8.28405411737	60	4940	55	4945	1.09090909091
0_24.722	0.00276385675816	7.76007465509	88	4912	52	4948	1.69230769231
191_2.663	0.416163474032	8.82207477562	67	4933	57	4943	1.17543859649
114_9.549	0.198346739165	8.03397280815	77	4923	61	4939	1.26229508197
104_10.123	0.445263674263	8.51149518508	60	4940	51	4949	1.17647058824
126_8.8	0.608336734646	8.72973260221	45	4955	51	4949	0.882352941176
67_12.127	0.0526015631231	8.45242354311	77	4923	54	4946	1.42592592593
81_11.198	0.563561262591	8.14719307775	58	4942	51	4949	1.13725490196
140_8.091	0.0221613545244	7.36109263392	85	4915	57	4943	1.49122807018
164_6.333	0.0472617443946	8.31360701892	74	4926	51	4949	1.45098039216
29_14.681	0.392524720092	8.32513554228	61	4939	51	4949	1.19607843137
100_10.357	0.00804917476445	8.38900825371	91	4909	58	4942	1.56896551724
73_11.713	0.0304042326749	7.68801142847	87	4913	60	4940	1.45
142_8.079	0.727392435696	8.08448157047	102	4898	108	4892	0.944444444444
30_14.666	0.000257239156756	7.72137132906	101	4899	55	4945	1.83636363636
159_6.858	0.0387906168979	8.88618492202	75	4925	51	4949	1.47058823529
163_6.382	0.118099951149	8.49581294761	69	4931	51	4949	1.35294117647
5_19.246	0.104837384935	8.49938651664	72	4928	53	4947	1.35849056604
183_3.851	0.0317498174318	8.69346735778	82	4918	56	4944	1.46428571429
133_8.519	0.0849709277902	7.87323268668	79	4921	58	4942	1.36206896552
64_12.246	0.0269365889694	8.0413313772	78	4922	52	4948	1.5
197_1.123	0.00810239290347	9.00533633111	86	4914	54	4946	1.59259259259
108_9.864	0.540634573733	8.70595744143	45	4955	52	4948	0.865384615385
59_12.54	0.00028181314101	7.96035144929	102	4898	56	4944	1.82142857143
193_2.047	0.0098309098725	9.05362835566	95	4905	62	4938	1.53225806452
174_5.028	0.134425055683	8.18499518014	92	4908	72	4928	1.27777777778
17_15.784	0.631869776155	9.13727571737	58	4942	52	4948	1.11538461538
63_12.267	0.14955225237	7.79637345871	71	4929	54	4946	1.31481481481
86_10.883	0.00289039737203	8.04013106932	98	4902	60	4940	1.63333333333
101_10.179	0.107591652149	8.4460271187	73	4927	54	4946	1.35185185185
175_4.982	0.430472931519	8.67446836821	71	4929	61	4939	1.16393442623
56_12.743	0.0126478976243	7.81345537749	84	4916	54	4946	1.55555555556
166_6.163	0.196473143787	8.72630329271	67	4933	52	4948	1.28846153846
57_12.702	0.445263674263	8.32881847673	60	4940	51	4949	1.17647058824
82_11.14	0.628769321416	8.17616970151	57	4943	51	4949	1.11764705882
96_10.547	0.760893591976	8.7589865091	47	4953	51	4949	0.921568627451
143_7.986	0.312378269149	7.63463667715	66	4934	54	4946	1.22222222222
33_14.331	0.251017882317	7.87255324808	72	4928	58	4942	1.24137931034
194_2.006	0.481288829567	9.07277482898	88	4912	78	4922	1.12820512821
111_9.784	0.0344022148853	8.62666652042	78	4922	53	4947	1.47169811321
195_1.571	0.00770571597373	7.88687813901	130	4870	90	4910	1.44444444444
176_4.761	0.00536485520105	8.72099281132	84	4916	51	4949	1.64705882353
97_10.534	0.0694330050565	7.78200145981	79	4921	57	4943	1.38596491228
110_9.805	0.814446666503	7.79387669676	85	4915	81	4919	1.04938271605
119_9.15	0.0673998464586	8.44920447617	78	4922	56	4944	1.39285714286
103_10.153	0.0466685995664	8.44356310138	80	4920	56	4944	1.42857142857
41_13.55	1.0	8.21107442479	52	4948	51	4949	1.01960784314
40_13.668	0.12113522114	8.4089017838	70	4930	52	4948	1.34615384615
116_9.373	0.12113522114	7.82546186598	70	4930	52	4948	1.34615384615
196_1.387	0.844559958741	8.51690797573	51	4949	54	4946	0.944444444444
107_9.982	1.0	8.00490431734	55	4945	54	4946	1.01851851852
105_10.112	0.00294827264152	7.97375060474	124	4876	81	4919	1.53086419753
184_3.759	0.769726020969	8.77661816649	55	4945	51	4949	1.07843137255
65_12.206	0.0330387836484	8.57816513809	77	4923	52	4948	1.48076923077
87_10.861	0.00536485520105	7.91854391164	84	4916	51	4949	1.64705882353
39_13.8	0.0385768677047	8.03573844488	81	4919	56	4944	1.44642857143
