MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
154_6.787	0.0521164089893	7.93833613535	105	4895	78	4922	1.34615384615
92_10.745	0.023104199027	7.97577641953	86	4914	58	4942	1.48275862069
45_14.256	0.0745924334212	7.79098468971	89	4911	66	4934	1.34848484848
140_8.12	0.0673998464586	8.04160416561	78	4922	56	4944	1.39285714286
171_5.769	0.09808809378	8.13264594915	77	4923	57	4943	1.35087719298
48_14.109	0.392524720092	8.08541727718	61	4939	51	4949	1.19607843137
149_7.075	1.0	8.19143267904	60	4940	60	4940	1.0
81_11.543	0.79277804977	8.58763881114	64	4936	68	4932	0.941176470588
107_9.867	0.243711247896	8.60627186735	70	4930	56	4944	1.25
34_16.122	0.0344022148853	7.9813962882	78	4922	53	4947	1.47169811321
118_9.324	0.00679877764883	7.93059052524	83	4917	51	4949	1.62745098039
146_7.341	0.714633310348	8.77445294344	63	4937	58	4942	1.08620689655
82_11.437	0.00129143022007	8.41898109109	91	4909	52	4948	1.75
114_9.701	0.0278516869496	7.6632124754	125	4875	92	4908	1.35869565217
67_12.497	8.10668862774e-05	8.17770926101	101	4899	52	4948	1.94230769231
98_10.479	0.000990167352438	8.18933992655	105	4895	62	4938	1.6935483871
182_4.33	0.139753826837	8.76458559495	68	4932	51	4949	1.33333333333
150_7.025	0.258133306996	9.07080878167	74	4926	60	4940	1.23333333333
112_9.746	0.00296272720944	8.2508499148	89	4911	53	4947	1.67924528302
29_17.098	0.196473143787	8.19563604864	67	4933	52	4948	1.28846153846
102_10.258	0.0196858230647	8.39079957734	88	4912	59	4941	1.49152542373
170_5.806	0.195085151052	8.94699161099	86	4914	69	4931	1.24637681159
66_12.526	0.07142325795	7.57109107571	73	4927	52	4948	1.40384615385
78_11.776	1.15357769172e-06	7.81806559477	116	4884	53	4947	2.18867924528
178_4.874	0.00763129266356	8.86978229767	90	4910	57	4943	1.57894736842
41_14.971	0.124154207669	7.75028688701	71	4929	53	4947	1.33962264151
126_9.013	0.0142165391264	8.39183894517	81	4919	52	4948	1.55769230769
37_15.719	0.232378456786	7.7386517557	67	4933	53	4947	1.2641509434
46_14.133	0.12113522114	8.01949444358	70	4930	52	4948	1.34615384615
54_13.387	0.022879056052	7.96174950243	80	4920	53	4947	1.50943396226
50_13.807	0.0269365889694	8.13120138621	78	4922	52	4948	1.5
145_7.406	0.50611631369	8.85470295572	60	4940	52	4948	1.15384615385
0_40.363	8.37136742584e-230	8.56789173672	934	4066	51	4949	18.3137254902
12_20.742	0.416163474032	8.28199646766	57	4943	67	4933	0.850746268657
38_15.346	1.30731020028e-26	8.16482887411	221	4779	52	4948	4.25
62_12.99	0.0344022148853	8.18213798803	78	4922	53	4947	1.47169811321
196_1.733	0.00432946453898	8.3722047302	95	4905	59	4941	1.61016949153
179_4.85	0.49379740835	7.848088395	93	4907	83	4917	1.12048192771
32_16.523	0.00512453218707	7.53985843029	98	4902	62	4938	1.58064516129
108_9.83	0.00717172393838	8.54570241197	94	4906	60	4940	1.56666666667
100_10.43	0.0293132938187	8.26991542732	80	4920	54	4946	1.48148148148
117_9.384	0.0344206447076	8.36587097393	104	4896	75	4925	1.38666666667
16_19.319	0.921539788681	8.31087722164	53	4947	51	4949	1.03921568627
197_1.535	0.00202893719997	8.1505379583	127	4873	82	4918	1.5487804878
63_12.897	2.59759836346e-25	9.15067465341	215	4785	52	4948	4.13461538462
3_24.621	0.264366313429	8.97914917119	65	4935	52	4948	1.25
133_8.674	0.239984182944	8.13590950363	69	4931	55	4945	1.25454545455
122_9.056	0.0508110994652	8.51091086757	76	4924	53	4947	1.43396226415
158_6.507	0.0281171223086	8.46997676899	79	4921	53	4947	1.49056603774
153_6.877	0.120156529133	8.68717950609	86	4914	66	4934	1.30303030303
20_18.022	0.102073574191	8.4578731093	71	4929	52	4948	1.36538461538
43_14.759	0.331520541677	8.49282706334	71	4929	59	4941	1.20338983051
