MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
162_7.371	0.0806223932068	8.89452777588	345	19655	300	19700	1.15
85_14.011	3.6155710086e-05	7.74080653536	293	19707	201	19799	1.45771144279
16_24.009	0.00495104717607	8.71709701252	270	19730	208	19792	1.29807692308
47_17.777	0.662616844945	8.24452008245	220	19780	210	19790	1.04761904762
89_13.563	0.000638196252917	7.87375400279	276	19724	201	19799	1.37313432836
8_27.979	0.404362859027	8.64757538477	219	19781	201	19799	1.08955223881
136_9.233	0.0464765057433	8.95640115821	282	19718	236	19764	1.19491525424
173_6.492	0.928080478098	8.44882178841	250	19750	247	19753	1.01214574899
70_15.031	0.566123814189	8.32495458599	267	19733	253	19747	1.05533596838
83_14.018	0.630566055248	8.8040745606	224	19776	213	19787	1.05164319249
94_13.059	0.0583462318726	7.74639381317	366	19634	316	19684	1.1582278481
153_7.889	0.0102175115049	8.97304403106	359	19641	293	19707	1.2252559727
196_2.598	0.00962582687309	8.42904189173	313	19687	251	19749	1.24701195219
113_10.983	9.05970675354e-05	8.4168735574	289	19711	202	19798	1.43069306931
48_17.704	0.00306613824027	8.55265253604	294	19706	226	19774	1.30088495575
11_27.71	9.00419141779e-06	8.1432719895	309	19691	208	19792	1.48557692308
176_6.061	0.0832872194725	9.19749302179	277	19723	237	19763	1.16877637131
181_5.416	0.287760531362	7.70300680955	228	19772	205	19795	1.11219512195
90_13.434	0.0658514381138	8.27462769707	260	19740	219	19781	1.18721461187
1_33.678	1.24473486899e-05	7.75250813274	300	19700	202	19798	1.48514851485
193_3.897	0.587769992567	8.50397255106	214	19786	202	19798	1.05940594059
84_14.016	0.00308259446859	8.40956378619	286	19714	219	19781	1.30593607306
119_10.341	0.883839899885	8.63455733593	215	19785	211	19789	1.01895734597
178_5.797	0.0730305344736	8.33569697149	374	19626	326	19674	1.1472392638
4_30.298	7.15372119242e-10	8.0191795961	348	19652	204	19796	1.70588235294
130_9.612	0.0343308670504	8.78196830724	252	19748	206	19794	1.22330097087
183_5.181	0.38681286219	8.16817002346	340	19660	317	19683	1.07255520505
29_21.597	0.789790728941	7.78463999595	260	19740	253	19747	1.02766798419
42_18.573	0.540985468872	8.4098041216	188	19812	201	19799	0.935323383085
138_9.199	0.254660665283	8.01785368597	237	19763	212	19788	1.1179245283
35_20.296	9.62660888297e-08	7.35990655379	359	19641	230	19770	1.56086956522
93_13.133	0.073702013234	9.03716609764	274	19726	233	19767	1.17596566524
72_14.623	0.148938870226	8.54599568273	234	19766	203	19797	1.15270935961
199_1.335	0.00280056946071	8.55340598662	273	19727	207	19793	1.31884057971
2_32.111	0.0620091729298	8.34341268107	241	19759	201	19799	1.19900497512
143_8.573	5.72472961522e-05	8.27883958839	319	19681	225	19775	1.41777777778
50_17.625	0.000166004806402	8.80227812196	289	19711	205	19795	1.40975609756
174_6.118	0.471143704707	9.14198751152	227	19773	211	19789	1.07582938389
23_22.732	3.84385622758e-05	7.94250528994	313	19687	218	19782	1.43577981651
195_3.334	0.00405080799594	8.81918426714	319	19681	250	19750	1.276
104_11.786	0.0185583281507	8.73308221216	254	19746	203	19797	1.25123152709
88_13.721	0.0591803649763	8.57261505681	248	19752	207	19793	1.19806763285
139_9.175	0.229658507825	8.37258220571	232	19768	206	19794	1.12621359223
71_14.644	0.178960692398	8.1936386963	234	19766	205	19795	1.14146341463
5_29.847	6.7149868313e-08	7.68216589734	357	19643	227	19773	1.57268722467
198_2.279	0.0403210432267	8.53180322724	315	19685	265	19735	1.18867924528
120_10.326	7.03649197829e-05	7.49246587698	339	19661	243	19757	1.3950617284
172_6.536	0.823358571409	8.74077183331	257	19743	251	19749	1.02390438247
32_20.686	0.0759979749983	8.0916889718	239	19761	201	19799	1.18905472637
169_6.802	0.424419099384	8.13485567523	329	19671	308	19692	1.06818181818
63_16.533	0.84130345504	8.41876399219	199	19801	204	19796	0.975490196078
127_9.63	0.0135442616131	8.13804158059	270	19730	215	19785	1.25581395349
17_23.99	0.000464878345517	8.17353198331	278	19722	201	19799	1.38308457711
65_16.331	0.0152054014034	7.92186793619	309	19691	251	19749	1.23107569721
97_12.558	2.43333030837e-07	8.39690335365	368	19632	241	19759	1.52697095436
146_8.319	0.0553971039729	8.93808060002	265	19735	222	19778	1.19369369369
53_17.481	0.300641398367	8.45059761929	240	19760	217	19783	1.10599078341
126_9.658	0.960126446474	6.92668401845	203	19797	201	19799	1.00995024876
12_27.456	1.47637088582e-08	7.79097102838	335	19665	204	19796	1.64215686275
41_18.749	0.0108010705744	8.11245754252	264	19736	208	19792	1.26923076923
141_8.838	0.656816417411	8.63295398588	262	19738	251	19749	1.0438247012
122_9.939	0.0295104018505	8.47286840472	271	19729	222	19778	1.22072072072
45_17.937	0.0253638483244	8.24556651035	258	19742	209	19791	1.23444976077
74_14.576	0.00808686970854	7.81364676158	291	19709	230	19770	1.2652173913
112_11.006	0.230709119386	8.64552281229	233	19767	207	19793	1.12560386473
137_9.204	0.0377090314487	8.88187952877	358	19642	304	19696	1.17763157895
197_2.47	0.000629245565995	7.7936085563	425	19575	331	19669	1.28398791541
62_16.762	0.0867236073435	8.56253045818	242	19758	205	19795	1.18048780488
124_9.854	0.00315325906858	8.31339957659	279	19721	213	19787	1.30985915493
73_14.59	0.000109893088182	8.15474072513	295	19705	208	19792	1.41826923077
116_10.671	0.236494052489	8.27302319062	365	19635	333	19667	1.0960960961
57_16.946	0.76613334853	7.99431232673	209	19791	202	19798	1.03465346535
80_14.165	0.00238080757996	7.97473536946	273	19727	206	19794	1.32524271845
60_16.862	0.106889273928	7.76433271977	286	19714	248	19752	1.15322580645
55_16.977	5.73991196511e-05	7.61163489431	294	19706	204	19796	1.44117647059
115_10.717	0.305217779326	8.48552348399	223	19777	201	19799	1.10945273632
175_6.095	0.392535069588	8.80197162117	260	19740	240	19760	1.08333333333
105_11.588	0.014128050326	9.26161058714	254	19746	201	19799	1.26368159204
6_29.531	0.00652599395201	8.15166680414	260	19740	201	19799	1.29353233831
108_11.399	0.107912754667	8.89020242098	303	19697	264	19736	1.14772727273
81_14.138	0.0063490725928	8.1116949673	267	19733	207	19793	1.28985507246
66_16.202	0.0232189400439	8.21413742809	251	19749	202	19798	1.24257425743
145_8.529	0.429287729017	8.32840360898	243	19757	225	19775	1.08
142_8.651	0.34464362786	8.68077857179	237	19763	216	19784	1.09722222222
10_27.925	0.0347208655314	7.99816034023	253	19747	207	19793	1.22222222222
7_28.625	1.0	8.49135474567	202	19798	201	19799	1.00497512438
107_11.442	0.00183279603141	7.96455411396	316	19684	242	19758	1.30578512397
151_8.095	0.960223652499	8.7853615531	204	19796	202	19798	1.0099009901
125_9.773	4.12704294654e-10	8.08710863215	441	19559	275	19725	1.60363636364
129_9.614	0.463991333143	8.94276561935	220	19780	204	19796	1.07843137255
68_15.248	0.0310530301877	8.0699400187	310	19690	258	19742	1.2015503876
64_16.523	0.0485240450542	8.30443962245	251	19749	208	19792	1.20673076923
110_11.071	0.00163190555264	8.39582781368	271	19729	202	19798	1.34158415842
58_16.889	0.000938256455546	7.92649109668	277	19723	204	19796	1.35784313725
75_14.528	0.0206316349415	7.9831857948	252	19748	202	19798	1.24752475248
9_27.939	0.0591803649763	8.48142680331	248	19752	207	19793	1.19806763285
165_7.053	0.0720049575259	8.43468716371	298	19702	255	19745	1.16862745098
164_7.09	0.407832314422	8.511464496	277	19723	257	19743	1.07782101167
33_20.508	0.16429758343	8.26446380439	251	19749	220	19780	1.14090909091
194_3.835	0.187458439304	8.73238516523	278	19722	247	19753	1.12550607287
149_8.233	0.0465896424033	9.43264927021	247	19753	204	19796	1.21078431373
109_11.117	0.0121802861031	8.36700260868	332	19668	270	19730	1.22962962963
96_12.628	3.7429416063e-08	8.36502973644	351	19649	220	19780	1.59545454545
190_4.133	0.20312629288	9.12625906686	381	19619	346	19654	1.10115606936
19_23.891	5.3505314726e-06	7.61627381924	336	19664	228	19772	1.47368421053
86_14.002	0.00851315997156	8.49783495254	276	19724	217	19783	1.27188940092
78_14.382	0.64786021445	8.35157435071	191	19809	201	19799	0.950248756219
87_13.744	0.0898693287027	8.07624381833	260	19740	222	19778	1.17117117117
121_10.096	0.18575354568	8.83975599529	241	19759	212	19788	1.13679245283
133_9.315	0.0130497352758	8.6719457575	258	19742	204	19796	1.26470588235
0_36.457	2.52387276477e-05	7.63492266517	313	19687	216	19784	1.44907407407
