MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
108_2.313	0.0880920479724	8.9151700742	10	240	3	247	3.33333333333
159_0.418	0.0539661281468	8.09231061815	11	239	3	247	3.66666666667
32_8.689	0.0880920479724	8.07447303302	10	240	3	247	3.33333333333
107_2.334	1.0	9.67745201797	4	246	3	247	1.33333333333
138_1.124	0.0539661281468	7.92256177257	11	239	3	247	3.66666666667
13_10.013	0.173406847536	7.92625178981	10	240	4	246	2.5
33_8.687	0.00374660526348	8.35586010193	16	234	3	247	5.33333333333
106_2.419	0.141138083578	8.04419975244	9	241	3	247	3.0
62_6.237	0.141138083578	8.17384226537	9	241	3	247	3.0
57_6.662	0.503831144952	8.97396050629	6	244	3	247	2.0
160_0.292	0.0279847871985	7.93352456167	14	236	4	246	3.5
49_7.268	0.503831144952	8.27992699557	6	244	3	247	2.0
23_9.33	0.221364732468	7.98027784228	8	242	3	247	2.66666666667
60_6.538	0.0880920479724	8.08817770719	10	240	3	247	3.33333333333
92_3.194	0.00654582764502	7.9682656067	15	235	3	247	5.0
31_8.715	0.751410308876	8.79829553726	6	244	4	246	1.5
120_1.732	0.0102427216531	7.80443196405	16	234	4	246	4.0
163_0.029	0.338778369003	8.34367883554	7	243	3	247	2.33333333333
118_1.937	0.503831144952	8.6329479893	6	244	3	247	2.0
139_1.052	0.0193059728447	8.53501112884	13	237	3	247	4.33333333333
162_0.084	0.00654582764502	8.071255011	15	235	3	247	5.0
153_0.544	0.0170429115758	8.01820465361	15	235	4	246	3.75
45_7.601	0.221364732468	8.17913279222	8	242	3	247	2.66666666667
9_11.383	0.294322143709	8.0630266706	10	240	5	245	2.0
140_1.004	0.173406847536	8.17426408376	10	240	4	246	2.5
26_8.901	0.0880920479724	7.82971441043	10	240	3	247	3.33333333333
4_13.384	0.0193059728447	7.91573512033	13	237	3	247	4.33333333333
98_2.807	0.11294919945	8.12294856028	11	239	4	246	2.75
112_2.118	0.0325177385818	7.91720619801	12	238	3	247	4.0
38_8.113	0.623492457752	9.38993258373	1	249	3	247	0.333333333333
83_3.631	0.141138083578	8.13029632189	9	241	3	247	3.0
22_9.495	0.141138083578	7.88275583979	9	241	3	247	3.0
58_6.624	0.0880920479724	8.52526085822	10	240	3	247	3.33333333333
79_4.291	0.221364732468	8.04756777148	8	242	3	247	2.66666666667
18_9.923	0.0539661281468	7.83578531678	11	239	3	247	3.66666666667
136_1.224	0.575940216744	8.42333452114	8	242	5	245	1.6
149_0.759	0.623492457752	9.68053126506	1	249	3	247	0.333333333333
142_0.979	0.141138083578	8.86452716288	9	241	3	247	3.0
123_1.595	0.0325177385818	7.82757155314	12	238	3	247	4.0
117_1.942	0.221364732468	8.92798253641	8	242	3	247	2.66666666667
110_2.16	0.0539661281468	7.92659573092	11	239	3	247	3.66666666667
89_3.317	0.221364732468	8.02765071069	8	242	3	247	2.66666666667
147_0.797	0.0880920479724	7.89609743736	10	240	3	247	3.33333333333
78_4.44	1.0	9.05134205383	2	248	3	247	0.666666666667
141_0.994	1.0	8.97269977358	3	247	3	247	1.0
96_2.848	0.0325177385818	8.28455752532	12	238	3	247	4.0
20_9.607	0.11294919945	8.31562778024	11	239	4	246	2.75
29_8.833	0.724350636085	9.45068579256	5	245	3	247	1.66666666667
91_3.221	0.00356979041678	8.49619193871	18	232	4	246	4.5
39_8.061	0.0539661281468	9.06998877696	11	239	3	247	3.66666666667
1_14.217	0.0325177385818	7.09409527154	12	238	3	247	4.0
82_3.646	0.503831144952	9.14880138554	6	244	3	247	2.0
54_6.887	0.141138083578	8.17418992822	9	241	3	247	3.0
145_0.879	0.0452927517327	8.12864146879	13	237	4	246	3.25
12_10.608	0.338778369003	8.28943072217	7	243	3	247	2.33333333333
46_7.542	0.141138083578	8.39630240297	9	241	3	247	3.0
3_13.423	1.0	8.66141604502	4	246	3	247	1.33333333333
71_5.215	0.0902934595212	7.63796677214	13	237	5	245	2.6
42_7.706	0.0880920479724	8.92207967148	10	240	3	247	3.33333333333
73_5.031	0.00207360093375	7.7839673606	19	231	4	246	4.75
90_3.262	0.0880920479724	8.32951256048	10	240	3	247	3.33333333333
156_0.489	0.0325177385818	7.92762717234	12	238	3	247	4.0
148_0.797	0.141138083578	8.48686718808	9	241	3	247	3.0
0_15.54	0.338778369003	8.78814445231	7	243	3	247	2.33333333333
93_3.053	0.000200060514782	7.59457593219	21	229	3	247	7.0
53_6.911	0.141138083578	8.85757549112	9	241	3	247	3.0
51_6.985	0.141138083578	7.53654003737	9	241	3	247	3.0
25_8.988	0.0880920479724	8.93580721011	10	240	3	247	3.33333333333
44_7.666	0.338778369003	8.53711566647	7	243	3	247	2.33333333333
55_6.839	0.141138083578	7.94989185249	9	241	3	247	3.0
102_2.705	0.338778369003	8.65222778241	7	243	3	247	2.33333333333
27_8.889	0.724350636085	9.02314446273	5	245	3	247	1.66666666667
2_14.098	0.503831144952	8.25397203331	6	244	3	247	2.0
158_0.427	0.0721530357933	7.71036957725	12	238	4	246	3.0
21_9.55	0.0170429115758	8.34286198959	15	235	4	246	3.75
105_2.495	0.141138083578	9.22619657613	9	241	3	247	3.0
8_11.431	0.0325177385818	8.91942519617	12	238	3	247	4.0
124_1.569	1.0	9.53787057371	4	246	3	247	1.33333333333
154_0.533	0.338778369003	8.99661194324	7	243	3	247	2.33333333333
77_4.66	0.685609863713	7.99060671509	2	248	4	246	0.5
127_1.489	0.00608114709099	7.95270256305	17	233	4	246	4.25
100_2.76	0.141138083578	8.22345867822	9	241	3	247	3.0
17_9.965	0.141138083578	8.14291672456	9	241	3	247	3.0
70_5.392	0.141138083578	8.77293866123	9	241	3	247	3.0
114_2.046	0.503831144952	8.12361236924	6	244	3	247	2.0
104_2.565	0.00895607255569	8.36105803476	18	232	5	245	3.6
128_1.38	0.141138083578	9.40655512111	9	241	3	247	3.0
35_8.417	0.0102427216531	7.1413279259	16	234	4	246	4.0
19_9.736	1.0	9.63927464625	4	246	3	247	1.33333333333
80_4.125	0.0880920479724	8.54967724061	10	240	3	247	3.33333333333
132_1.361	0.503831144952	9.41160693987	6	244	3	247	2.0
143_0.963	0.0880920479724	9.25272320872	10	240	3	247	3.33333333333
63_6.089	0.221364732468	8.53535623984	8	242	3	247	2.66666666667
37_8.143	0.503831144952	8.68614319567	6	244	3	247	2.0
14_10.01	1.0	8.79473741769	4	246	3	247	1.33333333333
155_0.497	0.338778369003	8.45173244655	7	243	3	247	2.33333333333
119_1.734	1.0	9.12546952542	4	246	3	247	1.33333333333
66_5.85	0.221364732468	8.47185819069	8	242	3	247	2.66666666667
109_2.302	0.141138083578	8.33982753994	9	241	3	247	3.0
129_1.379	0.0880920479724	8.47608237569	10	240	3	247	3.33333333333
50_7.034	0.0880920479724	7.67857479082	10	240	3	247	3.33333333333
69_5.669	0.0721527840745	8.31599728622	15	235	6	244	2.5
10_10.74	0.0325177385818	7.63204591579	12	238	3	247	4.0
84_3.46	0.11294919945	8.48708221656	11	239	4	246	2.75
74_5.006	0.11294919945	8.59816306217	11	239	4	246	2.75
67_5.84	0.00654582764502	7.86480608026	15	235	3	247	5.0
47_7.294	1.0	8.76464605701	4	246	3	247	1.33333333333
152_0.59	0.338778369003	8.69061642449	7	243	3	247	2.33333333333
157_0.462	0.221364732468	8.57001623714	8	242	3	247	2.66666666667
34_8.532	0.0193059728447	8.45787803623	13	237	3	247	4.33333333333
146_0.869	0.141138083578	8.80571098538	9	241	3	247	3.0
144_0.957	0.0721530357933	8.01419102856	12	238	4	246	3.0
86_3.451	0.0193059728447	8.76136032674	13	237	3	247	4.33333333333
68_5.792	0.141138083578	8.38663415147	9	241	3	247	3.0
15_9.99	0.0193059728447	7.79028278168	13	237	3	247	4.33333333333
41_7.84	0.503831144952	9.03176094003	6	244	3	247	2.0
95_2.858	0.00036549929031	7.74416512997	20	230	3	247	6.66666666667
126_1.519	0.0102427216531	7.97621654385	16	234	4	246	4.0
151_0.645	0.173406847536	7.9866261099	10	240	4	246	2.5
130_1.371	0.0170429115758	7.43346910382	15	235	4	246	3.75
5_13.36	0.338778369003	8.35525702592	7	243	3	247	2.33333333333
59_6.594	0.00119114771316	7.9735260833	18	232	3	247	6.0
7_11.476	0.221364732468	8.15526826874	8	242	3	247	2.66666666667
97_2.846	0.00654582764502	7.1883878336	15	235	3	247	5.0
116_1.945	0.0452927517327	8.06642567403	13	237	4	246	3.25
150_0.704	0.338778369003	8.87987434805	7	243	3	247	2.33333333333
75_4.999	0.381818030249	8.38061214291	8	242	4	246	2.0
88_3.334	1.0	8.41939980157	4	246	3	247	1.33333333333
85_3.454	0.141138083578	8.76489398826	9	241	3	247	3.0
6_11.669	0.173406847536	7.93141871242	10	240	4	246	2.5
30_8.814	0.221364732468	8.60030335298	8	242	3	247	2.66666666667
64_5.986	0.323853003083	8.1217066674	11	239	6	244	1.83333333333
36_8.163	0.503831144952	8.19105840714	6	244	3	247	2.0
24_9.315	0.338778369003	7.10971219534	7	243	3	247	2.33333333333
40_7.851	0.381818030249	8.05739929576	8	242	4	246	2.0
99_2.787	0.0170429115758	7.99739843007	15	235	4	246	3.75
