MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
13_18.205	0.0123588147833	7.36095265201	106	4894	72	4928	1.47222222222
36_14.467	0.00330028745306	7.27691322349	86	4914	51	4949	1.6862745098
127_8.903	0.0535226394089	7.73935112436	114	4886	86	4914	1.32558139535
52_13.386	0.449274565598	8.43673420442	61	4939	52	4948	1.17307692308
106_9.994	0.0472617443946	5.51535977305	74	4926	51	4949	1.45098039216
90_10.987	1.0	8.21596733271	53	4947	52	4948	1.01923076923
10_18.611	1.0	8.35365365711	51	4949	51	4949	1.0
195_2.464	0.08308127034	8.40580826483	71	4929	51	4949	1.39215686275
74_11.863	0.0269365889694	8.4778494657	78	4922	52	4948	1.5
196_2.276	0.533632749208	8.91048637412	68	4932	60	4940	1.13333333333
166_6.432	0.443201020134	8.45752513662	92	4908	81	4919	1.13580246914
59_12.646	0.00174284661837	7.83458725477	95	4905	56	4944	1.69642857143
47_13.768	0.00330028745306	7.93169694779	86	4914	51	4949	1.6862745098
108_9.773	0.0128178769872	8.44022855054	101	4899	68	4932	1.48529411765
21_16.738	0.0434806819417	8.44963466803	78	4922	54	4946	1.44444444444
5_20.499	2.56079865559e-41	8.04004614663	283	4717	51	4949	5.54901960784
109_9.743	0.0759357210941	8.46307542341	75	4925	54	4946	1.38888888889
132_8.394	0.0872272861758	8.35948445262	80	4920	59	4941	1.35593220339
71_11.951	0.00138199001433	7.65157190791	146	4854	96	4904	1.52083333333
112_9.568	1.0	8.50867348261	58	4942	58	4942	1.0
192_3.541	0.0222364888546	9.30501134283	91	4909	62	4938	1.46774193548
198_1.98	0.217061913118	8.39460313417	83	4917	67	4933	1.23880597015
172_5.776	0.0593168104506	8.68312831157	74	4926	52	4948	1.42307692308
190_4.065	0.0597642045104	8.32320810823	103	4897	77	4923	1.33766233766
96_10.756	1.76738953234e-11	8.14782441514	143	4857	51	4949	2.80392156863
142_7.977	0.765436209542	8.74502049936	49	4951	53	4947	0.924528301887
188_4.237	0.0120116296709	8.43066067368	83	4917	53	4947	1.56603773585
121_9.188	0.236206858932	7.97804526941	68	4932	54	4946	1.25925925926
189_4.082	0.0248959821281	8.70820566706	94	4906	65	4935	1.44615384615
72_11.9	0.0107858957851	8.35013032059	97	4903	64	4936	1.515625
186_4.307	0.478497497852	8.70086916958	69	4931	60	4940	1.15
55_12.856	0.0218637918727	8.40345760659	79	4921	52	4948	1.51923076923
18_17.093	0.502319146986	8.30075494978	59	4941	51	4949	1.1568627451
65_12.368	0.0548066123842	7.93418407323	85	4915	61	4939	1.39344262295
119_9.319	0.0164723043085	8.10277017985	84	4916	55	4945	1.52727272727
29_15.512	0.00265871241867	7.95271908154	92	4908	55	4945	1.67272727273
68_11.974	0.0281171223086	8.45151880428	79	4921	53	4947	1.49056603774
180_5.274	0.304264222785	8.94766743808	64	4936	52	4948	1.23076923077
164_6.587	0.03342867931	8.10942048988	103	4897	74	4926	1.39189189189
54_13.072	0.135447347902	7.9404261349	102	4898	81	4919	1.25925925926
60_12.609	0.844559958741	8.65025349718	54	4946	51	4949	1.05882352941
103_10.209	0.328182895578	8.83923934426	97	4903	83	4917	1.1686746988
48_13.721	2.88854943183e-05	8.01143916955	110	4890	56	4944	1.96428571429
146_7.788	0.0931025889515	8.194748024	75	4925	55	4945	1.36363636364
111_9.681	0.00196361699178	8.02029095157	116	4884	73	4927	1.58904109589
51_13.442	0.0213736655067	8.21234936287	90	4910	61	4939	1.47540983607
91_10.977	0.224565165378	8.44519409509	65	4935	51	4949	1.27450980392
175_5.677	0.08308127034	8.97375108585	71	4929	51	4949	1.39215686275
88_11.025	0.00707201958052	8.38479028584	99	4901	64	4936	1.546875
97_10.691	0.0393665140962	7.77607014226	88	4912	62	4938	1.41935483871
73_11.892	0.0344022148853	7.83309127588	78	4922	53	4947	1.47169811321
144_7.906	0.502319146986	8.24284249198	59	4941	51	4949	1.1568627451
137_8.263	0.00722034771774	8.82004668114	84	4916	52	4948	1.61538461538
149_7.573	0.453199436921	8.39926956814	62	4938	53	4947	1.16981132075
2_21.929	0.0019984964908	8.10281138404	88	4912	51	4949	1.72549019608
139_8.18	0.0330387836484	8.89476944135	77	4923	52	4948	1.48076923077
101_10.389	0.0212326246483	8.41158594003	84	4916	56	4944	1.5
114_9.482	0.0194194330584	7.95408744896	82	4918	54	4946	1.51851851852
98_10.614	0.0218637918727	9.04394141329	79	4921	52	4948	1.51923076923
124_9.009	0.000763353201798	8.08355371647	93	4907	52	4948	1.78846153846
77_11.638	0.0016705230802	8.52502537109	90	4910	52	4948	1.73076923077
16_17.191	0.34414780261	8.80636722943	62	4938	51	4949	1.21568627451
161_6.75	0.258133306996	8.26088117857	74	4926	60	4940	1.23333333333
46_13.902	0.0450690757524	8.45691110625	79	4921	55	4945	1.43636363636
84_11.138	0.0281851731611	8.27670063978	85	4915	58	4942	1.46551724138
134_8.373	1.0	6.6770584847	51	4949	51	4949	1.0
181_4.895	0.000288861161755	8.89071002797	128	4872	76	4924	1.68421052632
120_9.249	0.29122027421	8.07493683333	72	4928	59	4941	1.22033898305
194_2.888	0.0355052206424	8.92457676031	85	4915	59	4941	1.4406779661
79_11.258	0.0317498174318	7.90504495711	82	4918	56	4944	1.46428571429
28_15.559	2.30705415304e-06	7.60361573384	111	4889	51	4949	2.17647058824
160_6.906	0.859408037413	8.43808406189	66	4934	63	4937	1.04761904762
49_13.706	0.0128178769872	7.54805812019	101	4899	68	4932	1.48529411765
162_6.717	0.08308127034	8.85694805631	71	4929	51	4949	1.39215686275
33_14.87	0.468095968497	8.20963855714	66	4934	57	4943	1.15789473684
125_8.984	0.0993009870761	8.49427787534	70	4930	51	4949	1.37254901961
176_5.656	0.0511637141281	7.94884840696	137	4863	106	4894	1.29245283019
31_14.938	0.0160418327884	7.57591084916	89	4911	59	4941	1.50847457627
165_6.443	0.573795412552	8.36763126411	61	4939	54	4946	1.12962962963
35_14.735	0.392524720092	9.21220640556	61	4939	51	4949	1.19607843137
53_13.293	0.16807043351	8.44129614211	68	4932	52	4948	1.30769230769
24_16.205	0.12715632991	8.52637059239	72	4928	54	4946	1.33333333333
158_7.012	0.0229434835881	8.71554750641	98	4902	68	4932	1.44117647059
58_12.66	0.0212326246483	7.5808399858	84	4916	56	4944	1.5
9_18.724	0.920009826935	7.8213870258	49	4951	51	4949	0.960784313725
8_19.132	0.0434806819417	7.83319901764	78	4922	54	4946	1.44444444444
156_7.148	0.139753826837	8.61926181412	68	4932	51	4949	1.33333333333
43_14.07	0.0880981762088	8.29766876191	73	4927	53	4947	1.37735849057
11_18.532	0.000555889095834	7.79685736675	124	4876	75	4925	1.65333333333
6_20.072	0.12113522114	8.11596660951	70	4930	52	4948	1.34615384615
123_9.073	0.0984617115441	8.53861859577	85	4915	64	4936	1.328125
184_4.608	0.268378372345	9.1088557203	66	4934	53	4947	1.24528301887
80_11.233	0.011390260843	8.32823549375	82	4918	52	4948	1.57692307692
50_13.565	0.352442830304	8.57701977881	64	4936	53	4947	1.20754716981
183_4.635	0.577048095501	8.934899041	62	4938	55	4945	1.12727272727
100_10.483	0.23495632961	8.64580142703	78	4922	63	4937	1.2380952381
20_16.956	0.921539788681	8.22283203428	53	4947	51	4949	1.03921568627
117_9.384	0.000736746024816	8.35005140629	119	4881	72	4928	1.65277777778
87_11.029	0.0880981762088	8.16784547886	73	4927	53	4947	1.37735849057
178_5.606	0.0134961397908	8.40884535287	80	4920	51	4949	1.56862745098
154_7.256	0.0231114012554	8.23633044449	92	4908	63	4937	1.46031746032
81_11.226	0.011390260843	8.37755050639	82	4918	52	4948	1.57692307692
92_10.959	0.536446740771	8.5811354031	44	4956	51	4949	0.862745098039
163_6.598	0.850027755338	7.60020855256	58	4942	55	4945	1.05454545455
39_14.331	1.69044066203e-05	7.56163164111	109	4891	54	4946	2.01851851852
150_7.412	0.0100177293223	8.00791210347	90	4910	58	4942	1.55172413793
182_4.877	0.011390260843	8.54403064652	82	4918	52	4948	1.57692307692
185_4.356	0.513454725103	9.15356941697	62	4938	54	4946	1.14814814815
107_9.98	0.0880981762088	8.12726934526	73	4927	53	4947	1.37735849057
99_10.593	0.0120116296709	8.72000602078	83	4917	53	4947	1.56603773585
63_12.401	0.16807043351	8.21978958355	68	4932	52	4948	1.30769230769
56_12.854	0.0218637918727	8.11739018232	79	4921	52	4948	1.51923076923
151_7.384	0.266854595346	8.31744784945	101	4899	85	4915	1.18823529412
82_11.175	0.000192760175308	7.36774619532	98	4902	52	4948	1.88461538462
130_8.678	0.0759357210941	8.92407580798	75	4925	54	4946	1.38888888889
122_9.186	0.757774691157	8.64780143748	88	4912	83	4917	1.06024096386
118_9.33	0.0428624937517	8.45906433003	84	4916	59	4941	1.42372881356
