MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
194_1.791	0.00871229779897	8.26885561408	115	4885	78	4922	1.47435897436
88_11.325	0.175032724808	8.38576358456	70	4930	54	4946	1.2962962963
65_12.564	0.845983654894	8.53068866784	55	4945	52	4948	1.05769230769
69_12.245	0.228498161554	8.78766029286	66	4934	52	4948	1.26923076923
181_4.653	0.00102376197388	8.12192217124	101	4899	59	4941	1.71186440678
59_12.827	0.0019984964908	8.98937155101	88	4912	51	4949	1.72549019608
63_12.669	0.0134961397908	8.7086114115	80	4920	51	4949	1.56862745098
140_7.905	0.416163474032	8.41527853887	67	4933	57	4943	1.17543859649
5_22.431	0.00154623815104	7.68633051893	89	4911	51	4949	1.74509803922
111_9.855	0.0714694862203	8.52548589971	80	4920	58	4942	1.37931034483
48_13.751	0.133107957699	8.38718026452	74	4926	56	4944	1.32142857143
80_11.653	0.12113522114	8.03024026997	70	4930	52	4948	1.34615384615
168_6.207	1.0	8.62430827648	50	4950	51	4949	0.980392156863
136_8.107	0.0993009870761	9.24220483948	70	4930	51	4949	1.37254901961
113_9.625	0.00088099985802	8.36124665659	99	4901	57	4943	1.73684210526
38_14.751	0.00353466941894	8.22790801884	87	4913	52	4948	1.67307692308
108_9.971	0.0260190846354	8.39011553471	83	4917	56	4944	1.48214285714
187_3.342	0.0450690757524	8.84021352003	79	4921	55	4945	1.43636363636
197_1.412	0.218074255626	8.6272902018	73	4927	58	4942	1.25862068966
24_16.872	0.0962230292097	7.49438005772	84	4916	63	4937	1.33333333333
103_10.315	0.0221613545244	8.55345629148	85	4915	57	4943	1.49122807018
45_14.131	0.000120553487083	7.92247017932	101	4899	53	4947	1.90566037736
157_7.006	0.530445719486	8.99206033403	67	4933	59	4941	1.13559322034
161_6.759	0.0367813449676	8.02941766521	86	4914	60	4940	1.43333333333
110_9.859	0.00384074772024	8.21441646522	93	4907	57	4943	1.63157894737
125_8.967	0.00804917476445	8.00258028568	91	4909	58	4942	1.56896551724
37_14.963	9.20947714229e-10	7.75808922542	156	4844	66	4934	2.36363636364
94_10.917	0.325124266861	8.5852451498	82	4918	69	4931	1.1884057971
100_10.588	0.0157050174508	7.89661172466	83	4917	54	4946	1.53703703704
4_22.817	0.118099951149	8.07396316857	69	4931	51	4949	1.35294117647
146_7.682	0.00858054724666	8.04099234589	82	4918	51	4949	1.60784313725
199_0.84	0.110434477237	8.41655712238	82	4918	62	4938	1.32258064516
9_20.909	0.453199436921	8.09437333994	62	4938	53	4947	1.16981132075
0_36.191	3.06822375103e-218	8.81888041682	898	4102	51	4949	17.6078431373
190_2.998	0.00856256840077	8.42076183111	87	4913	55	4945	1.58181818182
109_9.865	0.921539788681	8.23657210557	53	4947	51	4949	1.03921568627
184_3.935	0.00088099985802	8.69993774404	99	4901	57	4943	1.73684210526
79_11.665	0.00847821396981	8.01179665023	92	4908	59	4941	1.5593220339
84_11.558	0.0205470452608	8.49237589181	121	4879	87	4913	1.3908045977
155_7.019	0.214578167979	8.42671867912	72	4928	57	4943	1.26315789474
104_10.301	0.192724246933	8.74964410651	66	4934	51	4949	1.29411764706
11_20.31	0.196473143787	8.45749571288	67	4933	52	4948	1.28846153846
39_14.726	0.348334089147	8.26718342886	63	4937	52	4948	1.21153846154
122_9.129	0.0472617443946	8.46829039714	74	4926	51	4949	1.45098039216
57_13.15	0.0329888421616	8.12422342824	83	4917	57	4943	1.45614035088
159_6.843	0.178463352284	8.85323891565	71	4929	55	4945	1.29090909091
46_13.989	1.79628812981e-05	8.14426253831	106	4894	52	4948	2.03846153846
148_7.554	0.260292329042	8.89870438758	64	4936	51	4949	1.25490196078
156_7.017	0.304264222785	8.14320454362	64	4936	52	4948	1.23076923077
180_4.809	0.000533886934642	8.51843024211	93	4907	51	4949	1.82352941176
134_8.351	0.00248287812754	7.8284207419	91	4909	54	4946	1.68518518519
196_1.6	0.0691714139977	9.19688937835	72	4928	51	4949	1.41176470588
163_6.615	0.0759357210941	8.58943338726	75	4925	54	4946	1.38888888889
151_7.308	0.171639313823	8.014875305	132	4868	110	4890	1.2
198_1.161	0.00193752658036	8.86420152374	92	4908	54	4946	1.7037037037
77_11.693	0.0260190846354	7.66792704271	83	4917	56	4944	1.48214285714
53_13.594	0.536446740771	8.60644682423	44	4956	51	4949	0.862745098039
107_10.034	0.0168176505409	8.40657597494	79	4921	51	4949	1.54901960784
131_8.51	0.00124941727456	8.058543053	128	4872	81	4919	1.58024691358
50_13.671	0.0614445906098	7.79905141196	89	4911	65	4935	1.36923076923
127_8.748	0.228498161554	8.2778749181	66	4934	52	4948	1.26923076923
158_6.908	0.00568582326034	8.20597474464	153	4847	108	4892	1.41666666667
98_10.63	0.120156529133	8.14697513938	86	4914	66	4934	1.30303030303
20_17.259	0.112879243047	8.24983995397	83	4917	63	4937	1.31746031746
145_7.763	0.123881222545	8.51358661441	79	4921	60	4940	1.31666666667
166_6.286	0.00276385675816	8.71364833279	88	4912	52	4948	1.69230769231
22_16.966	0.320224603641	9.01891524559	68	4932	56	4944	1.21428571429
13_19.228	0.232378456786	7.84186377188	67	4933	53	4947	1.2641509434
119_9.186	0.0653707967785	8.77873328227	77	4923	55	4945	1.4
165_6.395	0.429837708957	7.98276817809	105	4895	93	4907	1.12903225806
170_5.926	0.0387906168979	8.38797344552	75	4925	51	4949	1.47058823529
174_5.29	0.0472617443946	9.05436099477	74	4926	51	4949	1.45098039216
147_7.577	0.0157050174508	9.25058054942	83	4917	54	4946	1.53703703704
167_6.247	0.76761123802	9.03048465198	50	4950	54	4946	0.925925925926
102_10.395	0.32781629919	7.84091836456	70	4930	58	4942	1.20689655172
23_16.917	0.0025862082346	7.90202990184	101	4899	62	4938	1.62903225806
49_13.68	0.00722034771774	7.99958527563	84	4916	52	4948	1.61538461538
112_9.752	0.628769321416	8.32255317509	57	4943	51	4949	1.11764705882
86_11.365	0.300102516218	8.72002238959	63	4937	51	4949	1.23529411765
124_9.078	0.714633310348	8.56792150972	63	4937	58	4942	1.08620689655
99_10.614	0.773785570022	8.98870762742	57	4943	53	4947	1.07547169811
192_2.83	0.158953148789	8.87597749974	83	4917	65	4935	1.27692307692
186_3.358	0.07149974367	8.55659642801	120	4880	93	4907	1.29032258065
144_7.774	0.00524669372899	8.24447450693	109	4891	71	4929	1.53521126761
3_27.369	0.0490308467379	8.52793547785	75	4925	52	4948	1.44230769231
19_17.532	0.10798089047	7.69545845033	81	4919	61	4939	1.32786885246
1_34.161	6.46058358237e-148	8.31069789483	671	4329	51	4949	13.1568627451
54_13.546	0.840035810226	8.53511572592	48	4952	51	4949	0.941176470588
132_8.451	0.300102516218	8.70671414327	63	4937	51	4949	1.23529411765
97_10.804	0.0531933324901	8.65022661184	91	4909	66	4934	1.37878787879
169_6.189	0.0500673590712	8.70213146586	96	4904	70	4930	1.37142857143
30_16.352	0.396663336379	8.29635497278	62	4938	52	4948	1.19230769231
139_8.064	0.628769321416	8.57828255419	57	4943	51	4949	1.11764705882
32_16.182	1.79628812981e-05	7.68287413288	106	4894	52	4948	2.03846153846
55_13.378	0.000162478263566	8.04046590888	104	4896	56	4944	1.85714285714
47_13.953	0.926874968765	7.99604728191	59	4941	61	4939	0.967213114754
130_8.542	0.0203184891888	8.61577116359	83	4917	55	4945	1.50909090909
182_4.288	0.276221792289	8.29516078013	68	4932	55	4945	1.23636363636
179_4.975	0.0472617443946	8.59163936391	74	4926	51	4949	1.45098039216
153_7.151	0.628769321416	8.63247516865	57	4943	51	4949	1.11764705882
105_10.206	0.0118306155436	8.32190632193	88	4912	57	4943	1.54385964912
141_7.902	0.628769321416	8.74037597962	57	4943	51	4949	1.11764705882
133_8.354	2.81341196711e-10	8.95719449556	136	4864	51	4949	2.66666666667
81_11.653	0.312378269149	7.87070399199	66	4934	54	4946	1.22222222222
123_9.079	0.0197922250193	8.4462457105	113	4887	80	4920	1.4125
