MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
130_5.111	0.0957576224487	8.29350873407	24	976	13	987	1.84615384615
110_6.708	0.0634619008493	7.95218612309	42	958	26	974	1.61538461538
19_11.961	0.107340450663	7.97746337213	21	979	11	989	1.90909090909
90_7.858	0.0776657278988	7.89855959302	22	978	11	989	2.0
71_8.954	0.14644749602	8.28615375572	20	980	11	989	1.81818181818
184_1.207	0.0182147116758	7.86195140509	36	964	18	982	2.0
56_9.731	0.197088232798	8.22740031851	19	981	11	989	1.72727272727
116_6.352	0.00492699417361	7.81091141891	31	969	12	988	2.58333333333
186_1.164	0.688161759902	8.54456072054	14	986	11	989	1.27272727273
43_10.568	1.0	8.79940137015	12	988	11	989	1.09090909091
54_9.766	0.0129790116383	7.85194898402	27	973	11	989	2.45454545455
21_11.897	0.197088232798	8.27279780696	19	981	11	989	1.72727272727
164_2.432	0.0182744663214	8.88292086715	29	971	13	987	2.23076923077
17_12.861	0.277269399364	7.86329921498	19	981	12	988	1.58333333333
190_1.073	0.699146586154	9.14641744145	12	988	15	985	0.8
128_5.167	0.0392199578263	9.01599065918	24	976	11	989	2.18181818182
92_7.798	0.00728795350717	8.13920591718	30	970	12	988	2.5
117_6.326	0.0867370090622	8.31286379191	23	977	12	988	1.91666666667
88_8.09	0.0223718601498	7.71407996189	27	973	12	988	2.25
85_8.219	0.0182744663214	7.996337629	29	971	13	987	2.23076923077
65_9.243	0.0004008321681	7.93421146427	37	963	12	988	3.08333333333
151_3.258	0.0867370090622	8.36568656639	23	977	12	988	1.91666666667
83_8.258	0.0189539717959	7.71501133746	26	974	11	989	2.36363636364
50_9.949	0.0026090482692	7.74566384973	31	969	11	989	2.81818181818
189_1.081	0.0867370090622	9.25850173422	23	977	12	988	1.91666666667
136_4.674	0.197088232798	8.51564987912	19	981	11	989	1.72727272727
62_9.321	0.0628454840643	7.42135680834	24	976	12	988	2.0
60_9.378	0.438934773827	8.41264126529	16	984	11	989	1.45454545455
108_6.727	0.0463153872643	8.47826230772	29	971	15	985	1.93333333333
167_2.152	0.0129790116383	8.1009056916	27	973	11	989	2.45454545455
37_10.85	0.0392199578263	8.03834046098	24	976	11	989	2.18181818182
148_3.704	0.107340450663	9.08246059552	21	979	11	989	1.90909090909
193_0.827	0.0026090482692	8.85438260924	31	969	11	989	2.81818181818
105_6.925	0.0223718601498	8.40934165766	27	973	12	988	2.25
144_4.094	0.0189539717959	8.60853245964	26	974	11	989	2.36363636364
82_8.322	0.00591934052341	8.01021511698	29	971	11	989	2.63636363636
73_8.671	0.0127363212	8.31945219264	30	970	13	987	2.30769230769
0_18.253	7.39759673487e-05	7.61135621757	39	961	11	989	3.54545454545
2_16.836	0.000257630903122	7.44957424302	38	962	12	988	3.16666666667
115_6.409	0.1592712155	7.9247386751	21	979	12	988	1.75
159_2.864	0.554584468195	8.3795313715	15	985	11	989	1.36363636364
135_4.745	0.261429128168	8.31803509933	18	982	11	989	1.63636363636
78_8.485	0.00728795350717	8.03604249409	30	970	12	988	2.5
40_10.626	0.0318997188043	8.45428872094	26	974	12	988	2.16666666667
127_5.51	0.107340450663	8.4658038181	21	979	11	989	1.90909090909
122_5.814	0.837844115149	8.23124846596	13	987	11	989	1.18181818182
16_12.888	0.00880441229977	8.45237266309	28	972	11	989	2.54545454545
182_1.234	0.14644749602	8.42402906339	20	980	11	989	1.81818181818
91_7.85	0.0776732814678	8.1001835815	26	974	14	986	1.85714285714
112_6.526	1.0	8.23426741434	10	990	11	989	0.909090909091
137_4.516	0.1394923718	8.01209734604	24	976	14	986	1.71428571429
174_1.519	0.197088232798	8.98092354021	19	981	11	989	1.72727272727
102_7.28	1.0	8.89077100755	12	988	11	989	1.09090909091
32_11.306	1.0	7.09427953883	10	990	11	989	0.909090909091
