MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
104_2.615	0.724350636085	8.89240250186	5	245	3	247	1.66666666667
79_4.331	1.0	8.19848876389	4	246	3	247	1.33333333333
107_2.504	0.221364732468	9.51569267111	8	242	3	247	2.66666666667
26_9.351	0.0325177385818	8.53908988318	12	238	3	247	4.0
92_3.272	0.503831144952	8.80871856658	6	244	3	247	2.0
169_0.247	0.260491663689	8.36713105483	9	241	4	246	2.25
10_11.006	0.141138083578	8.45516758884	9	241	3	247	3.0
115_2.031	0.0170429115758	8.09615012814	15	235	4	246	3.75
15_10.277	0.338778369003	8.45033945198	7	243	3	247	2.33333333333
85_3.736	0.0880920479724	8.19049786382	10	240	3	247	3.33333333333
121_1.882	0.503831144952	8.56895357294	6	244	3	247	2.0
105_2.602	0.00654582764502	7.60959237497	15	235	3	247	5.0
20_9.836	0.0113100408791	7.79827448015	14	236	3	247	4.66666666667
42_8.024	0.338778369003	8.47264138155	7	243	3	247	2.33333333333
13_10.342	0.221364732468	7.91006655924	8	242	3	247	2.66666666667
165_0.363	0.0193059728447	8.1432866764	13	237	3	247	4.33333333333
162_0.43	0.221364732468	7.49380101754	8	242	3	247	2.66666666667
25_9.494	0.141138083578	8.31319690565	9	241	3	247	3.0
95_3.015	0.417244332764	8.50846832687	9	241	5	245	1.8
76_4.465	0.0880920479724	8.65592094808	10	240	3	247	3.33333333333
158_0.603	0.503831144952	8.69105687688	6	244	3	247	2.0
64_5.023	0.685609863713	8.52691399195	2	248	4	246	0.5
31_8.856	0.141138083578	8.40643867339	9	241	3	247	3.0
53_6.243	1.0	8.67525870852	4	246	3	247	1.33333333333
24_9.527	0.141138083578	7.31623909447	9	241	3	247	3.0
137_1.301	0.44702445073	7.90093849497	10	240	6	244	1.66666666667
77_4.377	0.0113100408791	8.11818596136	14	236	3	247	4.66666666667
60_5.666	0.0170429115758	7.53878036997	15	235	4	246	3.75
149_1.066	0.141138083578	8.60612768518	9	241	3	247	3.0
38_8.34	0.751410308876	8.53580185219	6	244	4	246	1.5
157_0.613	0.11294919945	7.7290505487	11	239	4	246	2.75
82_3.936	0.00654582764502	8.06535156122	15	235	3	247	5.0
61_5.6	0.338778369003	8.18087814605	7	243	3	247	2.33333333333
32_8.835	0.724350636085	9.84236756668	5	245	3	247	1.66666666667
151_0.82	0.141138083578	8.52489424236	9	241	3	247	3.0
49_7.078	0.0193059728447	7.7625997	13	237	3	247	4.33333333333
37_8.444	1.0	9.50545651755	3	247	3	247	1.0
80_4.061	1.0	8.37020629753	4	246	3	247	1.33333333333
59_5.796	0.381818030249	9.15125982406	8	242	4	246	2.0
11_10.989	0.0113100408791	7.48430698789	14	236	3	247	4.66666666667
5_12.214	0.0193059728447	7.72823994095	13	237	3	247	4.33333333333
71_4.767	1.0	8.27600871884	4	246	4	246	1.0
55_6.126	0.0539661281468	8.15865508943	11	239	3	247	3.66666666667
86_3.728	0.221364732468	8.84693799833	8	242	3	247	2.66666666667
170_0.235	0.0325177385818	8.05509502306	12	238	3	247	4.0
33_8.769	0.0539661281468	8.41585630418	11	239	3	247	3.66666666667
113_2.175	0.141138083578	9.02890939275	9	241	3	247	3.0
102_2.817	0.221364732468	8.34152486249	8	242	3	247	2.66666666667
63_5.24	0.751410308876	8.97517088792	6	244	4	246	1.5
147_1.091	0.202700759496	8.76838448046	11	239	5	245	2.2
3_12.95	0.0880920479724	8.19902073684	10	240	3	247	3.33333333333
68_4.823	0.0193059728447	7.8254398478	13	237	3	247	4.33333333333
124_1.798	0.381818030249	8.63593832927	8	242	4	246	2.0
143_1.178	0.221364732468	8.46376850324	8	242	3	247	2.66666666667
134_1.396	0.503831144952	8.82447604011	6	244	3	247	2.0
114_2.054	0.0880920479724	8.45115052591	10	240	3	247	3.33333333333
17_10.179	0.0539661281468	8.49118691038	11	239	3	247	3.66666666667
67_4.91	0.724350636085	8.35843317289	5	245	3	247	1.66666666667
90_3.46	0.221364732468	8.69705120558	8	242	3	247	2.66666666667
139_1.221	0.00036549929031	7.17675454066	20	230	3	247	6.66666666667
51_6.582	0.0325177385818	8.35882995494	12	238	3	247	4.0
97_2.934	0.0880920479724	8.46081467248	10	240	3	247	3.33333333333
36_8.446	0.338778369003	8.89706310163	7	243	3	247	2.33333333333
56_5.924	0.000662560445691	8.42732219137	19	231	3	247	6.33333333333
9_11.269	0.000662560445691	7.38147536509	19	231	3	247	6.33333333333
62_5.411	1.0	9.36713488705	4	246	3	247	1.33333333333
66_4.99	1.0	8.68761754275	3	247	3	247	1.0
1_13.457	0.00119114771316	7.30787937819	18	232	3	247	6.0
141_1.195	0.503831144952	8.98380505099	6	244	3	247	2.0
7_11.717	0.202700759496	7.6139605951	11	239	5	245	2.2
73_4.689	0.0193059728447	8.69330135157	13	237	3	247	4.33333333333
106_2.589	0.202700759496	8.58183885658	11	239	5	245	2.2
8_11.436	0.00374660526348	7.65835190213	16	234	3	247	5.33333333333
84_3.781	0.503831144952	8.12784129856	6	244	3	247	2.0
81_3.974	0.221364732468	8.62017259648	8	242	3	247	2.66666666667
6_12.167	0.338778369003	8.16336342501	7	243	3	247	2.33333333333
148_1.086	0.0113100408791	8.68605804124	14	236	3	247	4.66666666667
118_1.985	0.724350636085	8.79469293075	5	245	3	247	1.66666666667
117_2.015	0.00036549929031	8.08959999382	20	230	3	247	6.66666666667
122_1.863	0.00608114709099	7.65893718323	17	233	4	246	4.25
44_7.907	0.724350636085	8.86511665331	5	245	3	247	1.66666666667
142_1.181	0.11294919945	8.60248810298	11	239	4	246	2.75
89_3.5	0.0102427216531	8.02796175278	16	234	4	246	4.0
111_2.343	0.0539661281468	8.52117951003	11	239	3	247	3.66666666667
88_3.556	0.0539661281468	8.23365505369	11	239	3	247	3.66666666667
99_2.846	0.0325177385818	8.0465390691	12	238	3	247	4.0
72_4.759	0.00470352332981	7.76321078013	21	229	6	244	3.5
35_8.457	0.338778369003	8.6677650816	7	243	3	247	2.33333333333
120_1.912	0.0880920479724	8.48300725611	10	240	3	247	3.33333333333
78_4.333	0.0325177385818	7.72206545106	12	238	3	247	4.0
40_8.186	0.221364732468	8.31833434744	8	242	3	247	2.66666666667
34_8.673	0.0325177385818	7.90221983378	12	238	3	247	4.0
123_1.833	0.221364732468	8.29348281781	8	242	3	247	2.66666666667
136_1.32	0.260491663689	8.67542872911	9	241	4	246	2.25
127_1.641	0.0325177385818	7.95082464731	12	238	3	247	4.0
132_1.45	0.000662560445691	7.44426019825	19	231	3	247	6.33333333333
65_5.018	0.0539661281468	7.84761193447	11	239	3	247	3.66666666667
98_2.878	0.0539661281468	8.28909604235	11	239	3	247	3.66666666667
100_2.845	0.000662560445691	8.13245869486	19	231	3	247	6.33333333333
28_9.217	0.724350636085	8.54841360768	5	245	3	247	1.66666666667
131_1.494	0.00119114771316	7.65555549958	18	232	3	247	6.0
160_0.587	0.294322143709	8.42654474887	10	240	5	245	2.0
112_2.232	0.221364732468	8.99178792384	8	242	3	247	2.66666666667
4_12.301	0.00654582764502	7.37452991381	15	235	3	247	5.0
14_10.284	0.221364732468	8.08450072227	8	242	3	247	2.66666666667
133_1.405	0.00654582764502	8.39045641706	15	235	3	247	5.0
154_0.686	0.338778369003	8.48662715631	7	243	3	247	2.33333333333
130_1.577	0.221364732468	8.63077361973	8	242	3	247	2.66666666667
93_3.227	0.0880920479724	8.10358336549	10	240	3	247	3.33333333333
159_0.588	0.0880920479724	8.18787448675	10	240	3	247	3.33333333333
91_3.313	0.0325177385818	8.79700568232	12	238	3	247	4.0
164_0.38	0.0113100408791	7.70554642788	14	236	3	247	4.66666666667
50_7.023	0.503831144952	8.00271473511	6	244	3	247	2.0
145_1.098	0.00654582764502	7.99007331718	15	235	3	247	5.0
74_4.668	0.0539661281468	8.10754705664	11	239	3	247	3.66666666667
69_4.823	1.0	8.79965364104	3	247	3	247	1.0
167_0.312	0.00654582764502	7.73951539801	15	235	3	247	5.0
152_0.779	0.0113100408791	8.84059717902	14	236	3	247	4.66666666667
103_2.761	0.141138083578	8.35913910368	9	241	3	247	3.0
48_7.507	0.221364732468	8.60602871551	8	242	3	247	2.66666666667
138_1.25	0.00356979041678	7.30921939475	18	232	4	246	4.5
144_1.112	0.0325177385818	8.55805568801	12	238	3	247	4.0
46_7.752	0.503831144952	8.73749957377	6	244	3	247	2.0
52_6.483	0.338778369003	8.39173102689	7	243	3	247	2.33333333333
156_0.649	0.0539661281468	8.43936230143	11	239	3	247	3.66666666667
166_0.315	0.00654582764502	8.12932487077	15	235	3	247	5.0
94_3.072	0.0539661281468	8.15743215009	11	239	3	247	3.66666666667
16_10.196	0.00608114709099	7.05733345711	17	233	4	246	4.25
150_0.936	0.141138083578	8.42880917717	9	241	3	247	3.0
96_3.013	0.0325177385818	7.87477115974	12	238	3	247	4.0
146_1.094	0.0193059728447	8.04337839541	13	237	3	247	4.33333333333
70_4.811	0.0880920479724	8.19762979586	10	240	3	247	3.33333333333
125_1.701	0.0539661281468	8.6816933235	11	239	3	247	3.66666666667
101_2.84	0.141138083578	8.93951852899	9	241	3	247	3.0
27_9.296	0.221364732468	7.89100322957	8	242	3	247	2.66666666667
