MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
147_7.58	0.136056587692	8.47493309843	75	4925	57	4943	1.31578947368
77_11.89	0.192724246933	8.44467377589	66	4934	51	4949	1.29411764706
135_8.177	0.228498161554	8.21715352363	66	4934	52	4948	1.26923076923
57_12.819	0.180552939489	7.66291062799	81	4919	64	4936	1.265625
75_12.014	0.276221792289	8.04731786912	68	4932	55	4945	1.23636363636
65_12.31	0.400719024638	8.10197860632	63	4937	53	4947	1.18867924528
29_16.21	0.840035810226	8.16647561252	48	4952	51	4949	0.941176470588
177_4.899	0.563561262591	8.80888549995	58	4942	51	4949	1.13725490196
172_5.225	0.563561262591	9.51748136392	58	4942	51	4949	1.13725490196
16_17.409	0.00765493450422	8.46339011535	85	4915	53	4947	1.60377358491
185_3.514	0.0168826550778	8.61537040874	96	4904	65	4935	1.47692307692
51_13.543	0.239984182944	8.49717960903	69	4931	55	4945	1.25454545455
25_16.913	0.654128596985	8.34181432693	66	4934	60	4940	1.1
191_2.702	0.260292329042	9.21546429753	64	4936	51	4949	1.25490196078
107_9.965	0.449274565598	8.98748880395	61	4939	52	4948	1.17307692308
20_17.134	0.139753826837	8.39485293852	68	4932	51	4949	1.33333333333
55_13.056	0.68640679828	8.64000859478	47	4953	52	4948	0.903846153846
98_10.497	0.0210998619059	7.78062938891	129	4871	94	4906	1.37234042553
189_2.803	0.00040558321537	8.11630700497	94	4906	51	4949	1.8431372549
68_12.238	0.165376059589	7.7014313327	76	4924	59	4941	1.28813559322
79_11.704	0.0385280644808	8.33868510722	94	4906	67	4933	1.40298507463
85_11.197	0.00154623815104	7.9157693419	89	4911	51	4949	1.74509803922
171_5.362	0.118099951149	8.22715297259	69	4931	51	4949	1.35294117647
123_9.193	0.00952041080724	8.02753387817	89	4911	57	4943	1.56140350877
157_6.598	0.0472617443946	8.9779694612	74	4926	51	4949	1.45098039216
114_9.433	0.0118306155436	8.27840815619	88	4912	57	4943	1.54385964912
140_7.817	0.50611631369	8.51731545439	60	4940	52	4948	1.15384615385
17_17.358	0.468388528456	8.55322478144	43	4957	51	4949	0.843137254902
71_12.094	0.530445719486	8.50648172599	67	4933	59	4941	1.13559322034
153_6.728	0.264366313429	8.24383504817	65	4935	52	4948	1.25
87_11.126	0.152768271705	8.37816527032	72	4928	55	4945	1.30909090909
109_9.905	0.107591652149	8.65589498368	73	4927	54	4946	1.35185185185
183_3.895	0.316334065849	7.95118455415	67	4933	55	4945	1.21818181818
15_17.502	0.0218637918727	8.14044693255	79	4921	52	4948	1.51923076923
9_19.23	0.0185359455592	8.31487647247	81	4919	53	4947	1.52830188679
170_5.383	0.445263674263	8.84802888852	60	4940	51	4949	1.17647058824
90_10.768	0.0260190846354	9.08742493755	83	4917	56	4944	1.48214285714
64_12.502	0.000307037255523	7.55470895611	95	4905	51	4949	1.86274509804
10_19.011	0.0613283829388	7.70509820947	75	4925	53	4947	1.41509433962
3_22.101	0.00208038403093	8.20000124729	93	4907	55	4945	1.69090909091
56_12.871	0.0126478976243	7.6969558458	84	4916	54	4946	1.55555555556
95_10.646	0.628769321416	8.49574008029	57	4943	51	4949	1.11764705882
182_4.052	0.0343142278551	7.9556440378	111	4889	81	4919	1.37037037037
70_12.158	0.00304882607138	7.61226398707	114	4886	73	4927	1.56164383562
31_15.443	0.07142325795	8.18584005336	73	4927	52	4948	1.40384615385
115_9.426	0.00150638287277	7.67882936874	93	4907	54	4946	1.72222222222
190_2.736	0.0755494715719	8.63955143181	82	4918	60	4940	1.36666666667
11_18.31	2.37986214961e-07	7.5153964087	141	4859	67	4933	2.10447761194
27_16.729	0.0466685995664	7.44070855748	80	4920	56	4944	1.42857142857
61_12.595	0.00284181116603	7.97255943441	93	4907	56	4944	1.66071428571
199_1.291	0.0675831874696	8.56354941153	117	4883	90	4910	1.3
72_12.082	0.0387906168979	8.64507527675	75	4925	51	4949	1.47058823529
125_8.96	0.0196858230647	7.99233088096	88	4912	59	4941	1.49152542373
35_15.296	0.773785570022	8.89714819944	57	4943	53	4947	1.07547169811
162_6.292	1.0	8.58688007777	54	4946	54	4946	1.0
194_2.342	0.707709764499	8.83271500631	60	4940	55	4945	1.09090909091
164_6.276	0.0260127121672	8.93698639138	89	4911	61	4939	1.45901639344
102_10.218	0.203841839302	8.53313510395	69	4931	54	4946	1.27777777778
14_17.543	0.0466685995664	7.77452914916	80	4920	56	4944	1.42857142857
187_3.253	0.264366313429	8.79263409598	65	4935	52	4948	1.25
78_11.739	1.16664227793e-20	9.03325167639	191	4809	51	4949	3.74509803922
168_5.645	0.000308021583349	8.94399368456	103	4897	57	4943	1.80701754386
112_9.665	0.0172544259059	8.64382315902	85	4915	56	4944	1.51785714286
