MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
149_6.928	0.0305244160944	8.93295005727	81	4919	55	4945	1.47272727273
26_16.436	0.0531626761046	7.87883251142	84	4916	60	4940	1.4
14_17.913	0.0691714139977	8.15071323101	72	4928	51	4949	1.41176470588
135_8.116	0.845983654894	7.82258399997	55	4945	52	4948	1.05769230769
84_10.847	0.0714694862203	8.42759227743	80	4920	58	4942	1.37931034483
67_12.363	0.00571340946679	8.33117340512	85	4915	52	4948	1.63461538462
169_5.235	0.0490308467379	8.25139695504	75	4925	52	4948	1.44230769231
193_1.549	0.18186039095	9.0659931015	72	4928	56	4944	1.28571428571
148_7.073	0.00575998178088	8.62467873222	111	4889	73	4927	1.52054794521
107_9.763	0.0180509841607	8.63298914114	86	4914	57	4943	1.50877192982
35_14.841	0.025772396473	8.14390544096	77	4923	51	4949	1.50980392157
49_13.749	0.0573129340347	8.08214687688	73	4927	51	4949	1.43137254902
34_15.008	0.0326719888239	7.70737235821	89	4911	62	4938	1.43548387097
197_1.075	0.198346739165	8.52855035545	77	4923	61	4939	1.26229508197
102_9.949	0.00217668787542	8.20296957786	103	4897	63	4937	1.63492063492
27_16.426	1.0	8.30057893995	52	4948	51	4949	1.01960784314
29_16.278	1.0	8.41977610924	52	4948	51	4949	1.01960784314
0_24.049	0.010784092944	8.12217278848	81	4919	51	4949	1.58823529412
159_6.303	0.011390260843	8.39808324678	82	4918	52	4948	1.57692307692
181_4.114	0.0931025889515	8.58525229456	75	4925	55	4945	1.36363636364
182_3.731	0.0249572890555	8.62985516831	82	4918	55	4945	1.49090909091
97_10.149	0.0487175970143	7.79856057338	88	4912	63	4937	1.39682539683
98_10.12	0.536446740771	8.70298080496	44	4956	51	4949	0.862745098039
54_13.215	0.00679877764883	7.99674069057	83	4917	51	4949	1.62745098039
91_10.408	0.0403405878219	9.10442925977	76	4924	52	4948	1.46153846154
151_6.776	0.0443124498482	8.49174072187	85	4915	60	4940	1.41666666667
105_9.843	0.00040558321537	8.37353819889	94	4906	51	4949	1.8431372549
136_8.075	0.0986335487196	8.00590117525	102	4898	79	4921	1.29113924051
147_7.08	1.0	8.80948263512	52	4948	51	4949	1.01960784314
56_13.056	0.146310981261	8.04503238447	70	4930	53	4947	1.32075471698
185_3.206	0.059848108751	8.7963434478	81	4919	58	4942	1.39655172414
180_4.463	0.12113522114	8.58809550879	70	4930	52	4948	1.34615384615
161_6.22	0.0508110994652	8.69227531718	76	4924	53	4947	1.43396226415
123_8.958	0.0292054782365	7.77819130515	159	4841	122	4878	1.30327868852
40_14.426	0.000994689609679	7.90533321893	92	4908	52	4948	1.76923076923
11_18.762	0.00485127126171	7.17042553298	97	4903	61	4939	1.59016393443
179_4.509	0.697364773922	8.44482509984	87	4913	81	4919	1.07407407407
172_5.111	0.0804538024094	9.02491145549	77	4923	56	4944	1.375
4_21.82	3.20281576979e-06	7.71126340639	110	4890	51	4949	2.1568627451
165_5.581	0.159123713736	9.01949574618	74	4926	57	4943	1.29824561404
41_14.4	0.0419042362965	7.9273977829	77	4923	53	4947	1.45283018868
31_15.676	0.34414780261	8.1070992416	62	4938	51	4949	1.21568627451
162_6.193	0.0304042326749	8.61454322966	87	4913	60	4940	1.45
17_17.506	0.00403148789009	8.33710405417	89	4911	54	4946	1.64814814815
186_2.77	0.0673998464586	9.27879900232	78	4922	56	4944	1.39285714286
3_22.554	0.563561262591	8.09903530162	58	4942	51	4949	1.13725490196
192_1.774	0.224565165378	8.50483997263	65	4935	51	4949	1.27450980392
68_12.268	0.00661298076768	7.56866686075	103	4897	67	4933	1.53731343284
30_15.715	0.131851786581	8.15562867173	82	4918	63	4937	1.30158730159
116_9.19	0.0508110994652	8.16230059479	76	4924	53	4947	1.43396226415
46_14.026	0.92367647272	8.44782550862	56	4944	54	4946	1.03703703704
52_13.443	0.0316907242088	7.56939305808	76	4924	51	4949	1.49019607843
175_5.017	0.196473143787	8.72041794415	67	4933	52	4948	1.28846153846
78_11.177	0.0305244160944	8.94519082742	81	4919	55	4945	1.47272727273
153_6.766	0.0419042362965	8.71124435005	77	4923	53	4947	1.45283018868
190_2.281	0.364325535997	9.0158739352	67	4933	56	4944	1.19642857143
64_12.531	0.716832363092	8.39502068421	64	4936	59	4941	1.08474576271
99_10.118	0.697627894352	8.84191390749	51	4949	56	4944	0.910714285714
6_20.086	0.000752157426905	7.62882758262	97	4903	55	4945	1.76363636364
71_12.049	0.24397056528	8.62713301584	39	4961	51	4949	0.764705882353
154_6.76	0.000486567088045	8.2881978604	96	4904	53	4947	1.81132075472
36_14.793	2.07435213396e-05	7.94506259947	118	4882	61	4939	1.93442622951
37_14.727	0.025772396473	8.11171576047	77	4923	51	4949	1.50980392157
61_12.781	0.0653707967785	7.90203306137	77	4923	55	4945	1.4
129_8.591	0.306484817805	8.40986658921	118	4882	102	4898	1.1568627451
57_12.97	0.697627894352	8.45508178763	56	4944	51	4949	1.09803921569
22_16.822	0.356476240688	7.96401944757	65	4935	54	4946	1.2037037037
167_5.425	0.00536485520105	8.08282612433	84	4916	51	4949	1.64705882353
119_9.159	0.312135956904	7.93766776366	78	4922	65	4935	1.2
121_9.057	0.312135956904	7.47993245829	78	4922	65	4935	1.2
90_10.493	0.12113522114	7.57380432299	70	4930	52	4948	1.34615384615
156_6.561	0.0593168104506	8.56131293113	74	4926	52	4948	1.42307692308
170_5.223	0.113068794265	8.37779388957	75	4925	56	4944	1.33928571429
145_7.253	0.000763353201798	8.53201300902	93	4907	52	4948	1.78846153846
15_17.813	0.00452542926686	7.31951975016	106	4894	68	4932	1.55882352941
62_12.756	0.0025470691645	8.27056446767	96	4904	58	4942	1.65517241379
81_10.985	0.382771022992	7.98057223834	72	4928	61	4939	1.18032786885
94_10.285	0.304264222785	8.90504583584	64	4936	52	4948	1.23076923077
73_11.626	0.0548066123842	8.43770173824	85	4915	61	4939	1.39344262295
82_10.916	0.0174926893442	7.93553598308	91	4909	61	4939	1.49180327869
85_10.804	0.0357802192394	8.63537158866	79	4921	54	4946	1.46296296296
137_8.031	0.102073574191	8.33389019625	71	4929	52	4948	1.36538461538
33_15.362	0.000281269510617	8.00339259079	98	4902	53	4947	1.84905660377
38_14.725	0.0326719888239	7.39561331583	89	4911	62	4938	1.43548387097
157_6.552	0.0387906168979	4.97489586052	75	4925	51	4949	1.47058823529
130_8.453	0.020865225912	8.75770354099	78	4922	51	4949	1.52941176471
19_17.37	0.0178328603649	7.59949029246	130	4870	94	4906	1.3829787234
118_9.167	0.556962252584	8.35786447412	76	4924	68	4932	1.11764705882
76_11.271	0.164538738449	8.37537322322	67	4933	51	4949	1.3137254902
65_12.505	0.207462416994	8.57687249988	70	4930	55	4945	1.27272727273
72_11.783	0.396663336379	7.73999683706	62	4938	52	4948	1.19230769231
80_11.095	0.0562095636315	8.16510671206	79	4921	56	4944	1.41071428571
164_5.972	0.0218637918727	8.49843933086	79	4921	52	4948	1.51923076923
171_5.134	0.453199436921	8.71991237075	62	4938	53	4947	1.16981132075
9_19.036	0.260292329042	8.44429736113	64	4936	51	4949	1.25490196078
195_1.181	0.656632000449	8.65436412643	67	4933	61	4939	1.09836065574
109_9.741	0.0344022148853	8.89562552734	78	4922	53	4947	1.47169811321
183_3.676	0.775735286684	8.35015402073	58	4942	54	4946	1.07407407407
127_8.744	0.697627894352	8.53602454022	56	4944	51	4949	1.09803921569
191_2.265	0.241439431519	8.05816136022	80	4920	65	4935	1.23076923077
93_10.343	0.00672692447372	8.83727705517	98	4902	63	4937	1.55555555556
104_9.855	0.0218637918727	8.73524502003	79	4921	52	4948	1.51923076923
10_18.784	0.228498161554	7.7450638868	66	4934	52	4948	1.26923076923
5_20.519	0.0466685995664	7.86440095715	80	4920	56	4944	1.42857142857
198_0.161	0.318720368488	8.74213136002	80	4920	67	4933	1.19402985075
79_11.122	0.0710525184711	8.03235654151	111	4889	85	4915	1.30588235294
44_14.217	2.11728980112e-21	8.30176770284	202	4798	55	4945	3.67272727273
124_8.914	0.00903529795013	7.90845860429	88	4912	56	4944	1.57142857143
143_7.475	0.320224603641	8.44845886445	68	4932	56	4944	1.21428571429
74_11.521	1.0	8.68982834668	50	4950	51	4949	0.980392156863
177_4.637	0.0450690757524	8.54047679142	79	4921	55	4945	1.43636363636
43_14.226	0.0428624937517	8.11152917808	84	4916	59	4941	1.42372881356
194_1.279	0.34414780261	9.12447323517	62	4938	51	4949	1.21568627451
112_9.587	0.0218637918727	8.48654818558	79	4921	52	4948	1.51923076923
139_7.854	0.925006293344	8.36610829233	58	4942	56	4944	1.03571428571
103_9.939	0.07142325795	8.95596239854	73	4927	52	4948	1.40384615385
120_9.092	0.648950020722	8.97807756677	64	4936	58	4942	1.10344827586
47_13.964	0.0269365889694	8.46887489084	78	4922	52	4948	1.5
96_10.234	0.00180092824922	8.40202579187	91	4909	53	4947	1.71698113208
152_6.769	0.80389063453	9.01558818653	76	4924	72	4928	1.05555555556
88_10.62	0.236206858932	7.26422206856	68	4932	54	4946	1.25925925926
50_13.464	0.0110482426336	8.055840043	92	4908	60	4940	1.53333333333
23_16.7	0.00180092824922	7.8033719521	91	4909	53	4947	1.71698113208
51_13.464	0.121197116463	7.89699832999	78	4922	59	4941	1.32203389831
110_9.654	0.368145467105	9.08364004776	68	4932	57	4943	1.19298245614
63_12.638	0.07142325795	8.17594377398	73	4927	52	4948	1.40384615385
53_13.443	0.118099951149	7.95974531638	69	4931	51	4949	1.35294117647
12_18.449	0.77763468415	8.25542619281	59	4941	55	4945	1.07272727273
100_10.067	0.0293132938187	8.25044702269	80	4920	54	4946	1.48148148148
75_11.428	0.00104077971015	7.86258905472	115	4885	70	4930	1.64285714286
132_8.203	0.15051459429	8.44207843898	80	4920	62	4938	1.29032258065
150_6.799	0.844559958741	8.92596513071	54	4946	51	4949	1.05882352941
114_9.35	0.0993009870761	8.46462264917	70	4930	51	4949	1.37254901961
146_7.116	6.04430644829e-07	8.94672693917	115	4885	51	4949	2.25490196078
48_13.856	0.00571340946679	8.8572817016	85	4915	52	4948	1.63461538462
134_8.179	0.243711247896	9.0775325195	70	4930	56	4944	1.25
101_10.046	3.69414900798e-06	8.04138189474	111	4889	52	4948	2.13461538462
128_8.626	0.0229434835881	8.01051618339	98	4902	68	4932	1.44117647059
20_17.326	0.0457720278745	7.7281933939	86	4914	61	4939	1.40983606557
125_8.851	0.0042162169765	8.23168034652	85	4915	51	4949	1.66666666667
106_9.766	0.533632749208	8.90124523556	68	4932	60	4940	1.13333333333
21_17.205	9.03030833551e-05	7.52242020192	102	4898	53	4947	1.92452830189
133_8.187	0.000178577173195	8.12943184854	105	4895	57	4943	1.84210526316
86_10.715	0.12715632991	8.56834589433	72	4928	54	4946	1.33333333333
87_10.63	0.118099951149	8.42522794518	69	4931	51	4949	1.35294117647
131_8.267	1.0	8.48152139013	53	4947	52	4948	1.01923076923
174_5.034	0.0242541967409	8.37868194702	127	4873	93	4907	1.36559139785
7_20.046	0.920009826935	8.48625039991	49	4951	51	4949	0.960784313725
