MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
150_0.487	0.0539661281468	7.65083102861	11	239	3	247	3.66666666667
73_4.189	0.00470352332981	7.48200347481	21	229	6	244	3.5
72_4.253	0.00212257616608	8.08264978314	17	233	3	247	5.66666666667
127_1.421	0.0902934595212	8.43891172708	13	237	5	245	2.6
10_11.456	0.724350636085	9.40972834211	5	245	3	247	1.66666666667
46_7.95	0.503831144952	8.17599457461	6	244	3	247	2.0
31_9.525	0.221364732468	8.11792216189	8	242	3	247	2.66666666667
45_7.981	0.0880920479724	8.1405860506	10	240	3	247	3.33333333333
19_10.661	0.724350636085	8.14023881369	5	245	3	247	1.66666666667
42_8.293	0.141138083578	8.25720569088	9	241	3	247	3.0
28_10.032	0.000200060514782	7.55112133564	21	229	3	247	7.0
79_3.783	0.0113100408791	8.14329099337	14	236	3	247	4.66666666667
78_3.815	0.0880920479724	9.27810525855	10	240	3	247	3.33333333333
76_3.898	0.0325177385818	8.20701240345	12	238	3	247	4.0
44_8.095	0.00374660526348	8.05760748876	16	234	3	247	5.33333333333
142_0.84	0.00374660526348	7.58085166235	16	234	3	247	5.33333333333
27_10.034	0.0880920479724	8.12426394751	10	240	3	247	3.33333333333
30_9.777	0.00654582764502	7.83420299381	15	235	3	247	5.0
63_5.152	0.0539661281468	8.310492653	11	239	3	247	3.66666666667
57_6.338	0.260491663689	8.7330850007	9	241	4	246	2.25
151_0.474	0.202700759496	8.3698281971	11	239	5	245	2.2
64_5.049	0.0539661281468	7.99657269475	11	239	3	247	3.66666666667
109_2.051	0.0539661281468	8.10864883702	11	239	3	247	3.66666666667
119_1.601	0.0880920479724	8.15912725031	10	240	3	247	3.33333333333
65_4.977	0.381818030249	8.5802635132	8	242	4	246	2.0
67_4.735	0.221364732468	8.1925359852	8	242	3	247	2.66666666667
103_2.292	0.141138083578	8.28327834316	9	241	3	247	3.0
82_3.498	0.0170429115758	7.45546790376	15	235	4	246	3.75
139_1.04	0.0880920479724	8.06457341898	10	240	3	247	3.33333333333
9_11.63	0.338778369003	8.18923291693	7	243	3	247	2.33333333333
120_1.6	0.221364732468	9.4912273418	8	242	3	247	2.66666666667
74_4.126	0.0193059728447	8.32037340465	13	237	3	247	4.33333333333
12_11.24	0.0880920479724	7.30715688013	10	240	3	247	3.33333333333
83_3.476	0.141138083578	7.9512278719	9	241	3	247	3.0
105_2.272	0.11294919945	7.56239856532	11	239	4	246	2.75
156_0.131	0.338778369003	8.58763505816	7	243	3	247	2.33333333333
0_20.298	3.61531725975e-05	8.51680675075	26	224	4	246	6.5
29_10.021	0.221364732468	8.50194533165	8	242	3	247	2.66666666667
96_2.584	0.0539661281468	8.77842335748	11	239	3	247	3.66666666667
43_8.258	0.0539661281468	8.60746193324	11	239	3	247	3.66666666667
33_9.145	0.00036549929031	7.17213269933	20	230	3	247	6.66666666667
126_1.424	0.338778369003	8.78988456278	7	243	3	247	2.33333333333
55_6.566	0.338778369003	8.92186270985	7	243	3	247	2.33333333333
99_2.417	0.0193059728447	8.71929493243	13	237	3	247	4.33333333333
62_5.464	1.0	9.63786536387	2	248	3	247	0.666666666667
51_7.185	0.00654582764502	7.60638051402	15	235	3	247	5.0
86_3.351	0.0193059728447	8.47366316823	13	237	3	247	4.33333333333
20_10.62	0.0539661281468	8.12101019989	11	239	3	247	3.66666666667
87_3.347	0.338778369003	8.72321060627	7	243	3	247	2.33333333333
137_1.115	0.0325177385818	8.36474003565	12	238	3	247	4.0
132_1.246	0.338778369003	9.057421512	7	243	3	247	2.33333333333
77_3.819	0.00374660526348	7.33464534589	16	234	3	247	5.33333333333
122_1.57	1.0	9.62844234255	4	246	3	247	1.33333333333
100_2.368	0.338778369003	8.56712278064	7	243	3	247	2.33333333333
34_9.119	0.0721530357933	8.20353434284	12	238	4	246	3.0
117_1.65	0.0539661281468	8.31332263461	11	239	3	247	3.66666666667
149_0.548	0.141138083578	8.26200479268	9	241	3	247	3.0
89_3.184	0.141138083578	8.52657234826	9	241	3	247	3.0
32_9.228	0.221364732468	8.80886127717	8	242	3	247	2.66666666667
25_10.189	0.00212257616608	7.49200132781	17	233	3	247	5.66666666667
148_0.55	0.503831144952	9.00058746287	6	244	3	247	2.0
41_8.35	0.338778369003	8.00791639834	7	243	3	247	2.33333333333
5_12.667	0.221364732468	8.29203087605	8	242	3	247	2.66666666667
81_3.516	0.685609863713	8.68682094088	2	248	4	246	0.5
47_7.618	0.0539661281468	8.22291831806	11	239	3	247	3.66666666667
129_1.368	0.0279847871985	8.62588402528	14	236	4	246	3.5
49_7.215	0.141138083578	8.47430142592	9	241	3	247	3.0
155_0.306	1.0	8.9095988426	5	245	4	246	1.25
153_0.341	1.0	9.32184475297	4	246	3	247	1.33333333333
16_10.944	0.503831144952	8.28009550554	6	244	3	247	2.0
80_3.643	0.724350636085	9.39665545125	5	245	3	247	1.66666666667
90_3.16	0.221364732468	7.91867817725	8	242	3	247	2.66666666667
21_10.455	0.338778369003	9.62059401992	7	243	3	247	2.33333333333
88_3.294	0.0193059728447	8.43467362615	13	237	3	247	4.33333333333
97_2.491	0.0325177385818	7.61621070278	12	238	3	247	4.0
38_8.66	1.0	9.58703446285	3	247	3	247	1.0
101_2.34	0.381818030249	8.81445178846	8	242	4	246	2.0
146_0.639	0.000108701767191	7.48704184719	22	228	3	247	7.33333333333
69_4.65	0.0880920479724	8.55011668466	10	240	3	247	3.33333333333
59_6.161	0.724350636085	8.61007939829	5	245	3	247	1.66666666667
102_2.294	6.59908671519e-05	8.13781517501	25	225	4	246	6.25
154_0.331	0.0721530357933	8.10212954648	12	238	4	246	3.0
39_8.627	0.00654582764502	8.12578849837	15	235	3	247	5.0
144_0.715	0.338778369003	9.77769182241	7	243	3	247	2.33333333333
7_12.198	0.724350636085	8.76708622994	5	245	3	247	1.66666666667
66_4.833	0.260491663689	8.37974357523	9	241	4	246	2.25
116_1.659	0.221364732468	8.40403078178	8	242	3	247	2.66666666667
134_1.201	0.503831144952	8.58259934589	6	244	3	247	2.0
4_12.69	0.0113100408791	7.26927582313	14	236	3	247	4.66666666667
107_2.153	0.136617717539	7.87394826358	12	238	5	245	2.4
50_7.196	0.0880920479724	8.59926810422	10	240	3	247	3.33333333333
131_1.296	0.221364732468	8.89262904846	8	242	3	247	2.66666666667
121_1.598	1.0	9.03299165679	4	246	4	246	1.0
53_7.058	0.00542105044379	7.51987654592	19	231	5	245	3.8
147_0.597	0.141138083578	8.10050233321	9	241	3	247	3.0
