MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
83_7.587	0.0555115182499	7.96971787877	23	977	11	989	2.09090909091
107_6.149	0.205606262113	7.30974161007	31	969	21	979	1.47619047619
163_1.973	0.00338737269996	7.76983967066	38	962	16	984	2.375
31_11.375	0.0555115182499	8.31834217063	23	977	11	989	2.09090909091
143_2.967	0.844001933563	9.17199408593	14	986	12	988	1.16666666667
6_14.947	0.0129790116383	7.57064647104	27	973	11	989	2.45454545455
1_17.778	0.0776657278988	7.45208090781	22	978	11	989	2.0
122_4.405	0.050955436113	9.05682476937	26	974	13	987	2.0
37_10.886	0.00497684322789	8.04795136392	34	966	14	986	2.42857142857
128_3.937	0.844001933563	9.14551008039	14	986	12	988	1.16666666667
147_2.833	0.688161759902	8.34472974701	14	986	11	989	1.27272727273
170_1.63	1.0	9.211822711	10	990	11	989	0.909090909091
149_2.795	0.554584468195	8.84326223737	15	985	11	989	1.36363636364
158_2.423	1.0	9.41058383644	10	990	11	989	0.909090909091
182_1.192	0.0127363212	8.22877553656	30	970	13	987	2.30769230769
27_11.664	0.050955436113	7.75140351094	26	974	13	987	2.0
60_9.266	0.438934773827	8.30269816958	16	984	11	989	1.45454545455
49_9.825	0.0776657278988	7.36378626939	22	978	11	989	2.0
47_9.996	0.000720848539623	7.40556508543	34	966	11	989	3.09090909091
108_6.032	0.0106885408068	8.57469988743	29	971	12	988	2.41666666667
117_5.023	0.0274071947073	8.43750839681	25	975	11	989	2.27272727273
8_14.634	0.438934773827	8.3499696608	16	984	11	989	1.45454545455
167_1.804	0.0211761406486	8.0728656677	30	970	14	986	2.14285714286
57_9.413	0.0127363212	7.80941152799	30	970	13	987	2.30769230769
132_3.624	0.107340450663	8.41964960107	21	979	11	989	1.90909090909
79_7.886	0.107340450663	8.00131379002	21	979	11	989	1.90909090909
30_11.392	0.357940471224	8.35056232063	18	982	12	988	1.5
21_12.027	0.0555115182499	7.70011891563	23	977	11	989	2.09090909091
137_3.254	0.183630000111	8.7751411029	23	977	14	986	1.64285714286
144_2.956	0.0998318896424	7.59588785171	29	971	17	983	1.70588235294
177_1.367	0.00145153405911	7.8230092779	34	966	12	988	2.83333333333
138_3.204	0.00492699417361	8.06045455295	31	969	12	988	2.58333333333
121_4.534	0.341503716374	9.51128823388	17	983	11	989	1.54545454545
39_10.805	0.0555115182499	8.17918903932	23	977	11	989	2.09090909091
90_6.96	0.0564353486559	8.16715362542	31	969	17	983	1.82352941176
86_7.341	0.438934773827	8.66901267144	16	984	11	989	1.45454545455
176_1.384	0.469638878416	8.70590975778	18	982	13	987	1.38461538462
157_2.435	0.0850965388016	8.14203267209	27	973	15	985	1.8
109_5.96	0.000187305155893	7.84759925113	37	963	11	989	3.36363636364
15_13.057	0.197088232798	8.61352860469	19	981	11	989	1.72727272727
136_3.266	1.0	9.26434771626	13	987	12	988	1.08333333333
70_8.513	0.341503716374	7.71882872435	17	983	11	989	1.54545454545
113_5.753	0.554584468195	8.4517203537	15	985	11	989	1.36363636364
73_8.245	0.208275590087	9.05788624543	5	995	11	989	0.454545454545
173_1.571	0.699146586154	8.64789195938	15	985	12	988	1.25
77_7.995	0.261429128168	8.90925669474	18	982	11	989	1.63636363636
156_2.518	0.0259774585876	7.51839408578	28	972	13	987	2.15384615385
10_14.369	0.0026090482692	7.34400244527	31	969	11	989	2.81818181818
169_1.697	0.0776657278988	8.69809830212	22	978	11	989	2.0
160_2.209	0.0259774585876	8.44970813029	28	972	13	987	2.15384615385
51_9.657	0.0189539717959	8.0708463724	26	974	11	989	2.36363636364
111_5.834	0.196939524475	7.45079987565	30	970	20	980	1.5
40_10.755	0.0555115182499	8.68472699039	23	977	11	989	2.09090909091
2_17.459	0.118281778921	7.82393342742	22	978	12	988	1.83333333333
17_12.665	0.261429128168	7.9312608189	18	982	11	989	1.63636363636
185_1.103	0.00330377868903	7.82445782054	32	968	12	988	2.66666666667
67_8.598	0.0776657278988	7.97389124714	22	978	11	989	2.0
135_3.355	6.59992140103e-05	8.5127960645	41	959	12	988	3.41666666667
181_1.195	0.225484920742	8.7420145576	21	979	13	987	1.61538461538
71_8.296	0.0867370090622	8.65876897086	23	977	12	988	1.91666666667
188_0.858	0.197088232798	9.33475376274	19	981	11	989	1.72727272727
20_12.25	0.277269399364	7.44912133205	19	981	12	988	1.58333333333
102_6.307	0.197088232798	8.10519710334	19	981	11	989	1.72727272727
184_1.147	0.050955436113	8.40439645642	26	974	13	987	2.0
103_6.288	0.0318997188043	8.26086476406	26	974	12	988	2.16666666667
58_9.352	0.0026090482692	7.79092167329	31	969	11	989	2.81818181818
142_2.967	0.306430731082	8.97556793744	28	972	20	980	1.4
84_7.522	0.688161759902	8.44630864377	14	986	11	989	1.27272727273
96_6.706	0.341503716374	8.37631596562	17	983	11	989	1.54545454545
197_0.063	0.277269399364	8.86743991944	19	981	12	988	1.58333333333
129_3.91	0.341503716374	8.66394622871	17	983	11	989	1.54545454545
36_10.915	0.197088232798	8.24587824013	19	981	11	989	1.72727272727
