MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
133_7.53	0.00030874612456	8.39494086325	99	4901	54	4946	1.83333333333
149_6.863	0.0330387836484	8.40748836	77	4923	52	4948	1.48076923077
26_15.295	0.102073574191	8.22834326054	71	4929	52	4948	1.36538461538
193_1.899	0.0026033121818	8.31352521997	106	4894	66	4934	1.60606060606
41_14.15	0.261621343649	8.40718223654	75	4925	61	4939	1.22950819672
195_1.557	0.00540599140451	8.46322747074	99	4901	63	4937	1.57142857143
116_8.41	0.174560025278	8.74388157067	79	4921	62	4938	1.27419354839
106_8.945	0.12113522114	9.09167927552	70	4930	52	4948	1.34615384615
183_3.398	0.0515262190706	9.16687127645	83	4917	59	4941	1.40677966102
51_13.235	0.844559958741	8.8921487986	54	4946	51	4949	1.05882352941
8_19.742	0.168463352031	8.31588559688	77	4923	60	4940	1.28333333333
80_10.965	0.0796342904091	8.15483441675	84	4916	62	4938	1.35483870968
159_6.564	0.228498161554	8.32001421914	66	4934	52	4948	1.26923076923
59_12.364	0.00328571660511	7.08681233793	132	4868	88	4912	1.5
103_9.17	0.628769321416	7.77221567647	57	4943	51	4949	1.11764705882
10_18.917	0.00722469450886	7.87305455089	89	4911	56	4944	1.58928571429
100_9.405	0.261621343649	9.06114003455	75	4925	61	4939	1.22950819672
146_6.982	0.00479996567361	8.31074657344	87	4913	53	4947	1.64150943396
152_6.82	0.586370986344	7.13755482047	65	4935	58	4942	1.12068965517
67_11.665	0.301903823663	8.30470309436	75	4925	62	4938	1.20967741935
178_4.243	0.0912691296729	8.21244811976	98	4902	75	4925	1.30666666667
66_11.779	0.0727394074145	8.0910479691	88	4912	65	4935	1.35384615385
153_6.801	0.471632550983	8.68175481762	67	4933	58	4942	1.15517241379
7_20.221	0.0526015631231	7.85140361032	77	4923	54	4946	1.42592592593
71_11.543	0.0165164950919	8.23354076697	114	4886	80	4920	1.425
23_15.761	0.331355036887	7.71612170062	84	4916	71	4929	1.18309859155
108_8.829	0.224565165378	8.17024752153	65	4935	51	4949	1.27450980392
74_11.221	0.364325535997	8.52567529988	67	4933	56	4944	1.19642857143
9_19.142	0.260292329042	8.14675523672	64	4936	51	4949	1.25490196078
1_22.887	0.0168176505409	8.02532879485	79	4921	51	4949	1.54901960784
64_11.793	0.113068794265	8.7334623408	75	4925	56	4944	1.33928571429
0_29.85	0.000533886934642	7.59233342727	93	4907	51	4949	1.82352941176
188_3.074	0.0787099167933	8.52653609012	135	4865	107	4893	1.26168224299
102_9.327	0.0101438218188	8.19490803697	85	4915	54	4946	1.57407407407
45_13.598	0.00222955972971	7.98657043211	94	4906	56	4944	1.67857142857
138_7.311	0.000430525014974	8.33062900392	139	4861	86	4914	1.61627906977
38_14.338	0.0329888421616	7.57154883485	83	4917	57	4943	1.45614035088
137_7.395	0.700247385923	8.45720524842	57	4943	52	4948	1.09615384615
89_10.453	0.00810239290347	7.62364192267	86	4914	54	4946	1.59259259259
147_6.897	0.383634094188	8.15457148286	87	4913	75	4925	1.16
162_6.34	0.0613283829388	8.92923637869	75	4925	53	4947	1.41509433962
46_13.416	0.141897657587	8.29245868559	77	4923	59	4941	1.30508474576
61_12.032	0.268378372345	7.8927268314	66	4934	53	4947	1.24528301887
107_8.91	0.0472617443946	8.00592728004	74	4926	51	4949	1.45098039216
70_11.604	0.00316982804569	8.2854260302	90	4910	54	4946	1.66666666667
48_13.344	0.618243991152	8.62322837516	77	4923	70	4930	1.1
85_10.519	0.0939797151795	8.637677463	83	4917	62	4938	1.33870967742
3_22.552	0.196473143787	8.01026453775	67	4933	52	4948	1.28846153846
58_12.493	1.99902757098e-05	8.08520792825	114	4886	58	4942	1.96551724138
140_7.272	0.453199436921	8.28783712817	62	4938	53	4947	1.16981132075
130_7.599	0.12113522114	8.04961995046	70	4930	52	4948	1.34615384615
93_9.819	0.0593168104506	9.0048431816	74	4926	52	4948	1.42307692308
155_6.759	0.00550011116574	8.74933880299	110	4890	72	4928	1.52777777778
168_5.7	0.478497497852	8.38783221193	69	4931	60	4940	1.15
15_17.767	0.0101438218188	8.00119446562	85	4915	54	4946	1.57407407407
151_6.833	0.544709928296	8.71661223557	46	4954	53	4947	0.867924528302
96_9.454	0.00722469450886	8.17855338264	89	4911	56	4944	1.58928571429
150_6.838	0.0526015631231	8.11164852762	77	4923	54	4946	1.42592592593
30_14.925	0.00377840068322	7.70297064469	88	4912	53	4947	1.66037735849
6_21.241	0.0673998464586	7.85989914379	78	4922	56	4944	1.39285714286
95_9.493	0.010784092944	8.40111944378	81	4919	51	4949	1.58823529412
105_9.049	0.765436209542	8.49553861399	49	4951	53	4947	0.924528301887
87_10.503	1.0	8.4773020167	60	4940	60	4940	1.0
109_8.772	0.0260127121672	8.18931744366	89	4911	61	4939	1.45901639344
169_5.408	0.382771022992	8.4688066474	72	4928	61	4939	1.18032786885
68_11.644	0.00215282462139	8.39885285853	89	4911	52	4948	1.71153846154
32_14.777	0.00276385675816	8.02109580704	88	4912	52	4948	1.69230769231
57_12.614	0.260292329042	8.46952509484	64	4936	51	4949	1.25490196078
76_11.136	0.0691714139977	8.0672119237	72	4928	51	4949	1.41176470588
171_5.129	0.335165696585	8.71294897358	72	4928	60	4940	1.2
92_9.849	0.218074255626	8.49272383252	73	4927	58	4942	1.25862068966
112_8.595	0.124154207669	8.71280570468	71	4929	53	4947	1.33962264151
122_8.054	0.020865225912	8.51367185432	78	4922	51	4949	1.52941176471
39_14.285	0.0443124498482	8.02108003676	85	4915	60	4940	1.41666666667
49_13.295	0.00138031626528	7.73572066246	110	4890	67	4933	1.64179104478
90_10.198	0.155958817463	8.41815349734	73	4927	56	4944	1.30357142857
53_13.063	0.0164723043085	7.90598791544	84	4916	55	4945	1.52727272727
194_1.772	0.00364744362056	8.44825138522	97	4903	60	4940	1.61666666667
60_12.193	0.102923289921	7.69254261709	87	4913	66	4934	1.31818181818
123_8.029	0.392524720092	8.61785079152	61	4939	51	4949	1.19607843137
97_9.441	0.000636660493931	7.77182981383	95	4905	53	4947	1.79245283019
177_4.311	0.000120439503453	8.47676426714	125	4875	71	4929	1.76056338028
4_22.476	0.702798974235	8.85546702595	58	4942	53	4947	1.09433962264
139_7.308	0.0993009870761	8.86585770556	70	4930	51	4949	1.37254901961
24_15.61	0.00156698764711	7.81682365458	98	4902	58	4942	1.68965517241
37_14.355	0.0490308467379	8.17441098221	75	4925	52	4948	1.44230769231
191_2.653	0.0472406093594	8.86615499222	87	4913	62	4938	1.40322580645
79_10.982	0.000533886934642	7.85406726544	93	4907	51	4949	1.82352941176
99_9.418	0.015548690516	7.95316947172	94	4906	63	4937	1.49206349206
11_18.861	1.8544230119e-06	8.15573699905	116	4884	54	4946	2.14814814815
132_7.591	0.19185125736	8.27495463032	75	4925	59	4941	1.27118644068
86_10.507	0.0472617443946	7.67063274803	74	4926	51	4949	1.45098039216
181_3.742	0.0490308467379	8.21816313176	75	4925	52	4948	1.44230769231
190_3.052	0.0132987574158	8.57432533805	85	4915	55	4945	1.54545454545
72_11.358	0.00257317988841	8.35288452443	87	4913	51	4949	1.70588235294
161_6.472	0.34414780261	8.83510046702	62	4938	51	4949	1.21568627451
143_7.133	0.285633698766	8.53818449582	95	4905	80	4920	1.1875
119_8.259	0.224565165378	8.77367035054	65	4935	51	4949	1.27450980392
94_9.601	0.00215282462139	8.06883214233	89	4911	52	4948	1.71153846154
172_4.977	0.570465462472	8.81445404984	60	4940	53	4947	1.1320754717
55_12.775	0.0472617443946	8.23316062676	74	4926	51	4949	1.45098039216
91_10.097	0.00960870268164	8.28161668565	84	4916	53	4947	1.58490566038
75_11.178	0.300102516218	8.18313190568	63	4937	51	4949	1.23529411765
170_5.186	0.0531933324901	8.48438629451	91	4909	66	4934	1.37878787879
113_8.587	0.394874507456	8.60045178417	91	4909	79	4921	1.15189873418
31_14.787	0.634892752299	8.05456694719	59	4941	53	4947	1.11320754717
164_6.111	0.011876216025	8.63733842864	105	4895	71	4929	1.47887323944
88_10.467	0.0872272861758	8.42983415909	80	4920	59	4941	1.35593220339
69_11.629	0.123881222545	8.37009703788	79	4921	60	4940	1.31666666667
44_14.055	0.628769321416	9.19557330143	57	4943	51	4949	1.11764705882
189_3.061	0.930736135962	8.5515658856	68	4932	66	4934	1.0303030303
160_6.487	0.387906229894	7.77121239261	105	4895	92	4908	1.14130434783
176_4.572	0.0156195796815	8.61199546106	100	4900	68	4932	1.47058823529
114_8.467	0.0106926699396	8.15980611887	86	4914	55	4945	1.56363636364
73_11.248	0.0419042362965	8.18603540043	77	4923	53	4947	1.45283018868
158_6.63	0.0472406093594	8.68421666024	87	4913	62	4938	1.40322580645
187_3.124	0.01056721199	8.03701898274	108	4892	73	4927	1.47945205479
134_7.515	0.0387906168979	8.60800618239	75	4925	51	4949	1.47058823529
126_7.967	0.0708880845975	8.10933736501	87	4913	64	4936	1.359375
174_4.661	0.600608802225	8.67798439021	70	4930	63	4937	1.11111111111
83_10.895	0.628769321416	8.40815237384	57	4943	51	4949	1.11764705882
115_8.438	0.000994689609679	8.27557154169	92	4908	52	4948	1.76923076923
117_8.334	0.308355556306	8.51991032888	65	4935	53	4947	1.22641509434
136_7.441	0.0593168104506	8.75024851799	74	4926	52	4948	1.42307692308
25_15.377	0.563561262591	8.36374895036	58	4942	51	4949	1.13725490196
28_15.181	0.0142165391264	8.19718784756	81	4919	52	4948	1.55769230769
56_12.728	0.468388528456	8.33473925524	43	4957	51	4949	0.843137254902
21_16.279	0.0414227996396	7.87420840371	83	4917	58	4942	1.43103448276
62_11.939	0.192724246933	7.90513770447	66	4934	51	4949	1.29411764706
120_8.247	0.0531626761046	8.03821938424	84	4916	60	4940	1.4
198_0.961	0.129713825319	8.80604702107	90	4910	70	4930	1.28571428571
129_7.66	0.714633310348	8.68278406077	63	4937	58	4942	1.08620689655
118_8.264	0.00527700660403	8.72580784861	132	4868	90	4910	1.46666666667
124_8.021	0.409671639413	8.69956399428	43	4957	52	4948	0.826923076923
163_6.119	0.211041043733	8.43140422028	71	4929	56	4944	1.26785714286
12_18.812	0.268378372345	8.1748358462	66	4934	53	4947	1.24528301887
29_15.153	9.03030833551e-05	7.49150328144	102	4898	53	4947	1.92452830189
197_1.423	0.0414227996396	8.60053002133	83	4917	58	4942	1.43103448276
22_15.96	2.9956690565e-05	8.54452919421	114	4886	59	4941	1.93220338983
121_8.169	0.0269365889694	8.37160414308	78	4922	52	4948	1.5
104_9.059	0.077591598574	8.20675120508	83	4917	61	4939	1.3606557377
34_14.434	0.00908753847883	8.26678337846	83	4917	52	4948	1.59615384615
18_16.712	0.00213902130792	7.79215768765	98	4902	59	4941	1.66101694915
131_7.594	0.0414227996396	8.53259662816	83	4917	58	4942	1.43103448276
52_13.228	0.000628068615902	8.22064006064	99	4901	56	4944	1.76785714286
42_14.144	0.24397056528	8.51856462837	39	4961	51	4949	0.764705882353
145_7.002	0.000752157426905	8.13199505679	97	4903	55	4945	1.76363636364
5_21.789	2.30705415304e-06	7.56583202253	111	4889	51	4949	2.17647058824
182_3.569	0.104837384935	9.36373999115	72	4928	53	4947	1.35849056604
27_15.26	0.00403148789009	8.14065950872	89	4911	54	4946	1.64814814815
78_11.075	0.0399940295236	8.53645024935	82	4918	57	4943	1.43859649123
